action,newObservation,reward,observation,qValue
0,-0.44466967918351474$-0.0015980964395288912,-1.0,-0.44307158274398584$0.0,-30.84986
0,-0.44785422756582416$-0.003184548382309419,-1.0,-0.44466967918351474$-0.0015980964395288912,-30.754116
0,-0.45260198381530253$-0.004747756249478373,-1.0,-0.44785422756582416$-0.003184548382309419,-30.67396
1,-0.4578781991721951$-0.005276215356892568,-1.0,-0.45260198381530253$-0.004747756249478373,-30.751991
0,-0.46464413162918494$-0.0067659324569898475,-1.0,-0.4578781991721951$-0.005276215356892568,-30.62256
0,-0.47284992232942435$-0.008205790700239428,-1.0,-0.46464413162918494$-0.0067659324569898475,-30.57993
2,-0.48043486074680736$-0.007584938417383022,-1.0,-0.47284992232942435$-0.008205790700239428,-30.688593
0,-0.48934262456210426$-0.008907763815296916,-1.0,-0.48043486074680736$-0.007584938417383022,-30.671669
0,-0.49950685750971247$-0.010164232947608197,-1.0,-0.48934262456210426$-0.008907763815296916,-30.536137
0,-0.5108516225703286$-0.011344765060616123,-1.0,-0.49950685750971247$-0.010164232947608197,-30.286541
0,-0.523291967978416$-0.012440345408087475,-1.0,-0.5108516225703286$-0.011344765060616123,-30.223948
0,-0.5367346144433277$-0.013442646464911695,-1.0,-0.523291967978416$-0.012440345408087475,-30.177681
0,-0.5510787676140867$-0.014344153170759013,-1.0,-0.5367346144433277$-0.013442646464911695,-30.148083
0,-0.5662170542199508$-0.015138286605864177,-1.0,-0.5510787676140867$-0.014344153170759013,-30.133114
0,-0.5820365738683938$-0.015819519648442953,-1.0,-0.5662170542199508$-0.015138286605864177,-30.10282
0,-0.5984200516737737$-0.01638347780537981,-1.0,-0.5820365738683938$-0.015819519648442953,-30.171535
0,-0.6152470702966479$-0.016827018622874303,-1.0,-0.5984200516737737$-0.01638347780537981,-30.227262
0,-0.6323953541905023$-0.017148283893854366,-1.0,-0.6152470702966479$-0.016827018622874303,-30.24786
0,-0.6497420744313558$-0.01734672024085347,-1.0,-0.6323953541905023$-0.017148283893854366,-30.155827
0,-0.6671651398891704$-0.017423065457814607,-1.0,-0.6497420744313558$-0.01734672024085347,-30.0646
1,-0.6835444399670207$-0.016379300077850375,-1.0,-0.6671651398891704$-0.017423065457814607,-30.121025
0,-0.6997696535870714$-0.01622521362005065,-1.0,-0.6835444399670207$-0.016379300077850375,-30.01297
0,-0.7157342435257151$-0.015964589938643657,-1.0,-0.6997696535870714$-0.01622521362005065,-29.722034
0,-0.731336297225164$-0.015602053699448849,-1.0,-0.7157342435257151$-0.015964589938643657,-29.456213
0,-0.7464792339369092$-0.01514293671174515,-1.0,-0.731336297225164$-0.015602053699448849,-29.214825
0,-0.7610723694123076$-0.014593135475398415,-1.0,-0.7464792339369092$-0.01514293671174515,-28.998833
0,-0.7750313356685744$-0.013958966256266825,-1.0,-0.7610723694123076$-0.014593135475398415,-28.817947
0,-0.78827835937441$-0.013247023705835661,-1.0,-0.7750313356685744$-0.013958966256266825,-28.67123
0,-0.8007424077616633$-0.012464048387253287,-1.0,-0.78827835937441$-0.013247023705835661,-28.550636
0,-0.8123592154171849$-0.01161680765552165,-1.0,-0.8007424077616633$-0.012464048387253287,-28.456326
0,-0.8230712086881333$-0.010711993270948371,-1.0,-0.8123592154171849$-0.01161680765552165,-28.38832
0,-0.832827346693098$-0.009756138004964679,-1.0,-0.8230712086881333$-0.010711993270948371,-28.317732
0,-0.84158289910764$-0.008755552414541953,-1.0,-0.832827346693098$-0.009756138004964679,-28.253841
0,-0.8492991810905943$-0.007716281982954425,-1.0,-0.84158289910764$-0.008755552414541953,-28.206398
2,-0.8539432650843913$-0.004644083993797033,-1.0,-0.8492991810905943$-0.007716281982954425,-28.138357
2,-0.8554958676139329$-0.00155260252954157,-1.0,-0.8539432650843913$-0.004644083993797033,-28.24558
2,-0.8539506322246277$0.0015452353893051604,-1.0,-0.8554958676139329$-0.00155260252954157,-28.418953
2,-0.8493138851022699$0.004636747122357815,-1.0,-0.8539506322246277$0.0015452353893051604,-28.610994
2,-0.8416048782990423$0.007709006803227666,-1.0,-0.8493138851022699$0.004636747122357815,-28.890495
0,-0.8328565057124382$0.008748372586604151,-1.0,-0.8416048782990423$0.007709006803227666,-29.341988
2,-0.8211074163958076$0.011749089316630507,-1.0,-0.8328565057124382$0.008748372586604151,-28.984468
2,-0.8064116792971762$0.014695737098631473,-1.0,-0.8211074163958076$0.011749089316630507,-28.834335
2,-0.7888403195347251$0.017571359762451017,-1.0,-0.8064116792971762$0.014695737098631473,-28.774418
2,-0.7684830326070594$0.02035728692766575,-1.0,-0.7888403195347251$0.017571359762451017,-28.704971
2,-0.745449921854178$0.02303311075288135,-1.0,-0.7684830326070594$0.02035728692766575,-28.5996
2,-0.7198730747301448$0.025576847124033228,-1.0,-0.745449921854178$0.02303311075288135,-28.42184
2,-0.6919077712679554$0.027965303462189367,-1.0,-0.7198730747301448$0.025576847124033228,-28.137196
2,-0.6617331089559451$0.030174662312010374,-1.0,-0.6919077712679554$0.027965303462189367,-27.774624
2,-0.6295518378084566$0.0321812711474885,-1.0,-0.6617331089559451$0.030174662312010374,-27.259604
2,-0.5955892323973365$0.033962605411120055,-1.0,-0.6295518378084566$0.0321812711474885,-26.863716
2,-0.5600908861526003$0.03549834624473621,-1.0,-0.5955892323973365$0.033962605411120055,-26.53082
2,-0.5233193954516845$0.03677149070091579,-1.0,-0.5600908861526003$0.03549834624473621,-26.281658
2,-0.48555000010162297$0.037769395350061505,-1.0,-0.5233193954516845$0.03677149070091579,-26.237448
1,-0.4480653512812441$0.03748464882037889,-1.0,-0.48555000010162297$0.037769395350061505,-26.50086
2,-0.4101423674919525$0.037922983789291605,-1.0,-0.4480653512812441$0.03748464882037889,-25.74851
2,-0.3720539715960377$0.03808839589591479,-1.0,-0.4101423674919525$0.037922983789291605,-25.505434
2,-0.33406341042761895$0.03799056116841875,-1.0,-0.3720539715960377$0.03808839589591479,-25.69569
2,-0.29641899424750523$0.037644416180113716,-1.0,-0.33406341042761895$0.03799056116841875,-25.921183
0,-0.2613495511436367$0.0350694431038685,-1.0,-0.29641899424750523$0.037644416180113716,-26.370068
2,-0.2270502590014239$0.03429929214221284,-1.0,-0.2613495511436367$0.0350694431038685,-26.974014
2,-0.19369308836794408$0.03335717063347982,-1.0,-0.2270502590014239$0.03429929214221284,-26.646753
2,-0.1614255944838584$0.03226749388408567,-1.0,-0.19369308836794408$0.03335717063347982,-26.425892
2,-0.13037063031806914$0.031054964165789272,-1.0,-0.1614255944838584$0.03226749388408567,-26.18521
2,-0.10062688055265881$0.029743749765410325,-1.0,-0.13037063031806914$0.031054964165789272,-26.085873
2,-0.07227007836829602$0.028356802184362796,-1.0,-0.10062688055265881$0.029743749765410325,-26.083975
2,-0.045354747645588306$0.026915330722707718,-1.0,-0.07227007836829602$0.028356802184362796,-25.98605
2,-0.019916310756105372$0.025438436889482934,-1.0,-0.045354747645588306$0.026915330722707718,-25.81601
2,0.004026587224624192$0.023942897980729565,-1.0,-0.019916310756105372$0.025438436889482934,-25.715958
2,0.026469667603938388$0.022443080379314195,-1.0,0.004026587224624192$0.023942897980729565,-25.677654
0,0.04542062607930505$0.01895095847536666,-1.0,0.026469667603938388$0.022443080379314195,-25.68257
0,0.060894757790319304$0.01547413171101426,-1.0,0.04542062607930505$0.01895095847536666,-26.351864
0,0.07291049053984672$0.012015732749527417,-1.0,0.060894757790319304$0.01547413171101426,-26.959944
0,0.08148578955303123$0.008575299013184524,-1.0,0.07291049053984672$0.012015732749527417,-27.122679
0,0.08663541656421057$0.005149627011179342,-1.0,0.08148578955303123$0.008575299013184524,-27.037354
0,0.08836900838721898$0.001733591823008398,-1.0,0.08663541656421057$0.005149627011179342,-27.06014
0,0.0866899390490465$-0.001679069338172477,-1.0,0.08836900838721898$0.001733591823008398,-27.131836
0,0.08159493964300275$-0.005094999406043747,-1.0,0.0866899390490465$-0.001679069338172477,-27.197155
0,0.07307446649685427$-0.008520473146148481,-1.0,0.08159493964300275$-0.005094999406043747,-27.284704
0,0.06111382677004556$-0.011960639726808713,-1.0,0.07307446649685427$-0.008520473146148481,-27.430777
0,0.04569508709932895$-0.015418739670716606,-1.0,0.06111382677004556$-0.011960639726808713,-27.088467
0,0.026799801125945606$-0.018895285973383344,-1.0,0.04569508709932895$-0.015418739670716606,-26.665115
0,0.004412590881066436$-0.02238721024487917,-1.0,0.026799801125945606$-0.018895285973383344,-26.278091
0,-0.021474400318730835$-0.02588699119979727,-1.0,0.004412590881066436$-0.02238721024487917,-25.928076
0,-0.0508562053765651$-0.029381805057834266,-1.0,-0.021474400318730835$-0.02588699119979727,-25.636066
0,-0.08370897035267708$-0.03285276497611197,-1.0,-0.0508562053765651$-0.029381805057834266,-25.398626
0,-0.11998331783950772$-0.036274347486830644,-1.0,-0.08370897035267708$-0.03285276497611197,-25.205494
0,-0.15959745145781778$-0.03961413361831007,-1.0,-0.11998331783950772$-0.036274347486830644,-24.81591
0,-0.20243046492974126$-0.04283301347192347,-1.0,-0.15959745145781778$-0.03961413361831007,-24.426643
0,-0.24831647010428068$-0.045886005174539425,-1.0,-0.20243046492974126$-0.04283301347192347,-23.963194
0,-0.29704028077837624$-0.04872381067409557,-1.0,-0.24831647010428068$-0.045886005174539425,-23.856901
0,-0.3483354430936788$-0.051295162315302574,-1.0,-0.29704028077837624$-0.04872381067409557,-23.81643
0,-0.4018853465388882$-0.05354990344520941,-1.0,-0.3483354430936788$-0.051295162315302574,-23.647125
0,-0.45732795082547406$-0.05544260428658587,-1.0,-0.4018853465388882$-0.05354990344520941,-23.159355
0,-0.5142643184539458$-0.05693636762847181,-1.0,-0.45732795082547406$-0.05544260428658587,-23.719849
0,-0.5722706853613879$-0.058006366907442146,-1.0,-0.5142643184539458$-0.05693636762847181,-23.587368
0,-0.6309133087060017$-0.05864262334461376,-1.0,-0.5722706853613879$-0.058006366907442146,-23.575329
0,-0.6897649048040633$-0.058851596098061544,-1.0,-0.6309133087060017$-0.05864262334461376,-22.536285
0,-0.7484212328777651$-0.05865632807370185,-1.0,-0.6897649048040633$-0.058851596098061544,-21.418123
0,-0.8065163574474674$-0.058095124569702325,-1.0,-0.7484212328777651$-0.05865632807370185,-21.225523
0,-0.8637353403819842$-0.057218982934516785,-1.0,-0.8065163574474674$-0.058095124569702325,-21.07515
0,-0.9198235173902405$-0.0560881770082563,-1.0,-0.8637353403819842$-0.057218982934516785,-20.81668
0,-0.9745920058627989$-0.05476848847255844,-1.0,-0.9198235173902405$-0.0560881770082563,-20.47092
0,-1.0279195653414432$-0.05332755947864438,-1.0,-0.9745920058627989$-0.05476848847255844,-20.165766
0,-1.0797513046131664$-0.051831739271723076,-1.0,-1.0279195653414432$-0.05332755947864438,-20.421003
0,-1.130094956564246$-0.050343651951079586,-1.0,-1.0797513046131664$-0.051831739271723076,-20.657026
0,-1.1790155206554063$-0.04892056409116039,-1.0,-1.130094956564246$-0.050343651951079586,-20.35956
0,-1.2$0.0,-1.0,-1.1790155206554063$-0.04892056409116039,-19.5575
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
2,-1.190528173202872$0.005742032510841903,-1.0,-1.196270205713714$0.002487898245450696,-20.600264
2,-1.18151371784087$0.009014455362002093,-1.0,-1.190528173202872$0.005742032510841903,-20.67182
0,-1.171199490498814$0.010314227342055884,-1.0,-1.18151371784087$0.009014455362002093,-20.398285
0,-1.1595562628170946$0.011643227681719444,-1.0,-1.171199490498814$0.010314227342055884,-20.467695
2,-1.1445537208713104$0.015002541945784206,-1.0,-1.1595562628170946$0.011643227681719444,-20.353506
2,-1.1261570530976663$0.01839666777364402,-1.0,-1.1445537208713104$0.015002541945784206,-19.590584
2,-1.104330197251978$0.021826855845688498,-1.0,-1.1261570530976663$0.01839666777364402,-18.840275
2,-1.079039973162555$0.02529022408942285,-1.0,-1.104330197251978$0.021826855845688498,-18.329052
2,-1.0502611472245584$0.0287788259379966,-1.0,-1.079039973162555$0.02529022408942285,-17.874802
2,-1.0179824268740505$0.032278720350507856,-1.0,-1.0502611472245584$0.0287788259379966,-17.264727
2,-0.9822133025176311$0.03576912435641941,-1.0,-1.0179824268740505$0.032278720350507856,-16.643307
2,-0.9429915360994843$0.0392217664181468,-1.0,-0.9822133025176311$0.03576912435641941,-15.916603
2,-0.9003909405569641$0.04260059554252013,-1.0,-0.9429915360994843$0.0392217664181468,-14.943392
