action,newObservation,reward,observation,qValue
0,-0.5530939111748672$-0.000784939664375111,-1.0,-0.5523089715104921$0.0,-31.286058
0,-0.5546579258807987$-0.0015640147059315073,-1.0,-0.5530939111748672$-0.000784939664375111,-31.126259
2,-0.5549893338841969$-0.0003314080033982815,-1.0,-0.5546579258807987$-0.0015640147059315073,-31.030869
1,-0.5550856605224661$-9.632663826921242e-05,-1.0,-0.5549893338841969$-0.0003314080033982815,-31.214516
2,-0.5539461865567306$0.0011394739657355542,-1.0,-0.5550856605224661$-9.632663826921242e-05,-31.271889
0,-0.5535794213038064$0.00036676525292409965,-1.0,-0.5539461865567306$0.0011394739657355542,-31.362087
0,-0.5539881042479847$-0.00040868294417826547,-1.0,-0.5535794213038064$0.00036676525292409965,-31.344437
0,-0.5551691828260984$-0.001181078578113628,-1.0,-0.5539881042479847$-0.00040868294417826547,-31.190218
2,-0.5551138371829641$5.5345643134229296e-05,-1.0,-0.5551691828260984$-0.001181078578113628,-31.053164
0,-0.55582248055382$-0.0007086433708558877,-1.0,-0.5551138371829641$5.5345643134229296e-05,-31.268867
0,-0.5572898223870747$-0.0014673418332547318,-1.0,-0.55582248055382$-0.0007086433708558877,-31.11388
2,-0.5575049113751026$-0.0002150889880279355,-1.0,-0.5572898223870747$-0.0014673418332547318,-31.044592
0,-0.5584661426359891$-0.0009612312608865898,-1.0,-0.5575049113751026$-0.0002150889880279355,-31.192707
2,-0.5581663452642287$0.00029979737176047795,-1.0,-0.5584661426359891$-0.0009612312608865898,-31.075676
0,-0.5586077555556082$-0.00044141029137949436,-1.0,-0.5581663452642287$0.00029979737176047795,-31.285828
0,-0.5597870809462548$-0.0011793253906466927,-1.0,-0.5586077555556082$-0.00044141029137949436,-31.137913
0,-0.5616955268923136$-0.0019084459460587246,-1.0,-0.5597870809462548$-0.0011793253906466927,-31.068083
0,-0.5643188688347227$-0.0026233419424090444,-1.0,-0.5616955268923136$-0.0019084459460587246,-31.02827
0,-0.567637569100544$-0.0033187002658212963,-1.0,-0.5643188688347227$-0.0026233419424090444,-30.99081
0,-0.5716269384338744$-0.0039893693333304375,-1.0,-0.567637569100544$-0.0033187002658212963,-30.955975
0,-0.5762573416040707$-0.004630403170196412,-1.0,-0.5716269384338744$-0.0039893693333304375,-30.924023
0,-0.5814944461857542$-0.0052371045816834725,-1.0,-0.5762573416040707$-0.004630403170196412,-30.895195
0,-0.5872995131336216$-0.005805066947867443,-1.0,-0.5814944461857542$-0.0052371045816834725,-30.869694
0,-0.5936297271877774$-0.006330214054155785,-1.0,-0.5872995131336216$-0.005805066947867443,-30.906113
0,-0.6004385644574797$-0.006808837269702267,-1.0,-0.5936297271877774$-0.006330214054155785,-30.956287
