action,newObservation,reward,observation,qValue
0,-0.4405765615255549$-0.0016280751579333085,-1.0,-0.4389484863676216$0.0,-30.811443
0,-0.4438208854576716$-0.003244323932116721,-1.0,-0.4405765615255549$-0.0016280751579333085,-30.713902
0,-0.44865784774599493$-0.004836962288323312,-1.0,-0.4438208854576716$-0.003244323932116721,-30.632238
0,-0.45505214405703037$-0.006394296311035436,-1.0,-0.44865784774599493$-0.004836962288323312,-30.567053
0,-0.4629569244031797$-0.00790478034614936,-1.0,-0.45505214405703037$-0.006394296311035436,-30.518826
0,-0.47231401395959477$-0.009357089556415047,-1.0,-0.4629569244031797$-0.00790478034614936,-30.452175
0,-0.48305422356226085$-0.010740209602666088,-1.0,-0.47231401395959477$-0.009357089556415047,-30.41829
0,-0.49509776805171135$-0.012043544489450515,-1.0,-0.48305422356226085$-0.010740209602666088,-30.182085
0,-0.5083548097376736$-0.0132570416859622,-1.0,-0.49509776805171135$-0.012043544489450515,-30.048061
0,-0.5227261413200968$-0.014371331582423204,-1.0,-0.5083548097376736$-0.0132570416859622,-29.990135
0,-0.5381040176521308$-0.015377876332034067,-1.0,-0.5227261413200968$-0.014371331582423204,-29.944435
0,-0.5543731389997525$-0.01626912134762166,-1.0,-0.5381040176521308$-0.015377876332034067,-29.91882
0,-0.5714117803658012$-0.01703864136604872,-1.0,-0.5543731389997525$-0.01626912134762166,-29.913467
0,-0.5890930526075235$-0.01768127224172234,-1.0,-0.5714117803658012$-0.01703864136604872,-29.923702
0,-0.6072862722259268$-0.018193219618403245,-1.0,-0.5890930526075235$-0.01768127224172234,-30.014965
1,-0.6248584086466774$-0.01757213642075066,-1.0,-0.6072862722259268$-0.018193219618403245,-30.184286
0,-0.6426827245467084$-0.017824315900030946,-1.0,-0.6248584086466774$-0.01757213642075066,-30.118452
0,-0.6606327881505983$-0.017950063603889916,-1.0,-0.6426827245467084$-0.017824315900030946,-30.028156
0,-0.6785838022859643$-0.017951014135365883,-1.0,-0.6606327881505983$-0.017950063603889916,-29.938168
0,-0.6964138597948681$-0.017830057508903846,-1.0,-0.6785838022859643$-0.017951014135365883,-29.842373
0,-0.7140050915582068$-0.017591231763338662,-1.0,-0.6964138597948681$-0.017830057508903846,-29.513487
2,-0.7292446786190787$-0.015239587060871937,-1.0,-0.7140050915582068$-0.017591231763338662,-29.36633
0,-0.744037915411332$-0.014793236792253323,-1.0,-0.7292446786190787$-0.015239587060871937,-29.31731
0,-0.7582957595267503$-0.014257844115418295,-1.0,-0.744037915411332$-0.014793236792253323,-29.105942
0,-0.7719352505915382$-0.013639491064787857,-1.0,-0.7582957595267503$-0.014257844115418295,-28.925272
0,-0.7848797948097906$-0.012944544218252424,-1.0,-0.7719352505915382$-0.013639491064787857,-28.781689
0,-0.7970593232760874$-0.012179528466296823,-1.0,-0.7848797948097906$-0.012944544218252424,-28.66372
0,-0.8084103363887709$-0.011351013112683465,-1.0,-0.7970593232760874$-0.012179528466296823,-28.571554
0,-0.818875849942234$-0.010465513553462999,-1.0,-0.8084103363887709$-0.011351013112683465,-28.505215
0,-0.8284052606843777$-0.009529410742143732,-1.0,-0.818875849942234$-0.010465513553462999,-28.406143
0,-0.8369541503199638$-0.00854888963558612,-1.0,-0.8284052606843777$-0.009529410742143732,-28.328533
2,-0.8424840472108492$-0.005529896890885422,-1.0,-0.8369541503199638$-0.00854888963558612,-28.31086
2,-0.8449707715164658$-0.0024867243056165694,-1.0,-0.8424840472108492$-0.005529896890885422,-28.34331
2,-0.8444036327626387$0.0005671387538271132,-1.0,-0.8449707715164658$-0.0024867243056165694,-28.488377
2,-0.8407850590489154$0.0036185737137233386,-1.0,-0.8444036327626387$0.0005671387538271132,-28.753431
2,-0.8341306821526788$0.006654376896236609,-1.0,-0.8407850590489154$0.0036185737137233386,-29.007824
2,-0.8244698730181197$0.009660809134559174,-1.0,-0.8341306821526788$0.006654376896236609,-29.19292
1,-0.8128466921797788$0.011623180838340885,-1.0,-0.8244698730181197$0.009660809134559174,-29.21012
2,-0.7983163310846195$0.014530361095159271,-1.0,-0.8128466921797788$0.011623180838340885,-29.088531
2,-0.7809510386030958$0.017365292481523686,-1.0,-0.7983163310846195$0.014530361095159271,-29.028934
2,-0.7608417202318054$0.020109318371290423,-1.0,-0.7809510386030958$0.017365292481523686,-28.980549
2,-0.7380995421655984$0.022742178066207007,-1.0,-0.7608417202318054$0.020109318371290423,-28.87886
2,-0.7128573617175752$0.02524218044802317,-1.0,-0.7380995421655984$0.022742178066207007,-28.680262
2,-0.6852707859589934$0.02758657575858178,-1.0,-0.7128573617175752$0.02524218044802317,-28.413515
2,-0.6555186538461979$0.02975213211279551,-1.0,-0.6852707859589934$0.02758657575858178,-27.917715
2,-0.6238027486884683$0.03171590515772954,-1.0,-0.6555186538461979$0.02975213211279551,-27.388906
2,-0.5903465816804779$0.033456167007990326,-1.0,-0.6238027486884683$0.03171590515772954,-26.940794
2,-0.5553931449450007$0.034953436735477204,-1.0,-0.5903465816804779$0.033456167007990326,-26.6733
2,-0.5192016118539512$0.0361915330910495,-1.0,-0.5553931449450007$0.034953436735477204,-26.431602
2,-0.4820430565345246$0.03715855531942656,-1.0,-0.5192016118539512$0.0361915330910495,-26.39746
2,-0.4441953624166656$0.037847694117859064,-1.0,-0.4820430565345246$0.03715855531942656,-26.158014
2,-0.40593757775968115$0.038257784656984435,-1.0,-0.4441953624166656$0.037847694117859064,-25.621754
2,-0.3675440405612576$0.038393537198423526,-1.0,-0.40593757775968115$0.038257784656984435,-25.381842
2,-0.3292786253294499$0.038265415231807716,-1.0,-0.3675440405612576$0.038393537198423526,-25.57297
2,-0.29138945469311334$0.03788917063633658,-1.0,-0.3292786253294499$0.038265415231807716,-25.750698
0,-0.25610437143971254$0.03528508325340081,-1.0,-0.29138945469311334$0.03788917063633658,-26.171333
2,-0.22161699805676907$0.03448737338294347,-1.0,-0.25610437143971254$0.03528508325340081,-26.749222
2,-0.1880971464783263$0.033519851578442776,-1.0,-0.22161699805676907$0.03448737338294347,-26.432396
