action,newObservation,reward,observation,qValue
0,-0.5526224880594366$-0.0007884889694254049,-1.0,-0.5518339990900112$0.0,-31.29079
0,-0.5541935741310084$-0.0015710860715718296,-1.0,-0.5526224880594366$-0.0007884889694254049,-31.130266
2,-0.5545355212554853$-0.0003419471244768728,-1.0,-0.5541935741310084$-0.0015710860715718296,-31.028984
0,-0.555645775745458$-0.0011102544899727427,-1.0,-0.5545355212554853$-0.0003419471244768728,-31.197693
2,-0.5555160478299562$0.00012972791550177167,-1.0,-0.555645775745458$-0.0011102544899727427,-31.058521
2,-0.5541473059933821$0.0013687418365741194,-1.0,-0.5555160478299562$0.00012972791550177167,-31.319937
0,-0.5535497707623018$0.0005975352310803427,-1.0,-0.5541473059933821$0.0013687418365741194,-31.36414
0,-0.553727905209406$-0.00017813444710408773,-1.0,-0.5535497707623018$0.0005975352310803427,-31.357174
0,-0.554680378747981$-0.0009524735385750779,-1.0,-0.553727905209406$-0.00017813444710408773,-31.23745
2,-0.5544000779185305$0.0002803008294505686,-1.0,-0.554680378747981$-0.0009524735385750779,-31.07355
0,-0.554889095926815$-0.0004890180082844933,-1.0,-0.5544000779185305$0.0002803008294505686,-31.31953
0,-0.5561437810342037$-0.0012546851073887348,-1.0,-0.554889095926815$-0.0004890180082844933,-31.165699
2,-0.5561547662140315$-1.0985179827755149e-05,-1.0,-0.5561437810342037$-0.0012546851073887348,-31.052345
0,-0.5569219694699599$-0.0007672032559283945,-1.0,-0.5561547662140315$-1.0985179827755149e-05,-31.245663
2,-0.5564396648504362$0.0004823046195237381,-1.0,-0.5569219694699599$-0.0007672032559283945,-31.08769
0,-0.5567114518396576$-0.0002717869892214299,-1.0,-0.5564396648504362$0.0004823046195237381,-31.33835
0,-0.5577353020022683$-0.0010238501626106899,-1.0,-0.5567114518396576$-0.0002717869892214299,-31.189629
2,-0.5575035755002307$0.00023172650203764542,-1.0,-0.5577353020022683$-0.0010238501626106899,-31.069939
0,-0.5580180012383281$-0.0005144257380974783,-1.0,-0.5575035755002307$0.00023172650203764542,-31.279242
0,-0.5592747412682264$-0.001256740029898246,-1.0,-0.5580180012383281$-0.0005144257380974783,-31.129639
1,-0.5602644220970291$-0.0009896808288027028,-1.0,-0.5592747412682264$-0.001256740029898246,-31.069809
2,-0.5599796647787562$0.0002847573182728888,-1.0,-0.5602644220970291$-0.0009896808288027028,-31.079964
0,-0.5604225921860538$-0.0004429274072976781,-1.0,-0.5599796647787562$0.0002847573182728888,-31.264868
2,-0.5595899023708841$0.0008326898151697294,-1.0,-0.5604225921860538$-0.0004429274072976781,-31.11809
0,-0.5594878032912526$0.00010209907963153512,-1.0,-0.5595899023708841$0.0008326898151697294,-31.354269
0,-0.5601170562436045$-0.0006292529523519589,-1.0,-0.5594878032912526$0.00010209907963153512,-31.234398
2,-0.5594729696399507$0.0006440866036537707,-1.0,-0.5601170562436045$-0.0006292529523519589,-31.098913
0,-0.5595603456767239$-8.73760367731426e-05,-1.0,-0.5594729696399507$0.0006440866036537707,-31.339493
0,-0.5603785328343825$-0.0008181871576586534,-1.0,-0.5595603456767239$-8.73760367731426e-05,-31.196987
0,-0.5619214312028014$-0.0015428983684187677,-1.0,-0.5603785328343825$-0.0008181871576586534,-31.091017
0,-0.5641775424043841$-0.0022561112015827417,-1.0,-0.5619214312028014$-0.0015428983684187677,-31.050705
0,-0.5671300640059119$-0.002952521601527827,-1.0,-0.5641775424043841$-0.0022561112015827417,-31.012573
0,-0.5707570281728132$-0.0036269641669012427,-1.0,-0.5671300640059119$-0.002952521601527827,-30.97691
0,-0.5750314841120734$-0.00427445593926018,-1.0,-0.5707570281728132$-0.0036269641669012427,-30.943977
0,-0.5799217235481741$-0.0048902394361007,-1.0,-0.5750314841120734$-0.00427445593926018,-30.914013
0,-0.5853915480655032$-0.005469824517329119,-1.0,-0.5799217235481741$-0.0048902394361007,-30.887245
0,-0.5914005766272227$-0.0060090285617194344,-1.0,-0.5853915480655032$-0.005469824517329119,-30.899551
1,-0.5969045909536081$-0.005504014326385512,-1.0,-0.5914005766272227$-0.0060090285617194344,-31.00055
0,-0.6028632326345846$-0.005958641680976429,-1.0,-0.5969045909536081$-0.005504014326385512,-31.035358
0,-0.6092329776480203$-0.006369745013435684,-1.0,-0.6028632326345846$-0.005958641680976429,-31.084503
0,-0.615967507578687$-0.006734529930666693,-1.0,-0.6092329776480203$-0.006369745013435684,-31.140667
2,-0.6210181040363458$-0.00505059645765887,-1.0,-0.615967507578687$-0.006734529930666693,-31.2568
0,-0.6263484125067511$-0.005330308470405277,-1.0,-0.6210181040363458$-0.00505059645765887,-31.335579
0,-0.631920244605924$-0.005571832099172865,-1.0,-0.6263484125067511$-0.005330308470405277,-31.378988
0,-0.6376938890652366$-0.0057736444593125625,-1.0,-0.631920244605924$-0.005571832099172865,-31.407845
1,-0.6426284316877342$-0.0049345426224976325,-1.0,-0.6376938890652366$-0.0057736444593125625,-31.497128
0,-0.6476891035123116$-0.005060671824577339,-1.0,-0.6426284316877342$-0.0049345426224976325,-31.522446
0,-0.6528404458421445$-0.005151342329832922,-1.0,-0.6476891035123116$-0.005060671824577339,-31.544695
1,-0.6570465799847122$-0.004206134142567689,-1.0,-0.6528404458421445$-0.005151342329832922,-31.540281
2,-0.6592783775677656$-0.0022317975830534924,-1.0,-0.6570465799847122$-0.004206134142567689,-31.443756
2,-0.6595204456219294$-0.0002420680541636768,-1.0,-0.6592783775677656$-0.0022317975830534924,-31.399597
2,-0.6577711172302784$0.0017493283916510264,-1.0,-0.6595204456219294$-0.0002420680541636768,-31.344036
2,-0.6540424502392507$0.003728666991027725,-1.0,-0.6577711172302784$0.0017493283916510264,-31.246183
2,-0.6483602353630498$0.005682214876200865,-1.0,-0.6540424502392507$0.003728666991027725,-31.116955
0,-0.6427640041247605$0.00559623123828919,-1.0,-0.6483602353630498$0.005682214876200865,-31.42969
2,-0.6352929495085866$0.007471054616173909,-1.0,-0.6427640041247605$0.00559623123828919,-30.982302
2,-0.6259997771345932$0.009293172373993356,-1.0,-0.6352929495085866$0.007471054616173909,-30.726828
2,-0.6149506203254831$0.011049156809110125,-1.0,-0.6259997771345932$0.009293172373993356,-30.419704
2,-0.60222486892068$0.012725751404803184,-1.0,-0.6149506203254831$0.011049156809110125,-30.110664
2,-0.5879148749272226$0.014309993993457318,-1.0,-0.60222486892068$0.012725751404803184,-29.80943
2,-0.5721254976560959$0.01578937727112667,-1.0,-0.5879148749272226$0.014309993993457318,-29.673923
2,-0.5549734541769299$0.017152043479165983,-1.0,-0.5721254976560959$0.01578937727112667,-29.62769
2,-0.5365864479029985$0.018387006273931465,-1.0,-0.5549734541769299$0.017152043479165983,-29.62374
1,-0.5181020587309136$0.018484389172084854,-1.0,-0.5365864479029985$0.018387006273931465,-29.789106
2,-0.4986588930669907$0.01944316566392294,-1.0,-0.5181020587309136$0.018484389172084854,-29.819492
0,-0.48040260205469887$0.01825629101229184,-1.0,-0.4986588930669907$0.01944316566392294,-30.021254
2,-0.46146937635339236$0.01893322570130649,-1.0,-0.48040260205469887$0.01825629101229184,-30.039146
1,-0.44299942781639906$0.018469948536993294,-1.0,-0.46146937635339236$0.01893322570130649,-30.24173
1,-0.42512810115197264$0.017871326664426406,-1.0,-0.44299942781639906$0.018469948536993294,-30.483608
0,-0.40898460961316485$0.016143491538807803,-1.0,-0.42512810115197264$0.017871326664426406,-30.647377
0,-0.3946838859597839$0.014300723653380969,-1.0,-0.40898460961316485$0.016143491538807803,-30.775246
1,-0.3813261011083211$0.013357784851462764,-1.0,-0.3946838859597839$0.014300723653380969,-30.9009
0,-0.37000325722992455$0.011322843878396526,-1.0,-0.3813261011083211$0.013357784851462764,-30.92294
0,-0.360792045262105$0.00921121196781955,-1.0,-0.37000325722992455$0.011322843878396526,-31.02928
0,-0.3537539117544716$0.007038133507633461,-1.0,-0.360792045262105$0.00921121196781955,-31.060799
0,-0.3489352057751932$0.004818705979278375,-1.0,-0.3537539117544716$0.007038133507633461,-31.015484
0,-0.34636734826160775$0.0025678575135854344,-1.0,-0.3489352057751932$0.004818705979278375,-31.08353
0,-0.3460669768815561$0.00030037138005167396,-1.0,-0.34636734826160775$0.0025678575135854344,-31.158417
0,-0.3480360329069648$-0.001969056025408697,-1.0,-0.3460669768815561$0.00030037138005167396,-31.197441
0,-0.35226177181710916$-0.004225738910144385,-1.0,-0.3480360329069648$-0.001969056025408697,-31.06277
0,-0.3587166954739348$-0.006454923656825628,-1.0,-0.35226177181710916$-0.004225738910144385,-30.938492
0,-0.36735841994113755$-0.00864172446720272,-1.0,-0.3587166954739348$-0.006454923656825628,-30.789694
0,-0.37812950855627236$-0.010771088615134794,-1.0,-0.36735841994113755$-0.00864172446720272,-30.617252
0,-0.39095731386144283$-0.012827805305170487,-1.0,-0.37812950855627236$-0.010771088615134794,-30.262484
1,-0.40475388350916086$-0.013796569647718014,-1.0,-0.39095731386144283$-0.012827805305170487,-30.098753
0,-0.42042302550477084$-0.01566914199560996,-1.0,-0.40475388350916086$-0.013796569647718014,-29.786688
0,-0.43785368846773864$-0.017430662962967792,-1.0,-0.42042302550477084$-0.01566914199560996,-29.504028
0,-0.4569203708234059$-0.019066682355667285,-1.0,-0.43785368846773864$-0.017430662962967792,-29.044579
0,-0.4774838127867096$-0.020563441963303668,-1.0,-0.4569203708234059$-0.019066682355667285,-28.926167
0,-0.4993920147657966$-0.021908201979087015,-1.0,-0.4774838127867096$-0.020563441963303668,-28.873013
0,-0.5224816079190419$-0.023089593153245297,-1.0,-0.4993920147657966$-0.021908201979087015,-28.837954
0,-0.5465795798141958$-0.024097971895153898,-1.0,-0.5224816079190419$-0.023089593153245297,-28.811886
0,-0.5715053321816052$-0.024925752367409324,-1.0,-0.5465795798141958$-0.024097971895153898,-28.814991
0,-0.5970730210058058$-0.025567688824200675,-1.0,-0.5715053321816052$-0.024925752367409324,-28.957935
0,-0.6230941044530804$-0.02602108344727463,-1.0,-0.5970730210058058$-0.025567688824200675,-29.066757
0,-0.6493800042097733$-0.026285899756692765,-1.0,-0.6230941044530804$-0.02602108344727463,-28.860264
0,-0.6757447731197664$-0.02636476890999313,-1.0,-0.6493800042097733$-0.026285899756692765,-28.757467
0,-0.7020076581505718$-0.02626288503080532,-1.0,-0.6757447731197664$-0.02636476890999313,-28.292814
1,-0.7269954531708744$-0.02498779502030274,-1.0,-0.7020076581505718$-0.02626288503080532,-28.062841
0,-0.7515506901669369$-0.0245552369960624,-1.0,-0.7269954531708744$-0.02498779502030274,-27.698063
0,-0.7755264610038632$-0.023975770836926362,-1.0,-0.7515506901669369$-0.0245552369960624,-27.304352
0,-0.7987875850006474$-0.02326112399678417,-1.0,-0.7755264610038632$-0.023975770836926362,-26.966022
0,-0.8212113789519442$-0.022423793951296785,-1.0,-0.7987875850006474$-0.02326112399678417,-26.72214
0,-0.842688035983318$-0.021476657031373834,-1.0,-0.8212113789519442$-0.022423793951296785,-26.625114
1,-0.862120639188447$-0.019432603205128966,-1.0,-0.842688035983318$-0.021476657031373834,-26.750357
0,-0.8804287953114641$-0.018308156123017123,-1.0,-0.862120639188447$-0.019432603205128966,-26.667656
0,-0.8975433622139851$-0.01711456690252099,-1.0,-0.8804287953114641$-0.018308156123017123,-26.638279
0,-0.9134056844531748$-0.015862322239189708,-1.0,-0.8975433622139851$-0.01711456690252099,-26.595837
0,-0.927966695595465$-0.014561011142290178,-1.0,-0.9134056844531748$-0.015862322239189708,-26.578129
0,-0.9411859387858938$-0.013219243190428855,-1.0,-0.927966695595465$-0.014561011142290178,-26.481058
1,-0.952030552578151$-0.010844613792257072,-1.0,-0.9411859387858938$-0.013219243190428855,-26.417326
0,-0.9614763646866343$-0.009445812108483385,-1.0,-0.952030552578151$-0.010844613792257072,-26.278057
2,-0.9675043885867515$-0.006028023900117177,-1.0,-0.9614763646866343$-0.009445812108483385,-26.202122
0,-0.9721035215582344$-0.004599132971482966,-1.0,-0.9675043885867515$-0.006028023900117177,-26.366896
2,-0.9732658266985825$-0.0011623051403481517,-1.0,-0.9721035215582344$-0.004599132971482966,-26.167194
2,-0.9709893715463818$0.0022764551522007357,-1.0,-0.9732658266985825$-0.0011623051403481517,-26.032581
2,-0.965277968773996$0.005711402772385809,-1.0,-0.9709893715463818$0.0022764551522007357,-25.975204
2,-0.9561416834846381$0.009136285289357832,-1.0,-0.965277968773996$0.005711402772385809,-25.822615
2,-0.9435980952869081$0.012543588197730061,-1.0,-0.9561416834846381$0.009136285289357832,-25.333702
2,-0.9276742827955872$0.015923812491320945,-1.0,-0.9435980952869081$0.012543588197730061,-24.957838
2,-0.9084094710864826$0.019264811709104566,-1.0,-0.9276742827955872$0.015923812491320945,-24.630123
2,-0.8858582458245869$0.022551225261895628,-1.0,-0.9084094710864826$0.019264811709104566,-24.126114
2,-0.8600941896173867$0.0257640562072002,-1.0,-0.8858582458245869$0.022551225261895628,-23.74961
2,-0.8312137371971852$0.028880452420201562,-1.0,-0.8600941896173867$0.0257640562072002,-23.568447
2,-0.7993399800601888$0.031873757136996396,-1.0,-0.8312137371971852$0.028880452420201562,-23.502922
2,-0.7646260858897278$0.034713894170461015,-1.0,-0.7993399800601888$0.031873757136996396,-22.774956
2,-0.7272579453440716$0.03736814054565622,-1.0,-0.7646260858897278$0.034713894170461015,-22.24258
2,-0.6874556337989471$0.039802311545124494,-1.0,-0.7272579453440716$0.03736814054565622,-21.821676
2,-0.6454732945619921$0.041982339236955095,-1.0,-0.6874556337989471$0.039802311545124494,-21.727222
2,-0.6015971260641558$0.04387616849783629,-1.0,-0.6454732945619921$0.041982339236955095,-21.241255
2,-0.556141293713389$0.04545583235076673,-1.0,-0.6015971260641558$0.04387616849783629,-21.123829
2,-0.50944178000113$0.04669951371225905,-1.0,-0.556141293713389$0.04545583235076673,-21.416752
2,-0.4618484118385131$0.04759336816261695,-1.0,-0.50944178000113$0.04669951371225905,-20.3399
2,-0.41371552701201497$0.04813288482649815,-1.0,-0.4618484118385131$0.04759336816261695,-20.195465
