action,newObservation,reward,observation,qValue
0,-0.5245620694479786$-0.0010002773764502101,-1.0,-0.5235617920715283$0.0,-31.33458
0,-0.5265551221306123$-0.001993052682633692,-1.0,-0.5245620694479786$-0.0010002773764502101,-31.317936
2,-0.5275260025049348$-0.0009708803743224664,-1.0,-0.5265551221306123$-0.001993052682633692,-31.396606
0,-0.5294674293588658$-0.0019414268539311118,-1.0,-0.5275260025049348$-0.0009708803743224664,-31.323837
0,-0.5323648435834397$-0.0028974142245739415,-1.0,-0.5294674293588658$-0.0019414268539311118,-31.298544
0,-0.5361965198760799$-0.0038316762926401435,-1.0,-0.5323648435834397$-0.0028974142245739415,-31.08696
0,-0.5409337355771761$-0.004737215701096198,-1.0,-0.5361965198760799$-0.0038316762926401435,-30.914236
0,-0.5465409976736689$-0.005607262096492895,-1.0,-0.5409337355771761$-0.004737215701096198,-30.863655
0,-0.5529763289222099$-0.006435331248541034,-1.0,-0.5465409976736689$-0.005607262096492895,-30.813622
0,-0.5601916136428188$-0.007215284720608849,-1.0,-0.5529763289222099$-0.006435331248541034,-30.764515
0,-0.5681330029861307$-0.007941389343311915,-1.0,-0.5601916136428188$-0.007215284720608849,-30.716694
0,-0.5767413783895425$-0.008608375403411826,-1.0,-0.5681330029861307$-0.007941389343311915,-30.679306
2,-0.5839528705495053$-0.007211492159962704,-1.0,-0.5767413783895425$-0.008608375403411826,-30.722563
0,-0.591714176223294$-0.007761305673788782,-1.0,-0.5839528705495053$-0.007211492159962704,-30.79811
0,-0.5999681643765657$-0.008253988153271696,-1.0,-0.591714176223294$-0.007761305673788782,-30.864176
0,-0.6086543798185433$-0.008686215441977615,-1.0,-0.5999681643765657$-0.008253988153271696,-30.938887
2,-0.6157095782014881$-0.007055198382944794,-1.0,-0.6086543798185433$-0.008686215441977615,-31.085072
0,-0.6230827039884677$-0.007373125786979562,-1.0,-0.6157095782014881$-0.007055198382944794,-31.184832
0,-0.6307207278080565$-0.007638023819588916,-1.0,-0.6230827039884677$-0.007373125786979562,-31.231592
0,-0.6385690946619468$-0.007848366853890188,-1.0,-0.6307207278080565$-0.007638023819588916,-31.251663
0,-0.6465721793160736$-0.00800308465412681,-1.0,-0.6385690946619468$-0.007848366853890188,-31.273502
0,-0.6546737427085011$-0.00810156339242753,-1.0,-0.6465721793160736$-0.00800308465412681,-31.210205
0,-0.6628173831673411$-0.008143640458839946,-1.0,-0.6546737427085011$-0.00810156339242753,-31.151684
0,-0.6709469763954204$-0.008129593228079327,-1.0,-0.6628173831673411$-0.008143640458839946,-31.09948
0,-0.6790070985462667$-0.008060122150846278,-1.0,-0.6709469763954204$-0.008129593228079327,-31.053883
0,-0.6869434272763589$-0.007936328730092255,-1.0,-0.6790070985462667$-0.008060122150846278,-31.015142
0,-0.6947031163875956$-0.007759689111236701,-1.0,-0.6869434272763589$-0.007936328730092255,-30.983429
0,-0.7022351405375177$-0.007532024149922018,-1.0,-0.6947031163875956$-0.007759689111236701,-30.914335
0,-0.7094906074514554$-0.007255466913937704,-1.0,-0.7022351405375177$-0.007532024149922018,-30.858122
2,-0.7144230360745367$-0.004932428623081281,-1.0,-0.7094906074514554$-0.007255466913937704,-30.805752
2,-0.7170011841129196$-0.0025781480383828344,-1.0,-0.7144230360745367$-0.004932428623081281,-30.710957
2,-0.7172088389976738$-0.00020765488475422544,-1.0,-0.7170011841129196$-0.0025781480383828344,-30.63716
2,-0.7150446984550486$0.0021641405426252877,-1.0,-0.7172088389976738$-0.00020765488475422544,-30.617407
2,-0.710522360582532$0.004522337872516533,-1.0,-0.7150446984550486$0.0021641405426252877,-30.693878
2,-0.7036704250446401$0.006851935537891941,-1.0,-0.710522360582532$0.004522337872516533,-30.755276
2,-0.694532688649671$0.009137736394969093,-1.0,-0.7036704250446401$0.006851935537891941,-30.771746
0,-0.6851684009294245$0.009364287720246466,-1.0,-0.694532688649671$0.009137736394969093,-31.334616
2,-0.6736392362352275$0.011529164694197078,-1.0,-0.6851684009294245$0.009364287720246466,-30.777136
2,-0.6600223844687891$0.013616851766438353,-1.0,-0.6736392362352275$0.011529164694197078,-30.411238
2,-0.6444106814974093$0.015611702971379763,-1.0,-0.6600223844687891$0.013616851766438353,-30.040821
2,-0.6269125966097656$0.01749808488764371,-1.0,-0.6444106814974093$0.015611702971379763,-29.670654
2,-0.6076520044991134$0.019260592110652213,-1.0,-0.6269125966097656$0.01749808488764371,-29.303549
2,-0.5867676725686499$0.02088433193046349,-1.0,-0.6076520044991134$0.019260592110652213,-28.96321
0,-0.5664124045371819$0.02035526803146802,-1.0,-0.5867676725686499$0.02088433193046349,-29.268566
2,-0.544736916434549$0.02167548810263282,-1.0,-0.5664124045371819$0.02035526803146802,-28.981224
2,-0.5219029985101399$0.022833917924409128,-1.0,-0.544736916434549$0.02167548810263282,-29.009922
2,-0.49808179885903164$0.023821199651108245,-1.0,-0.5219029985101399$0.022833917924409128,-29.077528
2,-0.47345178967493895$0.024630009184092673,-1.0,-0.49808179885903164$0.023821199651108245,-29.21168
2,-0.44819646580139744$0.025255323873541523,-1.0,-0.47345178967493895$0.024630009184092673,-29.50301
2,-0.4225018486953727$0.02569461710602474,-1.0,-0.44819646580139744$0.025255323873541523,-29.59501
2,-0.39655388759871835$0.025947961096654364,-1.0,-0.4225018486953727$0.02569461710602474,-29.528519
2,-0.3705358613839208$0.026018026214797565,-1.0,-0.39655388759871835$0.025947961096654364,-29.494596
2,-0.34462588774856034$0.02590997363536047,-1.0,-0.3705358613839208$0.026018026214797565,-29.456131
2,-0.31899464077831635$0.02563124697024398,-1.0,-0.34462588774856034$0.02590997363536047,-29.473156
2,-0.29380336410593333$0.025191276672383005,-1.0,-0.31899464077831635$0.02563124697024398,-29.515759
2,-0.26920224667890946$0.024601117427023884,-1.0,-0.29380336410593333$0.025191276672383005,-29.578735
2,-0.24532920391232688$0.023873042766582576,-1.0,-0.26920224667890946$0.024601117427023884,-29.625229
0,-0.22430908142569964$0.021020122486627234,-1.0,-0.24532920391232688$0.023873042766582576,-29.686646
0,-0.20624396027060504$0.018065121155094604,-1.0,-0.22430908142569964$0.021020122486627234,-29.86353
0,-0.19121537567523933$0.015028584595365704,-1.0,-0.20624396027060504$0.018065121155094604,-29.933716
0,-0.17928661062065715$0.011928765054582173,-1.0,-0.19121537567523933$0.015028584595365704,-29.868835
0,-0.17050486320033142$0.008781747420325739,-1.0,-0.17928661062065715$0.011928765054582173,-29.729626
1,-0.16390312607679847$0.006601737123532951,-1.0,-0.17050486320033142$0.008781747420325739,-29.654175
0,-0.1605052066839593$0.003397919392839189,-1.0,-0.16390312607679847$0.006601737123532951,-29.48471
0,-0.16032302234739407$0.0001821843365652294,-1.0,-0.1605052066839593$0.003397919392839189,-29.568813
0,-0.16335720553929167$-0.0030341831918975926,-1.0,-0.16032302234739407$0.0001821843365652294,-29.652443
0,-0.16959713661047185$-0.00623993107118019,-1.0,-0.16335720553929167$-0.0030341831918975926,-29.58915
0,-0.17902040237244862$-0.009423265761976763,-1.0,-0.16959713661047185$-0.00623993107118019,-29.370207
0,-0.19159170792088176$-0.012571305548433127,-1.0,-0.17902040237244862$-0.009423265761976763,-29.08371
0,-0.20726129991112088$-0.01566959199023913,-1.0,-0.19159170792088176$-0.012571305548433127,-28.81534
0,-0.2259629935357167$-0.018701693624595804,-1.0,-0.20726129991112088$-0.01566959199023913,-28.566368
0,-0.24761193310892454$-0.021648939573207834,-1.0,-0.2259629935357167$-0.018701693624595804,-28.357647
0,-0.27210225629912216$-0.024490323190197612,-1.0,-0.24761193310892454$-0.021648939573207834,-28.190296
0,-0.2993048715866687$-0.027202615287546503,-1.0,-0.27210225629912216$-0.024490323190197612,-28.08506
0,-0.3290655922587753$-0.029760720672106625,-1.0,-0.2993048715866687$-0.027202615287546503,-27.98422
0,-0.36120389110371554$-0.032138298844940245,-1.0,-0.3290655922587753$-0.029760720672106625,-27.988552
0,-0.3955125398326119$-0.03430864872889637,-1.0,-0.36120389110371554$-0.032138298844940245,-27.538416
0,-0.4317583685732771$-0.03624582874066519,-1.0,-0.3955125398326119$-0.03430864872889637,-26.851719
0,-0.4696843186548018$-0.03792595008152471,-1.0,-0.4317583685732771$-0.03624582874066519,-26.512789
0,-0.5090128664035268$-0.039328547748725025,-1.0,-0.4696843186548018$-0.03792595008152471,-26.505106
0,-0.5494507735642983$-0.040437907160771426,-1.0,-0.5090128664035268$-0.039328547748725025,-26.542973
0,-0.5906949850543947$-0.041244211490096334,-1.0,-0.5494507735642983$-0.040437907160771426,-26.527336
0,-0.6324393662767682$-0.04174438122237361,-1.0,-0.5906949850543947$-0.041244211490096334,-26.571018
0,-0.6743818711892688$-0.04194250491250062,-1.0,-0.6324393662767682$-0.04174438122237361,-26.207933
0,-0.7162316767509856$-0.04184980556171683,-1.0,-0.6743818711892688$-0.04194250491250062,-25.142805
0,-0.7577158196323858$-0.041484142881400086,-1.0,-0.7162316767509856$-0.04184980556171683,-24.670717
0,-0.7985849271386832$-0.04086910750629742,-1.0,-0.7577158196323858$-0.041484142881400086,-24.160128
0,-0.8386177356682145$-0.040032808529531276,-1.0,-0.7985849271386832$-0.04086910750629742,-23.945845
0,-0.8776242185736096$-0.039006482905395067,-1.0,-0.8386177356682145$-0.040032808529531276,-23.77033
0,-0.9154472798279125$-0.03782306125430289,-1.0,-0.8776242185736096$-0.039006482905395067,-23.577517
0,-0.9519630910321892$-0.03651581120427677,-1.0,-0.9154472798279125$-0.03782306125430289,-23.299982
0,-0.9870802430999324$-0.03511715206774309,-1.0,-0.9519630910321892$-0.03651581120427677,-23.025902
0,-1.020737943600153$-0.03365770050022049,-1.0,-0.9870802430999324$-0.03511715206774309,-22.778217
0,-1.0529035162124418$-0.032165572612288966,-1.0,-1.020737943600153$-0.03365770050022049,-22.532116
0,-1.0835694550937005$-0.03066593888125866,-1.0,-1.0529035162124418$-0.032165572612288966,-22.324852
