action,newObservation,reward,observation,qValue
0,-0.40596460521017813$-0.0018772552242766979,-1.0,-0.40408734998590146$0.0,-31.035582
0,-0.40970591768203285$-0.003741312471854723,-1.0,-0.40596460521017813$-0.0018772552242766979,-30.86073
0,-0.4152849029159192$-0.005578985233886339,-1.0,-0.40970591768203285$-0.003741312471854723,-30.666265
0,-0.42266202179883755$-0.007377118882918388,-1.0,-0.4152849029159192$-0.005578985233886339,-30.558977
0,-0.4317846501353572$-0.00912262833651966,-1.0,-0.42266202179883755$-0.007377118882918388,-30.401821
0,-0.44258721013326496$-0.010802559997907723,-1.0,-0.4317846501353572$-0.00912262833651966,-30.227222
0,-0.45499139323919036$-0.012404183105925413,-1.0,-0.44258721013326496$-0.010802559997907723,-30.04579
2,-0.46690650640297304$-0.011915113163782663,-1.0,-0.45499139323919036$-0.012404183105925413,-30.108973
0,-0.48024476468914223$-0.013338258286169179,-1.0,-0.46690650640297304$-0.011915113163782663,-30.077156
0,-0.4949072621044588$-0.014662497415316573,-1.0,-0.48024476468914223$-0.013338258286169179,-29.796278
0,-0.5107846802563354$-0.01587741815187655,-1.0,-0.4949072621044588$-0.014662497415316573,-29.72618
0,-0.5277581804540382$-0.01697350019770281,-1.0,-0.5107846802563354$-0.01587741815187655,-29.677713
0,-0.5457004859248712$-0.017942305470832993,-1.0,-0.5277581804540382$-0.01697350019770281,-29.651302
0,-0.5644771500006899$-0.018776664075818704,-1.0,-0.5457004859248712$-0.017942305470832993,-29.640503
0,-0.5839479941722466$-0.019470844171556728,-1.0,-0.5644771500006899$-0.018776664075818704,-29.636354
0,-0.6039686878326495$-0.020020693660402815,-1.0,-0.5839479941722466$-0.019470844171556728,-29.792402
0,-0.6243924304699512$-0.020423742637301758,-1.0,-0.6039686878326495$-0.020020693660402815,-29.788017
0,-0.6450716881341588$-0.020679257664207588,-1.0,-0.6243924304699512$-0.020423742637301758,-29.723843
0,-0.6658599301403796$-0.020788242006220717,-1.0,-0.6450716881341588$-0.020679257664207588,-29.630852
0,-0.6866133098226467$-0.020753379682267082,-1.0,-0.6658599301403796$-0.020788242006220717,-29.530882
0,-0.7071922349742323$-0.020578925151585614,-1.0,-0.6866133098226467$-0.020753379682267082,-29.170225
0,-0.7274627792228232$-0.020270544248590823,-1.0,-0.7071922349742323$-0.020578925151585614,-28.835068
0,-0.7472978944160629$-0.019835115193239706,-1.0,-0.7274627792228232$-0.020270544248590823,-28.493706
0,-0.7665783952474667$-0.019280500831403886,-1.0,-0.7472978944160629$-0.019835115193239706,-28.182478
0,-0.7851936997675002$-0.018615304520033515,-1.0,-0.7665783952474667$-0.019280500831403886,-27.923985
0,-0.8030423219992033$-0.017848622231703186,-1.0,-0.7851936997675002$-0.018615304520033515,-27.697754
0,-0.8200321246143049$-0.016989802615101572,-1.0,-0.8030423219992033$-0.017848622231703186,-27.502663
0,-0.836080349733407$-0.01604822511910206,-1.0,-0.8200321246143049$-0.016989802615101572,-27.451958
0,-0.8511134538688387$-0.015033104135431796,-1.0,-0.836080349733407$-0.01604822511910206,-27.433876
0,-0.8650667785888251$-0.013953324719986303,-1.0,-0.8511134538688387$-0.015033104135431796,-27.436897
0,-0.8778840916602777$-0.012817313071452579,-1.0,-0.8650667785888251$-0.013953324719986303,-27.460337
0,-0.8895170344414124$-0.011632942781134673,-1.0,-0.8778840916602777$-0.012817313071452579,-27.419964
0,-0.8999245104976491$-0.010407476056236712,-1.0,-0.8895170344414124$-0.011632942781134673,-27.30875
0,-0.9090720482270097$-0.00914753772936059,-1.0,-0.8999245104976491$-0.010407476056236712,-27.22041
2,-0.9149311671365294$-0.005859118909519739,-1.0,-0.9090720482270097$-0.00914753772936059,-27.140724
0,-0.9194845291900517$-0.004553362053522322,-1.0,-0.9149311671365294$-0.005859118909519739,-27.303059
2,-0.9207191519479663$-0.001234622757914569,-1.0,-0.9194845291900517$-0.004553362053522322,-27.156034
2,-0.9186315897454812$0.002087562202485052,-1.0,-0.9207191519479663$-0.001234622757914569,-27.27816
2,-0.913227687267611$0.0054039024778701275,-1.0,-0.9186315897454812$0.002087562202485052,-27.422382
2,-0.9045229955771311$0.008704691690479962,-1.0,-0.913227687267611$0.0054039024778701275,-27.37713
2,-0.8925438342627502$0.011979161314380971,-1.0,-0.9045229955771311$0.008704691690479962,-26.8979
2,-0.877328955631166$0.015214878631584187,-1.0,-0.8925438342627502$0.011979161314380971,-26.42175
2,-0.8589317347851018$0.0183972208460642,-1.0,-0.877328955631166$0.015214878631584187,-26.172596
2,-0.837422771359086$0.021508963426015756,-1.0,-0.8589317347851018$0.0183972208460642,-25.859715
2,-0.8128927444688777$0.02453002689020832,-1.0,-0.837422771359086$0.021508963426015756,-25.625975
2,-0.7854553140269465$0.0274374304419312,-1.0,-0.8128927444688777$0.02453002689020832,-25.52858
2,-0.7552498135710503$0.03020550045589617,-1.0,-0.7854553140269465$0.0274374304419312,-25.413565
2,-0.7224434395456575$0.03280637402539275,-1.0,-0.7552498135710503$0.03020550045589617,-25.100164
2,-0.6872326193513482$0.03521082019430935,-1.0,-0.7224434395456575$0.03280637402539275,-24.747917
