action,newObservation,reward,observation,qValue
2,-0.5006245502232264$0.0008340709086117075,-1.0,-0.5014586211318381$0.0,-31.39904
0,-0.5009626496182341$-0.0003380993950077079,-1.0,-0.5006245502232264$0.0008340709086117075,-31.311764
0,-0.5024703895037047$-0.001507739885470611,-1.0,-0.5009626496182341$-0.0003380993950077079,-31.28749
0,-0.5051364861973756$-0.0026660966936709225,-1.0,-0.5024703895037047$-0.001507739885470611,-31.268639
0,-0.508940979276336$-0.0038044930789603373,-1.0,-0.5051364861973756$-0.0026660966936709225,-31.240086
0,-0.5138553704021627$-0.004914391125826708,-1.0,-0.508940979276336$-0.0038044930789603373,-31.21999
0,-0.5198428266613812$-0.0059874562592184925,-1.0,-0.5138553704021627$-0.004914391125826708,-31.102282
0,-0.5268584519415407$-0.007015625280159539,-1.0,-0.5198428266613812$-0.0059874562592184925,-30.810055
0,-0.5348496300387752$-0.007991178097234514,-1.0,-0.5268584519415407$-0.007015625280159539,-30.734442
0,-0.5437564427485099$-0.008906812709734754,-1.0,-0.5348496300387752$-0.007991178097234514,-30.670214
0,-0.5535121650831012$-0.009755722334591339,-1.0,-0.5437564427485099$-0.008906812709734754,-30.611828
0,-0.56404383800212$-0.010531672919018822,-1.0,-0.5535121650831012$-0.009755722334591339,-30.559717
0,-0.5752729167071835$-0.01122907870506349,-1.0,-0.56404383800212$-0.010531672919018822,-30.514265
0,-0.587115989777853$-0.011843073070669435,-1.0,-0.5752729167071835$-0.01122907870506349,-30.479195
0,-0.5994855613947162$-0.012369571616863218,-1.0,-0.587115989777853$-0.011843073070669435,-30.590263
0,-0.6122908858359266$-0.012805324441210372,-1.0,-0.5994855613947162$-0.012369571616863218,-30.661911
0,-0.6254388405897893$-0.013147954753862623,-1.0,-0.6122908858359266$-0.012805324441210372,-30.708801
0,-0.6388348220412821$-0.013395981451492784,-1.0,-0.6254388405897893$-0.013147954753862623,-30.726767
0,-0.6523836459804365$-0.013548823939154474,-1.0,-0.6388348220412821$-0.013395981451492784,-30.62791
0,-0.6659904343113888$-0.013606788330952354,-1.0,-0.6523836459804365$-0.013548823939154474,-30.531422
0,-0.6795614694112372$-0.01357103509984838,-1.0,-0.6659904343113888$-0.013606788330952354,-30.445631
0,-0.693004998618133$-0.013443529206895798,-1.0,-0.6795614694112372$-0.01357103509984838,-30.369999
0,-0.7062319732590705$-0.01322697464093749,-1.0,-0.693004998618133$-0.013443529206895798,-30.31131
0,-0.7191567093280412$-0.012924736068970755,-1.0,-0.7062319732590705$-0.01322697464093749,-30.107912
0,-0.7316974602059223$-0.01254075087788107,-1.0,-0.7191567093280412$-0.012924736068970755,-29.908268
0,-0.7437768954497278$-0.01207943524380549,-1.0,-0.7316974602059223$-0.01254075087788107,-29.730038
0,-0.755322483432745$-0.011545587983017176,-1.0,-0.7437768954497278$-0.01207943524380549,-29.57396
0,-0.7662667792602761$-0.010944295827531116,-1.0,-0.755322483432745$-0.011545587983017176,-29.440632
0,-0.776547622718617$-0.010280843458340945,-1.0,-0.7662667792602761$-0.010944295827531116,-29.341267
0,-0.7861082538803481$-0.009560631161731073,-1.0,-0.776547622718617$-0.010280843458340945,-29.225136
0,-0.7948973562796048$-0.008789102399256688,-1.0,-0.7861082538803481$-0.009560631161731073,-29.103004
0,-0.8028690392302761$-0.007971682950671318,-1.0,-0.7948973562796048$-0.008789102399256688,-28.999752
0,-0.8099827718783427$-0.007113732648066585,-1.0,-0.8028690392302761$-0.007971682950671318,-28.915813
2,-0.814203281985868$-0.004220510107525324,-1.0,-0.8099827718783427$-0.007113732648066585,-28.806385
2,-0.8155100493813868$-0.0013067673955188003,-1.0,-0.814203281985868$-0.004220510107525324,-28.860998
0,-0.8158967825951194$-0.0003867332137326659,-1.0,-0.8155100493813868$-0.0013067673955188003,-29.33684
2,-0.8133616253430911$0.002535157252028319,-1.0,-0.8158967825951194$-0.0003867332137326659,-29.154003
2,-0.807916793137847$0.0054448322052440224,-1.0,-0.8133616253430911$0.002535157252028319,-29.363825
2,-0.7995888940594762$0.008327899078370869,-1.0,-0.807916793137847$0.0054448322052440224,-29.517666
0,-0.790419594745707$0.009169299313769214,-1.0,-0.7995888940594762$0.008327899078370869,-29.891119
2,-0.7784560999034841$0.011963494842222885,-1.0,-0.790419594745707$0.009169299313769214,-29.70541
2,-0.7637620346513944$0.014694065252089711,-1.0,-0.7784560999034841$0.011963494842222885,-29.806385
2,-0.7464185873739447$0.017343447277449613,-1.0,-0.7637620346513944$0.014694065252089711,-29.882427
2,-0.7265256957898936$0.019892891584051175,-1.0,-0.7464185873739447$0.017343447277449613,-29.937769
2,-0.7042031349874088$0.02232256080248469,-1.0,-0.7265256957898936$0.019892891584051175,-29.706823
2,-0.679591348588329$0.024611786399079842,-1.0,-0.7042031349874088$0.02232256080248469,-29.307274
0,-0.654851856291985$0.024739492296344083,-1.0,-0.679591348588329$0.024611786399079842,-29.342686
2,-0.6281532073016323$0.026698648990352673,-1.0,-0.654851856291985$0.024739492296344083,-28.31843
2,-0.5996831951596543$0.028470012141977932,-1.0,-0.6281532073016323$0.026698648990352673,-27.800203
2,-0.5696474919344555$0.030035703225198773,-1.0,-0.5996831951596543$0.028470012141977932,-27.550163
2,-0.5382675208017541$0.03137997113270138,-1.0,-0.5696474919344555$0.030035703225198773,-27.4556
2,-0.5057775695850144$0.03248995121673967,-1.0,-0.5382675208017541$0.03137997113270138,-27.45849
2,-0.4724212137482304$0.03335635583678405,-1.0,-0.5057775695850144$0.03248995121673967,-27.4824
2,-0.4384471834365079$0.033974030311722456,-1.0,-0.4724212137482304$0.03335635583678405,-27.574207
2,-0.4041048667574028$0.0343423166791051,-1.0,-0.4384471834365079$0.033974030311722456,-27.124012
0,-0.3716396822794801$0.032465184477922716,-1.0,-0.4041048667574028$0.0343423166791051,-27.756918
