action,newObservation,reward,observation,qValue
0,-0.4067216184847427$-0.0018718987422437464,-1.0,-0.40484971974249895$0.0,-31.022762
0,-0.4104522445419767$-0.0037306260572340256,-1.0,-0.4067216184847427$-0.0018718987422437464,-30.848412
0,-0.41601526738332856$-0.005563022841351872,-1.0,-0.4104522445419767$-0.0037306260572340256,-30.661385
0,-0.42337123088174883$-0.0073559634984202635,-1.0,-0.41601526738332856$-0.005563022841351872,-30.554401
0,-0.4324676250878389$-0.00909639420609011,-1.0,-0.42337123088174883$-0.0073559634984202635,-30.398504
0,-0.44323902030508616$-0.010771395217247222,-1.0,-0.4324676250878389$-0.00909639420609011,-30.224415
0,-0.4556072925716277$-0.012368272266541499,-1.0,-0.44323902030508616$-0.010771395217247222,-30.04351
1,-0.4684819722785093$-0.012874679706881598,-1.0,-0.4556072925716277$-0.012368272266541499,-30.064156
0,-0.48276814691467884$-0.014286174636169569,-1.0,-0.4684819722785093$-0.012874679706881598,-29.81628
0,-0.4983597860484569$-0.015591639133778023,-1.0,-0.48276814691467884$-0.014286174636169569,-29.694004
0,-0.5151405367849178$-0.016780750736460896,-1.0,-0.4983597860484569$-0.015591639133778023,-29.63233
0,-0.5329847175051246$-0.017844180720206715,-1.0,-0.5151405367849178$-0.016780750736460896,-29.593
0,-0.5517585129628706$-0.018773795457746083,-1.0,-0.5329847175051246$-0.017844180720206715,-29.57637
0,-0.5713213615115655$-0.019562848548694913,-1.0,-0.5517585129628706$-0.018773795457746083,-29.563295
0,-0.5915275121261381$-0.020206150614572566,-1.0,-0.5713213615115655$-0.019562848548694913,-29.623997
0,-0.6122277161522106$-0.020700204026072578,-1.0,-0.5915275121261381$-0.020206150614572566,-29.762913
1,-0.6322710076033254$-0.02004329145111486,-1.0,-0.6122277161522106$-0.020700204026072578,-29.80933
0,-0.6525136188209949$-0.020242611217669407,-1.0,-0.6322710076033254$-0.02004329145111486,-29.757061
0,-0.6728132915591534$-0.020299672738158435,-1.0,-0.6525136188209949$-0.020242611217669407,-29.659735
0,-0.6930308581274575$-0.020217566568304045,-1.0,-0.6728132915591534$-0.020299672738158435,-29.499409
0,-0.7130317006994906$-0.020000842572033186,-1.0,-0.6930308581274575$-0.020217566568304045,-29.164679
0,-0.732687045757019$-0.0196553450575284,-1.0,-0.7130317006994906$-0.020000842572033186,-28.820189
0,-0.7518750596931709$-0.0191880139361519,-1.0,-0.732687045757019$-0.0196553450575284,-28.497116
0,-0.7704817224738219$-0.018606662780650922,-1.0,-0.7518750596931709$-0.0191880139361519,-28.207306
2,-0.7864014679593196$-0.015919745485497818,-1.0,-0.7704817224738219$-0.018606662780650922,-28.178755
0,-0.8015481336815479$-0.01514666572222818,-1.0,-0.7864014679593196$-0.015919745485497818,-28.132217
0,-0.8158434922207323$-0.014295358539184394,-1.0,-0.8015481336815479$-0.01514666572222818,-27.9874
0,-0.8292172159294461$-0.013373723708713857,-1.0,-0.8158434922207323$-0.014295358539184394,-27.897728
0,-0.8416067081896685$-0.012389492260222403,-1.0,-0.8292172159294461$-0.013373723708713857,-27.903202
0,-0.8529568267283445$-0.011350118538675956,-1.0,-0.8416067081896685$-0.012389492260222403,-27.927841
0,-0.8632195259260601$-0.010262699197715582,-1.0,-0.8529568267283445$-0.011350118538675956,-27.87491
0,-0.8723534450951104$-0.009133919169050254,-1.0,-0.8632195259260601$-0.010262699197715582,-27.813381
0,-0.8803234686263413$-0.007970023531230868,-1.0,-0.8723534450951104$-0.009133919169050254,-27.758375
2,-0.8851002819811492$-0.004776813354807915,-1.0,-0.8803234686263413$-0.007970023531230868,-27.683128
2,-0.8866669154369711$-0.0015666334558218412,-1.0,-0.8851002819811492$-0.004776813354807915,-27.753712
2,-0.8850179021688884$0.0016490132680826615,-1.0,-0.8866669154369711$-0.0015666334558218412,-27.86526
2,-0.8801589978213471$0.004858904347541372,-1.0,-0.8850179021688884$0.0016490132680826615,-28.033838
2,-0.8721074756241001$0.008051522197247082,-1.0,-0.8801589978213471$0.004858904347541372,-28.225346
2,-0.8608929822546392$0.011214493369460888,-1.0,-0.8721074756241001$0.008051522197247082,-28.069778
2,-0.8465589097978119$0.014334072456827225,-1.0,-0.8608929822546392$0.011214493369460888,-27.66864
2,-0.8291642066195143$0.01739470317829762,-1.0,-0.8465589097978119$0.014334072456827225,-27.430576
2,-0.80878551386712$0.020378692752394206,-1.0,-0.8291642066195143$0.01739470317829762,-27.239103
2,-0.7855194750621426$0.02326603880497742,-1.0,-0.80878551386712$0.020378692752394206,-27.036594
2,-0.7594850260690267$0.02603444899311596,-1.0,-0.7855194750621426$0.02326603880497742,-27.03799
2,-0.7308254358947164$0.02865959017431029,-1.0,-0.7594850260690267$0.02603444899311596,-27.080069
2,-0.6997098416198823$0.031115594274834138,-1.0,-0.7308254358947164$0.02865959017431029,-26.65102
2,-0.6663340110672171$0.03337583055266519,-1.0,-0.6997098416198823$0.031115594274834138,-26.330894
2,-0.6309200825624823$0.035413928504734744,-1.0,-0.6663340110672171$0.03337583055266519,-26.260199
2,-0.5937150786176272$0.03720500394485514,-1.0,-0.6309200825624823$0.035413928504734744,-25.71722
2,-0.554988071845283$0.038727006772344176,-1.0,-0.5937150786176272$0.03720500394485514,-25.521622
1,-0.5160259931311637$0.03896207871411924,-1.0,-0.554988071845283$0.038727006772344176,-26.034502
2,-0.4761207054000621$0.03990528773110158,-1.0,-0.5160259931311637$0.03896207871411924,-25.65032
1,-0.4365703004017355$0.03955040499832663,-1.0,-0.4761207054000621$0.03990528773110158,-25.715832
2,-0.39666521876505517$0.03990508163668031,-1.0,-0.4365703004017355$0.03955040499832663,-24.890697
2,-0.35668929689041934$0.03997592187463581,-1.0,-0.39666521876505517$0.03990508163668031,-24.445963
2,-0.3169135367012611$0.039775760189158224,-1.0,-0.35668929689041934$0.03997592187463581,-24.608109
2,-0.27759047777772783$0.03932305892353326,-1.0,-0.3169135367012611$0.039775760189158224,-24.705338
2,-0.23894948896240506$0.03864098881532277,-1.0,-0.27759047777772783$0.03932305892353326,-24.668568
2,-0.20119320030909243$0.03775628865331264,-1.0,-0.23894948896240506$0.03864098881532277,-24.545742
2,-0.16449518449771433$0.03669801581137812,-1.0,-0.20119320030909243$0.03775628865331264,-24.283936
2,-0.12899888646248864$0.03549629803522568,-1.0,-0.16449518449771433$0.03669801581137812,-23.908718
2,-0.0948177052324785$0.03418118123001014,-1.0,-0.12899888646248864$0.03549629803522568,-23.65313
2,-0.06203606217681193$0.03278164305566657,-1.0,-0.0948177052324785$0.03418118123001014,-23.412327
2,-0.03071124862124624$0.03132481355556569,-1.0,-0.06203606217681193$0.03278164305566657,-23.27372
