action,newObservation,reward,observation,qValue
1,-0.5576078283315379$0.0002565395681039153,-1.0,-0.5578643678996418$0.0,-31.252604
1,-0.557096663160955$0.0005111651705829105,-1.0,-0.5576078283315379$0.0002565395681039153,-31.312029
0,-0.55733468648814$-0.00023802332718507956,-1.0,-0.557096663160955$0.0005111651705829105,-31.337397
0,-0.5583201222088701$-0.000985435720730082,-1.0,-0.55733468648814$-0.00023802332718507956,-31.189959
2,-0.558045618489264$0.0002745037196060019,-1.0,-0.5583201222088701$-0.000985435720730082,-31.073898
2,-0.5565132230362028$0.0015323954530613068,-1.0,-0.558045618489264$0.0002745037196060019,-31.320591
0,-0.5557343701868518$0.0007788528493509489,-1.0,-0.5565132230362028$0.0015323954530613068,-31.363695
0,-0.55571487355066$1.949663619181985e-05,-1.0,-0.5557343701868518$0.0007788528493509489,-31.357056
0,-0.5564548786738103$-0.0007400051231503355,-1.0,-0.55571487355066$1.949663619181985e-05,-31.255943
2,-0.5559488618556249$0.0005060168181854518,-1.0,-0.5564548786738103$-0.0007400051231503355,-31.1004
1,-0.5552006000830118$0.0007482617726130843,-1.0,-0.5559488618556249$0.0005060168181854518,-31.38682
1,-0.5542156795168081$0.0009849205662037076,-1.0,-0.5552006000830118$0.0007482617726130843,-31.39742
0,-0.55400145491147$0.0002142246053380561,-1.0,-0.5542156795168081$0.0009849205662037076,-31.360355
0,-0.5545595262261058$-0.0005580713146358495,-1.0,-0.55400145491147$0.0002142246053380561,-31.310698
0,-0.5558857256443995$-0.0013261994182937535,-1.0,-0.5545595262261058$-0.0005580713146358495,-31.155603
2,-0.5559701514059507$-8.442576155124389e-05,-1.0,-0.5558857256443995$-0.0013261994182937535,-31.047659
0,-0.5568121732933049$-0.0008420218873541265,-1.0,-0.5559701514059507$-8.442576155124389e-05,-31.233282
2,-0.5564055066786261$0.0004066666146788293,-1.0,-0.5568121732933049$-0.0008420218873541265,-31.076756
1,-0.5557531866179134$0.0006523200607127451,-1.0,-0.5564055066786261$0.0004066666146788293,-31.359495
0,-0.5558600823028211$-0.00010689568490768674,-1.0,-0.5557531866179134$0.0006523200607127451,-31.355812
0,-0.5567253957552694$-0.0008653134524482115,-1.0,-0.5558600823028211$-0.00010689568490768674,-31.230022
2,-0.5563426683175294$0.00038272743773994273,-1.0,-0.5567253957552694$-0.0008653134524482115,-31.075218
0,-0.5567147564450956$-0.0003720881275662123,-1.0,-0.5563426683175294$0.00038272743773994273,-31.32003
0,-0.5578388830837094$-0.0011241266386138125,-1.0,-0.5567147564450956$-0.0003720881275662123,-31.170172
2,-0.5577066602820928$0.00013222280161666843,-1.0,-0.5578388830837094$-0.0011241266386138125,-31.064869
0,-0.5583190745042075$-0.0006124142221146878,-1.0,-0.5577066602820928$0.00013222280161666843,-31.257956
2,-0.5576715571011818$0.0006475174030256742,-1.0,-0.5583190745042075$-0.0006124142221146878,-31.10586
0,-0.5577689386201061$-9.738151892437765e-05,-1.0,-0.5576715571011818$0.0006475174030256742,-31.354122
1,-0.5576104925227874$0.0001584460973187437,-1.0,-0.5577689386201061$-9.738151892437765e-05,-31.23237
1,-0.557197400945472$0.00041309157731538065,-1.0,-0.5576104925227874$0.0001584460973187437,-31.29046
0,-0.5575327461558531$-0.0003353452103810924,-1.0,-0.557197400945472$0.00041309157731538065,-31.317408
0,-0.5586140259581778$-0.001081279802324691,-1.0,-0.5575327461558531$-0.0003353452103810924,-31.169147
2,-0.5584331740909334$0.00018085186724434371,-1.0,-0.5586140259581778$-0.001081279802324691,-31.069687
