action,newObservation,reward,observation,qValue
0,-0.5902846708451411$-0.0005069119193616333,-1.0,-0.5897777589257795$0.0,-31.216557
0,-0.5912947680986758$-0.0010100972535346643,-1.0,-0.5902846708451411$-0.0005069119193616333,-31.198084
0,-0.5928006283464308$-0.0015058602477549976,-1.0,-0.5912947680986758$-0.0010100972535346643,-31.185797
0,-0.594791194928094$-0.0019905665816631495,-1.0,-0.5928006283464308$-0.0015058602477549976,-31.179792
0,-0.5972518684410523$-0.0024606735129582627,-1.0,-0.594791194928094$-0.0019905665816631495,-31.180107
0,-0.6001646277540178$-0.002912759312965494,-1.0,-0.5972518684410523$-0.0024606735129582627,-31.186745
1,-0.6025081794819619$-0.0023435517279440654,-1.0,-0.6001646277540178$-0.002912759312965494,-31.241167
0,-0.6052654228409724$-0.0027572433590104754,-1.0,-0.6025081794819619$-0.0023435517279440654,-31.255165
0,-0.608416275529341$-0.0031508526883686017,-1.0,-0.6052654228409724$-0.0027572433590104754,-31.268072
0,-0.6119378392802092$-0.003521563750868161,-1.0,-0.608416275529341$-0.0031508526883686017,-31.28665
0,-0.615804588383427$-0.003866749103217812,-1.0,-0.6119378392802092$-0.003521563750868161,-31.3098
0,-0.6199885793753739$-0.004183990991946835,-1.0,-0.615804588383427$-0.003866749103217812,-31.334782
0,-0.6244596798171822$-0.00447110044180828,-1.0,-0.6199885793753739$-0.004183990991946835,-31.364391
0,-0.6291858138141381$-0.004726133996955825,-1.0,-0.6244596798171822$-0.00447110044180828,-31.398397
0,-0.6341332216827436$-0.004947407868605473,-1.0,-0.6291858138141381$-0.004726133996955825,-31.436573
0,-0.6392667309585589$-0.005133509275815309,-1.0,-0.6341332216827436$-0.004947407868605473,-31.463083
0,-0.6445500357689892$-0.005283304810430258,-1.0,-0.6392667309585589$-0.005133509275815309,-31.486538
0,-0.6499459814811801$-0.0053959457121909565,-1.0,-0.6445500357689892$-0.005283304810430258,-31.511091
0,-0.6554168514848522$-0.005470870003672064,-1.0,-0.6499459814811801$-0.0053959457121909565,-31.49384
0,-0.6609246529893598$-0.005507801504507592,-1.0,-0.6554168514848522$-0.005470870003672064,-31.44416
0,-0.6664313988064624$-0.005506745817102605,-1.0,-0.6609246529893598$-0.005507801504507592,-31.381378
0,-0.6718993822546471$-0.005467983448184719,-1.0,-0.6664313988064624$-0.005506745817102605,-31.32016
2,-0.6752914425531235$-0.003392060298476416,-1.0,-0.6718993822546471$-0.005467983448184719,-31.245928
2,-0.6765846719075858$-0.001293229354462343,-1.0,-0.6752914425531235$-0.003392060298476416,-31.173336
0,-0.6777703665106983$-0.0011856946031125759,-1.0,-0.6765846719075858$-0.001293229354462343,-31.381298
2,-0.6768405609408085$0.0009298055698898154,-1.0,-0.6777703665106983$-0.0011856946031125759,-31.12014
2,-0.6738015003838992$0.003039060556909317,-1.0,-0.6768405609408085$0.0009298055698898154,-31.123589
2,-0.6686736571208071$0.005127843263092101,-1.0,-0.6738015003838992$0.003039060556909317,-31.164043
2,-0.6614917785723147$0.00718187854849238,-1.0,-0.6686736571208071$0.005127843263092101,-31.124485
2,-0.6523049482276826$0.00918683034463205,-1.0,-0.6614917785723147$0.00718187854849238,-30.92984
2,-0.6411766290274772$0.011128319200205398,-1.0,-0.6523049482276826$0.00918683034463205,-30.598381
2,-0.6281846489395848$0.012991980087892385,-1.0,-0.6411766290274772$0.011128319200205398,-30.263483
2,-0.6134210813965753$0.014763567543009531,-1.0,-0.6281846489395848$0.012991980087892385,-29.927599
2,-0.596991969780282$0.016429111616293193,-1.0,-0.6134210813965753$0.014763567543009531,-29.593252
0,-0.581016845979715$0.015975123800567002,-1.0,-0.596991969780282$0.016429111616293193,-29.820583
1,-0.5646132130953895$0.016403632884325538,-1.0,-0.581016845979715$0.015975123800567002,-29.713785
2,-0.546902747523124$0.01771046557226557,-1.0,-0.5646132130953895$0.016403632884325538,-29.620384
2,-0.5280176445044608$0.018885103018663144,-1.0,-0.546902747523124$0.01771046557226557,-29.62367
0,-0.5100994009396947$0.017918243564765998,-1.0,-0.5280176445044608$0.018885103018663144,-29.921965
2,-0.4912823750117652$0.018817025927929533,-1.0,-0.5100994009396947$0.017918243564765998,-29.99957
1,-0.472707342583351$0.018575032428414184,-1.0,-0.4912823750117652$0.018817025927929533,-30.018011
1,-0.45451251481616145$0.018194827767189566,-1.0,-0.472707342583351$0.018575032428414184,-30.09446
0,-0.43783213235992835$0.016680382456233094,-1.0,-0.45451251481616145$0.018194827767189566,-30.398504
0,-0.42278792564642587$0.015044206713502494,-1.0,-0.43783213235992835$0.016680382456233094,-30.672426
0,-0.40948832701709315$0.013299598629332726,-1.0,-0.42278792564642587$0.015044206713502494,-30.834808
0,-0.39802793856512786$0.011460388451965271,-1.0,-0.40948832701709315$0.013299598629332726,-30.9781
0,-0.38848721385280094$0.009540724712326932,-1.0,-0.39802793856512786$0.011460388451965271,-31.087936
0,-0.3809323050112249$0.007554908841576068,-1.0,-0.38848721385280094$0.009540724712326932,-31.188587
0,-0.3754150249277042$0.005517280083520705,-1.0,-0.3809323050112249$0.007554908841576068,-31.215403
0,-0.37197287682481495$0.0034421481028892313,-1.0,-0.3754150249277042$0.005517280083520705,-31.23914
0,-0.3706291098466517$0.0013437669781632172,-1.0,-0.37197287682481495$0.0034421481028892313,-31.301653
0,-0.3713927684865188$-0.0007636586398671271,-1.0,-0.3706291098466517$0.0013437669781632172,-31.378891
0,-0.3742587149849496$-0.0028659464984307995,-1.0,-0.3713927684865188$-0.0007636586398671271,-31.330463
0,-0.37920761638660033$-0.004948901401650724,-1.0,-0.3742587149849496$-0.0028659464984307995,-31.216011
0,-0.3862059009905566$-0.0069982846039563056,-1.0,-0.37920761638660033$-0.004948901401650724,-31.030064
0,-0.3952057016987568$-0.008999800708200192,-1.0,-0.3862059009905566$-0.0069982846039563056,-30.736443
0,-0.4061448154897181$-0.010939113790961297,-1.0,-0.3952057016987568$-0.008999800708200192,-30.41856
0,-0.4189467181179245$-0.0128019026282064,-1.0,-0.4061448154897181$-0.010939113790961297,-30.141766
0,-0.4335206803340318$-0.01457396221610731,-1.0,-0.4189467181179245$-0.0128019026282064,-29.868973
2,-0.4477620356181263$-0.014241355284094504,-1.0,-0.4335206803340318$-0.01457396221610731,-29.783827
