action,newObservation,reward,observation,qValue
2,-0.4442189361137346$0.00041327489074546614,-1.0,-0.44463221100448$0.0,-31.002556
0,-0.44539539887224266$-0.001176462758508094,-1.0,-0.4442189361137346$0.00041327489074546614,-30.889883
0,-0.4481530211653336$-0.002757622293090966,-1.0,-0.44539539887224266$-0.001176462758508094,-30.790066
0,-0.45247166775502223$-0.004318646589688623,-1.0,-0.4481530211653336$-0.002757622293090966,-30.706303
0,-0.4583197286966933$-0.005848060941671041,-1.0,-0.45247166775502223$-0.004318646589688623,-30.638474
0,-0.46565425899313384$-0.007334530296440567,-1.0,-0.4583197286966933$-0.005848060941671041,-30.587084
0,-0.4744211877519614$-0.008766928758827564,-1.0,-0.46565425899313384$-0.007334530296440567,-30.53423
0,-0.48455561188093826$-0.01013442412897686,-1.0,-0.4744211877519614$-0.008766928758827564,-30.495934
0,-0.4959821906399799$-0.011426578759041602,-1.0,-0.48455561188093826$-0.01013442412897686,-30.305044
0,-0.5086156569143933$-0.01263346627441339,-1.0,-0.4959821906399799$-0.011426578759041602,-30.122873
0,-0.5223614587420568$-0.01374580182766353,-1.0,-0.5086156569143933$-0.01263346627441339,-30.065287
0,-0.5371165404248315$-0.01475508168277478,-1.0,-0.5223614587420568$-0.01374580182766353,-30.020428
1,-0.5517702666577553$-0.014653726232923797,-1.0,-0.5371165404248315$-0.01475508168277478,-30.083616
0,-0.5672129581434218$-0.015442691485666488,-1.0,-0.5517702666577553$-0.014653726232923797,-30.098848
2,-0.5813294757924958$-0.01411651764907409,-1.0,-0.5672129581434218$-0.015442691485666488,-30.182573
0,-0.5960151745228418$-0.014685698730345989,-1.0,-0.5813294757924958$-0.01411651764907409,-30.343956
0,-0.6111620125058081$-0.015146837982966349,-1.0,-0.5960151745228418$-0.014685698730345989,-30.391685
0,-0.6266596531679879$-0.0154976406621797,-1.0,-0.6111620125058081$-0.015146837982966349,-30.454697
0,-0.6423965935093755$-0.015736940341387607,-1.0,-0.6266596531679879$-0.0154976406621797,-30.399418
0,-0.6582612923648808$-0.015864698855505392,-1.0,-0.6423965935093755$-0.015736940341387607,-30.312332
0,-0.6741432711862914$-0.015881978821410566,-1.0,-0.6582612923648808$-0.015864698855505392,-30.227919
0,-0.6899341604537622$-0.015790889267470822,-1.0,-0.6741432711862914$-0.015881978821410566,-30.132301
0,-0.7055286669198458$-0.015594506466083676,-1.0,-0.6899341604537622$-0.015790889267470822,-29.98729
0,-0.7208254403845459$-0.01529677346470002,-1.0,-0.7055286669198458$-0.015594506466083676,-29.717705
0,-0.7357278233173002$-0.01490238293275442,-1.0,-0.7208254403845459$-0.01529677346470002,-29.471188
0,-0.7501444720175386$-0.014416648700238453,-1.0,-0.7357278233173002$-0.01490238293275442,-29.24883
2,-0.7619898437349651$-0.0118453717174265,-1.0,-0.7501444720175386$-0.014416648700238453,-29.216103
0,-0.7731958449715376$-0.011206001236572402,-1.0,-0.7619898437349651$-0.0118453717174265,-29.26654
2,-0.7816999617014163$-0.008504116729878695,-1.0,-0.7731958449715376$-0.011206001236572402,-29.33162
0,-0.7894560325485399$-0.007756070847123605,-1.0,-0.7816999617014163$-0.008504116729878695,-29.273867
2,-0.7944229478602867$-0.0049669153117467574,-1.0,-0.7894560325485399$-0.007756070847123605,-29.174397
2,-0.7965748887840909$-0.0021519409238041787,-1.0,-0.7944229478602867$-0.0049669153117467574,-29.145815
2,-0.7959007939565415$0.0006740948275494769,-1.0,-0.7965748887840909$-0.0021519409238041787,-29.29025
2,-0.7924041201819668$0.0034966737745745864,-1.0,-0.7959007939565415$0.0006740948275494769,-29.585587
2,-0.7861029179351776$0.006301202246789232,-1.0,-0.7924041201819668$0.0034966737745745864,-29.76048
2,-0.7770302151639167$0.00907270277126088,-1.0,-0.7861029179351776$0.006301202246789232,-29.930285
2,-0.7652346755225078$0.011795539641408864,-1.0,-0.7770302151639167$0.00907270277126088,-29.947815
2,-0.7507814699981692$0.014453205524338555,-1.0,-0.7652346755225078$0.011795539641408864,-30.028557
2,-0.7337532744305066$0.017028195567662503,-1.0,-0.7507814699981692$0.014453205524338555,-30.151993
2,-0.7142512808314305$0.019501993599076124,-1.0,-0.7337532744305066$0.017028195567662503,-30.137688
2,-0.6923960896119576$0.021855191219472863,-1.0,-0.7142512808314305$0.019501993599076124,-29.764526
2,-0.6683283354840205$0.02406775412793713,-1.0,-0.6923960896119576$0.021855191219472863,-29.271173
2,-0.6422088951044859$0.026119440379534654,-1.0,-0.6683283354840205$0.02406775412793713,-28.596056
2,-0.6142185326547893$0.027990362449696538,-1.0,-0.6422088951044859$0.026119440379534654,-27.992424
2,-0.5845568629899237$0.029661669664865598,-1.0,-0.6142185326547893$0.027990362449696538,-27.553612
2,-0.5534405516882358$0.031116311301687946,-1.0,-0.5845568629899237$0.029661669664865598,-27.441189
2,-0.5211007259153394$0.03233982577289641,-1.0,-0.5534405516882358$0.031116311301687946,-27.36295
2,-0.4877796353396955$0.0333210905756439,-1.0,-0.5211007259153394$0.03233982577289641,-27.404524
2,-0.4537266716055353$0.03405296373416015,-1.0,-0.4877796353396955$0.0333210905756439,-27.56009
2,-0.41919391943578543$0.0345327521697499,-1.0,-0.4537266716055353$0.03405296373416015,-27.10072
1,-0.38543146325728966$0.033762456178495784,-1.0,-0.41919391943578543$0.0345327521697499,-27.293188
2,-0.3516758423158854$0.03375562094140427,-1.0,-0.38543146325728966$0.033762456178495784,-27.519375
2,-0.3181532308352937$0.033522611480591734,-1.0,-0.3516758423158854$0.03375562094140427,-27.70168
2,-0.28507574368960537$0.033077487145688325,-1.0,-0.3181532308352937$0.033522611480591734,-27.800346
2,-0.25263837412102436$0.03243736956858101,-1.0,-0.28507574368960537$0.033077487145688325,-27.976028
2,-0.22101668143066272$0.031621692690361636,-1.0,-0.25263837412102436$0.03243736956858101,-28.036013
2,-0.19036528505601824$0.030651396374644493,-1.0,-0.22101668143066272$0.031621692690361636,-27.921513
2,-0.16081716145935473$0.029548123596663502,-1.0,-0.19036528505601824$0.030651396374644493,-27.775858
2,-0.1324836883980895$0.02833347306126524,-1.0,-0.16081716145935473$0.029548123596663502,-27.613115
2,-0.10545534184381955$0.027028346554269937,-1.0,-0.1324836883980895$0.02833347306126524,-27.591082
2,-0.07980292597637657$0.025652415867442973,-1.0,-0.10545534184381955$0.027028346554269937,-27.650116
0,-0.0575792059592347$0.022223720017141874,-1.0,-0.07980292597637657$0.025652415867442973,-27.666267
0,-0.038818280736115394$0.018760925223119305,-1.0,-0.0575792059592347$0.022223720017141874,-28.132566
0,-0.023540422499883612$0.015277858236231782,-1.0,-0.038818280736115394$0.018760925223119305,-28.373423
0,-0.01175633264996225$0.011784089849921362,-1.0,-0.023540422499883612$0.015277858236231782,-28.334011
2,-0.0014706880834400443$0.010285644566522206,-1.0,-0.01175633264996225$0.011784089849921362,-28.410515
0,0.005314980815931375$0.006785668899371419,-1.0,-0.0014706880834400443$0.010285644566522206,-28.017462
