action,newObservation,reward,observation,qValue
0,-0.46964547769862397$-0.0014133430386680254,-1.0,-0.46823213465995595$0.0,-31.084557
0,-0.47246170590679815$-0.002816228208174153,-1.0,-0.46964547769862397$-0.0014133430386680254,-31.00069
0,-0.4766599595183466$-0.004198253611548444,-1.0,-0.47246170590679815$-0.002816228208174153,-30.928755
0,-0.4822090919502769$-0.005549132431930301,-1.0,-0.4766599595183466$-0.004198253611548444,-30.872196
2,-0.4870678499440141$-0.004858757993737172,-1.0,-0.4822090919502769$-0.005549132431930301,-30.972004
0,-0.49320004176256393$-0.006132191818549826,-1.0,-0.4870678499440141$-0.004858757993737172,-30.929623
0,-0.5005599081930405$-0.007359866430476609,-1.0,-0.49320004176256393$-0.006132191818549826,-30.909176
2,-0.5070924285880608$-0.006532520395020286,-1.0,-0.5005599081930405$-0.007359866430476609,-30.85212
2,-0.512748695997113$-0.005656267409052174,-1.0,-0.5070924285880608$-0.006532520395020286,-30.929245
0,-0.5194863246341164$-0.006737628637003378,-1.0,-0.512748695997113$-0.005656267409052174,-30.962488
0,-0.5272547958709104$-0.007768471236794079,-1.0,-0.5194863246341164$-0.006737628637003378,-30.73164
0,-0.5359958475054232$-0.00874105163451273,-1.0,-0.5272547958709104$-0.007768471236794079,-30.674004
0,-0.5456439425334787$-0.009648095028055506,-1.0,-0.5359958475054232$-0.00874105163451273,-30.614101
0,-0.5561268193124815$-0.010482876779002878,-1.0,-0.5456439425334787$-0.009648095028055506,-30.55738
0,-0.5673661227712986$-0.011239303458817096,-1.0,-0.5561268193124815$-0.010482876779002878,-30.507336
2,-0.5772781135123056$-0.009911990741007026,-1.0,-0.5673661227712986$-0.011239303458817096,-30.541624
0,-0.5877892470630968$-0.010511133550791087,-1.0,-0.5772781135123056$-0.009911990741007026,-30.587765
2,-0.5968219220947982$-0.009032675031701442,-1.0,-0.5877892470630968$-0.010511133550791087,-30.758755
0,-0.6063098295814879$-0.00948790748668971,-1.0,-0.5968219220947982$-0.009032675031701442,-30.863653
0,-0.616183750251635$-0.00987392067014703,-1.0,-0.6063098295814879$-0.00948790748668971,-30.954906
0,-0.626372177643351$-0.01018842739171594,-1.0,-0.616183750251635$-0.00987392067014703,-30.990421
0,-0.63680195882828$-0.010429781184928988,-1.0,-0.626372177643351$-0.01018842739171594,-31.023348
0,-0.6473989425935129$-0.010596983765232963,-1.0,-0.63680195882828$-0.010429781184928988,-30.984715
0,-0.6580886243530762$-0.01068968175956336,-1.0,-0.6473989425935129$-0.010596983765232963,-30.90371
0,-0.6687967769732147$-0.010708152620138455,-1.0,-0.6580886243530762$-0.01068968175956336,-30.830824
0,-0.6794500570645149$-0.010653280091300217,-1.0,-0.6687967769732147$-0.010708152620138455,-30.766462
0,-0.6899765771112404$-0.010526520046725486,-1.0,-0.6794500570645149$-0.010653280091300217,-30.710953
0,-0.7003064350339331$-0.010329857922692679,-1.0,-0.6899765771112404$-0.010526520046725486,-30.66383
0,-0.7103721943467894$-0.010065759312856337,-1.0,-0.7003064350339331$-0.010329857922692679,-30.644283
0,-0.7201093098861039$-0.009737115539314467,-1.0,-0.7103721943467894$-0.010065759312856337,-30.566723
0,-0.7294564960462668$-0.009347186160162975,-1.0,-0.7201093098861039$-0.009737115539314467,-30.433535
0,-0.738356036457029$-0.008899540410762151,-1.0,-0.7294564960462668$-0.009347186160162975,-30.288502
0,-0.7467540359658315$-0.008397999508802455,-1.0,-0.738356036457029$-0.008899540410762151,-30.130249
0,-0.7546006175593868$-0.007846581593555382,-1.0,-0.7467540359658315$-0.008397999508802455,-29.987682
2,-0.7598500683939036$-0.005249450834516826,-1.0,-0.7546006175593868$-0.007846581593555382,-29.847279
2,-0.7624722985932906$-0.002622230199387003,-1.0,-0.7598500683939036$-0.005249450834516826,-29.798336
