action,newObservation,reward,observation,qValue
0,-0.43294555499470266$-0.0016837040152943954,-1.0,-0.4312618509794083$0.0,-30.739815
0,-0.436300807980845$-0.003355252986142309,-1.0,-0.43294555499470266$-0.0016837040152943954,-30.63894
0,-0.44130333681318035$-0.005002528832335379,-1.0,-0.436300807980845$-0.003355252986142309,-30.554487
0,-0.4479168303407053$-0.006613493527524945,-1.0,-0.44130333681318035$-0.005002528832335379,-30.48706
1,-0.4550930742744715$-0.007176243933766202,-1.0,-0.4479168303407053$-0.006613493527524945,-30.578012
0,-0.46377950173071036$-0.00868642745623885,-1.0,-0.4550930742744715$-0.007176243933766202,-30.446592
0,-0.47391216950780407$-0.010132667777093696,-1.0,-0.46377950173071036$-0.00868642745623885,-30.383831
0,-0.485416108390053$-0.011503938882248953,-1.0,-0.47391216950780407$-0.010132667777093696,-30.365498
0,-0.49820579143194926$-0.012789683041896276,-1.0,-0.485416108390053$-0.011503938882248953,-30.04889
0,-0.5121857377067857$-0.013979946274836418,-1.0,-0.49820579143194926$-0.012789683041896276,-29.98237
0,-0.5272512650421671$-0.015065527335381492,-1.0,-0.5121857377067857$-0.013979946274836418,-29.924597
0,-0.5432893992548916$-0.016038134212724448,-1.0,-0.5272512650421671$-0.015065527335381492,-29.887033
0,-0.5601799396629007$-0.01689054040800905,-1.0,-0.5432893992548916$-0.016038134212724448,-29.869982
0,-0.5777966717215839$-0.017616732058683224,-1.0,-0.5601799396629007$-0.01689054040800905,-29.866035
0,-0.5960087082108104$-0.018212036489226542,-1.0,-0.5777966717215839$-0.017616732058683224,-29.92954
0,-0.6146819313101235$-0.018673223099313102,-1.0,-0.5960087082108104$-0.018212036489226542,-29.990557
0,-0.633680499997389$-0.018998568687265432,-1.0,-0.6146819313101235$-0.018673223099313102,-29.99204
0,-0.6528683812774555$-0.019187881280066522,-1.0,-0.633680499997389$-0.018998568687265432,-29.897148
0,-0.6721108604098336$-0.019242479132378067,-1.0,-0.6528683812774555$-0.019187881280066522,-29.801682
0,-0.6912759849238201$-0.01916512451398652,-1.0,-0.6721108604098336$-0.019242479132378067,-29.713463
0,-0.7102358998497256$-0.018959914925905458,-1.0,-0.6912759849238201$-0.01916512451398652,-29.385593
0,-0.7288680370107613$-0.018632137161035726,-1.0,-0.7102358998497256$-0.018959914925905458,-29.052101
0,-0.747056128895066$-0.018188091884304664,-1.0,-0.7288680370107613$-0.018632137161035726,-28.745886
2,-0.7626910268477413$-0.015634897952675274,-1.0,-0.747056128895066$-0.018188091884304664,-28.657398
0,-0.7776825876070461$-0.014991560759304837,-1.0,-0.7626910268477413$-0.015634897952675274,-28.612076
0,-0.7919477693173979$-0.014265181710351757,-1.0,-0.7776825876070461$-0.014991560759304837,-28.448109
0,-0.8054107930143208$-0.013463023696922946,-1.0,-0.7919477693173979$-0.014265181710351757,-28.311428
0,-0.8180031655548101$-0.012592372540489269,-1.0,-0.8054107930143208$-0.013463023696922946,-28.202179
0,-0.8296635826665323$-0.01166041711172217,-1.0,-0.8180031655548101$-0.012592372540489269,-28.131746
0,-0.840337733608939$-0.01067415094240676,-1.0,-0.8296635826665323$-0.01166041711172217,-28.155779
0,-0.8499780304573057$-0.0096402968483666,-1.0,-0.840337733608939$-0.01067415094240676,-28.090057
0,-0.8585432853625131$-0.008565254905207409,-1.0,-0.8499780304573057$-0.0096402968483666,-28.033121
2,-0.8639983584876336$-0.005455073125120553,-1.0,-0.8585432853625131$-0.008565254905207409,-27.988132
2,-0.8663215946282612$-0.0023232361406275515,-1.0,-0.8639983584876336$-0.005455073125120553,-28.071234
2,-0.8655039441714268$0.0008176504568343586,-1.0,-0.8663215946282612$-0.0023232361406275515,-28.191822
2,-0.8615485802423923$0.003955363929034537,-1.0,-0.8655039441714268$0.0008176504568343586,-28.34248
2,-0.8544710340196866$0.007077546222705759,-1.0,-0.8615485802423923$0.003955363929034537,-28.587387
2,-0.844299840515308$0.010171193504378574,-1.0,-0.8544710340196866$0.007077546222705759,-28.646904
2,-0.8310776570613815$0.01322218345392653,-1.0,-0.844299840515308$0.010171193504378574,-28.43145
2,-0.8148627850448921$0.01621487201648939,-1.0,-0.8310776570613815$0.01322218345392653,-28.296858
2,-0.7957309914374341$0.019131793607457967,-1.0,-0.8148627850448921$0.01621487201648939,-28.182085
2,-0.7737774908176821$0.02195350061975201,-1.0,-0.7957309914374341$0.019131793607457967,-27.964308
2,-0.7491189128133166$0.024658578004365602,-1.0,-0.7737774908176821$0.02195350061975201,-28.019579
2,-0.7218950478597634$0.02722386495355312,-1.0,-0.7491189128133166$0.024658578004365602,-27.875696
2,-0.6922701412191568$0.029624906640606647,-1.0,-0.7218950478597634$0.02722386495355312,-27.44773
2,-0.6604334978208285$0.03183664339832821,-1.0,-0.6922701412191568$0.029624906640606647,-27.114435
2,-0.6265991752748659$0.03383432254596268,-1.0,-0.6604334978208285$0.03183664339832821,-26.81908
2,-0.5910045844970427$0.03559459077782316,-1.0,-0.6265991752748659$0.03383432254596268,-26.328533
2,-0.553907888553266$0.037096695943776715,-1.0,-0.5910045844970427$0.03559459077782316,-26.14813
2,-0.5155841873692475$0.03832370118401848,-1.0,-0.553907888553266$0.037096695943776715,-25.910236
2,-0.47632058980554626$0.039263597563701264,-1.0,-0.5155841873692475$0.03832370118401848,-25.91178
2,-0.436410390959005$0.03991019884654121,-1.0,-0.47632058980554626$0.039263597563701264,-25.431038
2,-0.3961466740760867$0.040263716882918306,-1.0,-0.436410390959005$0.03991019884654121,-24.761032
2,-0.3558157263291766$0.04033094774691012,-1.0,-0.3961466740760867$0.040263716882918306,-24.210148
2,-0.3156906835773089$0.04012504275186769,-1.0,-0.3558157263291766$0.04033094774691012,-24.376558
