action,newObservation,reward,observation,qValue
0,-0.5436484194712811$-0.0008561281645936596,-1.0,-0.5427922913066874$0.0,-31.360607
0,-0.5453542659622839$-0.001705846491002856,-1.0,-0.5436484194712811$-0.0008561281645936596,-31.206465
2,-0.545897062091048$-0.0005427961287641607,-1.0,-0.5453542659622839$-0.001705846491002856,-31.018867
0,-0.5472727457720842$-0.0013756836810361614,-1.0,-0.545897062091048$-0.0005427961287641607,-31.24476
0,-0.549471023906865$-0.0021982781347807635,-1.0,-0.5472727457720842$-0.0013756836810361614,-31.069801
2,-0.5504754549502967$-0.0010044310434316863,-1.0,-0.549471023906865$-0.0021982781347807635,-30.979904
0,-0.5522785292410387$-0.0018030742907419678,-1.0,-0.5504754549502967$-0.0010044310434316863,-31.109814
2,-0.5528667706677143$-0.0005882414266755319,-1.0,-0.5522785292410387$-0.0018030742907419678,-31.010288
0,-0.5542357840761307$-0.0013690134084164928,-1.0,-0.5528667706677143$-0.0005882414266755319,-31.16661
2,-0.5543753432972375$-0.00013955922110678808,-1.0,-0.5542357840761307$-0.0013690134084164928,-31.040016
0,-0.5552844060749519$-0.0009090627777143905,-1.0,-0.5543753432972375$-0.00013955922110678808,-31.238476
2,-0.5549561843442127$0.00032822173073915437,-1.0,-0.5552844060749519$-0.0009090627777143905,-31.07581
1,-0.5543931287694451$0.0005630555747675751,-1.0,-0.5549561843442127$0.00032822173073915437,-31.359758
0,-0.5545994439287322$-0.00020631515928708753,-1.0,-0.5543931287694451$0.0005630555747675751,-31.356113
0,-0.555573589101047$-0.0009741451723149134,-1.0,-0.5545994439287322$-0.00020631515928708753,-31.22332
2,-0.5553082907731661$0.0002652983278809115,-1.0,-0.555573589101047$-0.0009741451723149134,-31.065628
0,-0.5558055296109113$-0.0004972388377452317,-1.0,-0.5553082907731661$0.0002652983278809115,-31.307589
0,-0.5570615934498577$-0.0012560638389463655,-1.0,-0.5558055296109113$-0.0004972388377452317,-31.154987
2,-0.5570671074837796$-5.514033921895107e-06,-1.0,-0.5570615934498577$-0.0012560638389463655,-31.055244
0,-0.5578220305656678$-0.0007549230818881968,-1.0,-0.5570671074837796$-5.514033921895107e-06,-31.237648
0,-0.5593207299353042$-0.0014986993696364127,-1.0,-0.5578220305656678$-0.0007549230818881968,-31.089474
1,-0.5605520271649954$-0.0012312972296911417,-1.0,-0.5593207299353042$-0.0014986993696364127,-31.056828
0,-0.5625067423482217$-0.001954715183226293,-1.0,-0.5605520271649954$-0.0012312972296911417,-31.066559
0,-0.5651703099550521$-0.002663567606830436,-1.0,-0.5625067423482217$-0.001954715183226293,-31.027187
0,-0.5685228986665234$-0.0033525887114712284,-1.0,-0.5651703099550521$-0.002663567606830436,-30.990173
1,-0.571539575508334$-0.0030166768418106453,-1.0,-0.5685228986665234$-0.0033525887114712284,-30.982592
0,-0.5751979346317168$-0.0036583591233827787,-1.0,-0.571539575508334$-0.0030166768418106453,-30.982275
0,-0.5794708437521837$-0.004272909120466965,-1.0,-0.5751979346317168$-0.0036583591233827787,-30.951374
0,-0.5843266717775644$-0.0048558280253805965,-1.0,-0.5794708437521837$-0.004272909120466965,-30.92339
0,-0.5897295559202884$-0.005402884142724087,-1.0,-0.5843266717775644$-0.0048558280253805965,-30.916542
0,-0.5956397064083904$-0.005910150488101947,-1.0,-0.5897295559202884$-0.005402884142724087,-30.954582
1,-0.6010137463082655$-0.0053740398998751914,-1.0,-0.5956397064083904$-0.005910150488101947,-31.056784
0,-0.6068123793512935$-0.005798633043027984,-1.0,-0.6010137463082655$-0.0053740398998751914,-31.090704
1,-0.6119933725921478$-0.005180993240854248,-1.0,-0.6068123793512935$-0.005798633043027984,-31.198593
2,-0.6155191492354445$-0.0035257766432967145,-1.0,-0.6119933725921478$-0.005180993240854248,-31.277763
0,-0.6193642274283043$-0.0038450781928598523,-1.0,-0.6155191492354445$-0.0035257766432967145,-31.347378
0,-0.623500904540272$-0.0041366771119675984,-1.0,-0.6193642274283043$-0.0038450781928598523,-31.373322
0,-0.6278994824158689$-0.0043985778755969065,-1.0,-0.623500904540272$-0.0041366771119675984,-31.403599
0,-0.6325285074548468$-0.00462902503897794,-1.0,-0.6278994824158689$-0.0043985778755969065,-31.437998
0,-0.6373550229779626$-0.004826515523115894,-1.0,-0.6325285074548468$-0.00462902503897794,-31.472412
2,-0.640344831161122$-0.002989808183159271,-1.0,-0.6373550229779626$-0.004826515523115894,-31.528088
2,-0.6414768355317402$-0.0011320043706181866,-1.0,-0.640344831161122$-0.002989808183159271,-31.535997
2,-0.6407430664400818$0.0007337690916583662,-1.0,-0.6414768355317402$-0.0011320043706181866,-31.420994
2,-0.6381486887075724$0.0025943777325094296,-1.0,-0.6407430664400818$0.0007337690916583662,-31.300884
2,-0.633711996794663$0.004436691912909444,-1.0,-0.6381486887075724$0.0025943777325094296,-31.17997
2,-0.6274643940171688$0.006247602777494155,-1.0,-0.633711996794663$0.004436691912909444,-31.053125
2,-0.6194503437753679$0.00801405024180093,-1.0,-0.6274643940171688$0.006247602777494155,-30.829258
2,-0.6097272730757862$0.009723070699581622,-1.0,-0.6194503437753679$0.00801405024180093,-30.55373
2,-0.5983654024422556$0.011361870633530688,-1.0,-0.6097272730757862$0.009723070699581622,-30.259384
2,-0.5854474722207849$0.012917930221470704,-1.0,-0.5983654024422556$0.011361870633530688,-30.00551
2,-0.571068333805313$0.014379138415471854,-1.0,-0.5854474722207849$0.012917930221470704,-29.918484
1,-0.5563343758506336$0.014733957954679338,-1.0,-0.571068333805313$0.014379138415471854,-30.03234
0,-0.5423552953550123$0.013979080495621321,-1.0,-0.5563343758506336$0.014733957954679338,-30.257727
2,-0.5272356151845643$0.015119680170447992,-1.0,-0.5423552953550123$0.013979080495621321,-30.233479
2,-0.5110886592583752$0.016146955926189113,-1.0,-0.5272356151845643$0.015119680170447992,-30.246908
2,-0.49403550718023936$0.017053152078135847,-1.0,-0.5110886592583752$0.016146955926189113,-30.257563
2,-0.47620378905307914$0.01783171812716021,-1.0,-0.49403550718023936$0.017053152078135847,-30.203096
2,-0.45772633683044983$0.0184774522226293,-1.0,-0.47620378905307914$0.01783171812716021,-30.08988
0,-0.44073971855883926$0.016986618271610597,-1.0,-0.45772633683044983$0.0184774522226293,-30.33281
