action,newObservation,reward,observation,qValue
0,-0.5089103914067851$-0.001118507259278171,-1.0,-0.5077918841475069$0.0,-31.306072
0,-0.5111390258997246$-0.0022286344929394854,-1.0,-0.5089103914067851$-0.001118507259278171,-31.28746
0,-0.514461086755842$-0.0033220608561174386,-1.0,-0.5111390258997246$-0.0022286344929394854,-31.271011
0,-0.5188516716951556$-0.004390584939313574,-1.0,-0.514461086755842$-0.0033220608561174386,-31.256844
2,-0.5222778587102753$-0.003426187015119748,-1.0,-0.5188516716951556$-0.004390584939313574,-31.186022
1,-0.5257139525761266$-0.003436093865851349,-1.0,-0.5222778587102753$-0.003426187015119748,-31.273481
0,-0.5301341827211056$-0.0044202301449789445,-1.0,-0.5257139525761266$-0.003436093865851349,-31.131443
0,-0.5355054004528982$-0.005371217731792654,-1.0,-0.5301341827211056$-0.0044202301449789445,-30.893768
1,-0.5407873374867888$-0.005281937033890534,-1.0,-0.5355054004528982$-0.005371217731792654,-30.869905
0,-0.5469404174298315$-0.006153079943042691,-1.0,-0.5407873374867888$-0.005281937033890534,-30.837292
0,-0.5539185780934545$-0.006978160663623014,-1.0,-0.5469404174298315$-0.006153079943042691,-30.786467
0,-0.5616696536765932$-0.007751075583138707,-1.0,-0.5539185780934545$-0.006978160663623014,-30.736767
0,-0.5701358180400775$-0.008466164363484312,-1.0,-0.5616696536765932$-0.007751075583138707,-30.688562
0,-0.5792540873131619$-0.009118269273084293,-1.0,-0.5701358180400775$-0.008466164363484312,-30.651966
0,-0.5889568784691362$-0.009702791155974368,-1.0,-0.5792540873131619$-0.009118269273084293,-30.64976
0,-0.5991726186978515$-0.010215740228715308,-1.0,-0.5889568784691362$-0.009702791155974368,-30.737324
0,-0.609826398508286$-0.01065377981043443,-1.0,-0.5991726186978515$-0.010215740228715308,-30.83448
0,-0.6208406596517084$-0.011014261143422362,-1.0,-0.609826398508286$-0.01065377981043443,-30.886742
0,-0.6321359073097983$-0.011295247658089862,-1.0,-0.6208406596517084$-0.011014261143422362,-30.923937
0,-0.6436314346799262$-0.011495527370127892,-1.0,-0.6321359073097983$-0.011295247658089862,-30.911163
0,-0.6552460472296131$-0.011614612549686928,-1.0,-0.6436314346799262$-0.011495527370127892,-30.821083
