action,newObservation,reward,observation,qValue
1,-0.5789378724606603$0.000416217689538069,-1.0,-0.5793540901501983$0.0,-31.195086
0,-0.5791085154712861$-0.00017064301062569992,-1.0,-0.5789378724606603$0.000416217689538069,-31.203968
0,-0.5798647570102842$-0.0007562415389981502,-1.0,-0.5791085154712861$-0.00017064301062569992,-31.169067
0,-0.581201004801099$-0.0013362477908149123,-1.0,-0.5798647570102842$-0.0007562415389981502,-31.135471
0,-0.5831073828228606$-0.0019063780217615615,-1.0,-0.581201004801099$-0.0013362477908149123,-31.10342
0,-0.5855698132986994$-0.00246243047583881,-1.0,-0.5831073828228606$-0.0019063780217615615,-31.073154
0,-0.5885701338028223$-0.003000320504122911,-1.0,-0.5855698132986994$-0.00246243047583881,-31.047178
1,-0.5910862487135774$-0.0025161149107551417,-1.0,-0.5885701338028223$-0.003000320504122911,-31.095217
0,-0.5940996584719792$-0.0030134097584018204,-1.0,-0.5910862487135774$-0.0025161149107551417,-31.110447
0,-0.5975882449785007$-0.0034885865065215392,-1.0,-0.5940996584719792$-0.0030134097584018204,-31.12237
0,-0.6015264560761608$-0.0039382110976601105,-1.0,-0.5975882449785007$-0.0034885865065215392,-31.14103
0,-0.6058855189145033$-0.004359062838342439,-1.0,-0.6015264560761608$-0.0039382110976601105,-31.166294
0,-0.6106336802964047$-0.004748161381901538,-1.0,-0.6058855189145033$-0.004359062838342439,-31.197979
0,-0.6157364717297193$-0.00510279143331455,-1.0,-0.6106336802964047$-0.004748161381901538,-31.235847
0,-0.6211569965198698$-0.005420524790150435,-1.0,-0.6157364717297193$-0.00510279143331455,-31.277477
0,-0.6268562358639266$-0.005699239344056829,-1.0,-0.6211569965198698$-0.005420524790150435,-31.320107
0,-0.6327933705601474$-0.0059371346962207895,-1.0,-0.6268562358639266$-0.005699239344056829,-31.36479
0,-0.6389261146490856$-0.00613274408893811,-1.0,-0.6327933705601474$-0.0059371346962207895,-31.390467
0,-0.6452110570723634$-0.006284942423277834,-1.0,-0.6389261146490856$-0.00613274408893811,-31.414356
0,-0.6516040072900796$-0.006392950217716227,-1.0,-0.6452110570723634$-0.006284942423277834,-31.417952
0,-0.6580603407510409$-0.006456333460961273,-1.0,-0.6516040072900796$-0.006392950217716227,-31.368246
0,-0.6645353401702486$-0.006474999419207743,-1.0,-0.6580603407510409$-0.006456333460961273,-31.323364
0,-0.6709845287383689$-0.006449188568120246,-1.0,-0.6645353401702486$-0.006474999419207743,-31.283577
0,-0.6773639916652662$-0.006379462926897277,-1.0,-0.6709845287383689$-0.006449188568120246,-31.230862
0,-0.6836306828351177$-0.0062666911698515395,-1.0,-0.6773639916652662$-0.006379462926897277,-31.16275
2,-0.6877427138097268$-0.004112030974609118,-1.0,-0.6836306828351177$-0.0062666911698515395,-31.087381
2,-0.6896728193732373$-0.0019301055635104333,-1.0,-0.6877427138097268$-0.004112030974609118,-31.003574
2,-0.6894082635487692$0.0002645558244682121,-1.0,-0.6896728193732373$-0.0019301055635104333,-30.950665
2,-0.6869507896727038$0.0024574738760653747,-1.0,-0.6894082635487692$0.0002645558244682121,-30.940395
2,-0.6823166274583208$0.0046341622143831,-1.0,-0.6869507896727038$0.0024574738760653747,-31.001877
2,-0.6755365552658256$0.006780072192495242,-1.0,-0.6823166274583208$0.0046341622143831,-31.12072
