action,newObservation,reward,observation,qValue
0,-0.5578641205139182$-0.0007490511480918048,-1.0,-0.5571150693658264$0.0,-31.23824
2,-0.5573566339395046$0.0005074865744136162,-1.0,-0.5578641205139182$-0.0007490511480918048,-31.085169
0,-0.5575963959956085$-0.0002397620561038951,-1.0,-0.5573566339395046$0.0005074865744136162,-31.334099
0,-0.5585816177460194$-0.000985221750410961,-1.0,-0.5575963959956085$-0.0002397620561038951,-31.18702
2,-0.5583049495498789$0.0002766681961405555,-1.0,-0.5585816177460194$-0.000985221750410961,-31.074757
2,-0.5567684550918259$0.0015364944580529103,-1.0,-0.5583049495498789$0.0002766681961405555,-31.317642
0,-0.5559835983940792$0.0007848566977468026,-1.0,-0.5567684550918259$0.0015364944580529103,-31.363518
0,-0.5559562374451252$2.736094895396926e-05,-1.0,-0.5559835983940792$0.0007848566977468026,-31.356903
0,-0.5566865764851855$-0.0007303390400602443,-1.0,-0.5559562374451252$2.736094895396926e-05,-31.255066
2,-0.5561691643447239$0.0005174121404616072,-1.0,-0.5566865764851855$-0.0007303390400602443,-31.09961
1,-0.5554078628092417$0.0007613015354820954,-1.0,-0.5561691643447239$0.0005174121404616072,-31.386663
0,-0.5554083550361903$-4.922269486189092e-07,-1.0,-0.5554078628092417$0.0007613015354820954,-31.357166
2,-0.5541706373506641$0.001237717685526285,-1.0,-0.5554083550361903$-4.922269486189092e-07,-31.290382
0,-0.5537039520203412$0.0004666853303229402,-1.0,-0.5541706373506641$0.001237717685526285,-31.362848
0,-0.5540117846976341$-0.0003078326772929489,-1.0,-0.5537039520203412$0.0004666853303229402,-31.35577
0,-0.5550918361436378$-0.0010800514460035967,-1.0,-0.5540117846976341$-0.0003078326772929489,-31.20951
2,-0.5549360408750044$0.00015579526863336427,-1.0,-0.5550918361436378$-0.0010800514460035967,-31.058365
0,-0.5555455621708032$-0.000609521295798867,-1.0,-0.5549360408750044$0.00015579526863336427,-31.290089
0,-0.556915849202884$-0.0013702870320807686,-1.0,-0.5555455621708032$-0.000609521295798867,-31.13583
1,-0.5580366740323782$-0.001120824829494312,-1.0,-0.556915849202884$-0.0013702870320807686,-31.056938
2,-0.5578996738540545$0.00013700017832368955,-1.0,-0.5580366740323782$-0.001120824829494312,-31.065685
0,-0.5585058707122428$-0.0006061968581882736,-1.0,-0.5578996738540545$0.00013700017832368955,-31.256954
2,-0.5578507426076635$0.000655128104579191,-1.0,-0.5585058707122428$-0.0006061968581882736,-31.104845
0,-0.5579391765854316$-8.843397776802503e-05,-1.0,-0.5578507426076635$0.000655128104579191,-31.354042
0,-0.5587705128982454$-0.0008313363128138193,-1.0,-0.5579391765854316$-8.843397776802503e-05,-31.212917
2,-0.5583385503878125$0.0004319625104328424,-1.0,-0.5587705128982454$-0.0008313363128138193,-31.083664
0,-0.5586465109752279$-0.00030796058741530067,-1.0,-0.5583385503878125$0.0004319625104328424,-31.309704
0,-0.5596920975996789$-0.0010455866244510233,-1.0,-0.5586465109752279$-0.00030796058741530067,-31.163366
2,-0.5594675129716028$0.00022458462807611185,-1.0,-0.5596920975996789$-0.0010455866244510233,-31.075098
2,-0.5579744316722214$0.001493081299381371,-1.0,-0.5594675129716028$0.00022458462807611185,-31.289711
0,-0.5572239896980898$0.0007504419741315336,-1.0,-0.5579744316722214$0.001493081299381371,-31.36206
2,-0.5552217861089657$0.002002203589124163,-1.0,-0.5572239896980898$0.0007504419741315336,-31.410698
0,-0.5539827655450809$0.001239020563884833,-1.0,-0.5552217861089657$0.002002203589124163,-31.369362
0,-0.5535161804891482$0.00046658505593267423,-1.0,-0.5539827655450809$0.001239020563884833,-31.363022
0,-0.5538255160232973$-0.00030933553414908075,-1.0,-0.5535161804891482$0.00046658505593267423,-31.355934
0,-0.5549084615659708$-0.0010829455426735663,-1.0,-0.5538255160232973$-0.00030933553414908075,-31.211075
0,-0.5567569296053007$-0.0018484680393298447,-1.0,-0.5549084615659708$-0.0010829455426735663,-31.063677
0,-0.5593571214186148$-0.0026001918133141365,-1.0,-0.5567569296053007$-0.0018484680393298447,-31.02155
0,-0.562689639723224$-0.003332518304609286,-1.0,-0.5593571214186148$-0.0026001918133141365,-30.981829
0,-0.566729648098964$-0.004040008375739919,-1.0,-0.562689639723224$-0.003332518304609286,-30.944801
0,-0.5714470768211917$-0.004717428722227662,-1.0,-0.566729648098964$-0.004040008375739919,-30.910746
2,-0.5748068744163246$-0.003359797595132929,-1.0,-0.5714470768211917$-0.004717428722227662,-30.915182
0,-0.5787841201547906$-0.003977245738465979,-1.0,-0.5748068744163246$-0.003359797595132929,-30.96849
0,-0.5833493639247848$-0.004565243769994102,-1.0,-0.5787841201547906$-0.003977245738465979,-30.939716
0,-0.5884688742520952$-0.005119510327310419,-1.0,-0.5833493639247848$-0.004565243769994102,-30.918932
2,-0.5921049240743566$-0.003636049822261375,-1.0,-0.5884688742520952$-0.005119510327310419,-31.002497
0,-0.5962307870910795$-0.004125863016722876,-1.0,-0.5921049240743566$-0.003636049822261375,-31.068428
0,-0.6008162103903162$-0.004585423299236712,-1.0,-0.5962307870910795$-0.004125863016722876,-31.093987
0,-0.6058276686774362$-0.00501145828712001,-1.0,-0.6008162103903162$-0.004585423299236712,-31.126505
0,-0.6112286462408721$-0.005400977563435957,-1.0,-0.6058276686774362$-0.00501145828712001,-31.165724
0,-0.6169799438875044$-0.005751297646632298,-1.0,-0.6112286462408721$-0.005400977563435957,-31.211363
0,-0.623040007629508$-0.006060063742003542,-1.0,-0.6169799438875044$-0.005751297646632298,-31.260908
0,-0.6293652754767173$-0.006325267847209296,-1.0,-0.623040007629508$-0.006060063742003542,-31.310684
0,-0.6359105383086275$-0.006545262831910235,-1.0,-0.6293652754767173$-0.006325267847209296,-31.341988
0,-0.6426293104927377$-0.00671877218411017,-1.0,-0.6359105383086275$-0.006545262831910235,-31.36597
0,-0.6494742057036668$-0.006844895210928987,-1.0,-0.6426293104927377$-0.00671877218411017,-31.382492
0,-0.6563973132989214$-0.006923107595254613,-1.0,-0.6494742057036668$-0.006844895210928987,-31.328053
0,-0.6633505706352785$-0.0069532573363571245,-1.0,-0.6563973132989214$-0.006923107595254613,-31.27874
0,-0.6702861268704837$-0.006935556235205257,-1.0,-0.6633505706352785$-0.0069532573363571245,-31.23483
2,-0.6751566940868399$-0.0048705672163562,-1.0,-0.6702861268704837$-0.006935556235205257,-31.250626
2,-0.6779293382090137$-0.002772644122173774,-1.0,-0.6751566940868399$-0.0048705672163562,-31.192406
0,-0.6805854152671608$-0.002656077058147033,-1.0,-0.6779293382090137$-0.002772644122173774,-31.304373
2,-0.6811071375504619$-0.0005217222833011079,-1.0,-0.6805854152671608$-0.002656077058147033,-31.089073
2,-0.6794910195196447$0.0016161180308171918,-1.0,-0.6811071375504619$-0.0005217222833011079,-31.06739
2,-0.6757478672070403$0.0037431523126045143,-1.0,-0.6794910195196447$0.0016161180308171918,-31.08091
1,-0.6709028101852466$0.0048450570217937645,-1.0,-0.6757478672070403$0.0037431523126045143,-31.429155
2,-0.6639885815023963$0.006914228682850284,-1.0,-0.6709028101852466$0.0048450570217937645,-31.137407
2,-0.655052282928591$0.008936298573805323,-1.0,-0.6639885815023963$0.006914228682850284,-30.982016
1,-0.6451554396693785$0.009896843259212458,-1.0,-0.655052282928591$0.008936298573805323,-30.918911
2,-0.6333669938928392$0.011788445776539251,-1.0,-0.6451554396693785$0.009896843259212458,-30.456688
2,-0.6197700853058344$0.013596908587004844,-1.0,-0.6333669938928392$0.011788445776539251,-30.124493
0,-0.6064618569899226$0.013308228315911821,-1.0,-0.6197700853058344$0.013596908587004844,-30.275644
2,-0.5915385366373374$0.014923320352585236,-1.0,-0.6064618569899226$0.013308228315911821,-29.74882
2,-0.5751091887236424$0.01642934791369494,-1.0,-0.5915385366373374$0.014923320352585236,-29.536016
