action,newObservation,reward,observation,qValue
0,-0.466497925813472$-0.0014367790763495918,-1.0,-0.4650611467371224$0.0,-31.057327
0,-0.4693608698347856$-0.0028629440213135734,-1.0,-0.466497925813472$-0.0014367790763495918,-30.969334
0,-0.47362880553721043$-0.00426793570242486,-1.0,-0.4693608698347856$-0.0028629440213135734,-30.896626
0,-0.4792701138737905$-0.005641308336580067,-1.0,-0.47362880553721043$-0.00426793570242486,-30.83913
0,-0.4862429080839146$-0.006972794210124148,-1.0,-0.4792701138737905$-0.005641308336580067,-30.798672
0,-0.494495285221236$-0.008252377137321359,-1.0,-0.4862429080839146$-0.006972794210124148,-30.783031
0,-0.5039656613178798$-0.009470376096643779,-1.0,-0.494495285221236$-0.008252377137321359,-30.63305
0,-0.5145832006490475$-0.010617539331167668,-1.0,-0.5039656613178798$-0.009470376096643779,-30.39208
2,-0.5242683485487344$-0.009685147899686837,-1.0,-0.5145832006490475$-0.010617539331167668,-30.397728
0,-0.5349484746546701$-0.010680126105935689,-1.0,-0.5242683485487344$-0.009685147899686837,-30.487545
0,-0.5465434944644442$-0.01159501980977408,-1.0,-0.5349484746546701$-0.010680126105935689,-30.446388
0,-0.5589665647446763$-0.012423070280232118,-1.0,-0.5465434944644442$-0.01159501980977408,-30.407814
0,-0.5721248740361052$-0.013158309291428907,-1.0,-0.5589665647446763$-0.012423070280232118,-30.359674
0,-0.5859205217471701$-0.013795647711064845,-1.0,-0.5721248740361052$-0.013158309291428907,-30.322535
0,-0.6002514747552865$-0.014330953008116423,-1.0,-0.5859205217471701$-0.013795647711064845,-30.410995
0,-0.6150125859527763$-0.014761111197489754,-1.0,-0.6002514747552865$-0.014330953008116423,-30.461235
0,-0.6300966551676667$-0.01508406921489039,-1.0,-0.6150125859527763$-0.014761111197489754,-30.523075
2,-0.6433955097219662$-0.013298854554299553,-1.0,-0.6300966551676667$-0.01508406921489039,-30.558458
0,-0.6568151056258926$-0.013419595903926416,-1.0,-0.6433955097219662$-0.013298854554299553,-30.612713
0,-0.6702619639878633$-0.013446858361970638,-1.0,-0.6568151056258926$-0.013419595903926416,-30.520708
0,-0.6836439972895544$-0.013382033301691063,-1.0,-0.6702619639878633$-0.013446858361970638,-30.43931
0,-0.6968712818274374$-0.013227284537883018,-1.0,-0.6836439972895544$-0.013382033301691063,-30.367983
0,-0.7098567619433487$-0.012985480115911245,-1.0,-0.6968712818274374$-0.013227284537883018,-30.289791
0,-0.7225168744855747$-0.012660112542225987,-1.0,-0.7098567619433487$-0.012985480115911245,-30.078661
0,-0.7347720852542956$-0.01225521076872091,-1.0,-0.7225168744855747$-0.012660112542225987,-29.888105
0,-0.7465473327685567$-0.011775247514261017,-1.0,-0.7347720852542956$-0.01225521076872091,-29.718988
0,-0.7577723783182322$-0.011225045549675471,-1.0,-0.7465473327685567$-0.011775247514261017,-29.572006
0,-0.7683820647209294$-0.010609686402697183,-1.0,-0.7577723783182322$-0.011225045549675471,-29.448359
0,-0.778316489309696$-0.009934424588766581,-1.0,-0.7683820647209294$-0.010609686402697183,-29.353064
0,-0.7875210992953174$-0.009204609985621467,-1.0,-0.778316489309696$-0.009934424588766581,-29.220127
0,-0.7959467196880183$-0.008425620392700851,-1.0,-0.7875210992953174$-0.009204609985621467,-29.105543
0,-0.8035495253866365$-0.007602805698618166,-1.0,-0.7959467196880183$-0.008425620392700851,-29.009815
2,-0.8082909698507872$-0.004741444464150674,-1.0,-0.8035495253866365$-0.007602805698618166,-28.915115
2,-0.8101475027373807$-0.001856532886593479,-1.0,-0.8082909698507872$-0.004741444464150674,-28.925272
1,-0.8101100064465653$3.7496290815346774e-05,-1.0,-0.8101475027373807$-0.001856532886593479,-29.258188
2,-0.8071786645456069$0.0029313419009583514,-1.0,-0.8101100064465653$3.7496290815346774e-05,-29.290699
2,-0.8013679017265745$0.0058107628190324275,-1.0,-0.8071786645456069$0.0029313419009583514,-29.471815
2,-0.7927067404062381$0.008661161320336315,-1.0,-0.8013679017265745$0.0058107628190324275,-29.648354
2,-0.781239480554735$0.011467259851503087,-1.0,-0.7927067404062381$0.008661161320336315,-29.685507
2,-0.7670266455006762$0.014212835054058806,-1.0,-0.781239480554735$0.011467259851503087,-29.789791
2,-0.7501461080794294$0.016880537421246868,-1.0,-0.7670266455006762$0.014212835054058806,-29.855968
2,-0.7306942841314119$0.019451823948017526,-1.0,-0.7501461080794294$0.016880537421246868,-29.917942
2,-0.708787255796224$0.021907028335187897,-1.0,-0.7306942841314119$0.019451823948017526,-29.763632
2,-0.6845616680006629$0.024225587795561217,-1.0,-0.708787255796224$0.021907028335187897,-29.389914
2,-0.6581752314867325$0.026386436513930307,-1.0,-0.6845616680006629$0.024225587795561217,-28.770674
2,-0.6298066684693338$0.02836856301739881,-1.0,-0.6581752314867325$0.026386436513930307,-28.045912
2,-0.5996549559267199$0.030151712542613823,-1.0,-0.6298066684693338$0.02836856301739881,-27.513014
2,-0.5679377586038816$0.03171719732283834,-1.0,-0.5996549559267199$0.030151712542613823,-27.294374
2,-0.5348889986815468$0.033048759922334775,-1.0,-0.5679377586038816$0.03171719732283834,-27.1782
2,-0.5007555782756528$0.03413342040589411,-1.0,-0.5348889986815468$0.033048759922334775,-26.973778
2,-0.4657933477828867$0.03496223049276601,-1.0,-0.5007555782756528$0.03413342040589411,-27.154976
2,-0.43026248827056973$0.035530859512317006,-1.0,-0.4657933477828867$0.03496223049276601,-26.786968
0,-0.3964225391717787$0.03383994909879101,-1.0,-0.43026248827056973$0.035530859512317006,-27.222935
2,-0.36251343930722385$0.03390909986455489,-1.0,-0.3964225391717787$0.03383994909879101,-27.416866
2,-0.3287660014076242$0.03374743789959966,-1.0,-0.36251343930722385$0.03390909986455489,-27.611643
2,-0.29539801615383454$0.03336798525378962,-1.0,-0.3287660014076242$0.03374743789959966,-27.70494
2,-0.26261094329567375$0.03278707285816077,-1.0,-0.29539801615383454$0.03336798525378962,-27.862991
2,-0.23058732823246364$0.032023615063210095,-1.0,-0.26261094329567375$0.03278707285816077,-28.011974
2,-0.19948902129325852$0.03109830693920511,-1.0,-0.23058732823246364$0.032023615063210095,-27.914814
2,-0.16945621486827367$0.030032806424984862,-1.0,-0.19948902129325852$0.03109830693920511,-27.766766
2,-0.1406072577846685$0.02884895708360516,-1.0,-0.16945621486827367$0.030032806424984862,-27.563591
1,-0.11403916214703608$0.026568095637632433,-1.0,-0.1406072577846685$0.02884895708360516,-27.669996
2,-0.08882618250471211$0.025212979642323975,-1.0,-0.11403916214703608$0.026568095637632433,-28.092125
2,-0.06502496336446208$0.023801219140250032,-1.0,-0.08882618250471211$0.025212979642323975,-27.983568
0,-0.04467632711322349$0.02034863625123859,-1.0,-0.06502496336446208$0.023801219140250032,-27.854837
0,-0.02780526974633085$0.01687105736689264,-1.0,-0.04467632711322349$0.02034863625123859,-28.282799
0,-0.01442551967511617$0.013379750071214678,-1.0,-0.02780526974633085$0.01687105736689264,-28.340046
0,-0.0045434288935530375$0.009882090781563133,-1.0,-0.01442551967511617$0.013379750071214678,-28.20707
1,0.002838894115308452$0.007382323008861489,-1.0,-0.0045434288935530375$0.009882090781563133,-28.228445
