action,newObservation,reward,observation,qValue
0,-0.4679785238636747$-0.0014257596711445449,-1.0,-0.46655276419253017$0.0,-31.071405
0,-0.4708195023564813$-0.002840978492806593,-1.0,-0.4679785238636747$-0.0014257596711445449,-30.984083
0,-0.4750546734432063$-0.004235171086725023,-1.0,-0.4708195023564813$-0.002840978492806593,-30.911736
0,-0.4806526397093455$-0.005597966266139233,-1.0,-0.4750546734432063$-0.004235171086725023,-30.854687
1,-0.48657181163730395$-0.005919171927958449,-1.0,-0.4806526397093455$-0.005597966266139233,-30.935774
0,-0.4937681150542069$-0.007196303416902985,-1.0,-0.48657181163730395$-0.005919171927958449,-30.855247
0,-0.5021878499094599$-0.008419734855252914,-1.0,-0.4937681150542069$-0.007196303416902985,-30.845448
0,-0.5117680563073309$-0.009580206397871051,-1.0,-0.5021878499094599$-0.008419734855252914,-30.516113
0,-0.5224369744722107$-0.010668918164879762,-1.0,-0.5117680563073309$-0.009580206397871051,-30.427948
0,-0.5341146061278942$-0.01167763165568343,-1.0,-0.5224369744722107$-0.010668918164879762,-30.3715
0,-0.5467133821362292$-0.012598776008334993,-1.0,-0.5341146061278942$-0.01167763165568343,-30.33028
0,-0.5601389374972489$-0.0134255553610196,-1.0,-0.5467133821362292$-0.012598776008334993,-30.304596
0,-0.5742909901773069$-0.014152052680058083,-1.0,-0.5601389374972489$-0.0134255553610196,-30.26486
0,-0.5890643150222598$-0.014773324844952898,-1.0,-0.5742909901773069$-0.014152052680058083,-30.259071
0,-0.6043497986306052$-0.015285483608345472,-1.0,-0.5890643150222598$-0.014773324844952898,-30.324974
0,-0.620035555956895$-0.015685757326289792,-1.0,-0.6043497986306052$-0.015285483608345472,-30.390148
1,-0.6350080850439016$-0.014972529087006642,-1.0,-0.620035555956895$-0.015685757326289792,-30.499659
0,-0.6501605143321105$-0.015152429288208934,-1.0,-0.6350080850439016$-0.014972529087006642,-30.445618
0,-0.6653863733141715$-0.015225858982060955,-1.0,-0.6501605143321105$-0.015152429288208934,-30.35782
0,-0.6805806041132046$-0.015194230799033186,-1.0,-0.6653863733141715$-0.015225858982060955,-30.260477
0,-0.6956405122928506$-0.015059908179646028,-1.0,-0.6805806041132046$-0.015194230799033186,-30.174599
0,-0.7104666359745523$-0.01482612368170169,-1.0,-0.6956405122928506$-0.015059908179646028,-30.00108
0,-0.7249635159354344$-0.014496879960882142,-1.0,-0.7104666359745523$-0.01482612368170169,-29.752804
0,-0.7390403538015007$-0.01407683786606625,-1.0,-0.7249635159354344$-0.014496879960882142,-29.527218
1,-0.7516115504030815$-0.012571196601580821,-1.0,-0.7390403538015007$-0.01407683786606625,-29.461714
0,-0.7636029270566966$-0.011991376653615216,-1.0,-0.7516115504030815$-0.012571196601580821,-29.337803
0,-0.7749458186223345$-0.011342891565637824,-1.0,-0.7636029270566966$-0.011991376653615216,-29.212452
0,-0.7855772350996837$-0.010631416477349189,-1.0,-0.7749458186223345$-0.011342891565637824,-29.115776
1,-0.7944399352080888$-0.008862700108405057,-1.0,-0.7855772350996837$-0.010631416477349189,-29.148462
0,-0.8024875733137123$-0.008047638105623612,-1.0,-0.7944399352080888$-0.008862700108405057,-29.00237
0,-0.8096791765996864$-0.007191603285974055,-1.0,-0.8024875733137123$-0.008047638105623612,-28.91679
2,-0.8139790451699462$-0.00429986857025988,-1.0,-0.8096791765996864$-0.007191603285974055,-28.810257
2,-0.8153662535820939$-0.0013872084121477318,-1.0,-0.8139790451699462$-0.00429986857025988,-28.859594
2,-0.8138341186783828$0.0015321349037110974,-1.0,-0.8153662535820939$-0.0013872084121477318,-29.061943
2,-0.8093900237424602$0.004444094935922658,-1.0,-0.8138341186783828$0.0015321349037110974,-29.355152
2,-0.8020556125969613$0.007334411145498786,-1.0,-0.8093900237424602$0.004444094935922658,-29.466488
2,-0.7918673386025838$0.01018827399437754,-1.0,-0.8020556125969613$0.007334411145498786,-29.590382
2,-0.7788773247325474$0.012990013870036423,-1.0,-0.7918673386025838$0.01018827399437754,-29.66819
2,-0.7631544619175483$0.01572286281499908,-1.0,-0.7788773247325474$0.012990013870036423,-29.719923
2,-0.7447856441680961$0.018368817749452256,-1.0,-0.7631544619175483$0.01572286281499908,-29.773407
2,-0.7238770118927368$0.020908632275359294,-1.0,-0.7447856441680961$0.018368817749452256,-29.753513
2,-0.7005550516384267$0.02332196025431013,-1.0,-0.7238770118927368$0.020908632275359294,-29.510246
2,-0.6749673844307369$0.025587667207689745,-1.0,-0.7005550516384267$0.02332196025431013,-29.125668
1,-0.6482830698805027$0.0266843145502342,-1.0,-0.6749673844307369$0.025587667207689745,-28.737982
0,-0.6216852776672463$0.026597792213256345,-1.0,-0.6482830698805027$0.0266843145502342,-28.676529
2,-0.5933624072929153$0.028322870374331052,-1.0,-0.6216852776672463$0.026597792213256345,-27.777237
2,-0.563520121116173$0.029842286176742356,-1.0,-0.5933624072929153$0.028322870374331052,-27.602798
1,-0.5333791400959029$0.030140981020270033,-1.0,-0.563520121116173$0.029842286176742356,-27.845766
2,-0.5021648168663397$0.031214323229563197,-1.0,-0.5333791400959029$0.030140981020270033,-27.774435
2,-0.4701111375705916$0.032053679295748164,-1.0,-0.5021648168663397$0.031214323229563197,-27.814957
1,-0.43845689625219475$0.03165424131839682,-1.0,-0.4701111375705916$0.032053679295748164,-28.258373
2,-0.40643429808399667$0.03202259816819807,-1.0,-0.43845689625219475$0.03165424131839682,-28.140223
2,-0.3742724507016082$0.03216184738238847,-1.0,-0.40643429808399667$0.03202259816819807,-28.108175
2,-0.342193465370841$0.0320789853307672,-1.0,-0.3742724507016082$0.03216184738238847,-28.223291
