action,newObservation,reward,observation,qValue
0,-0.5377077821706434$-0.0009009656127224226,-1.0,-0.536806816557921$0.0,-31.358524
0,-0.5395029618279504$-0.0017951796573070608,-1.0,-0.5377077821706434$-0.0009009656127224226,-31.303646
0,-0.5421789053405005$-0.0026759435125500676,-1.0,-0.5395029618279504$-0.0017951796573070608,-31.123817
0,-0.5457155700291445$-0.003536664688643958,-1.0,-0.5421789053405005$-0.0026759435125500676,-30.962465
0,-0.550086480440753$-0.004370910411608573,-1.0,-0.5457155700291445$-0.003536664688643958,-30.915699
2,-0.5532589420670563$-0.003172461626303266,-1.0,-0.550086480440753$-0.004370910411608573,-30.880308
0,-0.5572092458727039$-0.003950303805647693,-1.0,-0.5532589420670563$-0.003172461626303266,-30.934704
0,-0.561907898080154$-0.0046986522074500495,-1.0,-0.5572092458727039$-0.003950303805647693,-30.89623
0,-0.5673198639493783$-0.00541196586922428,-1.0,-0.561907898080154$-0.0046986522074500495,-30.861097
0,-0.5734048610587298$-0.0060849971093514775,-1.0,-0.5673198639493783$-0.00541196586922428,-30.82956
0,-0.5801177009281957$-0.006712839869465865,-1.0,-0.5734048610587298$-0.0060849971093514775,-30.80185
0,-0.5874086770535849$-0.0072909761253891585,-1.0,-0.5801177009281957$-0.006712839869465865,-30.778162
0,-0.5952239964859203$-0.00781531943233534,-1.0,-0.5874086770535849$-0.0072909761253891585,-30.835527
0,-0.603506251038234$-0.008282254552313732,-1.0,-0.5952239964859203$-0.00781531943233534,-30.90347
0,-0.6121949230920051$-0.008688672053771109,-1.0,-0.603506251038234$-0.008282254552313732,-30.979765
0,-0.6212269198793018$-0.009031996787296723,-1.0,-0.6121949230920051$-0.008688672053771109,-31.05914
0,-0.6305371291120371$-0.009310209232735274,-1.0,-0.6212269198793018$-0.009031996787296723,-31.09124
0,-0.6400589879938298$-0.009521858881792637,-1.0,-0.6305371291120371$-0.009310209232735274,-31.115187
0,-0.6497250570526304$-0.009666069058800587,-1.0,-0.6400589879938298$-0.009521858881792637,-31.071398
0,-0.659467589929563$-0.009742532876932618,-1.0,-0.6497250570526304$-0.009666069058800587,-30.998465
0,-0.6692190902883189$-0.009751500358755914,-1.0,-0.659467589929563$-0.009742532876932618,-30.932974
0,-0.6789128473842638$-0.009693757095944841,-1.0,-0.6692190902883189$-0.009751500358755914,-30.875278
0,-0.6884834425435105$-0.009570595159246676,-1.0,-0.6789128473842638$-0.009693757095944841,-30.825676
0,-0.697867219816746$-0.009383777273235557,-1.0,-0.6884834425435105$-0.009570595159246676,-30.784168
1,-0.7060027153376338$-0.008135495520887742,-1.0,-0.697867219816746$-0.009383777273235557,-30.85182
0,-0.7138374403388955$-0.007834725001261679,-1.0,-0.7060027153376338$-0.008135495520887742,-30.816082
0,-0.7213215785736686$-0.007484138234773089,-1.0,-0.7138374403388955$-0.007834725001261679,-30.763105
2,-0.7264082393440113$-0.005086660770342689,-1.0,-0.7213215785736686$-0.007484138234773089,-30.614475
2,-0.7290659536464904$-0.0026577143024790984,-1.0,-0.7264082393440113$-0.005086660770342689,-30.563816
2,-0.7292784112211552$-0.00021245757466481843,-1.0,-0.7290659536464904$-0.0026577143024790984,-30.548235
2,-0.7270443121786353$0.0022340990425199422,-1.0,-0.7292784112211552$-0.00021245757466481843,-30.545273
2,-0.7223773548132464$0.004666957365388901,-1.0,-0.7270443121786353$0.0022340990425199422,-30.627516
2,-0.7153063613396904$0.007070993473555954,-1.0,-0.7223773548132464$0.004666957365388901,-30.657408
2,-0.705875523357376$0.009430837982314361,-1.0,-0.7153063613396904$0.007070993473555954,-30.671059
2,-0.6941447295942864$0.011730793763089647,-1.0,-0.705875523357376$0.009430837982314361,-30.633255
2,-0.6801899207649266$0.01395480882935982,-1.0,-0.6941447295942864$0.011730793763089647,-30.6183
2,-0.6641034012454827$0.016086519519443822,-1.0,-0.6801899207649266$0.01395480882935982,-30.192219
2,-0.6459940260021226$0.0181093752433601,-1.0,-0.6641034012454827$0.016086519519443822,-29.740316
2,-0.6259871752529376$0.020006850749185116,-1.0,-0.6459940260021226$0.0181093752433601,-29.339027
2,-0.6042244301584297$0.021762745094507815,-1.0,-0.6259871752529376$0.020006850749185116,-28.953402
0,-0.5828628716320603$0.02136155852636941,-1.0,-0.6042244301584297$0.021762745094507815,-29.176083
2,-0.5600591703670182$0.022803701265042005,-1.0,-0.5828628716320603$0.02136155852636941,-28.646246
2,-0.5359825610914133$0.02407660927560492,-1.0,-0.5600591703670182$0.022803701265042005,-28.658016
2,-0.510813094788622$0.02516946630279127,-1.0,-0.5359825610914133$0.02407660927560492,-28.721031
2,-0.48473949757976387$0.02607359720885815,-1.0,-0.510813094788622$0.02516946630279127,-28.825163
1,-0.45895668526348143$0.02578281231628244,-1.0,-0.48473949757976387$0.02607359720885815,-29.173443
2,-0.43265565555754876$0.0263010297059327,-1.0,-0.45895668526348143$0.02578281231628244,-29.468124
2,-0.40602826890252297$0.026627386655025807,-1.0,-0.43265565555754876$0.0263010297059327,-29.399918
2,-0.3792644914269085$0.026763777475614467,-1.0,-0.40602826890252297$0.026627386655025807,-29.351763
2,-0.35254970997361307$0.026714781453295443,-1.0,-0.3792644914269085$0.026763777475614467,-29.320492
2,-0.3260622323290081$0.026487477644604962,-1.0,-0.35254970997361307$0.026714781453295443,-29.283733
2,-0.2999710736183067$0.02609115871070141,-1.0,-0.3260622323290081$0.026487477644604962,-29.404928
2,-0.2744341097635292$0.02553696385477751,-1.0,-0.2999710736183067$0.02609115871070141,-29.462612
2,-0.24959665342737658$0.024837456336152645,-1.0,-0.2744341097635292$0.02553696385477751,-29.536804
2,-0.22559047994866763$0.024006173478708964,-1.0,-0.24959665342737658$0.024837456336152645,-29.526482
2,-0.2025333033668995$0.02305717658176813,-1.0,-0.22559047994866763$0.024006173478708964,-29.552305
0,-0.18252867825805152$0.02000462510884797,-1.0,-0.2025333033668995$0.02305717658176813,-29.614773
0,-0.1656585126134598$0.016870165644591727,-1.0,-0.18252867825805152$0.02000462510884797,-29.726711
0,-0.15198591834460776$0.013672594268852022,-1.0,-0.1656585126134598$0.016870165644591727,-29.609531
0,-0.14155792337329243$0.010427994971315335,-1.0,-0.15198591834460776$0.013672594268852022,-29.466034
0,-0.13440786139155653$0.0071500619817359,-1.0,-0.14155792337329243$0.010427994971315335,-29.295944
0,-0.1305573016292587$0.00385055976229784,-1.0,-0.13440786139155653$0.0071500619817359,-29.198336
0,-0.1300174221884629$0.0005398794407957866,-1.0,-0.1305573016292587$0.00385055976229784,-29.284454
0,-0.13278976571629544$-0.0027723435278325446,-1.0,-0.1300174221884629$0.0005398794407957866,-29.400581
0,-0.13886634623083768$-0.006076580514542237,-1.0,-0.13278976571629544$-0.0027723435278325446,-29.401163
0,-0.14822910283170174$-0.009362756600864065,-1.0,-0.13886634623083768$-0.006076580514542237,-29.24586
