action,newObservation,reward,observation,qValue
0,-0.49195553099399414$-0.0012462713200903082,-1.0,-0.49070925967390383$0.0,-31.250435
1,-0.4934387703617123$-0.0014832393677181365,-1.0,-0.49195553099399414$-0.0012462713200903082,-31.307875
0,-0.4961479012588879$-0.0027091308971756095,-1.0,-0.4934387703617123$-0.0014832393677181365,-31.198198
0,-0.5000626810792823$-0.003914779820394416,-1.0,-0.4961479012588879$-0.0027091308971756095,-31.164108
0,-0.5051538349702546$-0.005091153890972287,-1.0,-0.5000626810792823$-0.003914779820394416,-31.124628
0,-0.5113832553300597$-0.006229420359805159,-1.0,-0.5051538349702546$-0.005091153890972287,-31.099552
0,-0.5187042715869006$-0.007321016256840917,-1.0,-0.5113832553300597$-0.006229420359805159,-30.860546
0,-0.5270619953047385$-0.008357723717837986,-1.0,-0.5187042715869006$-0.007321016256840917,-30.675465
0,-0.5363937453420723$-0.009331750037333802,-1.0,-0.5270619953047385$-0.008357723717837986,-30.61998
0,-0.5466295566697474$-0.010235811327675141,-1.0,-0.5363937453420723$-0.009331750037333802,-30.569223
0,-0.5576927745356312$-0.011063217865883757,-1.0,-0.5466295566697474$-0.010235811327675141,-30.51352
0,-0.5695007330238459$-0.01180795848821474,-1.0,-0.5576927745356312$-0.011063217865883757,-30.464827
0,-0.5819655138434137$-0.012464780819567783,-1.0,-0.5695007330238459$-0.01180795848821474,-30.423498
0,-0.5949947776109099$-0.013029263767496208,-1.0,-0.5819655138434137$-0.012464780819567783,-30.477428
0,-0.6084926562306034$-0.013497878619693563,-1.0,-0.5949947776109099$-0.013029263767496208,-30.560127
2,-0.6203606915192831$-0.011868035288679645,-1.0,-0.6084926562306034$-0.013497878619693563,-30.701904
0,-0.6325131617342861$-0.012152470215003031,-1.0,-0.6203606915192831$-0.011868035288679645,-30.849966
2,-0.6428632314362239$-0.010350069701937858,-1.0,-0.6325131617342861$-0.012152470215003031,-30.9
0,-0.6533377806457494$-0.01047454920952552,-1.0,-0.6428632314362239$-0.010350069701937858,-30.958776
0,-0.6638636695831038$-0.010525888937354436,-1.0,-0.6533377806457494$-0.01047454920952552,-30.883442
0,-0.6743683436716269$-0.010504674088523121,-1.0,-0.6638636695831038$-0.010525888937354436,-30.816319
0,-0.6847804096624454$-0.01041206599081848,-1.0,-0.6743683436716269$-0.010504674088523121,-30.75776
0,-0.6950301742088377$-0.010249764546392358,-1.0,-0.6847804096624454$-0.01041206599081848,-30.707817
0,-0.7050501375797913$-0.01001996337095351,-1.0,-0.6950301742088377$-0.010249764546392358,-30.666328
0,-0.7147754368415867$-0.009725299261795385,-1.0,-0.7050501375797913$-0.01001996337095351,-30.66954
0,-0.7241442346604061$-0.00936879781881936,-1.0,-0.7147754368415867$-0.009725299261795385,-30.539219
0,-0.7330980517862664$-0.008953817125860276,-1.0,-0.7241442346604061$-0.00936879781881936,-30.40401
0,-0.7415820431675063$-0.008483991381239921,-1.0,-0.7330980517862664$-0.008953817125860276,-30.241755
1,-0.7485452194218201$-0.006963176254313705,-1.0,-0.7415820431675063$-0.008483991381239921,-30.163355
2,-0.7529464659920717$-0.004401246570251673,-1.0,-0.7485452194218201$-0.006963176254313705,-30.009077
2,-0.7547601458353218$-0.0018136798432500456,-1.0,-0.7529464659920717$-0.004401246570251673,-29.97848
2,-0.753975774629022$0.0007843712062998555,-1.0,-0.7547601458353218$-0.0018136798432500456,-30.049217
2,-0.7505978807929179$0.0033778938361040596,-1.0,-0.753975774629022$0.0007843712062998555,-30.315144
2,-0.7446460664653911$0.005951814327526802,-1.0,-0.7505978807929179$0.0033778938361040596,-30.46245
2,-0.736155262446139$0.008490804019252063,-1.0,-0.7446460664653911$0.005951814327526802,-30.50113
2,-0.7251761471632975$0.010979115282841526,-1.0,-0.736155262446139$0.008490804019252063,-30.453232
2,-0.7117756775813852$0.013400469581912376,-1.0,-0.7251761471632975$0.010979115282841526,-30.411661
2,-0.6960376595078202$0.01573801807356505,-1.0,-0.7117756775813852$0.013400469581912376,-30.461382
2,-0.6780632672075396$0.017974392300280573,-1.0,-0.6960376595078202$0.01573801807356505,-30.172148
2,-0.6579714092158931$0.020091857991646513,-1.0,-0.6780632672075396$0.017974392300280573,-29.672157
2,-0.6358988306700252$0.022072578545867933,-1.0,-0.6579714092158931$0.020091857991646513,-29.170977
2,-0.6119998443469526$0.023898986323072538,-1.0,-0.6358988306700252$0.022072578545867933,-28.673985
2,-0.5864455945849681$0.025554249761984546,-1.0,-0.6119998443469526$0.023898986323072538,-28.229092
2,-0.5594227812807862$0.02702281330418198,-1.0,-0.5864455945849681$0.025554249761984546,-28.05023
2,-0.5311318048549479$0.028290976425838242,-1.0,-0.5594227812807862$0.02702281330418198,-27.977427
2,-0.5017843355186363$0.029347469336311636,-1.0,-0.5311318048549479$0.028290976425838242,-28.097033
2,-0.471600357723555$0.03018397779508129,-1.0,-0.5017843355186363$0.029347469336311636,-28.26519
2,-0.44080478829029013$0.030795569433264895,-1.0,-0.471600357723555$0.03018397779508129,-28.400763
2,-0.4096238086042513$0.031180979686038827,-1.0,-0.44080478829029013$0.030795569433264895,-28.480543
2,-0.3782810818746536$0.03134272672959769,-1.0,-0.4096238086042513$0.031180979686038827,-28.419317
2,-0.34699404147155755$0.03128704040309606,-1.0,-0.3782810818746536$0.03134272672959769,-28.391626
2,-0.3159704336309116$0.031023607840645947,-1.0,-0.34699404147155755$0.03128704040309606,-28.480715
2,-0.28540527778932506$0.03056515584158654,-1.0,-0.3159704336309116$0.031023607840645947,-28.69822
2,-0.2554783734288355$0.029926904360489563,-1.0,-0.28540527778932506$0.03056515584158654,-28.892082
2,-0.22635243842087915$0.02912593500795636,-1.0,-0.2554783734288355$0.029926904360489563,-28.948257
1,-0.19917191622980557$0.027180522191073583,-1.0,-0.22635243842087915$0.02912593500795636,-29.080866
2,-0.17305823348996063$0.02611368273984493,-1.0,-0.19917191622980557$0.027180522191073583,-29.124752
2,-0.1481151231476937$0.02494311034226693,-1.0,-0.17305823348996063$0.02611368273984493,-29.044033
2,-0.1244292434625643$0.023685879685129405,-1.0,-0.1481151231476937$0.02494311034226693,-29.03138
0,-0.10407119731459782$0.020358046147966484,-1.0,-0.1244292434625643$0.023685879685129405,-28.984688
0,-0.08709229107134628$0.016978906243251546,-1.0,-0.10407119731459782$0.020358046147966484,-29.010094
0,-0.07352853715596881$0.013563753915377463,-1.0,-0.08709229107134628$0.016978906243251546,-28.948454
2,-0.06140420695116755$0.012124330204801262,-1.0,-0.07352853715596881$0.013563753915377463,-28.984774
0,-0.052737578700332195$0.008666628250835353,-1.0,-0.06140420695116755$0.012124330204801262,-28.605621
0,-0.04753972657486556$0.00519785212546663,-1.0,-0.052737578700332195$0.008666628250835353,-28.446627
0,-0.04581649222850967$0.0017232343463558903,-1.0,-0.04753972657486556$0.00519785212546663,-28.492798
0,-0.04756967958974002$-0.001753187361230347,-1.0,-0.04581649222850967$0.0017232343463558903,-28.604334
1,-0.05179745278953546$-0.004227773199795439,-1.0,-0.04756967958974002$-0.001753187361230347,-28.948412
0,-0.05949510319533622$-0.007697650405800764,-1.0,-0.05179745278953546$-0.004227773199795439,-28.847862
0,-0.07065303794727051$-0.011157934751934294,-1.0,-0.05949510319533622$-0.007697650405800764,-28.71301
1,-0.08425502430272304$-0.013601986355452522,-1.0,-0.07065303794727051$-0.011157934751934294,-28.628536
0,-0.10127757222974444$-0.0170225479270214,-1.0,-0.08425502430272304$-0.013601986355452522,-28.215105
0,-0.12168561223143515$-0.0204080400016907,-1.0,-0.10127757222974444$-0.0170225479270214,-27.847397
0,-0.14542891091272073$-0.023743298681285573,-1.0,-0.12168561223143515$-0.0204080400016907,-27.501226
0,-0.17243802721687035$-0.027009116304149615,-1.0,-0.14542891091272073$-0.023743298681285573,-27.212816
0,-0.2026200200891762$-0.030181992872305864,-1.0,-0.17243802721687035$-0.027009116304149615,-26.958902
0,-0.23585419306654593$-0.03323417297736973,-1.0,-0.2026200200891762$-0.030181992872305864,-26.742065
2,-0.26998823708113745$-0.03413404401459153,-1.0,-0.23585419306654593$-0.03323417297736973,-26.63378
0,-0.30684609107501953$-0.03685785399388209,-1.0,-0.26998823708113745$-0.03413404401459153,-26.592844
0,-0.34621742461352584$-0.0393713335385063,-1.0,-0.30684609107501953$-0.03685785399388209,-26.561028
0,-0.3878572133567258$-0.041639788743199964,-1.0,-0.34621742461352584$-0.0393713335385063,-26.260208
0,-0.4314871583462789$-0.04362994498955309,-1.0,-0.3878572133567258$-0.041639788743199964,-25.79861
0,-0.4767991818098685$-0.04531202346358966,-1.0,-0.4314871583462789$-0.04362994498955309,-25.472065
0,-0.523461050231521$-0.046661868421652514,-1.0,-0.4767991818098685$-0.04531202346358966,-25.549583
0,-0.571123951593395$-0.047662901361873955,-1.0,-0.523461050231521$-0.046661868421652514,-25.51567
0,-0.6194316205102292$-0.04830766891683417,-1.0,-0.571123951593395$-0.047662901361873955,-25.474102
0,-0.6680304036290948$-0.04859878311886571,-1.0,-0.6194316205102292$-0.04830766891683417,-25.148079
0,-0.7165795280705298$-0.04854912444143505,-1.0,-0.6680304036290948$-0.04859878311886571,-24.117458
0,-0.7647608053414078$-0.04818127727087799,-1.0,-0.7165795280705298$-0.04854912444143505,-23.274786
0,-0.8122870788077083$-0.04752627346630057,-1.0,-0.7647608053414078$-0.04818127727087799,-22.967388
2,-0.8569088883363791$-0.044621809528670786,-1.0,-0.8122870788077083$-0.04752627346630057,-23.14743
0,-0.9004271145041931$-0.043518226167813985,-1.0,-0.8569088883363791$-0.044621809528670786,-22.85117
0,-0.942683793121675$-0.04225667861748195,-1.0,-0.9004271145041931$-0.043518226167813985,-22.648994
0,-0.9835623534780685$-0.040878560356393444,-1.0,-0.942683793121675$-0.04225667861748195,-22.301727
2,-1.0209863318265928$-0.037423978348524234,-1.0,-0.9835623534780685$-0.040878560356393444,-22.427727
