action,newObservation,reward,observation,qValue
0,-0.5260917755791171$-0.0009887179228601232,-1.0,-0.525103057656257$0.0,-31.337364
0,-0.5280617961764295$-0.0019700205973123127,-1.0,-0.5260917755791171$-0.0009887179228601232,-31.320915
0,-0.5309983451194871$-0.0029365489430576122,-1.0,-0.5280617961764295$-0.0019700205973123127,-31.306372
0,-0.534879401848998$-0.0038810567295108544,-1.0,-0.5309983451194871$-0.0029365489430576122,-31.107647
2,-0.5376758700299462$-0.0027964681809482875,-1.0,-0.534879401848998$-0.0038810567295108544,-30.91347
0,-0.5413667913826519$-0.0036909213527056683,-1.0,-0.5376758700299462$-0.0027964681809482875,-30.998297
0,-0.5459245157138161$-0.004557724331164214,-1.0,-0.5413667913826519$-0.0036909213527056683,-30.914082
0,-0.5513149221561748$-0.005390406442358801,-1.0,-0.5459245157138161$-0.004557724331164214,-30.865631
0,-0.5574976969416853$-0.006182774785510459,-1.0,-0.5513149221561748$-0.005390406442358801,-30.817715
0,-0.5644266678286866$-0.006928970887001322,-1.0,-0.5574976969416853$-0.006182774785510459,-30.77069
0,-0.5720501945877121$-0.007623526759025593,-1.0,-0.5644266678286866$-0.006928970887001322,-30.732382
0,-0.5803116139467409$-0.008261419359028821,-1.0,-0.5720501945877121$-0.007623526759025593,-30.70659
1,-0.5881497361413642$-0.007838122194623274,-1.0,-0.5803116139467409$-0.008261419359028821,-30.767706
0,-0.5965067464054697$-0.008357010264105486,-1.0,-0.5881497361413642$-0.007838122194623274,-30.817904
0,-0.6053212963817667$-0.008814549976296979,-1.0,-0.5965067464054697$-0.008357010264105486,-30.892578
0,-0.614529049158381$-0.009207752776614344,-1.0,-0.6053212963817667$-0.008814549976296979,-30.975681
1,-0.6230632516694863$-0.008534202511105241,-1.0,-0.614529049158381$-0.009207752776614344,-31.11548
0,-0.6318624916573613$-0.00879923998787503,-1.0,-0.6230632516694863$-0.008534202511105241,-31.141064
0,-0.6408639544944542$-0.009001462837092881,-1.0,-0.6318624916573613$-0.00879923998787503,-31.163177
0,-0.6500039575016062$-0.009140003007152054,-1.0,-0.6408639544944542$-0.009001462837092881,-31.127247
