action,newObservation,reward,observation,qValue
0,-0.5578212420309963$-0.0007493735201251125,-1.0,-0.5570718685108711$0.0,-31.238668
2,-0.5573143977217376$0.0005068443092585756,-1.0,-0.5578212420309963$-0.0007493735201251125,-31.08501
0,-0.5575551171935875$-0.00024071947184994727,-1.0,-0.5573143977217376$0.0005068443092585756,-31.334394
0,-0.558541604343839$-0.0009864871502515138,-1.0,-0.5575551171935875$-0.00024071947184994727,-31.187248
2,-0.5582664999987753$0.00027510434506367184,-1.0,-0.558541604343839$-0.0009864871502515138,-31.07456
0,-0.5587318562035016$-0.00046535620472633364,-1.0,-0.5582664999987753$0.00027510434506367184,-31.28005
0,-0.5599342018995233$-0.001202345696021641,-1.0,-0.5587318562035016$-0.00046535620472633364,-31.132038
0,-0.561864571266409$-0.0019303693668857702,-1.0,-0.5599342018995233$-0.001202345696021641,-31.06701
2,-0.5625085771049282$-0.0006440058385192291,-1.0,-0.561864571266409$-0.0019303693668857702,-31.034428
2,-0.5618614217000152$0.0006471554049129525,-1.0,-0.5625085771049282$-0.0006440058385192291,-31.105856
0,-0.5619279262330183$-6.650453300320711e-05,-1.0,-0.5618614217000152$0.0006471554049129525,-31.316317
0,-0.5627075952080924$-0.0007796689750740363,-1.0,-0.5619279262330183$-6.650453300320711e-05,-31.17747
0,-0.5641946205135465$-0.001487025305454115,-1.0,-0.5627075952080924$-0.0007796689750740363,-31.098196
0,-0.5663779290814523$-0.0021833085679058796,-1.0,-0.5641946205135465$-0.001487025305454115,-31.058815
0,-0.5692412740159651$-0.0028633449345128316,-1.0,-0.5663779290814523$-0.0021833085679058796,-31.02155
1,-0.5717633689069296$-0.002522094890964483,-1.0,-0.5692412740159651$-0.0028633449345128316,-31.011147
0,-0.5749254850392311$-0.0031621161323014987,-1.0,-0.5717633689069296$-0.002522094890964483,-31.01245
0,-0.5787041702360314$-0.003778685196800191,-1.0,-0.5749254850392311$-0.0031621161323014987,-30.980616
0,-0.5830714449018551$-0.00436727466582372,-1.0,-0.5787041702360314$-0.003778685196800191,-30.951473
0,-0.5879950372749104$-0.004923592373055243,-1.0,-0.5830714449018551$-0.00436727466582372,-30.925247
1,-0.5924386563232583$-0.00444361904834784,-1.0,-0.5879950372749104$-0.004923592373055243,-31.005457
0,-0.5973696385049913$-0.004930982181732943,-1.0,-0.5924386563232583$-0.00444361904834784,-31.03334
1,-0.6017518447199635$-0.004382206214972213,-1.0,-0.5973696385049913$-0.004930982181732943,-31.120106
0,-0.6065532583776942$-0.004801413657730764,-1.0,-0.6017518447199635$-0.004382206214972213,-31.147507
0,-0.6117389155837335$-0.005185657206039305,-1.0,-0.6065532583776942$-0.004801413657730764,-31.184547
0,-0.6172711981001787$-0.0055322825164452,-1.0,-0.6117389155837335$-0.005185657206039305,-31.227875
0,-0.6231101477269414$-0.005838949626762642,-1.0,-0.6172711981001787$-0.0055322825164452,-31.274004
0,-0.6292137986598327$-0.006103650932891375,-1.0,-0.6231101477269414$-0.005838949626762642,-31.321545
0,-0.6355385240227718$-0.006324725362939082,-1.0,-0.6292137986598327$-0.006103650932891375,-31.355137
0,-0.6420393924778587$-0.0065008684550868934,-1.0,-0.6355385240227718$-0.006324725362939082,-31.382008
0,-0.6486705306095736$-0.0066311381317149184,-1.0,-0.6420393924778587$-0.0065008684550868934,-31.399939
0,-0.6553854866754064$-0.0067149560658328,-1.0,-0.6486705306095736$-0.0066311381317149184,-31.357582
0,-0.6621375913272836$-0.006752104651877168,-1.0,-0.6553854866754064$-0.0067149560658328,-31.308823
0,-0.668880311042601$-0.006742719715317467,-1.0,-0.6621375913272836$-0.006752104651877168,-31.265276
0,-0.675567590260049$-0.006687279217447947,-1.0,-0.668880311042601$-0.006742719715317467,-31.227196
