action,newObservation,reward,observation,qValue
0,-0.5979409467035367$-0.00045033892802318423,-1.0,-0.5974906077755135$0.0,-31.289894
0,-0.5988383301672353$-0.0008973834636986347,-1.0,-0.5979409467035367$-0.00045033892802318423,-31.292234
0,-0.6001761964969262$-0.001337866329690894,-1.0,-0.5988383301672353$-0.0008973834636986347,-31.28132
0,-0.6019447707552383$-0.0017685742583121253,-1.0,-0.6001761964969262$-0.001337866329690894,-31.275984
0,-0.6041311451966516$-0.002186374441413233,-1.0,-0.6019447707552383$-0.0017685742583121253,-31.276257
0,-0.606719385500491$-0.0025882403038393897,-1.0,-0.6041311451966516$-0.002186374441413233,-31.282154
0,-0.6096906618598479$-0.0029712763593568946,-1.0,-0.606719385500491$-0.0025882403038393897,-31.293606
0,-0.6130234037580721$-0.0033327418982242113,-1.0,-0.6096906618598479$-0.0029712763593568946,-31.310553
0,-0.6166934770056647$-0.003670073247592622,-1.0,-0.6130234037580721$-0.0033327418982242113,-31.329895
0,-0.6206743813475694$-0.003980904341904625,-1.0,-0.6166934770056647$-0.003670073247592622,-31.353163
0,-0.6249374666901403$-0.004263085342570898,-1.0,-0.6206743813475694$-0.003980904341904625,-31.380919
0,-0.6294521657464753$-0.0045146990563350725,-1.0,-0.6249374666901403$-0.004263085342570898,-31.41296
0,-0.6341862406677723$-0.004734074921296905,-1.0,-0.6294521657464753$-0.0045146990563350725,-31.449062
1,-0.6381060410271185$-0.003919800359346198,-1.0,-0.6341862406677723$-0.004734074921296905,-31.532919
0,-0.6421838283688865$-0.004077787341768057,-1.0,-0.6381060410271185$-0.003919800359346198,-31.556267
0,-0.6463908698666574$-0.0042070414977708834,-1.0,-0.6421838283688865$-0.004077787341768057,-31.55401
0,-0.6506976585644382$-0.0043067886977807895,-1.0,-0.6463908698666574$-0.0042070414977708834,-31.55153
2,-0.6530741364891232$-0.0023764779246849554,-1.0,-0.6506976585644382$-0.0043067886977807895,-31.537048
1,-0.6545037838777475$-0.0014296473886243983,-1.0,-0.6530741364891232$-0.0023764779246849554,-31.5477
2,-0.6539766858617299$0.000527098016017686,-1.0,-0.6545037838777475$-0.0014296473886243983,-31.412521
1,-0.6524964959246091$0.0014801899371206825,-1.0,-0.6539766858617299$0.000527098016017686,-31.481897
2,-0.6490734864459533$0.0034230094786557733,-1.0,-0.6524964959246091$0.0014801899371206825,-31.26021
2,-0.6437314836588086$0.005342002787144661,-1.0,-0.6490734864459533$0.0034230094786557733,-31.133514
2,-0.6365078638504041$0.007223619808404492,-1.0,-0.6437314836588086$0.005342002787144661,-31.010118
2,-0.627453526678811$0.009054337171593133,-1.0,-0.6365078638504041$0.007223619808404492,-30.768238
2,-0.6166328196234991$0.010820707055311959,-1.0,-0.627453526678811$0.009054337171593133,-30.46143
2,-0.604123380977102$0.012509438646397102,-1.0,-0.6166328196234991$0.010820707055311959,-30.152397
2,-0.590015864733724$0.014107516243378006,-1.0,-0.604123380977102$0.012509438646397102,-29.843443
2,-0.5744135098218818$0.01560235491184229,-1.0,-0.590015864733724$0.014107516243378006,-29.680256
2,-0.55743151880855$0.016981991013331713,-1.0,-0.5744135098218818$0.01560235491184229,-29.63272
2,-0.5391962176733067$0.018235301135243322,-1.0,-0.55743151880855$0.016981991013331713,-29.621475
2,-0.5198439784065019$0.019352239266804842,-1.0,-0.5391962176733067$0.018235301135243322,-29.624954
2,-0.49951989952309783$0.020324078883404012,-1.0,-0.5198439784065019$0.019352239266804842,-29.660515
