action,newObservation,reward,observation,qValue
0,-0.507930620402347$-0.0011259021500852522,-1.0,-0.5068047182522618$0.0,-31.30429
0,-0.5101739904492668$-0.002243370046919821,-1.0,-0.507930620402347$-0.0011259021500852522,-31.285553
0,-0.5135180191678621$-0.0033440287185952707,-1.0,-0.5101739904492668$-0.002243370046919821,-31.268997
0,-0.5179376420354528$-0.0044196228675906415,-1.0,-0.5135180191678621$-0.0033440287185952707,-31.25473
0,-0.5233997213637015$-0.005462079328248737,-1.0,-0.5179376420354528$-0.0044196228675906415,-31.126362
0,-0.5298632935986209$-0.006463572234919488,-1.0,-0.5233997213637015$-0.005462079328248737,-30.84922
0,-0.5372798847142557$-0.007416591115634697,-1.0,-0.5298632935986209$-0.006463572234919488,-30.780941
0,-0.5455938963173155$-0.008314011603059834,-1.0,-0.5372798847142557$-0.007416591115634697,-30.71767
0,-0.5547430641992387$-0.00914916788192319,-1.0,-0.5455938963173155$-0.008314011603059834,-30.659885
0,-0.5646589896187324$-0.009915925419493661,-1.0,-0.5547430641992387$-0.00914916788192319,-30.608017
0,-0.5752677416248814$-0.01060875200614894,-1.0,-0.5646589896187324$-0.009915925419493661,-30.56244
0,-0.5864905263443558$-0.011222784719474436,-1.0,-0.5752677416248814$-0.01060875200614894,-30.525387
0,-0.5982444165095181$-0.011753890165162267,-1.0,-0.5864905263443558$-0.011222784719474436,-30.62563
0,-0.6104431317876744$-0.012198715278156278,-1.0,-0.5982444165095181$-0.011753890165162267,-30.717596
0,-0.6229978578971722$-0.01255472610949783,-1.0,-0.6104431317876744$-0.012198715278156278,-30.759144
2,-0.6338180902777564$-0.010820232380584206,-1.0,-0.6229978578971722$-0.01255472610949783,-30.899998
2,-0.6428266591555096$-0.009008568877753247,-1.0,-0.6338180902777564$-0.010820232380584206,-31.0378
0,-0.6519599644678229$-0.009133305312313222,-1.0,-0.6428266591555096$-0.009008568877753247,-31.11502
0,-0.6611541783180414$-0.009194213850218413,-1.0,-0.6519599644678229$-0.009133305312313222,-31.047447
0,-0.670345759309963$-0.009191580991921623,-1.0,-0.6611541783180414$-0.009194213850218413,-30.98695
