action,newObservation,reward,observation,qValue
0,-0.46315937117920997$-0.001461593716762525,-1.0,-0.46169777746244745$0.0,-31.025595
0,-0.46607178072922384$-0.0029124095500138846,-1.0,-0.46315937117920997$-0.001461593716762525,-30.936079
0,-0.47041350418387035$-0.004341723454646505,-1.0,-0.46607178072922384$-0.0029124095500138846,-30.862549
1,-0.47515242683505166$-0.004738922651181332,-1.0,-0.47041350418387035$-0.004341723454646505,-30.931513
0,-0.4812534192604962$-0.0061009924254445515,-1.0,-0.47515242683505166$-0.004738922651181332,-30.820723
0,-0.4886711483271672$-0.007417729066671,-1.0,-0.4812534192604962$-0.0061009924254445515,-30.78893
0,-0.4973503555036843$-0.008679207176517104,-1.0,-0.4886711483271672$-0.007417729066671,-30.77881
0,-0.5072262224419505$-0.009875866938266146,-1.0,-0.4973503555036843$-0.008679207176517104,-30.506374
0,-0.5182248341604541$-0.010998611718503555,-1.0,-0.5072262224419505$-0.009875866938266146,-30.36665
0,-0.5302637486938161$-0.012038914533362057,-1.0,-0.5182248341604541$-0.010998611718503555,-30.308418
0,-0.5432526792596888$-0.012988930565872718,-1.0,-0.5302637486938161$-0.012038914533362057,-30.265877
0,-0.5570942909413427$-0.013841611681653883,-1.0,-0.5432526792596888$-0.012988930565872718,-30.239357
0,-0.5716851088226549$-0.014590817881312187,-1.0,-0.5570942909413427$-0.013841611681653883,-30.21621
0,-0.586916528789195$-0.015231419966540146,-1.0,-0.5716851088226549$-0.014590817881312187,-30.183516
0,-0.6026759162670535$-0.015759387477858523,-1.0,-0.586916528789195$-0.015231419966540146,-30.260353
0,-0.6188477725101036$-0.016171856243050085,-1.0,-0.6026759162670535$-0.015759387477858523,-30.32708
0,-0.6353149431752786$-0.016467170665174963,-1.0,-0.6188477725101036$-0.016171856243050085,-30.328293
0,-0.6519598403060578$-0.016644897130779185,-1.0,-0.6353149431752786$-0.016467170665174963,-30.241573
0,-0.66866564683776$-0.016705806531702182,-1.0,-0.6519598403060578$-0.016644897130779185,-30.150867
0,-0.6853174725608204$-0.016651825723060454,-1.0,-0.66866564683776$-0.016705806531702182,-30.068472
0,-0.7018034321752141$-0.016485959614393732,-1.0,-0.6853174725608204$-0.016651825723060454,-29.931068
0,-0.7180156195103122$-0.016212187335098084,-1.0,-0.7018034321752141$-0.016485959614393732,-29.63803
0,-0.7338509568824169$-0.01583533737210463,-1.0,-0.7180156195103122$-0.016212187335098084,-29.369637
0,-0.7492119045107043$-0.015360947628287443,-1.0,-0.7338509568824169$-0.01583533737210463,-29.126154
0,-0.7640070214369701$-0.01479511692626583,-1.0,-0.7492119045107043$-0.015360947628287443,-28.908527
2,-0.7761513760085109$-0.01214435457154079,-1.0,-0.7640070214369701$-0.01479511692626583,-28.909405
0,-0.7875776759626119$-0.01142629995410097,-1.0,-0.7761513760085109$-0.01214435457154079,-28.958118
0,-0.7982246882233192$-0.010647012260707257,-1.0,-0.7875776759626119$-0.01142629995410097,-28.8717
0,-0.8080372359813938$-0.009812547758074603,-1.0,-0.7982246882233192$-0.010647012260707257,-28.78331
0,-0.8169661228197876$-0.008928886838393905,-1.0,-0.8080372359813938$-0.009812547758074603,-28.66582
0,-0.8249679999310578$-0.008001877111270237,-1.0,-0.8169661228197876$-0.008928886838393905,-28.569166
0,-0.8320051928813037$-0.007037192950245817,-1.0,-0.8249679999310578$-0.008001877111270237,-28.49369
2,-0.8360455040881757$-0.004040311206871969,-1.0,-0.8320051928813037$-0.007037192950245817,-28.406399
2,-0.8370708489977551$-0.0010253449095794236,-1.0,-0.8360455040881757$-0.004040311206871969,-28.511137
2,-0.8350766851269934$0.0019941638707616266,-1.0,-0.8370708489977551$-0.0010253449095794236,-28.745768
2,-0.8300718645394135$0.005004820587579946,-1.0,-0.8350766851269934$0.0019941638707616266,-29.013092
2,-0.8220789197867502$0.007992944752663359,-1.0,-0.8300718645394135$0.005004820587579946,-29.196463
1,-0.8121347637732228$0.0099441560135274,-1.0,-0.8220789197867502$0.007992944752663359,-29.427977
2,-0.7992868840768743$0.012847879696348437,-1.0,-0.8121347637732228$0.0099441560135274,-29.32964
2,-0.7835991369341746$0.015687747142699725,-1.0,-0.7992868840768743$0.012847879696348437,-29.274387
2,-0.7651531893168857$0.01844594761728896,-1.0,-0.7835991369341746$0.015687747142699725,-29.252668
2,-0.7440500333464319$0.021103155970453757,-1.0,-0.7651531893168857$0.01844594761728896,-29.165451
2,-0.720411412975571$0.023638620370860994,-1.0,-0.7440500333464319$0.021103155970453757,-28.9997
2,-0.6943809804833112$0.026030432492259746,-1.0,-0.720411412975571$0.023638620370860994,-28.864752
2,-0.6661249882511585$0.028255992232152725,-1.0,-0.6943809804833112$0.026030432492259746,-28.348951
1,-0.6368323244006014$0.029292663850557066,-1.0,-0.6661249882511585$0.028255992232152725,-28.142056
2,-0.6057066483995289$0.03112567600107252,-1.0,-0.6368323244006014$0.029292663850557066,-27.392773
2,-0.5729713718895666$0.032735276509962316,-1.0,-0.6057066483995289$0.03112567600107252,-27.1172
2,-0.5388671533972549$0.03410421849231173,-1.0,-0.5729713718895666$0.032735276509962316,-26.911375
2,-0.5036484621106753$0.035218691286579604,-1.0,-0.5388671533972549$0.03410421849231173,-26.703762
2,-0.46757930886035415$0.03606915325032113,-1.0,-0.5036484621106753$0.035218691286579604,-26.760487
2,-0.43092832666054326$0.03665098219981086,-1.0,-0.46757930886035415$0.03606915325032113,-26.33683
2,-0.39396345420424844$0.036964872456294824,-1.0,-0.43092832666054326$0.03665098219981086,-26.076454
2,-0.3569465225083507$0.03701693169589779,-1.0,-0.39396345420424844$0.036964872456294824,-26.07039
2,-0.32012805978956604$0.03681846271878463,-1.0,-0.3569465225083507$0.03701693169589779,-26.302752
2,-0.28374261013892305$0.036385449650643,-1.0,-0.32012805978956604$0.03681846271878463,-26.448189
2,-0.24800481099752825$0.035737799141394785,-1.0,-0.28374261013892305$0.036385449650643,-26.485313
2,-0.21310640118590982$0.034898409811618424,-1.0,-0.24800481099752825$0.035737799141394785,-26.33936
2,-0.1792142467255552$0.03389215446035462,-1.0,-0.21310640118590982$0.034898409811618424,-26.03562
2,-0.14646938788858974$0.03274485883696546,-1.0,-0.1792142467255552$0.03389215446035462,-25.757845
2,-0.11498703802963195$0.031482349858957794,-1.0,-0.14646938788858974$0.03274485883696546,-25.572609
2,-0.08485740967812648$0.03012962835150547,-1.0,-0.11498703802963195$0.031482349858957794,-25.493723
2,-0.05614720910265082$0.028710200575475655,-1.0,-0.08485740967812648$0.03012962835150547,-25.42408
0,-0.03090162657516769$0.025245582527483133,-1.0,-0.05614720910265082$0.028710200575475655,-25.390806
