action,newObservation,reward,observation,qValue
0,-0.474964857127626$-0.0013736514681116443,-1.0,-0.47359120565951435$0.0,-31.124102
0,-0.4777019702536064$-0.0027371131259804177,-1.0,-0.474964857127626$-0.0013736514681116443,-31.053686
0,-0.4817822227733769$-0.004080252519770506,-1.0,-0.4777019702536064$-0.0027371131259804177,-30.983139
0,-0.48717527747028677$-0.005393054696909863,-1.0,-0.4817822227733769$-0.004080252519770506,-30.928099
0,-0.4938409651050346$-0.006665687634747828,-1.0,-0.48717527747028677$-0.005393054696909863,-30.89581
0,-0.5017295399838693$-0.007888574878834664,-1.0,-0.4938409651050346$-0.006665687634747828,-30.880867
0,-0.5107820164884987$-0.009052476504629479,-1.0,-0.5017295399838693$-0.007888574878834664,-30.63308
0,-0.52093059500245$-0.010148578513951236,-1.0,-0.5107820164884987$-0.009052476504629479,-30.481169
0,-0.5320991846571739$-0.011168589654723905,-1.0,-0.52093059500245$-0.010148578513951236,-30.42068
2,-0.5422040281536353$-0.010104843496461428,-1.0,-0.5320991846571739$-0.011168589654723905,-30.444567
0,-0.5531694046981235$-0.010965376544488113,-1.0,-0.5422040281536353$-0.010104843496461428,-30.51762
0,-0.5649132923035529$-0.01174388760542939,-1.0,-0.5531694046981235$-0.010965376544488113,-30.466246
1,-0.5763481137667432$-0.011434821463190276,-1.0,-0.5649132923035529$-0.01174388760542939,-30.50094
0,-0.5883889643421614$-0.012040850575418195,-1.0,-0.5763481137667432$-0.011434821463190276,-30.47794
0,-0.6009469424373604$-0.012557978095198988,-1.0,-0.5883889643421614$-0.012040850575418195,-30.593018
0,-0.6139300012647452$-0.012983058827384807,-1.0,-0.6009469424373604$-0.012557978095198988,-30.652699
0,-0.6272438376375823$-0.013313836372837094,-1.0,-0.6139300012647452$-0.012983058827384807,-30.701992
2,-0.638792801230295$-0.011548963592712791,-1.0,-0.6272438376375823$-0.013313836372837094,-30.796877
0,-0.6504949038275019$-0.011702102597206785,-1.0,-0.638792801230295$-0.011548963592712791,-30.84298
0,-0.6622681072747265$-0.011773203447224623,-1.0,-0.6504949038275019$-0.011702102597206785,-30.757185
1,-0.6730310303267003$-0.010762923051973761,-1.0,-0.6622681072747265$-0.011773203447224623,-30.782843
0,-0.6837103753032273$-0.010679344976527031,-1.0,-0.6730310303267003$-0.010762923051973761,-30.735493
0,-0.6942345299928284$-0.010524154689601072,-1.0,-0.6837103753032273$-0.010679344976527031,-30.682938
0,-0.7045340824038484$-0.010299552411019987,-1.0,-0.6942345299928284$-0.010524154689601072,-30.639004
0,-0.7145422832477384$-0.010008200843890027,-1.0,-0.7045340824038484$-0.010299552411019987,-30.639372
0,-0.7241954518319896$-0.00965316858425129,-1.0,-0.7145422832477384$-0.010008200843890027,-30.495491
0,-0.7334333230601646$-0.009237871228174961,-1.0,-0.7241954518319896$-0.00965316858425129,-30.368439
0,-0.7421993352513939$-0.008766012191229248,-1.0,-0.7334333230601646$-0.009237871228174961,-30.210012
0,-0.7504408603992507$-0.008241525147856825,-1.0,-0.7421993352513939$-0.008766012191229248,-30.056778
0,-0.7581093802021169$-0.007668519802866241,-1.0,-0.7504408603992507$-0.008241525147856825,-29.91964
2,-0.7631606126451462$-0.005051232443029346,-1.0,-0.7581093802021169$-0.007668519802866241,-29.772266
2,-0.7655658554323466$-0.002405242787200331,-1.0,-0.7631606126451462$-0.005051232443029346,-29.728378
2,-0.7653115738432761$0.0002542815890704945,-1.0,-0.7655658554323466$-0.002405242787200331,-29.785645
2,-0.7623991946924766$0.0029123791507994143,-1.0,-0.7653115738432761$0.0002542815890704945,-30.048342
2,-0.7568451284101907$0.005554066282285972,-1.0,-0.7623991946924766$0.0029123791507994143,-30.268036
2,-0.7486810169124283$0.008164111497762454,-1.0,-0.7568451284101907$0.005554066282285972,-30.416687
2,-0.7379541806226584$0.010726836289769916,-1.0,-0.7486810169124283$0.008164111497762454,-30.380184
0,-0.7267282142621508$0.011225966360507513,-1.0,-0.7379541806226584$0.010726836289769916,-30.724174
0,-0.7150713329332048$0.011656881328946019,-1.0,-0.7267282142621508$0.011225966360507513,-30.835089
2,-0.7010560865709304$0.01401524636227439,-1.0,-0.7150713329332048$0.011656881328946019,-30.457077
2,-0.6847718941144136$0.01628419245651682,-1.0,-0.7010560865709304$0.01401524636227439,-30.463634
2,-0.666325456758306$0.018446437356107587,-1.0,-0.6847718941144136$0.01628419245651682,-29.987911
2,-0.6458409798151693$0.020484476943136678,-1.0,-0.666325456758306$0.018446437356107587,-29.494843
2,-0.6234600987932529$0.02238088102191636,-1.0,-0.6458409798151693$0.020484476943136678,-29.011091
2,-0.5993414109411812$0.024118687852071677,-1.0,-0.6234600987932529$0.02238088102191636,-28.54041
2,-0.5736595291983553$0.025681881742825936,-1.0,-0.5993414109411812$0.024118687852071677,-28.211395
0,-0.5486036015950334$0.025055927603321832,-1.0,-0.5736595291983553$0.025681881742825936,-28.697111
2,-0.5223603136303245$0.026243287964708904,-1.0,-0.5486036015950334$0.025055927603321832,-28.42312
2,-0.49512631410900565$0.027233999521318886,-1.0,-0.5223603136303245$0.026243287964708904,-28.52399
2,-0.46710559847011035$0.02802071563889531,-1.0,-0.49512631410900565$0.027233999521318886,-28.720755
2,-0.4385065562318061$0.028599042238304232,-1.0,-0.46710559847011035$0.02802071563889531,-28.931675
2,-0.4095387967706666$0.02896775946113951,-1.0,-0.4385065562318061$0.028599042238304232,-28.933994
2,-0.38040989091807054$0.029128905852596098,-1.0,-0.4095387967706666$0.02896775946113951,-28.878857
1,-0.3523221772321368$0.028087713685933734,-1.0,-0.38040989091807054$0.029128905852596098,-29.048342
2,-0.32446325377426716$0.027858923457869656,-1.0,-0.3523221772321368$0.028087713685933734,-29.03474
2,-0.29701058062402136$0.0274526731502458,-1.0,-0.32446325377426716$0.027858923457869656,-29.228636
2,-0.27012943235941217$0.02688114826460921,-1.0,-0.29701058062402136$0.0274526731502458,-29.290348
2,-0.2439713269507674$0.026158105408644786,-1.0,-0.27012943235941217$0.02688114826460921,-29.366638
