action,newObservation,reward,observation,qValue
0,-0.4424522556204865$-0.0016143489792138927,-1.0,-0.4408379066412726$0.0,-30.829046
0,-0.4456692100720553$-0.0032169544515687964,-1.0,-0.4424522556204865$-0.0016143489792138927,-30.73233
0,-0.4504653265362028$-0.004796116464147523,-1.0,-0.4456692100720553$-0.0032169544515687964,-30.651356
0,-0.456805553960922$-0.006340227424719201,-1.0,-0.4504653265362028$-0.004796116464147523,-30.586723
1,-0.4636433849190378$-0.006837830958115803,-1.0,-0.456805553960922$-0.006340227424719201,-30.67836
0,-0.47192846064221977$-0.008285075723181975,-1.0,-0.4636433849190378$-0.006837830958115803,-30.563131
0,-0.48159951364774656$-0.00967105300552677,-1.0,-0.47192846064221977$-0.008285075723181975,-30.511818
0,-0.4925847283331577$-0.01098521468541114,-1.0,-0.48159951364774656$-0.00967105300552677,-30.441097
0,-0.5048022129137293$-0.012217484580571545,-1.0,-0.4925847283331577$-0.01098521468541114,-30.151493
0,-0.5181605970147475$-0.013358384101018162,-1.0,-0.5048022129137293$-0.012217484580571545,-30.088478
0,-0.5325597656458566$-0.014399168631109148,-1.0,-0.5181605970147475$-0.013358384101018162,-30.041515
0,-0.5478917349463847$-0.01533196930052807,-1.0,-0.5325597656458566$-0.014399168631109148,-30.005209
0,-0.5640416682939066$-0.016149933347521947,-1.0,-0.5478917349463847$-0.01533196930052807,-29.988525
0,-0.5808890235806521$-0.016847355286745493,-1.0,-0.5640416682939066$-0.016149933347521947,-29.98485
0,-0.5983088142956816$-0.017419790715029578,-1.0,-0.5808890235806521$-0.016847355286745493,-30.04786
0,-0.6161729592104127$-0.017864144914731043,-1.0,-0.5983088142956816$-0.017419790715029578,-30.094519
0,-0.6343516886780061$-0.018178729467593375,-1.0,-0.6161729592104127$-0.017864144914731043,-30.10104
0,-0.6527149704882911$-0.01836328181028496,-1.0,-0.6343516886780061$-0.018178729467593375,-30.0083
0,-0.6711339153896406$-0.01841894490134955,-1.0,-0.6527149704882911$-0.01836328181028496,-29.914421
0,-0.6894821221054186$-0.018348206715777964,-1.0,-0.6711339153896406$-0.01841894490134955,-29.831402
0,-0.7076369239902054$-0.018154801884786763,-1.0,-0.6894821221054186$-0.018348206715777964,-29.55982
0,-0.7254805041862041$-0.017843580195998732,-1.0,-0.7076369239902054$-0.018154801884786763,-29.239958
0,-0.7429008528209821$-0.017420348634777913,-1.0,-0.7254805041862041$-0.017843580195998732,-28.946255
0,-0.7597925478343733$-0.016891695013391286,-1.0,-0.7429008528209821$-0.017420348634777913,-28.679874
