action,newObservation,reward,observation,qValue
0,-0.5048602759701378$-0.0011490682844091946,-1.0,-0.5037112076857286$0.0,-31.298697
0,-0.5071498089921095$-0.0022895330219716552,-1.0,-0.5048602759701378$-0.0011490682844091946,-31.279575
0,-0.5105626592007855$-0.003412850208675972,-1.0,-0.5071498089921095$-0.0022895330219716552,-31.262676
0,-0.5150732553615269$-0.004510596160741445,-1.0,-0.5105626592007855$-0.003412850208675972,-31.24812
0,-0.5206477859529494$-0.005574530591422473,-1.0,-0.5150732553615269$-0.004510596160741445,-31.168282
0,-0.5272444486776081$-0.006596662724658742,-1.0,-0.5206477859529494$-0.005574530591422473,-30.876398
0,-0.5348137693992807$-0.007569320721672592,-1.0,-0.5272444486776081$-0.006596662724658742,-30.767176
0,-0.5432989935355506$-0.008485224136269853,-1.0,-0.5348137693992807$-0.007569320721672592,-30.702602
0,-0.5526365520355714$-0.009337558500020809,-1.0,-0.5432989935355506$-0.008485224136269853,-30.643627
0,-0.5627566025577001$-0.01012005052212867,-1.0,-0.5526365520355714$-0.009337558500020809,-30.590693
0,-0.5735836443851399$-0.010827041827439808,-1.0,-0.5627566025577001$-0.01012005052212867,-30.544178
0,-0.5850372030915751$-0.011453558706435277,-1.0,-0.5735836443851399$-0.010827041827439808,-30.504429
0,-0.5970325781560403$-0.011995375064465163,-1.0,-0.5850372030915751$-0.011453558706435277,-30.590427
0,-0.6094816438301474$-0.012449065674107123,-1.0,-0.5970325781560403$-0.011995375064465163,-30.683466
0,-0.6222936908081976$-0.01281204697805025,-1.0,-0.6094816438301474$-0.012449065674107123,-30.725893
0,-0.6353762938717239$-0.013082603063526235,-1.0,-0.6222936908081976$-0.01281204697805025,-30.780478
0,-0.6486361888855272$-0.013259895013803326,-1.0,-0.6353762938717239$-0.013082603063526235,-30.684454
0,-0.6619801414822668$-0.013343952596739582,-1.0,-0.6486361888855272$-0.013259895013803326,-30.586796
0,-0.6753157895982258$-0.013335648115959014,-1.0,-0.6619801414822668$-0.013343952596739582,-30.499498
0,-0.6885524427543486$-0.01323665315612281,-1.0,-0.6753157895982258$-0.013335648115959014,-30.422493
0,-0.7016018225796622$-0.013049379825313668,-1.0,-0.6885524427543486$-0.01323665315612281,-30.35601
0,-0.7143787314441634$-0.012776908864501231,-1.0,-0.7016018225796622$-0.013049379825313668,-30.228193
0,-0.7268016390425113$-0.012422907598347802,-1.0,-0.7143787314441634$-0.012776908864501231,-30.02635
0,-0.7387931801456876$-0.01199154110317638,-1.0,-0.7268016390425113$-0.012422907598347802,-29.845291
0,-0.7502805602935443$-0.011487380147856645,-1.0,-0.7387931801456876$-0.01199154110317638,-29.685818
0,-0.7611958697177222$-0.010915309424177903,-1.0,-0.7502805602935443$-0.011487380147856645,-29.548553
0,-0.7714763090641557$-0.010280439346433445,-1.0,-0.7611958697177222$-0.010915309424177903,-29.438486
0,-0.7810643333655042$-0.009588024301348566,-1.0,-0.7714763090641557$-0.010280439346433445,-29.321466
0,-0.7899077230793513$-0.008843389713847127,-1.0,-0.7810643333655042$-0.009588024301348566,-29.19652
0,-0.7979595927884602$-0.008051869709108837,-1.0,-0.7899077230793513$-0.008843389713847127,-29.090021
0,-0.8051783493307253$-0.007218756542265169,-1.0,-0.7979595927884602$-0.008051869709108837,-29.002422
2,-0.8095276117036619$-0.004349262372936596,-1.0,-0.8051783493307253$-0.007218756542265169,-28.893562
2,-0.8109858827200405$-0.001458271016378499,-1.0,-0.8095276117036619$-0.004349262372936596,-28.930077
2,-0.8095460264394722$0.0014398562805683452,-1.0,-0.8109858827200405$-0.001458271016378499,-29.125954
2,-0.8052150884652978$0.004330937974174336,-1.0,-0.8095460264394722$0.0014398562805683452,-29.429218
