action,newObservation,reward,observation,qValue
0,-0.5778336893075191$-0.0005994677436109639,-1.0,-0.5772342215639081$0.0,-31.175404
0,-0.5790281875140337$-0.0011944982065146782,-1.0,-0.5778336893075191$-0.0005994677436109639,-31.140644
1,-0.5798088783862146$-0.0007806908721809493,-1.0,-0.5790281875140337$-0.0011944982065146782,-31.12944
0,-0.5811699886494472$-0.0013611102632325707,-1.0,-0.5798088783862146$-0.0007806908721809493,-31.133884
0,-0.5831014583019754$-0.0019314696525281005,-1.0,-0.5811699886494472$-0.0013611102632325707,-31.101864
0,-0.5855890241363492$-0.002487565834373819,-1.0,-0.5831014583019754$-0.0019314696525281005,-31.071638
0,-0.5886143384013186$-0.0030253142649694703,-1.0,-0.5855890241363492$-0.002487565834373819,-31.046196
1,-0.5911551218205228$-0.0025407834192041684,-1.0,-0.5886143384013186$-0.0030253142649694703,-31.094687
0,-0.5941926941006148$-0.003037572280092082,-1.0,-0.5911551218205228$-0.0025407834192041684,-31.110075
0,-0.5977047609307106$-0.003512066830095731,-1.0,-0.5941926941006148$-0.003037572280092082,-31.12231
0,-0.6016655999554671$-0.003960839024756552,-1.0,-0.5977047609307106$-0.003512066830095731,-31.141285
2,-0.6040462755808003$-0.0023806756253331573,-1.0,-0.6016655999554671$-0.003960839024756552,-31.20908
0,-0.6068294351236103$-0.00278315954281001,-1.0,-0.6040462755808003$-0.0023806756253331573,-31.271736
0,-0.6099948309120733$-0.0031653957884629725,-1.0,-0.6068294351236103$-0.00278315954281001,-31.285496
0,-0.61351948690313$-0.0035246559910567165,-1.0,-0.6099948309120733$-0.0031653957884629725,-31.304792
0,-0.61737788744235$-0.0038584005392200164,-1.0,-0.61351948690313$-0.0035246559910567165,-31.32634
1,-0.6205421863449683$-0.0031642989026183124,-1.0,-0.61737788744235$-0.0038584005392200164,-31.402166
2,-0.6219896160190332$-0.001447429674065024,-1.0,-0.6205421863449683$-0.0031642989026183124,-31.447159
2,-0.6217097834068248$0.0002798326122083899,-1.0,-0.6219896160190332$-0.001447429674065024,-31.429289
2,-0.6197046967423996$0.002005086664425234,-1.0,-0.6217097834068248$0.0002798326122083899,-31.31834
2,-0.615988760507059$0.0037159362353405613,-1.0,-0.6197046967423996$0.002005086664425234,-31.206465
2,-0.6105887374839517$0.005400023023107268,-1.0,-0.615988760507059$0.0037159362353405613,-31.077335
2,-0.603543670164322$0.007045067319629779,-1.0,-0.6105887374839517$0.005400023023107268,-30.848713
2,-0.5949047477317477$0.008638922432574265,-1.0,-0.603543670164322$0.007045067319629779,-30.68283
2,-0.5847350999655012$0.01016964776624653,-1.0,-0.5949047477317477$0.008638922432574265,-30.467651
2,-0.5731094961408655$0.011625603824635702,-1.0,-0.5847350999655012$0.01016964776624653,-30.350277
2,-0.5601139257765316$0.012995570364333844,-1.0,-0.5731094961408655$0.011625603824635702,-30.248161
2,-0.5458450391939504$0.014268886582581193,-1.0,-0.5601139257765316$0.012995570364333844,-30.17301
2,-0.5304094294647346$0.015435609729215894,-1.0,-0.5458450391939504$0.014268886582581193,-30.150415
2,-0.5139227433854587$0.016486686079275857,-1.0,-0.5304094294647346$0.015435609729215894,-30.163788
1,-0.49750861735656$0.016414126028898725,-1.0,-0.5139227433854587$0.016486686079275857,-30.282763
2,-0.4802899677815637$0.017218649574996303,-1.0,-0.49750861735656$0.016414126028898725,-30.289719
2,-0.46239522117298193$0.01789474660858174,-1.0,-0.4802899677815637$0.017218649574996303,-30.16679
0,-0.4459569263819127$0.016438294791069223,-1.0,-0.46239522117298193$0.01789474660858174,-30.297817
0,-0.4310956942190815$0.014861232162831176,-1.0,-0.4459569263819127$0.016438294791069223,-30.633064
0,-0.41791936465459056$0.013176329564490939,-1.0,-0.4310956942190815$0.014861232162831176,-30.823448
1,-0.4055224195169284$0.01239694513766216,-1.0,-0.41791936465459056$0.013176329564490939,-31.004894
0,-0.39499264288066793$0.010529776636260483,-1.0,-0.4055224195169284$0.01239694513766216,-31.035013
0,-0.38640365999695264$0.00858898288371528,-1.0,-0.39499264288066793$0.010529776636260483,-31.14852
0,-0.37981483406579625$0.006588825931156376,-1.0,-0.38640365999695264$0.00858898288371528,-31.225662
0,-0.3752712560931716$0.004543577972624692,-1.0,-0.37981483406579625$0.006588825931156376,-31.227917
0,-0.37280378346396037$0.0024674726292111936,-1.0,-0.3752712560931716$0.004543577972624692,-31.278133
0,-0.37242909043500105$0.00037469302895932945,-1.0,-0.37280378346396037$0.0024674726292111936,-31.347084
0,-0.374149703827316$-0.0017206133923149524,-1.0,-0.37242909043500105$0.00037469302895932945,-31.367556
0,-0.3779540089584049$-0.0038043051310889505,-1.0,-0.374149703827316$-0.0017206133923149524,-31.295462
0,-0.3838162235159091$-0.005862214557504174,-1.0,-0.3779540089584049$-0.0038043051310889505,-31.156246
0,-0.39169634986959856$-0.00788012635368946,-1.0,-0.3838162235159091$-0.005862214557504174,-30.878305
0,-0.40154012849058357$-0.009843778620985025,-1.0,-0.39169634986959856$-0.00788012635368946,-30.571182
0,-0.4132790259169534$-0.01173889742636986,-1.0,-0.40154012849058357$-0.009843778620985025,-30.293358
0,-0.4268302992667829$-0.01355127334982947,-1.0,-0.4132790259169534$-0.01173889742636986,-30.019707
0,-0.4420971848346772$-0.015266885567894272,-1.0,-0.4268302992667829$-0.01355127334982947,-29.750998
0,-0.4589692600430207$-0.0168720752083435,-1.0,-0.4420971848346772$-0.015266885567894272,-29.477907
1,-0.4763230253183666$-0.017353765275345934,-1.0,-0.4589692600430207$-0.0168720752083435,-29.318209
0,-0.49503017122794163$-0.018707145909575014,-1.0,-0.4763230253183666$-0.017353765275345934,-29.267557
0,-0.5149513194537496$-0.019921148225808004,-1.0,-0.49503017122794163$-0.018707145909575014,-29.220242
0,-0.535937316326144$-0.020985996872394393,-1.0,-0.5149513194537496$-0.019921148225808004,-29.19592
0,-0.5578307952737933$-0.0218934789476493,-1.0,-0.535937316326144$-0.020985996872394393,-29.173435
0,-0.5804679851201249$-0.02263718984633153,-1.0,-0.5578307952737933$-0.0218934789476493,-29.177416
