action,newObservation,reward,observation,qValue
0,-0.4940181426874651$-0.0012307564925311352,-1.0,-0.49278738619493395$0.0,-31.265776
0,-0.4964704628525014$-0.0024523201650363063,-1.0,-0.4940181426874651$-0.0012307564925311352,-31.214798
0,-0.500126020831752$-0.0036555579792505073,-1.0,-0.4964704628525014$-0.0024523201650363063,-31.17837
0,-0.5049574790139468$-0.004831458182194926,-1.0,-0.500126020831752$-0.0036555579792505073,-31.142641
0,-0.5109286740565329$-0.0059711950425860635,-1.0,-0.5049574790139468$-0.004831458182194926,-31.114513
0,-0.5179948719803968$-0.007066197923863997,-1.0,-0.5109286740565329$-0.0059711950425860635,-30.919165
0,-0.5261030972016086$-0.008108225221211771,-1.0,-0.5179948719803968$-0.007066197923863997,-30.695219
0,-0.5351925401874895$-0.009089442985880864,-1.0,-0.5261030972016086$-0.008108225221211771,-30.63812
0,-0.5451950474696687$-0.010002507282179246,-1.0,-0.5351925401874895$-0.009089442985880864,-30.586235
0,-0.556035696004418$-0.010840648534749297,-1.0,-0.5451950474696687$-0.010002507282179246,-30.529522
0,-0.5676334514014543$-0.011597755397036233,-1.0,-0.556035696004418$-0.010840648534749297,-30.479706
0,-0.5799019064796347$-0.012268455078180392,-1.0,-0.5676334514014543$-0.011597755397036233,-30.43714
0,-0.5927500931511438$-0.012848186671509054,-1.0,-0.5799019064796347$-0.012268455078180392,-30.46402
0,-0.6060833570379761$-0.013333263886832286,-1.0,-0.5927500931511438$-0.012848186671509054,-30.5629
0,-0.6198042807719308$-0.013720923733954673,-1.0,-0.6060833570379761$-0.013333263886832286,-30.608437
1,-0.6328136389150396$-0.013009358143108794,-1.0,-0.6198042807719308$-0.013720923733954673,-30.76282
0,-0.6460184625233385$-0.013204823608298936,-1.0,-0.6328136389150396$-0.013009358143108794,-30.707859
0,-0.6593256395711105$-0.01330717704777199,-1.0,-0.6460184625233385$-0.013204823608298936,-30.60841
2,-0.6706427615957163$-0.01131712202460591,-1.0,-0.6593256395711105$-0.01330717704777199,-30.6189
1,-0.6808924752882242$-0.01024971369250783,-1.0,-0.6706427615957163$-0.01131712202460591,-30.786432
0,-0.6910057824522543$-0.010113307164030126,-1.0,-0.6808924752882242$-0.01024971369250783,-30.749516
0,-0.7009156559077093$-0.009909873455455062,-1.0,-0.6910057824522543$-0.010113307164030126,-30.705978
0,-0.7105574908503005$-0.00964183494259117,-1.0,-0.7009156559077093$-0.009909873455455062,-30.689932
0,-0.7198695050105964$-0.009312014160295933,-1.0,-0.7105574908503005$-0.00964183494259117,-30.635435
0,-0.7287930850970228$-0.008923580086426299,-1.0,-0.7198695050105964$-0.009312014160295933,-30.503307
1,-0.7362730788215774$-0.0074799937245546184,-1.0,-0.7287930850970228$-0.008923580086426299,-30.42764
2,-0.7412640513975205$-0.004990972575943067,-1.0,-0.7362730788215774$-0.0074799937245546184,-30.27433
2,-0.7437361024333219$-0.0024720510358014047,-1.0,-0.7412640513975205$-0.004990972575943067,-30.228333
2,-0.7436745478157952$6.155461752667445e-05,-1.0,-0.7437361024333219$-0.0024720510358014047,-30.240475
2,-0.7410797521619669$0.0025947956538284063,-1.0,-0.7436745478157952$6.155461752667445e-05,-30.428028
2,-0.7359671330713812$0.005112619090585743,-1.0,-0.7410797521619669$0.0025947956538284063,-30.529491
1,-0.729367336648181$0.006599796423200198,-1.0,-0.7359671330713812$0.005112619090585743,-30.747
2,-0.7203204397055185$0.009046896942662476,-1.0,-0.729367336648181$0.006599796423200198,-30.591986
2,-0.708882297477428$0.011438142228090496,-1.0,-0.7203204397055185$0.009046896942662476,-30.539131
2,-0.6951249902353022$0.013757307242125849,-1.0,-0.708882297477428$0.011438142228090496,-30.51544
1,-0.6801372627377097$0.014987727497592505,-1.0,-0.6951249902353022$0.013757307242125849,-30.67887
2,-0.6630181767163714$0.01711908602133825,-1.0,-0.6801372627377097$0.014987727497592505,-30.078342
2,-0.6438836671448651$0.01913450957150628,-1.0,-0.6630181767163714$0.01711908602133825,-29.612461
2,-0.6228664725938697$0.021017194550995356,-1.0,-0.6438836671448651$0.01913450957150628,-29.185696
2,-0.6001157262732356$0.022750746320634074,-1.0,-0.6228664725938697$0.021017194550995356,-28.76487
2,-0.5757961295019399$0.02431959677129574,-1.0,-0.6001157262732356$0.022750746320634074,-28.411432
2,-0.5500866505348836$0.02570947896705629,-1.0,-0.5757961295019399$0.02431959677129574,-28.254894
2,-0.5231787215108415$0.02690792902404202,-1.0,-0.5500866505348836$0.02570947896705629,-28.30149
0,-0.49727394289162163$0.0259047786192199,-1.0,-0.5231787215108415$0.02690792902404202,-28.853945
2,-0.4705663953476599$0.026707547543961725,-1.0,-0.49727394289162163$0.0259047786192199,-28.90916
2,-0.4432549148399934$0.027311480507666505,-1.0,-0.4705663953476599$0.026707547543961725,-29.208626
2,-0.4155401956193524$0.027714719220641032,-1.0,-0.4432549148399934$0.027311480507666505,-29.187973
2,-0.38762179531578117$0.027918400303571258,-1.0,-0.4155401956193524$0.027714719220641032,-29.126877
2,-0.3596951722594146$0.027926623056366548,-1.0,-0.38762179531578117$0.027918400303571258,-29.10424
2,-0.3319488859595403$0.027746286299874315,-1.0,-0.3596951722594146$0.027926623056366548,-29.038315
2,-0.304562081041008$0.027386804918532313,-1.0,-0.3319488859595403$0.027746286299874315,-29.208271
2,-0.2777023543310901$0.02685972670991794,-1.0,-0.304562081041008$0.027386804918532313,-29.296612
2,-0.25152407688851397$0.0261782774425761,-1.0,-0.2777023543310901$0.02685972670991794,-29.371136
2,-0.22616721100098658$0.02535686588752739,-1.0,-0.25152407688851397$0.0261782774425761,-29.379463
1,-0.20275663013407927$0.023410580866907317,-1.0,-0.22616721100098658$0.02535686588752739,-29.476572
0,-0.1823976440524835$0.02035898608159579,-1.0,-0.20275663013407927$0.023410580866907317,-29.585968
0,-0.16517362892053283$0.01722401513195066,-1.0,-0.1823976440524835$0.02035898608159579,-29.695173
0,-0.15114891667050973$0.014024712250023098,-1.0,-0.16517362892053283$0.01722401513195066,-29.604805
0,-0.14037156076841759$0.01077735590209214,-1.0,-0.15114891667050973$0.014024712250023098,-29.466576
0,-0.1328757894907769$0.007495771277640681,-1.0,-0.14037156076841759$0.01077735590209214,-29.29324
1,-0.12768400484822573$0.005191784642551198,-1.0,-0.1328757894907769$0.007495771277640681,-29.297129
1,-0.12481104084945066$0.0028729639987750627,-1.0,-0.12768400484822573$0.005191784642551198,-29.345419
0,-0.12526486461075$-0.0004538237612993416,-1.0,-0.12481104084945066$0.0028729639987750627,-29.268778
0,-0.12904422909779628$-0.003779364487046263,-1.0,-0.12526486461075$-0.0004538237612993416,-29.394384
0,-0.13613858202328782$-0.007094352925491534,-1.0,-0.12904422909779628$-0.003779364487046263,-29.35144
0,-0.14652731287384052$-0.010388730850552688,-1.0,-0.13613858202328782$-0.007094352925491534,-29.127865
0,-0.16017836785686962$-0.013651054983029095,-1.0,-0.14652731287384052$-0.010388730850552688,-28.834301
0,-0.1770462920801892$-0.016867924223319595,-1.0,-0.16017836785686962$-0.013651054983029095,-28.559055
0,-0.1970697932314611$-0.02002350115127189,-1.0,-0.1770462920801892$-0.016867924223319595,-28.303308
0,-0.22016896243241746$-0.023099169200956376,-1.0,-0.1970697932314611$-0.02002350115127189,-28.090164
0,-0.24624233500556997$-0.02607337257315252,-1.0,-0.22016896243241746$-0.023099169200956376,-27.869493
0,-0.2751640233919137$-0.028921688386343746,-1.0,-0.24624233500556997$-0.02607337257315252,-27.679337
0,-0.3067812003643364$-0.03161717697242272,-1.0,-0.2751640233919137$-0.028921688386343746,-27.583405
0,-0.34091224421501043$-0.03413104385067401,-1.0,-0.3067812003643364$-0.03161717697242272,-27.442297
0,-0.3773458680716711$-0.03643362385666066,-1.0,-0.34091224421501043$-0.03413104385067401,-27.165695
0,-0.41584153215184866$-0.038495664080177586,-1.0,-0.3773458680716711$-0.03643362385666066,-26.751575
0,-0.4561313725165233$-0.04028984036467465,-1.0,-0.41584153215184866$-0.038495664080177586,-26.091257
0,-0.49792377058195747$-0.04179239806543417,-1.0,-0.4561313725165233$-0.04028984036467465,-26.107878
0,-0.5409085408339529$-0.0429847702519954,-1.0,-0.49792377058195747$-0.04179239806543417,-26.14648
0,-0.5847635461868251$-0.04385500535287224,-1.0,-0.5409085408339529$-0.0429847702519954,-26.088867
0,-0.6291623857146293$-0.044398839527804206,-1.0,-0.5847635461868251$-0.04385500535287224,-26.133276
0,-0.673782666085017$-0.044620280370387726,-1.0,-0.6291623857146293$-0.044398839527804206,-25.769552
0,-0.7183142909082428$-0.0445316248232258,-1.0,-0.673782666085017$-0.044620280370387726,-24.706135
0,-0.7624671966156261$-0.04415290570738326,-1.0,-0.7183142909082428$-0.0445316248232258,-24.09095
0,-0.8059780305861659$-0.043510833970539745,-1.0,-0.7624671966156261$-0.04415290570738326,-23.66993
0,-0.8486153937980875$-0.042637363211921575,-1.0,-0.8059780305861659$-0.043510833970539745,-23.44152
0,-0.8901834323501413$-0.04156803855205379,-1.0,-0.8486153937980875$-0.042637363211921575,-23.251682
0,-0.9305237315648149$-0.04034029921467369,-1.0,-0.8901834323501413$-0.04156803855205379,-23.068573
2,-0.9675156173934313$-0.036991885828616365,-1.0,-0.9305237315648149$-0.04034029921467369,-23.172817
0,-1.0030785923517236$-0.035562974958292415,-1.0,-0.9675156173934313$-0.036991885828616365,-22.756226
0,-1.0371634332891837$-0.03408484093746021,-1.0,-1.0030785923517236$-0.035562974958292415,-22.489204
0,-1.0697494068307387$-0.03258597354155493,-1.0,-1.0371634332891837$-0.03408484093746021,-22.250996
0,-1.1008410997848497$-0.031091692954110968,-1.0,-1.0697494068307387$-0.03258597354155493,-21.93144
0,-1.1304650962713023$-0.02962399648645274,-1.0,-1.1008410997848497$-0.031091692954110968,-21.362326
0,-1.158666689678589$-0.02820159340728687,-1.0,-1.1304650962713023$-0.02962399648645274,-20.825254
0,-1.1855067706675377$-0.02684008098894871,-1.0,-1.158666689678589$-0.02820159340728687,-20.197271
0,-1.2$0.0,-1.0,-1.1855067706675377$-0.02684008098894871,-19.600538
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
0,-1.1812301149799374$0.006289896678037213,-1.0,-1.1875200116579745$0.005008161544897544,-20.70709
0,-1.173639613080305$0.007590501899632274,-1.0,-1.1812301149799374$0.006289896678037213,-20.72628
0,-1.1647268252899894$0.008912787790315643,-1.0,-1.173639613080305$0.007590501899632274,-20.750315
0,-1.1544678319750572$0.010258993314932281,-1.0,-1.1647268252899894$0.008912787790315643,-20.785637
2,-1.1408371780811093$0.013630653893947986,-1.0,-1.1544678319750572$0.010258993314932281,-20.84204
2,-1.1238045214502663$0.017032656630842996,-1.0,-1.1408371780811093$0.013630653893947986,-20.20686
2,-1.1033375968001429$0.02046692465012343,-1.0,-1.1238045214502663$0.017032656630842996,-19.441843
2,-1.0794060450955936$0.023931551704549275,-1.0,-1.1033375968001429$0.02046692465012343,-18.7016
2,-1.0519861549183103$0.027419890177283218,-1.0,-1.0794060450955936$0.023931551704549275,-18.17203
2,-1.0210665227072535$0.030919632211056737,-1.0,-1.0519861549183103$0.027419890177283218,-17.477224
2,-0.9866545684077648$0.034411954299488755,-1.0,-1.0210665227072535$0.030919632211056737,-16.859413
2,-0.9487837372140636$0.03787083119370117,-1.0,-0.9866545684077648$0.034411954299488755,-16.233461
2,-0.9075210762262674$0.04126266098779622,-1.0,-0.9487837372140636$0.03787083119370117,-15.275316
2,-0.8629747045576811$0.0445463716685863,-1.0,-0.9075210762262674$0.04126266098779622,-14.408598
2,-0.815300516197785$0.047674188359896105,-1.0,-0.8629747045576811$0.0445463716685863,-13.7629795
2,-0.764707300475816$0.050593215721968975,-1.0,-0.815300516197785$0.047674188359896105,-13.537367
2,-0.7114593817358145$0.05324791874000155,-1.0,-0.764707300475816$0.050593215721968975,-13.2674675
2,-0.6558759192508476$0.05558346248496679,-1.0,-0.7114593817358145$0.05324791874000155,-13.29361
2,-0.5983262118983932$0.057549707352454495,-1.0,-0.6558759192508476$0.05558346248496679,-13.75712
2,-0.5392207315280172$0.059105480370376044,-1.0,-0.5983262118983932$0.057549707352454495,-13.962036
2,-0.47899812937372505$0.060222602154292156,-1.0,-0.5392207315280172$0.059105480370376044,-14.005871
2,-0.4181090348547732$0.06088909451895186,-1.0,-0.47899812937372505$0.060222602154292156,-13.263348
2,-0.356997973004608$0.0611110618501652,-1.0,-0.4181090348547732$0.06088909451895186,-12.846544
2,-0.2960850414688443$0.06091293153576369,-1.0,-0.356997973004608$0.0611110618501652,-12.44303
1,-0.23674902733623437$0.05933601413260992,-1.0,-0.2960850414688443$0.06091293153576369,-11.514177
2,-0.17830851519473906$0.0584405121414953,-1.0,-0.23674902733623437$0.05933601413260992,-11.179789
2,-0.1210187695202613$0.05728974567447775,-1.0,-0.17830851519473906$0.0584405121414953,-10.861025
2,-0.06506606333449905$0.05595270618576225,-1.0,-0.1210187695202613$0.05728974567447775,-10.158582
2,-0.01056588026796721$0.054500183066531836,-1.0,-0.06506606333449905$0.05595270618576225,-9.625778
2,0.042435558618952214$0.053001438886919425,-1.0,-0.01056588026796721$0.054500183066531836,-9.192032
1,0.0929572288967005$0.05052167027774828,-1.0,0.042435558618952214$0.053001438886919425,-9.059633
2,0.14207548256883443$0.04911825367213394,-1.0,0.0929572288967005$0.05052167027774828,-8.512135
2,0.18991740534590984$0.04784192277707543,-1.0,0.14207548256883443$0.04911825367213394,-7.6881223
2,0.23665424146927763$0.04673683612336779,-1.0,0.18991740534590984$0.04784192277707543,-6.8619294
2,0.2824951121602618$0.045840870690984165,-1.0,0.23665424146927763$0.04673683612336779,-6.017918
2,0.3276813071647209$0.0451861950044591,-1.0,0.2824951121602618$0.045840870690984165,-5.17635
2,0.3724812721658285$0.044799965001107604,-1.0,0.3276813071647209$0.0451861950044591,-4.329187
2,0.4171862825612309$0.04470501039540243,-1.0,0.3724812721658285$0.044799965001107604,-3.4287982
2,0.4621066863131306$0.044920403751899686,-1.0,0.4171862825612309$0.04470501039540243,-2.5716004
1,0.5065685107824971$0.04446182446936646,-1.0,0.4621066863131306$0.044920403751899686,-1.7702832
