action,newObservation,reward,observation,qValue
0,-0.5363971804135516$-0.0009108623287115923,-1.0,-0.5354863180848399$0.0,-31.356136
0,-0.5382120782885508$-0.001814897874999246,-1.0,-0.5363971804135516$-0.0009108623287115923,-31.327948
0,-0.5409174114973183$-0.0027053332087675812,-1.0,-0.5382120782885508$-0.001814897874999246,-31.146145
2,-0.5424929133667173$-0.0015755018693990655,-1.0,-0.5409174114973183$-0.0027053332087675812,-30.955664
0,-0.5449267850717884$-0.002433871705071009,-1.0,-0.5424929133667173$-0.0015755018693990655,-31.10019
2,-0.5462008058283813$-0.0012740207565928774,-1.0,-0.5449267850717884$-0.002433871705071009,-30.963104
0,-0.5483054412241215$-0.0021046353957402237,-1.0,-0.5462008058283813$-0.0012740207565928774,-31.10015
2,-0.5492249462471134$-0.0009195050229919152,-1.0,-0.5483054412241215$-0.0021046353957402237,-30.981178
0,-0.5509524442574241$-0.0017274980103106387,-1.0,-0.5492249462471134$-0.0009195050229919152,-31.138704
2,-0.551475019925082$-0.0005225756676578977,-1.0,-0.5509524442574241$-0.0017274980103106387,-31.010069
0,-0.5527887673749609$-0.0013137474498789103,-1.0,-0.551475019925082$-0.0005225756676578977,-31.193169
2,-0.5528838695835865$-9.510220862560736e-05,-1.0,-0.5527887673749609$-0.0013137474498789103,-31.038311
0,-0.5537596160263979$-0.0008757464428113991,-1.0,-0.5528838695835865$-9.510220862560736e-05,-31.261925
0,-0.5554094647014389$-0.0016498486750410786,-1.0,-0.5537596160263979$-0.0008757464428113991,-31.102053
2,-0.5558210951793833$-0.00041163047794435517,-1.0,-0.5554094647014389$-0.0016498486750410786,-31.028675
2,-0.5549914344615243$0.0008296607178589399,-1.0,-0.5558210951793833$-0.00041163047794435517,-31.187023
0,-0.5549266766940165$6.475776750781113e-05,-1.0,-0.5549914344615243$0.0008296607178589399,-31.358185
0,-0.5556273054122595$-0.0007006287182429279,-1.0,-0.5549266766940165$6.475776750781113e-05,-31.272552
