action,newObservation,reward,observation,qValue
0,-0.41451824778796625$-0.0018164691081401568,-1.0,-0.4127017786798261$0.0,-30.89075
0,-0.4181382974461821$-0.003620049658215822,-1.0,-0.41451824778796625$-0.0018164691081401568,-30.721563
0,-0.4235361711995675$-0.005397873753385409,-1.0,-0.4181382974461821$-0.003620049658215822,-30.611135
0,-0.43067329401857213$-0.007137122819004631,-1.0,-0.4235361711995675$-0.005397873753385409,-30.50734
0,-0.43949836568146616$-0.008825071662894056,-1.0,-0.43067329401857213$-0.007137122819004631,-30.364447
0,-0.449947519825095$-0.010449154143628833,-1.0,-0.43949836568146616$-0.008825071662894056,-30.19559
0,-0.46194457472566264$-0.011997054900567643,-1.0,-0.449947519825095$-0.010449154143628833,-30.076557
0,-0.4754014040616225$-0.01345682933595985,-1.0,-0.46194457472566264$-0.011997054900567643,-30.052273
0,-0.49021845542933185$-0.014817051367709312,-1.0,-0.4754014040616225$-0.01345682933595985,-29.749771
0,-0.5062854409769062$-0.01606698554757439,-1.0,-0.49021845542933185$-0.014817051367709312,-29.676174
0,-0.5234822181579023$-0.01719677718099605,-1.0,-0.5062854409769062$-0.01606698554757439,-29.624561
0,-0.5416798695196835$-0.01819765136178121,-1.0,-0.5234822181579023$-0.01719677718099605,-29.595388
0,-0.5607419791680347$-0.019062109648351228,-1.0,-0.5416798695196835$-0.01819765136178121,-29.582832
0,-0.580526090920252$-0.019784111752217306,-1.0,-0.5607419791680347$-0.019062109648351228,-29.576267
0,-0.6008853202442228$-0.02035922932397087,-1.0,-0.580526090920252$-0.019784111752217306,-29.720695
0,-0.6216700800897847$-0.020784759845561888,-1.0,-0.6008853202442228$-0.02035922932397087,-29.75814
0,-0.6427298708575949$-0.021059790767810168,-1.0,-0.6216700800897847$-0.020784759845561888,-29.680355
0,-0.6639150780663216$-0.021185207208726638,-1.0,-0.6427298708575949$-0.021059790767810168,-29.587126
0,-0.6850787185095315$-0.021163640443209925,-1.0,-0.6639150780663216$-0.021185207208726638,-29.484879
0,-0.7060780771606368$-0.020999358651105193,-1.0,-0.6850787185095315$-0.021163640443209925,-29.118366
0,-0.7267761826450101$-0.0206981054843733,-1.0,-0.7060780771606368$-0.020999358651105193,-28.784998
2,-0.7450430781708269$-0.018266895525816805,-1.0,-0.7267761826450101$-0.0206981054843733,-28.622734
0,-0.7627686385732603$-0.017725560402433383,-1.0,-0.7450430781708269$-0.018266895525816805,-28.493826
0,-0.7798504231662104$-0.017081784592950164,-1.0,-0.7627686385732603$-0.017725560402433383,-28.25664
0,-0.7961941056107158$-0.016343682444505354,-1.0,-0.7798504231662104$-0.017081784592950164,-28.0547
0,-0.8117137040691413$-0.015519598458425585,-1.0,-0.7961941056107158$-0.016343682444505354,-27.882164
2,-0.8243316272730056$-0.01261792320386428,-1.0,-0.8117137040691413$-0.015519598458425585,-27.977564
0,-0.8359878213291592$-0.011656194056153608,-1.0,-0.8243316272730056$-0.01261792320386428,-28.065084
0,-0.8466293052010386$-0.010641483871879494,-1.0,-0.8359878213291592$-0.011656194056153608,-28.080027
0,-0.8562098594513282$-0.009580554250289624,-1.0,-0.8466293052010386$-0.010641483871879494,-28.008408
0,-0.8646896679234245$-0.008479808472096239,-1.0,-0.8562098594513282$-0.009580554250289624,-27.95414
2,-0.8700349357370727$-0.005345267813648184,-1.0,-0.8646896679234245$-0.008479808472096239,-27.897545
2,-0.872225068651098$-0.002190132914025306,-1.0,-0.8700349357370727$-0.005345267813648184,-27.987804
2,-0.871251788277642$0.0009732803734559502,-1.0,-0.872225068651098$-0.002190132914025306,-28.093319
2,-0.8671187619679569$0.004133026309685193,-1.0,-0.871251788277642$0.0009732803734559502,-28.247702
2,-0.8598417678275957$0.007276994140361201,-1.0,-0.8671187619679569$0.004133026309685193,-28.473831
2,-0.8494493858037446$0.01039238202385102,-1.0,-0.8598417678275957$0.007276994140361201,-28.473455
2,-0.8359841757861346$0.013465210017609997,-1.0,-0.8494493858037446$0.01039238202385102,-28.257898
2,-0.8195042717725877$0.016479904013546903,-1.0,-0.8359841757861346$0.013465210017609997,-28.044697
2,-0.8000852866260427$0.019418985146544956,-1.0,-0.8195042717725877$0.016479904013546903,-27.922955
2,-0.7778223851911729$0.022262901434869812,-1.0,-0.8000852866260427$0.019418985146544956,-27.69796
2,-0.7528323465099607$0.024990038681212173,-1.0,-0.7778223851911729$0.022262901434869812,-27.731358
2,-0.7252554023661305$0.02757694414383017,-1.0,-0.7528323465099607$0.024990038681212173,-27.693533
2,-0.6952566149660819$0.029998787400048566,-1.0,-0.7252554023661305$0.02757694414383017,-27.239557
2,-0.6630265480613797$0.03223006690470226,-1.0,-0.6952566149660819$0.029998787400048566,-26.905796
2,-0.6287810002339553$0.034245547827424366,-1.0,-0.6630265480613797$0.03223006690470226,-26.689749
2,-0.5927596119053354$0.036021388328619904,-1.0,-0.6287810002339553$0.034245547827424366,-26.163887
2,-0.5552232309323155$0.03753638097301989,-1.0,-0.5927596119053354$0.036021388328619904,-25.971102
2,-0.516450022197089$0.03877320873522651,-1.0,-0.5552232309323155$0.03753638097301989,-25.782925
2,-0.4767304250024505$0.03971959719463852,-1.0,-0.516450022197089$0.03877320873522651,-25.73965
2,-0.43636118336037133$0.040369241642079175,-1.0,-0.4767304250024505$0.03971959719463852,-25.270977
2,-0.3956387801789113$0.04072240318146002,-1.0,-0.43636118336037133$0.040369241642079175,-24.59712
2,-0.3548526791835202$0.040786100995391095,-1.0,-0.3956387801789113$0.04072240318146002,-23.90774
2,-0.3142788051587794$0.04057387402474084,-1.0,-0.3548526791835202$0.040786100995391095,-24.078876
1,-0.2751736688473214$0.03910513631145794,-1.0,-0.3142788051587794$0.04057387402474084,-24.61278
2,-0.23676396795922552$0.0384097008880959,-1.0,-0.2751736688473214$0.03910513631145794,-24.78291
2,-0.19924969599832626$0.03751427196089928,-1.0,-0.23676396795922552$0.0384097008880959,-24.64307
2,-0.16280193524626327$0.036447760752063,-1.0,-0.19924969599832626$0.03751427196089928,-24.368338
2,-0.12756187950964498$0.035240055736618286,-1.0,-0.16280193524626327$0.036447760752063,-24.00079
2,-0.09364098659653594$0.03392089291310905,-1.0,-0.12756187950964498$0.035240055736618286,-23.755787
2,-0.06112209359306671$0.03251889300346923,-1.0,-0.09364098659653594$0.03392089291310905,-23.526325
2,-0.030061289228939782$0.031060804364126927,-1.0,-0.06112209359306671$0.03251889300346923,-23.38402
0,-0.0024903253408526116$0.02757096388808717,-1.0,-0.030061289228939782$0.031060804364126927,-23.333801
2,0.023580708316263452$0.026071033657116063,-1.0,-0.0024903253408526116$0.02757096388808717,-23.982185
2,0.04815799492531519$0.024577286609051736,-1.0,0.023580708316263452$0.026071033657116063,-23.872395
2,0.0712613270988857$0.023103332173570513,-1.0,0.04815799492531519$0.024577286609051736,-23.811138
2,0.09292157150676143$0.02166024440787573,-1.0,0.0712613270988857$0.023103332173570513,-23.752861
2,0.1131783257069067$0.020256754200145263,-1.0,0.09292157150676143$0.02166024440787573,-23.685734
1,0.13107780580025957$0.017899480093352876,-1.0,0.1131783257069067$0.020256754200145263,-23.736172
0,0.14566809859558755$0.014590292795327987,-1.0,0.13107780580025957$0.017899480093352876,-24.090443
1,0.15799333241533153$0.012325233819743974,-1.0,0.14566809859558755$0.014590292795327987,-24.936314
0,0.16709416937156205$0.009100836956230518,-1.0,0.15799333241533153$0.012325233819743974,-25.100092
0,0.17300258889484355$0.005908419523281498,-1.0,0.16709416937156205$0.009100836956230518,-25.732735
0,0.17574022898455588$0.002737640089712338,-1.0,0.17300258889484355$0.005908419523281498,-25.721737
0,0.17531734714500063$-0.0004228818395552434,-1.0,0.17574022898455588$0.002737640089712338,-25.675472
0,0.1717323493704718$-0.0035849977745288295,-1.0,0.17531734714500063$-0.0004228818395552434,-25.683193
0,0.16497186246509038$-0.006760486905381429,-1.0,0.1717323493704718$-0.0035849977745288295,-25.744919
0,0.1550113535463088$-0.009960508918781594,-1.0,0.16497186246509038$-0.006760486905381429,-25.860886
0,0.1418163288987244$-0.013195024647584404,-1.0,0.1550113535463088$-0.009960508918781594,-26.031513
2,0.12734417046467253$-0.01447215843405185,-1.0,0.1418163288987244$-0.013195024647584404,-26.24261
2,0.11155223998609204$-0.015791930478580494,-1.0,0.12734417046467253$-0.01447215843405185,-26.183605
0,0.09239900172281264$-0.0191532382632794,-1.0,0.11155223998609204$-0.015791930478580494,-25.852047
0,0.06984119774615095$-0.022557803976661687,-1.0,0.09239900172281264$-0.0191532382632794,-25.487898
0,0.04383806848089532$-0.026003129265255637,-1.0,0.06984119774615095$-0.022557803976661687,-25.15495
0,0.014356528054814272$-0.029481540426081046,-1.0,0.04383806848089532$-0.026003129265255637,-24.85756
0,-0.018622693993330372$-0.032979222048144644,-1.0,0.014356528054814272$-0.029481540426081046,-24.623993
0,-0.05509801550294713$-0.03647532150961676,-1.0,-0.018622693993330372$-0.032979222048144644,-24.427898
0,-0.09503926204975896$-0.03994124654681183,-1.0,-0.05509801550294713$-0.03647532150961676,-24.07803
0,-0.13837957992043826$-0.04334031787067928,-1.0,-0.09503926204975896$-0.03994124654681183,-23.500154
0,-0.18500754872414926$-0.04662796880371102,-1.0,-0.13837957992043826$-0.04334031787067928,-22.986645
0,-0.2347602387948679$-0.04975269007071865,-1.0,-0.18500754872414926$-0.04662796880371102,-22.550037
0,-0.2874181225526381$-0.05265788375777018,-1.0,-0.2347602387948679$-0.04975269007071865,-22.578278
0,-0.34270282470027846$-0.05528470214764035,-1.0,-0.2874181225526381$-0.05265788375777018,-22.645777
0,-0.40027862566358663$-0.057575800963308145,-1.0,-0.34270282470027846$-0.05528470214764035,-22.581215
0,-0.45975837302177736$-0.0594797473581907,-1.0,-0.40027862566358663$-0.057575800963308145,-22.147762
0,-0.5207140016507598$-0.06095562862898245,-1.0,-0.45975837302177736$-0.0594797473581907,-22.709927
0,-0.5826912658142726$-0.061977264163512825,-1.0,-0.5207140016507598$-0.06095562862898245,-22.407118
0,-0.6452276540530222$-0.06253638823874967,-1.0,-0.5826912658142726$-0.061977264163512825,-22.232351
0,-0.7078719338028132$-0.06264427974979102,-1.0,-0.6452276540530222$-0.06253638823874967,-20.9699
0,-0.7702034915039538$-0.062331557701140655,-1.0,-0.7078719338028132$-0.06264427974979102,-20.073814
0,-0.8318496725703044$-0.06164618106635057,-1.0,-0.7702034915039538$-0.062331557701140655,-20.145048
1,-0.8914996738876149$-0.05965000131731046,-1.0,-0.8318496725703044$-0.06164618106635057,-20.611845
0,-0.9499174732672808$-0.058417799379666006,-1.0,-0.8914996738876149$-0.05965000131731046,-20.132956
2,-1.004940982561106$-0.05502350929382522,-1.0,-0.9499174732672808$-0.058417799379666006,-20.238317
