action,newObservation,reward,observation,qValue
1,-0.5316598301588342$6.090869713413721e-05,-1.0,-0.5317207388559684$0.0,-31.41171
0,-0.5325384694452107$-0.0008786392863764138,-1.0,-0.5316598301588342$6.090869713413721e-05,-31.350342
2,-0.5323500690649364$0.00018840038027419887,-1.0,-0.5325384694452107$-0.0008786392863764138,-31.419306
0,-0.5330960415233665$-0.0007459724584300573,-1.0,-0.5323500690649364$0.00018840038027419887,-31.35394
0,-0.5347707941241108$-0.0016747526007442194,-1.0,-0.5330960415233665$-0.0007459724584300573,-31.338055
0,-0.5373617722723036$-0.0025909781481929023,-1.0,-0.5347707941241108$-0.0016747526007442194,-31.23678
0,-0.5408495572715555$-0.0034877849992518543,-1.0,-0.5373617722723036$-0.0025909781481929023,-31.037674
2,-0.5432080191540974$-0.002358461882541987,-1.0,-0.5408495572715555$-0.0034877849992518543,-30.924109
2,-0.544419496522477$-0.0012114773683795552,-1.0,-0.5432080191540974$-0.002358461882541987,-30.967663
0,-0.5464749200047391$-0.002055423482262067,-1.0,-0.544419496522477$-0.0012114773683795552,-31.129984
2,-0.54735890705159$-0.0008839870468509232,-1.0,-0.5464749200047391$-0.002055423482262067,-30.977913
0,-0.5490648439776147$-0.0017059369260247546,-1.0,-0.54735890705159$-0.0008839870468509232,-31.164146
2,-0.5495799711333782$-0.000515127155763513,-1.0,-0.5490648439776147$-0.0017059369260247546,-31.005127
0,-0.5509004365639913$-0.00132046543061317,-1.0,-0.5495799711333782$-0.000515127155763513,-31.21347
2,-0.551016368399556$-0.00011593183556468482,-1.0,-0.5509004365639913$-0.00132046543061317,-31.036474
0,-0.551926900078514$-0.0009105316789578887,-1.0,-0.551016368399556$-0.00011593183556468482,-31.276474
0,-0.5536252264758477$-0.0016983263973337332,-1.0,-0.551926900078514$-0.0009105316789578887,-31.113552
2,-0.5540986589222157$-0.0004734324463679619,-1.0,-0.5536252264758477$-0.0016983263973337332,-31.020287
0,-0.5553436612984338$-0.0012450023762181081,-1.0,-0.5540986589222157$-0.0004734324463679619,-31.17658
2,-0.555350936762084$-7.275463650154891e-06,-1.0,-0.5553436612984338$-0.0012450023762181081,-31.050283
0,-0.5561204309945054$-0.0007694942324213734,-1.0,-0.555350936762084$-7.275463650154891e-06,-31.254383
2,-0.5556463995912247$0.00047403140328062274,-1.0,-0.5561204309945054$-0.0007694942324213734,-31.097855
1,-0.5549323811252336$0.000714018465991128,-1.0,-0.5556463995912247$0.00047403140328062274,-31.383444
0,-0.5549837065506051$-5.13254253715937e-05,-1.0,-0.5549323811252336$0.000714018465991128,-31.357117
0,-0.5557999926288779$-0.0008162860782728221,-1.0,-0.5549837065506051$-5.13254253715937e-05,-31.249508
1,-0.5563751450420623$-0.0005751524131843876,-1.0,-0.5557999926288779$-0.0008162860782728221,-31.098267
0,-0.5577048706205243$-0.001329725578461984,-1.0,-0.5563751450420623$-0.0005751524131843876,-31.134232
2,-0.5577792465749769$-7.437595445261114e-05,-1.0,-0.5577048706205243$-0.001329725578461984,-31.053352
0,-0.5585977180094921$-0.000818471434515146,-1.0,-0.5577792465749769$-7.437595445261114e-05,-31.217226
2,-0.5581541794101679$0.0004435385993242207,-1.0,-0.5585977180094921$-0.000818471434515146,-31.083803
0,-0.558451939227871$-0.0002977598177031219,-1.0,-0.5581541794101679$0.0004435385993242207,-31.313784
0,-0.559488776356476$-0.0010368371286050442,-1.0,-0.558451939227871$-0.0002977598177031219,-31.167278
0,-0.5612569582613355$-0.001768181904859539,-1.0,-0.559488776356476$-0.0010368371286050442,-31.07602
0,-0.5637433042138591$-0.002486345952523599,-1.0,-0.5612569582613355$-0.001768181904859539,-31.035782
0,-0.5669292935068936$-0.003185989293034471,-1.0,-0.5637433042138591$-0.002486345952523599,-30.997835
0,-0.5707912183808995$-0.003861924874005934,-1.0,-0.5669292935068936$-0.003185989293034471,-30.962467
0,-0.5753003811644837$-0.004509162783584144,-1.0,-0.5707912183808995$-0.003861924874005934,-30.929934
0,-0.5804233348016936$-0.0051229536372099154,-1.0,-0.5753003811644837$-0.004509162783584144,-30.900478
0,-0.5861221654901365$-0.005698830688442916,-1.0,-0.5804233348016936$-0.0051229536372099154,-30.874313
0,-0.5923548155882372$-0.0062326500981006935,-1.0,-0.5861221654901365$-0.005698830688442916,-30.897198
0,-0.5990754442796451$-0.006720628691407897,-1.0,-0.5923548155882372$-0.0062326500981006935,-30.945786
0,-0.6062348227335418$-0.007159378453896726,-1.0,-0.5990754442796451$-0.006720628691407897,-31.002417
0,-0.6137807597083076$-0.0075459369747657695,-1.0,-0.6062348227335418$-0.007159378453896726,-31.06667
0,-0.6216585527583792$-0.007877793050071611,-1.0,-0.6137807597083076$-0.0075459369747657695,-31.138062
