action,newObservation,reward,observation,qValue
0,-0.48007869760332844$-0.0013354017057504311,-1.0,-0.478743295897578$0.0,-31.162128
0,-0.4827395733813739$-0.0026608757780454697,-1.0,-0.48007869760332844$-0.0013354017057504311,-31.104641
0,-0.48670612635169636$-0.003966552970322443,-1.0,-0.4827395733813739$-0.0026608757780454697,-31.036057
0,-0.49194880963663845$-0.005242683284942094,-1.0,-0.48670612635169636$-0.003966552970322443,-30.98422
0,-0.4984285111523713$-0.006479701515732877,-1.0,-0.49194880963663845$-0.005242683284942094,-30.954494
0,-0.5060968103053053$-0.007668299152933995,-1.0,-0.4984285111523713$-0.006479701515732877,-30.939976
0,-0.5148963138929658$-0.008799503587660516,-1.0,-0.5060968103053053$-0.007668299152933995,-30.62667
0,-0.5247610785292199$-0.009864764636254145,-1.0,-0.5148963138929658$-0.008799503587660516,-30.524786
0,-0.5356171259111571$-0.010856047381937099,-1.0,-0.5247610785292199$-0.009864764636254145,-30.473583
1,-0.5463830551937974$-0.010765929282640295,-1.0,-0.5356171259111571$-0.010856047381937099,-30.500595
0,-0.5579782354117324$-0.011595180217935097,-1.0,-0.5463830551937974$-0.010765929282640295,-30.472425
0,-0.5703160265784537$-0.012337791166721294,-1.0,-0.5579782354117324$-0.011595180217935097,-30.424309
0,-0.58330458429211$-0.012988557713656259,-1.0,-0.5703160265784537$-0.012337791166721294,-30.383862
0,-0.5968477390331938$-0.013543154741083759,-1.0,-0.58330458429211$-0.012988557713656259,-30.457668
2,-0.6088459372568099$-0.011998198223616108,-1.0,-0.5968477390331938$-0.013543154741083759,-30.610195
0,-0.6212117283628723$-0.012365791106062353,-1.0,-0.6088459372568099$-0.011998198223616108,-30.768652
0,-0.6338558409995247$-0.012644112636652384,-1.0,-0.6212117283628723$-0.012365791106062353,-30.81374
0,-0.6466880223456143$-0.012832181346089521,-1.0,-0.6338558409995247$-0.012644112636652384,-30.744287
0,-0.6596178721185049$-0.012929849772890589,-1.0,-0.6466880223456143$-0.012832181346089521,-30.647861
0,-0.6725556546996249$-0.01293778258111999,-1.0,-0.6596178721185049$-0.012929849772890589,-30.561382
0,-0.6854130733223677$-0.012857418622742778,-1.0,-0.6725556546996249$-0.01293778258111999,-30.485182
0,-0.6981039916195954$-0.012690918297227667,-1.0,-0.6854130733223677$-0.012857418622742778,-30.418768
0,-0.7105450898975331$-0.012441098277937709,-1.0,-0.6981039916195954$-0.012690918297227667,-30.357334
0,-0.72265644615156$-0.012111356254026885,-1.0,-0.7105450898975331$-0.012441098277937709,-30.158148
0,-0.7343620348904081$-0.011705588738848029,-1.0,-0.72265644615156$-0.012111356254026885,-29.979008
0,-0.7455901400908291$-0.011228105200421038,-1.0,-0.7343620348904081$-0.011705588738848029,-29.82072
0,-0.7562736818653404$-0.010683541774511264,-1.0,-0.7455901400908291$-0.011228105200421038,-29.683947
0,-0.7663504595072409$-0.01007677764190056,-1.0,-0.7562736818653404$-0.010683541774511264,-29.569206
0,-0.7757633163250913$-0.00941285681785038,-1.0,-0.7663504595072409$-0.01007677764190056,-29.435604
0,-0.7844602339770026$-0.00869691765191122,-1.0,-0.7757633163250913$-0.00941285681785038,-29.311632
0,-0.7923943657893431$-0.00793413181234049,-1.0,-0.7844602339770026$-0.00869691765191122,-29.205547
1,-0.7985240197621103$-0.006129653972767236,-1.0,-0.7923943657893431$-0.00793413181234049,-29.161055
2,-0.8018176847711391$-0.0032936650090287928,-1.0,-0.7985240197621103$-0.006129653972767236,-29.042645
0,-0.8042586846020987$-0.002440999830959589,-1.0,-0.8018176847711391$-0.0032936650090287928,-29.361263
2,-0.8038347767979418$0.0004239078041569596,-1.0,-0.8042586846020987$-0.002440999830959589,-29.14025
0,-0.8025480802453325$0.001286696552609314,-1.0,-0.8038347767979418$0.0004239078041569596,-29.74855
1,-0.7994050448828875$0.0031430353624450013,-1.0,-0.8025480802453325$0.001286696552609314,-29.68948
2,-0.7934215421934908$0.005983502689396736,-1.0,-0.7994050448828875$0.0031430353624450013,-29.621662
2,-0.7846282383402368$0.008793303853254053,-1.0,-0.7934215421934908$0.005983502689396736,-29.800493
1,-0.7740712553901734$0.010556982950063389,-1.0,-0.7846282383402368$0.008793303853254053,-29.795435
2,-0.7608075844412658$0.013263670948907574,-1.0,-0.7740712553901734$0.010556982950063389,-29.918772
2,-0.7449112476718193$0.015896336769446566,-1.0,-0.7608075844412658$0.013263670948907574,-30.048723
2,-0.7264743543535779$0.01843689331824141,-1.0,-0.7449112476718193$0.015896336769446566,-30.155499
2,-0.7056081077168748$0.020866246636703095,-1.0,-0.7264743543535779$0.01843689331824141,-29.967606
2,-0.6824436188697659$0.023164488847108814,-1.0,-0.7056081077168748$0.020866246636703095,-29.52475
2,-0.657132373636726$0.025311245233039896,-1.0,-0.6824436188697659$0.023164488847108814,-28.944448
2,-0.6298461993036376$0.027286174333088407,-1.0,-0.657132373636726$0.025311245233039896,-28.230953
2,-0.6007765938922385$0.02906960541139918,-1.0,-0.6298461993036376$0.027286174333088407,-27.706196
2,-0.5701333126598542$0.030643281232384263,-1.0,-0.6007765938922385$0.02906960541139918,-27.453682
2,-0.5381421549446048$0.03199115771524941,-1.0,-0.5701333126598542$0.030643281232384263,-27.360813
2,-0.5050419564867347$0.03310019845787012,-1.0,-0.5381421549446048$0.03199115771524941,-27.26468
2,-0.47108086229422735$0.033961094192507334,-1.0,-0.5050419564867347$0.03310019845787012,-27.34162
2,-0.4365120248957879$0.034568837398439446,-1.0,-0.47108086229422735$0.033961094192507334,-27.287395
2,-0.40158893310340904$0.034923091792378874,-1.0,-0.4365120248957879$0.034568837398439446,-26.902302
2,-0.3665606183390881$0.035028314764320945,-1.0,-0.40158893310340904$0.034923091792378874,-26.956144
2,-0.3316670026538055$0.03489361568528262,-1.0,-0.3665606183390881$0.035028314764320945,-27.144024
0,-0.2991346420786725$0.03253236057513299,-1.0,-0.3316670026538055$0.03489361568528262,-27.787762
2,-0.26716138511785287$0.03197325696081963,-1.0,-0.2991346420786725$0.03253236057513299,-28.191338
2,-0.23592723134336213$0.031234153774490746,-1.0,-0.26716138511785287$0.03197325696081963,-28.335676
2,-0.2055925925079879$0.030334638835374243,-1.0,-0.23592723134336213$0.031234153774490746,-28.285748
2,-0.17629731980472596$0.029295272703261935,-1.0,-0.2055925925079879$0.030334638835374243,-28.28946
2,-0.1481604638319699$0.028136855972756072,-1.0,-0.17629731980472596$0.029295272703261935,-28.123848
2,-0.12128069231702077$0.02687977151494913,-1.0,-0.1481604638319699$0.028136855972756072,-28.066757
2,-0.0957372619387162$0.025543430378304564,-1.0,-0.12128069231702077$0.02687977151494913,-28.103622
2,-0.0715914251748411$0.024145836763875113,-1.0,-0.0957372619387162$0.025543430378304564,-28.04527
0,-0.050888149728599924$0.020703275446241173,-1.0,-0.0715914251748411$0.024145836763875113,-27.906487
2,-0.03165579777814074$0.019232351950459185,-1.0,-0.050888149728599924$0.020703275446241173,-28.459232
0,-0.015912180790686604$0.015743616987454134,-1.0,-0.03165579777814074$0.019232351950459185,-28.22495
0,-0.0036657158722637924$0.012246464918422812,-1.0,-0.015912180790686604$0.015743616987454134,-28.25053
0,0.005080900216205135$0.008746616088468927,-1.0,-0.0036657158722637924$0.012246464918422812,-28.082874
0,0.010327806723954825$0.005246906507749691,-1.0,0.005080900216205135$0.008746616088468927,-27.92217
2,0.014075913101120056$0.0037481063771652307,-1.0,0.010327806723954825$0.005246906507749691,-28.225311
0,0.014326248124540614$0.00025033502342055756,-1.0,0.014075913101120056$0.0037481063771652307,-27.994732
0,0.0110788917581465$-0.003247356366394114,-1.0,0.014326248124540614$0.00025033502342055756,-28.120289
0,0.004332916110370527$-0.006745975647775972,-1.0,0.0110788917581465$-0.003247356366394114,-28.277119
0,-0.005912848331056667$-0.010245764441427194,-1.0,0.004332916110370527$-0.006745975647775972,-28.425632
0,-0.019658219462824034$-0.013745371131767367,-1.0,-0.005912848331056667$-0.010245764441427194,-28.147068
0,-0.036899244341588186$-0.01724102487876415,-1.0,-0.019658219462824034$-0.013745371131767367,-27.697521
0,-0.05762496737053363$-0.020725723028945445,-1.0,-0.036899244341588186$-0.01724102487876415,-27.28838
1,-0.08081342617930434$-0.023188458808770712,-1.0,-0.05762496737053363$-0.020725723028945445,-27.167797
0,-0.10742877254475611$-0.026615346365451764,-1.0,-0.08081342617930434$-0.023188458808770712,-26.772974
0,-0.13741540325693483$-0.02998663071217872,-1.0,-0.10742877254475611$-0.026615346365451764,-26.514631
0,-0.17069259184350302$-0.0332771885865682,-1.0,-0.13741540325693483$-0.02998663071217872,-26.275505
0,-0.20714910118445412$-0.03645650934095109,-1.0,-0.17069259184350302$-0.0332771885865682,-25.974741
1,-0.24563820220113833$-0.03848910101668421,-1.0,-0.20714910118445412$-0.03645650934095109,-25.742405
