action,newObservation,reward,observation,qValue
0,-0.47202806555513943$-0.0013955775941776086,-1.0,-0.4706324879609618$0.0,-31.102268
1,-0.47380888233468443$-0.0017808167795450257,-1.0,-0.47202806555513943$-0.0013955775941776086,-31.149498
0,-0.4769617362653196$-0.0031528539306351893,-1.0,-0.47380888233468443$-0.0017808167795450257,-31.013996
0,-0.48146322795023966$-0.004501491684920012,-1.0,-0.4769617362653196$-0.0031528539306351893,-30.94738
1,-0.48627989532873306$-0.00481666737849339,-1.0,-0.48146322795023966$-0.004501491684920012,-31.014603
0,-0.4923758699685255$-0.0060959746397924505,-1.0,-0.48627989532873306$-0.00481666737849339,-30.924309
0,-0.4997056741202062$-0.0073298041516807,-1.0,-0.4923758699685255$-0.0060959746397924505,-30.903103
2,-0.5062145231212537$-0.006508849001047476,-1.0,-0.4997056741202062$-0.0073298041516807,-30.874964
0,-0.5138536949194115$-0.0076391717981577085,-1.0,-0.5062145231212537$-0.006508849001047476,-30.86427
0,-0.5225659444117128$-0.008712249492301306,-1.0,-0.5138536949194115$-0.0076391717981577085,-30.624702
0,-0.5322859401255187$-0.009719995713805878,-1.0,-0.5225659444117128$-0.008712249492301306,-30.56755
2,-0.5409407894805384$-0.008654849355019667,-1.0,-0.5322859401255187$-0.009719995713805878,-30.572573
0,-0.5504656323982325$-0.009524842917694133,-1.0,-0.5409407894805384$-0.008654849355019667,-30.627403
0,-0.5607891919931255$-0.010323559594892997,-1.0,-0.5504656323982325$-0.009524842917694133,-30.57336
0,-0.5718344017945404$-0.011045209801414851,-1.0,-0.5607891919931255$-0.010323559594892997,-30.525875
0,-0.583519105650606$-0.011684703856065654,-1.0,-0.5718344017945404$-0.011045209801414851,-30.485294
0,-0.5957568234567021$-0.012237717806096051,-1.0,-0.583519105650606$-0.011684703856065654,-30.554142
0,-0.608457572764195$-0.012700749307492834,-1.0,-0.5957568234567021$-0.012237717806096051,-30.648779
0,-0.6215287333826498$-0.013071160618454768,-1.0,-0.608457572764195$-0.012700749307492834,-30.692047
0,-0.6348759395367113$-0.013347206154061467,-1.0,-0.6215287333826498$-0.013071160618454768,-30.747725
0,-0.648403982204533$-0.013528042667821719,-1.0,-0.6348759395367113$-0.013347206154061467,-30.656582
0,-0.6620177031314469$-0.013613720926913877,-1.0,-0.648403982204533$-0.013528042667821719,-30.556955
0,-0.6756228618007658$-0.01360515866931891,-1.0,-0.6620177031314469$-0.013613720926913877,-30.467903
1,-0.688126957397317$-0.012504095596551175,-1.0,-0.6756228618007658$-0.01360515866931891,-30.506262
0,-0.7004465889437171$-0.012319631546400136,-1.0,-0.688126957397317$-0.012504095596551175,-30.443995
0,-0.7125012151140208$-0.01205462617030361,-1.0,-0.7004465889437171$-0.012319631546400136,-30.375141
0,-0.7242136987424707$-0.01171248362844994,-1.0,-0.7125012151140208$-0.01205462617030361,-30.186058
0,-0.7355107722067773$-0.01129707346430667,-1.0,-0.7242136987424707$-0.01171248362844994,-30.016783
1,-0.7453234209755261$-0.009812648768748732,-1.0,-0.7355107722067773$-0.01129707346430667,-29.98872
0,-0.7545930797526379$-0.009269658777111802,-1.0,-0.7453234209755261$-0.009812648768748732,-29.898113
0,-0.7632656512640423$-0.00867257151140449,-1.0,-0.7545930797526379$-0.009269658777111802,-29.739845
0,-0.7712916402542755$-0.008025988990233235,-1.0,-0.7632656512640423$-0.00867257151140449,-29.610016
2,-0.7766262338506916$-0.005334593596416078,-1.0,-0.7712916402542755$-0.008025988990233235,-29.5069
0,-0.7812401873787698$-0.004613953528078092,-1.0,-0.7766262338506916$-0.005334593596416078,-29.631666
2,-0.783108561909322$-0.001868374530552253,-1.0,-0.7812401873787698$-0.004613953528078092,-29.399734
2,-0.7822213535388437$0.000887208370478329,-1.0,-0.783108561909322$-0.001868374530552253,-29.537544
2,-0.7785833058205325$0.0036380477183112236,-1.0,-0.7822213535388437$0.000887208370478329,-29.829258
2,-0.7722139993048629$0.0063693065156695955,-1.0,-0.7785833058205325$0.0036380477183112236,-30.021324
2,-0.7631482097627881$0.00906578954207478,-1.0,-0.7722139993048629$0.0063693065156695955,-30.184593
2,-0.7514365005807752$0.011711709182012878,-1.0,-0.7631482097627881$0.00906578954207478,-30.179188
2,-0.7371459891812837$0.014290511399491494,-1.0,-0.7514365005807752$0.011711709182012878,-30.194706
2,-0.7203612028425013$0.01678478633878242,-1.0,-0.7371459891812837$0.014290511399491494,-30.254349
2,-0.7011849172186463$0.01917628562385499,-1.0,-0.7203612028425013$0.01678478633878242,-30.180843
2,-0.6797388530863333$0.021446064132312998,-1.0,-0.7011849172186463$0.01917628562385499,-29.723118
2,-0.6561640958285179$0.02357475725781543,-1.0,-0.6797388530863333$0.021446064132312998,-29.195255
2,-0.6306211006961582$0.025542995132359653,-1.0,-0.6561640958285179$0.02357475725781543,-28.535995
2,-0.6032891575835339$0.027331943112624293,-1.0,-0.6306211006961582$0.025542995132359653,-28.021816
2,-0.5743652137388865$0.028923943844647373,-1.0,-0.6032891575835339$0.027331943112624293,-27.706102
2,-0.5440619918166352$0.03030322192225129,-1.0,-0.5743652137388865$0.028923943844647373,-27.60222
2,-0.5126053921539544$0.03145659966268079,-1.0,-0.5440619918166352$0.03030322192225129,-27.62952
2,-0.4802312279211732$0.03237416423278124,-1.0,-0.5126053921539544$0.03145659966268079,-27.679317
2,-0.4471814034855299$0.03304982443564325,-1.0,-0.4802312279211732$0.03237416423278124,-27.833359
2,-0.41369970222652913$0.0334817012590008,-1.0,-0.4471814034855299$0.03304982443564325,-27.52536
1,-0.3810273923949137$0.032672309831615474,-1.0,-0.41369970222652913$0.0334817012590008,-27.724083
2,-0.34839206245186705$0.032635329943046625,-1.0,-0.3810273923949137$0.032672309831615474,-27.97787
2,-0.31601110633323765$0.03238095611862938,-1.0,-0.34839206245186705$0.032635329943046625,-28.10085
2,-0.28408835444542013$0.03192275188781751,-1.0,-0.31601110633323765$0.03238095611862938,-28.230263
2,-0.25281130194913803$0.031277052496282085,-1.0,-0.28408835444542013$0.03192275188781751,-28.435549
2,-0.2223490345460109$0.03046226740312712,-1.0,-0.25281130194913803$0.031277052496282085,-28.45909
2,-0.19285089702582361$0.0294981375201873,-1.0,-0.2223490345460109$0.03046226740312712,-28.413988
2,-0.16444589683938995$0.02840500018643367,-1.0,-0.19285089702582361$0.0294981375201873,-28.454304
2,-0.1372427895111915$0.027203107328198455,-1.0,-0.16444589683938995$0.02840500018643367,-28.308313
2,-0.11133075845674835$0.025912031054443164,-1.0,-0.1372427895111915$0.027203107328198455,-28.30801
2,-0.0867805802494003$0.024550178207348054,-1.0,-0.11133075845674835$0.025912031054443164,-28.266985
0,-0.06564615720906551$0.02113442304033479,-1.0,-0.0867805802494003$0.024550178207348054,-28.13726
0,-0.04796340970779889$0.017682747501266628,-1.0,-0.06564615720906551$0.02113442304033479,-28.489328
0,-0.033754826331523366$0.014208583376275518,-1.0,-0.04796340970779889$0.017682747501266628,-28.536503
0,-0.023033435786732448$0.010721390544790918,-1.0,-0.033754826331523366$0.014208583376275518,-28.402222
0,-0.015806079050885324$0.007227356735847122,-1.0,-0.023033435786732448$0.010721390544790918,-28.223837
0,-0.012075912230116208$0.0037301668207691163,-1.0,-0.015806079050885324$0.007227356735847122,-28.134855
0,-0.0118441050276365$0.0002318072024797089,-1.0,-0.012075912230116208$0.0037301668207691163,-28.229263
2,-0.013110719809424711$-0.001266614781788211,-1.0,-0.0118441050276365$0.0002318072024797089,-28.585491
0,-0.017875401067042107$-0.004764681257617394,-1.0,-0.013110719809424711$-0.001266614781788211,-28.421082
0,-0.026136488473953383$-0.008261087406911276,-1.0,-0.017875401067042107$-0.004764681257617394,-28.591496
0,-0.03788989476206154$-0.011753406288108156,-1.0,-0.026136488473953383$-0.008261087406911276,-28.501282
0,-0.053127167436586714$-0.015237272674525173,-1.0,-0.03788989476206154$-0.011753406288108156,-28.162563
0,-0.07183275419232561$-0.018705586755738902,-1.0,-0.053127167436586714$-0.015237272674525173,-27.759033
0,-0.09398051587280709$-0.022147761680481486,-1.0,-0.07183275419232561$-0.018705586755738902,-27.38318
2,-0.1175295702272796$-0.023549054354472503,-1.0,-0.09398051587280709$-0.022147761680481486,-27.275705
0,-0.14442482933939382$-0.02689525911211421,-1.0,-0.1175295702272796$-0.023549054354472503,-27.02872
0,-0.17458907805296311$-0.0301642487135693,-1.0,-0.14442482933939382$-0.02689525911211421,-26.762653
0,-0.20791817967207338$-0.033329101619110256,-1.0,-0.17458907805296311$-0.0301642487135693,-26.532196
0,-0.24427650930660863$-0.036358329634535246,-1.0,-0.20791817967207338$-0.033329101619110256,-26.204155
0,-0.28349305018013243$-0.03921654087352379,-1.0,-0.24427650930660863$-0.036358329634535246,-25.877851
0,-0.32535864878796983$-0.041865598607837416,-1.0,-0.28349305018013243$-0.03921654087352379,-25.854185
0,-0.36962494031096516$-0.04426629152299531,-1.0,-0.32535864878796983$-0.041865598607837416,-25.7401
0,-0.4160054044751197$-0.04638046416415454,-1.0,-0.36962494031096516$-0.04426629152299531,-25.437878
0,-0.4641788794483913$-0.048173474973271645,-1.0,-0.4160054044751197$-0.04638046416415454,-24.969212
0,-0.5137956471932528$-0.04961676774486144,-1.0,-0.4641788794483913$-0.048173474973271645,-25.05928
0,-0.564485927803057$-0.05069028060980413,-1.0,-0.5137956471932528$-0.04961676774486144,-25.061073
0,-0.6158703231696147$-0.05138439536655775,-1.0,-0.564485927803057$-0.05069028060980413,-24.967505
0,-0.6675714861692272$-0.0517011629996126,-1.0,-0.6158703231696147$-0.05138439536655775,-24.582146
0,-0.7192261152925674$-0.05165462912334017,-1.0,-0.6675714861692272$-0.0517011629996126,-23.543844
0,-0.7704963257521188$-0.05127021045955143,-1.0,-0.7192261152925674$-0.05165462912334017,-22.61599
2,-0.8190795380856065$-0.048583212333487745,-1.0,-0.7704963257521188$-0.05127021045955143,-22.83427
0,-0.8667256815006568$-0.047646143415050246,-1.0,-0.8190795380856065$-0.048583212333487745,-22.481834
0,-0.9132293748991505$-0.04650369339849368,-1.0,-0.8667256815006568$-0.047646143415050246,-22.277248
0,-0.9584322741338506$-0.04520289923470008,-1.0,-0.9132293748991505$-0.04650369339849368,-22.070616
0,-1.0022232926173082$-0.04379101848345759,-1.0,-0.9584322741338506$-0.04520289923470008,-21.694603
0,-1.0445370317960474$-0.042313739178739256,-1.0,-1.0022232926173082$-0.04379101848345759,-21.315092
0,-1.085350850605953$-0.040813818809905665,-1.0,-1.0445370317960474$-0.042313739178739256,-21.165735
0,-1.1246810278800852$-0.03933017727413223,-1.0,-1.085350850605953$-0.040813818809905665,-21.209267
0,-1.1625784430808446$-0.0378974152007593,-1.0,-1.1246810278800852$-0.03933017727413223,-20.587526
0,-1.1991241373086112$-0.0365456942277667,-1.0,-1.1625784430808446$-0.0378974152007593,-19.889425
0,-1.2$0.0,-1.0,-1.1991241373086112$-0.0365456942277667,-19.157356
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
2,-1.190528173202872$0.005742032510841903,-1.0,-1.196270205713714$0.002487898245450696,-20.600264
0,-1.18351371784087$0.0070144553620020925,-1.0,-1.190528173202872$0.005742032510841903,-20.5525
0,-1.1752054138452024$0.00830830399566748,-1.0,-1.18351371784087$0.0070144553620020925,-20.585453
0,-1.1655791981213166$0.00962621572388587,-1.0,-1.1752054138452024$0.00830830399566748,-20.626516
0,-1.154608992150046$0.010970205971270722,-1.0,-1.1655791981213166$0.00962621572388587,-20.67832
0,-1.142267460663713$0.01234153148633284,-1.0,-1.154608992150046$0.010970205971270722,-20.775457
2,-1.1265269225152572$0.015740538148455857,-1.0,-1.142267460663713$0.01234153148633284,-20.630907
2,-1.1073568487685725$0.019170073746684637,-1.0,-1.1265269225152572$0.015740538148455857,-19.866419
2,-1.0847273799630968$0.02262946880547584,-1.0,-1.1073568487685725$0.019170073746684637,-19.089977
2,-1.0586137399165856$0.02611364004651112,-1.0,-1.0847273799630968$0.02262946880547584,-18.422468
2,-1.029001565932118$0.029612173984467707,-1.0,-1.0586137399165856$0.02611364004651112,-17.772146
2,-0.9958931158289438$0.03310845010317409,-1.0,-1.029001565932118$0.029612173984467707,-17.08056
2,-0.9593142189475702$0.0365788968813736,-1.0,-0.9958931158289438$0.03310845010317409,-16.45748
2,-0.9193217090669634$0.039992509880606736,-1.0,-0.9593142189475702$0.0365788968813736,-15.604902
2,-0.8760109166748105$0.04331079239215296,-1.0,-0.9193217090669634$0.039992509880606736,-14.728607
2,-0.8295226214894257$0.04648829518538479,-1.0,-0.8760109166748105$0.04331079239215296,-13.891132
2,-0.7800487023083851$0.049473919181040625,-1.0,-0.8295226214894257$0.04648829518538479,-13.629269
2,-0.7278356123980442$0.052213089910340876,-1.0,-0.7800487023083851$0.049473919181040625,-13.258099
2,-0.6731848049440357$0.054650807454008535,-1.0,-0.7278356123980442$0.052213089910340876,-13.269409
2,-0.6164493801826848$0.05673542476135087,-1.0,-0.6731848049440357$0.054650807454008535,-13.646948
2,-0.5580265464913592$0.058422833691325636,-1.0,-0.6164493801826848$0.05673542476135087,-13.980528
2,-0.49834596334388315$0.05968058314747607,-1.0,-0.5580265464913592$0.058422833691325636,-14.010632
2,-0.4378545951721796$0.060491368171703516,-1.0,-0.49834596334388315$0.05968058314747607,-13.52973
2,-0.37699923981663935$0.060855355355540264,-1.0,-0.4378545951721796$0.060491368171703516,-12.967964
2,-0.3162082775763236$0.060790962240315764,-1.0,-0.37699923981663935$0.060855355355540264,-12.712011
2,-0.25587431813972095$0.060333959436602615,-1.0,-0.3162082775763236$0.060790962240315764,-11.736277
2,-0.19633926716567957$0.05953505097404137,-1.0,-0.25587431813972095$0.060333959436602615,-10.861834
2,-0.13788293302955354$0.05845633413612603,-1.0,-0.19633926716567957$0.05953505097404137,-10.779784
2,-0.08071574958229336$0.05716718344726018,-1.0,-0.13788293302955354$0.05845633413612603,-10.065807
2,-0.024975629458321845$0.05574012012397151,-1.0,-0.08071574958229336$0.05716718344726018,-9.495241
2,0.029271504931450358$0.0542471343897722,-1.0,-0.024975629458321845$0.05574012012397151,-9.004271
2,0.08202827236475024$0.05275676743329988,-1.0,0.029271504931450358$0.0542471343897722,-8.603237
2,0.13336035573571411$0.051332083370963864,-1.0,0.08202827236475024$0.05275676743329988,-8.124109
2,0.18338986555188064$0.05002950981616651,-1.0,0.13336035573571411$0.051332083370963864,-7.3227944
2,0.23228828570856375$0.048898420156683095,-1.0,0.18338986555188064$0.05002950981616651,-6.450455
2,0.2802695605162283$0.047981274807664585,-1.0,0.23228828570856375$0.048898420156683095,-5.5608716
2,0.3275836842526266$0.047314123736398254,-1.0,0.2802695605162283$0.047981274807664585,-4.709538
0,0.372510968739741$0.04492728448711442,-1.0,0.3275836842526266$0.047314123736398254,-4.2638316
2,0.4173434988510409$0.04483253011129988,-1.0,0.372510968739741$0.04492728448711442,-3.3990798
