action,newObservation,reward,observation,qValue
0,-0.4466064813105886$-0.0015838785458755266,-1.0,-0.44502260276471306$0.0,-30.86826
0,-0.44976268128801444$-0.0031561999774258075,-1.0,-0.4466064813105886$-0.0015838785458755266,-30.77315
0,-0.4544681345248421$-0.004705453236827646,-1.0,-0.44976268128801444$-0.0031561999774258075,-30.693707
0,-0.46068835879677217$-0.006220224271930069,-1.0,-0.4544681345248421$-0.004705453236827646,-30.630297
0,-0.46837761513327547$-0.007689256336503285,-1.0,-0.46068835879677217$-0.006220224271930069,-30.583393
0,-0.47747913838231987$-0.00910152324904437,-1.0,-0.46837761513327547$-0.007689256336503285,-30.52618
0,-0.48792545637018814$-0.010446317987868242,-1.0,-0.47747913838231987$-0.00910152324904437,-30.499866
0,-0.49963881382440234$-0.011713357454214193,-1.0,-0.48792545637018814$-0.010446317987868242,-30.199339
0,-0.5125317162889369$-0.012892902464534518,-1.0,-0.49963881382440234$-0.011713357454214193,-30.113234
0,-0.5265076064498557$-0.013975890160918849,-1.0,-0.5125317162889369$-0.012892902464534518,-30.060322
0,-0.5414616806562773$-0.014954074206421536,-1.0,-0.5265076064498557$-0.013975890160918849,-30.018692
0,-0.5572818471878133$-0.015820166531535968,-1.0,-0.5414616806562773$-0.014954074206421536,-29.993858
0,-0.5738498203829258$-0.016567973195112537,-1.0,-0.5572818471878133$-0.015820166531535968,-29.988726
0,-0.5910423366593167$-0.01719251627639099,-1.0,-0.5738498203829258$-0.016567973195112537,-30.00203
0,-0.608732470401147$-0.017690133741830292,-1.0,-0.5910423366593167$-0.01719251627639099,-30.074554
0,-0.6267910203854887$-0.018058549984341796,-1.0,-0.608732470401147$-0.017690133741830292,-30.143902
0,-0.6450879315721985$-0.018296911186709754,-1.0,-0.6267910203854887$-0.018058549984341796,-30.045994
1,-0.6624937132763612$-0.01740578170416275,-1.0,-0.6450879315721985$-0.018296911186709754,-30.087687
0,-0.6798876670872378$-0.01739395381087662,-1.0,-0.6624937132763612$-0.01740578170416275,-30.004547
0,-0.6971519320040139$-0.01726426491677616,-1.0,-0.6798876670872378$-0.01739395381087662,-29.912004
0,-0.7141725660963131$-0.017020634092299147,-1.0,-0.6971519320040139$-0.01726426491677616,-29.595661
0,-0.7308404990064604$-0.016667932910147388,-1.0,-0.7141725660963131$-0.017020634092299147,-29.306417
0,-0.7470523359814107$-0.016211836974950305,-1.0,-0.7308404990064604$-0.016667932910147388,-29.042627
0,-0.7627110013155174$-0.015658665334106696,-1.0,-0.7470523359814107$-0.016211836974950305,-28.805347
0,-0.7777262165637211$-0.015015215248203742,-1.0,-0.7627110013155174$-0.015658665334106696,-28.607693
0,-0.7920148161071032$-0.014288599543382147,-1.0,-0.7777262165637211$-0.015015215248203742,-28.443312
0,-0.8055009091589198$-0.013486093051816578,-1.0,-0.7920148161071032$-0.014288599543382147,-28.30624
0,-0.8181159027463688$-0.012614993587449018,-1.0,-0.8055009091589198$-0.013486093051816578,-28.196632
0,-0.8297984043825694$-0.011682501636200531,-1.0,-0.8181159027463688$-0.012614993587449018,-28.127237
0,-0.8404940259775336$-0.010695621594964297,-1.0,-0.8297984043825694$-0.011682501636200531,-28.15113
0,-0.8501551120641422$-0.009661086086608546,-1.0,-0.8404940259775336$-0.010695621594964297,-28.086487
0,-0.8587404157613144$-0.008585303697172256,-1.0,-0.8501551120641422$-0.009661086086608546,-28.029312
2,-0.8642147452450737$-0.0054743294837592184,-1.0,-0.8587404157613144$-0.008585303697172256,-27.984907
