action,newObservation,reward,observation,qValue
0,-0.5691583951019881$-0.0006643022158527875,-1.0,-0.5684940928861353$0.0,-31.157135
0,-0.5704820630586319$-0.0013236679566437952,-1.0,-0.5691583951019881$-0.0006643022158527875,-31.118614
0,-0.5724552645421308$-0.0019732014834989357,-1.0,-0.5704820630586319$-0.0013236679566437952,-31.081772
0,-0.5750633529060971$-0.002608088363966259,-1.0,-0.5724552645421308$-0.0019732014834989357,-31.046875
0,-0.5782869885923$-0.003223635686202853,-1.0,-0.5750633529060971$-0.002608088363966259,-31.014185
0,-0.5821023002735134$-0.003815311681213362,-1.0,-0.5782869885923$-0.003223635686202853,-30.983948
0,-0.5864810847280489$-0.004378784454535572,-1.0,-0.5821023002735134$-0.003815311681213362,-30.956379
0,-0.59139104418392$-0.004909959455870978,-1.0,-0.5864810847280489$-0.004378784454535572,-30.965347
0,-0.5967960594241067$-0.005405015240186758,-1.0,-0.59139104418392$-0.004909959455870978,-30.99827
0,-0.6026564964297613$-0.005860437005654549,-1.0,-0.5967960594241067$-0.005405015240186758,-31.038853
0,-0.608929543771104$-0.006273047341342715,-1.0,-0.6026564964297613$-0.005860437005654549,-31.086788
0,-0.6155695773600757$-0.006640033588971718,-1.0,-0.608929543771104$-0.006273047341342715,-31.141722
0,-0.622528548584942$-0.006958971224866279,-1.0,-0.6155695773600757$-0.006640033588971718,-31.203247
0,-0.6297563912898109$-0.0072278427048688915,-1.0,-0.622528548584942$-0.006958971224866279,-31.254295
0,-0.6372014425778835$-0.007445051288072557,-1.0,-0.6297563912898109$-0.0072278427048688915,-31.280138
0,-0.644810872041327$-0.007609429463443597,-1.0,-0.6372014425778835$-0.007445051288072557,-31.29942
0,-0.6525311137837201$-0.007720241742393018,-1.0,-0.644810872041327$-0.007609429463443597,-31.266224
0,-0.6603082955267725$-0.007777181743052438,-1.0,-0.6525311137837201$-0.007720241742393018,-31.208485
0,-0.6680886591959593$-0.007780363669186806,-1.0,-0.6603082955267725$-0.007777181743052438,-31.156677
0,-0.6758189676636627$-0.007730308467703389,-1.0,-0.6680886591959593$-0.007780363669186806,-31.111107
0,-0.6834468927861407$-0.007627925122478034,-1.0,-0.6758189676636627$-0.007730308467703389,-31.072021
0,-0.690921380484195$-0.007474487698054317,-1.0,-0.6834468927861407$-0.007627925122478034,-31.039616
0,-0.698192989359549$-0.007271608875353931,-1.0,-0.690921380484195$-0.007474487698054317,-30.967026
2,-0.703214200175148$-0.00502121081559908,-1.0,-0.698192989359549$-0.007271608875353931,-30.89467
2,-0.7059525457691064$-0.002738345593958378,-1.0,-0.703214200175148$-0.00502121081559908,-30.796858
2,-0.7063904421861871$-0.00043789641708068,-1.0,-0.7059525457691064$-0.002738345593958378,-30.729698
2,-0.7045250856360677$0.0018653565501193185,-1.0,-0.7063904421861871$-0.00043789641708068,-30.694221
2,-0.7003684352962627$0.004156650339805098,-1.0,-0.7045250856360677$0.0018653565501193185,-30.785126
2,-0.6939472851904168$0.006421150105845866,-1.0,-0.7003684352962627$0.004156650339805098,-30.898018
2,-0.6853034114360881$0.00864387375432871,-1.0,-0.6939472851904168$0.006421150105845866,-30.917276
2,-0.6744937648628905$0.010809646573197555,-1.0,-0.6853034114360881$0.00864387375432871,-30.868124
1,-0.6625906642026116$0.01190310066027892,-1.0,-0.6744937648628905$0.010809646573197555,-30.829493
2,-0.6486750707764268$0.013915593426184796,-1.0,-0.6625906642026116$0.01190310066027892,-30.291168
2,-0.6328432636021815$0.015831807174245364,-1.0,-0.6486750707764268$0.013915593426184796,-29.929169
2,-0.61520671153074$0.017636552071441488,-1.0,-0.6328432636021815$0.015831807174245364,-29.568382
2,-0.595891716056982$0.019314995473757986,-1.0,-0.61520671153074$0.017636552071441488,-29.211575
2,-0.5750387640462257$0.0208529520107563,-1.0,-0.595891716056982$0.019314995473757986,-28.944265
2,-0.552801541581557$0.022237222464668655,-1.0,-0.5750387640462257$0.0208529520107563,-28.789288
2,-0.5293455784363578$0.023455963145199252,-1.0,-0.552801541581557$0.022237222464668655,-28.829863
2,-0.5048465164050062$0.024499062031351555,-1.0,-0.5293455784363578$0.023455963145199252,-28.894688
2,-0.4794880221448186$0.025358494260187624,-1.0,-0.5048465164050062$0.024499062031351555,-29.01164
2,-0.4534593938057672$0.026028628339051372,-1.0,-0.4794880221448186$0.025358494260187624,-29.269518
2,-0.4269529375685063$0.026506456237260934,-1.0,-0.4534593938057672$0.026028628339051372,-29.434772
2,-0.400161212200759$0.02679172536774727,-1.0,-0.4269529375685063$0.026506456237260934,-29.362356
2,-0.3732742541927592$0.02688695800799979,-1.0,-0.400161212200759$0.02679172536774727,-29.322565
2,-0.3464769011120456$0.026797353080713616,-1.0,-0.3732742541927592$0.02688695800799979,-29.29177
2,-0.31994632587888966$0.02653057523315594,-1.0,-0.3464769011120456$0.026797353080713616,-29.301859
2,-0.2938498803627314$0.02609644551615828,-1.0,-0.31994632587888966$0.02653057523315594,-29.401161
1,-0.269343324874119$0.024506555488612407,-1.0,-0.2938498803627314$0.02609644551615828,-29.569555
2,-0.24556407928093593$0.023779245593183052,-1.0,-0.269343324874119$0.024506555488612407,-29.636604
2,-0.2226365709347621$0.022927508346173835,-1.0,-0.24556407928093593$0.023779245593183052,-29.633347
2,-0.2006718575676318$0.021964713367130292,-1.0,-0.2226365709347621$0.022927508346173835,-29.679205
