action,newObservation,reward,observation,qValue
0,-0.574762382214509$-0.0006223916300803845,-1.0,-0.5741399905844287$0.0,-31.168932
0,-0.5760025517529502$-0.0012401695384412223,-1.0,-0.574762382214509$-0.0006223916300803845,-31.132847
0,-0.5778513099462063$-0.001848758193255989,-1.0,-0.5760025517529502$-0.0012401695384412223,-31.098326
0,-0.580294968193542$-0.0024436582473356854,-1.0,-0.5778513099462063$-0.001848758193255989,-31.065628
0,-0.583315452317579$-0.0030204841240369885,-1.0,-0.580294968193542$-0.0024436582473356854,-31.035
0,-0.5868904532631449$-0.0035750009455659767,-1.0,-0.583315452317579$-0.0030204841240369885,-31.006664
0,-0.590993613770277$-0.004103160507132163,-1.0,-0.5868904532631449$-0.0035750009455659767,-31.00912
0,-0.5955947497156018$-0.004601135945324704,-1.0,-0.590993613770277$-0.004103160507132163,-31.032557
0,-0.6006601044088056$-0.005065354693203767,-1.0,-0.5955947497156018$-0.004601135945324704,-31.0634
0,-0.6061526336738238$-0.005492529265018231,-1.0,-0.6006601044088056$-0.005065354693203767,-31.10142
0,-0.6120323190510691$-0.005879685377245412,-1.0,-0.6061526336738238$-0.005492529265018231,-31.14633
0,-0.6182565059472795$-0.0062241868962104145,-1.0,-0.6120323190510691$-0.005879685377245412,-31.1978
0,-0.6247802630583041$-0.006523757111024644,-1.0,-0.6182565059472795$-0.0062241868962104145,-31.252724
0,-0.6315567589256355$-0.006776495867331264,-1.0,-0.6247802630583041$-0.006523757111024644,-31.29768
0,-0.6385376510891541$-0.006980892163518639,-1.0,-0.6315567589256355$-0.006776495867331264,-31.325653
0,-0.6456734829945793$-0.007135831905425248,-1.0,-0.6385376510891541$-0.006980892163518639,-31.343672
0,-0.6529140836290678$-0.007240600634488475,-1.0,-0.6456734829945793$-0.007135831905425248,-31.316296
0,-0.6602089648110763$-0.007294881182008517,-1.0,-0.6529140836290678$-0.007240600634488475,-31.262043
0,-0.667507711162293$-0.007298746351216722,-1.0,-0.6602089648110763$-0.007294881182008517,-31.213352
0,-0.6747603580428518$-0.007252646880558821,-1.0,-0.667507711162293$-0.007298746351216722,-31.170502
0,-0.6819177531298904$-0.007157395087038585,-1.0,-0.6747603580428518$-0.007252646880558821,-31.133728
0,-0.688931897848867$-0.0070141447189765215,-1.0,-0.6819177531298904$-0.007157395087038585,-31.080189
0,-0.695756265504392$-0.006824367655524946,-1.0,-0.688931897848867$-0.0070141447189765215,-31.008038
2,-0.7003460936741573$-0.004589828169765371,-1.0,-0.695756265504392$-0.006824367655524946,-30.920399
2,-0.7026715666283635$-0.002325472954206183,-1.0,-0.7003460936741573$-0.004589828169765371,-30.828827
2,-0.7027176691322399$-4.610250387638171e-05,-1.0,-0.7026715666283635$-0.002325472954206183,-30.769308
