action,newObservation,reward,observation,qValue
0,-0.5744023851308998$-0.000625080792048402,-1.0,-0.5737773043388514$0.0,-31.168175
0,-0.5756479122892437$-0.001245527158343905,-1.0,-0.5744023851308998$-0.000625080792048402,-31.131931
0,-0.5775046553180868$-0.0018567430288430567,-1.0,-0.5756479122892437$-0.001245527158343905,-31.097265
0,-0.5799588641694183$-0.002454208851331501,-1.0,-0.5775046553180868$-0.0018567430288430567,-31.064425
0,-0.5829923835169106$-0.003033519347492341,-1.0,-0.5799588641694183$-0.002454208851331501,-31.03366
1,-0.5855828041316561$-0.002590420614745421,-1.0,-0.5829923835169106$-0.003033519347492341,-31.04109
0,-0.5887110190227366$-0.0031282148910805555,-1.0,-0.5855828041316561$-0.002590420614745421,-31.041143
1,-0.5913539917327653$-0.0026429727100286808,-1.0,-0.5887110190227366$-0.0031282148910805555,-31.091446
0,-0.5944922923962641$-0.003138300663498811,-1.0,-0.5913539917327653$-0.0026429727100286808,-31.107502
0,-0.5981028910374331$-0.0036105986411689387,-1.0,-0.5944922923962641$-0.003138300663498811,-31.121014
2,-0.6001593497792428$-0.0020564587418097384,-1.0,-0.5981028910374331$-0.0036105986411689387,-31.182293
0,-0.6026466394812301$-0.0024872897019873256,-1.0,-0.6001593497792428$-0.0020564587418097384,-31.241014
0,-0.6055466113767637$-0.0028999718955335855,-1.0,-0.6026466394812301$-0.0024872897019873256,-31.249868
0,-0.6088381468814185$-0.0032915355046547893,-1.0,-0.6055466113767637$-0.0028999718955335855,-31.264526
0,-0.612497331796201$-0.003659184914782529,-1.0,-0.6088381468814185$-0.0032915355046547893,-31.284876
2,-0.6144976532912927$-0.0020003214950916615,-1.0,-0.612497331796201$-0.003659184914782529,-31.348282
0,-0.6168246512858682$-0.002326997994575522,-1.0,-0.6144976532912927$-0.0020003214950916615,-31.40644
0,-0.6194615347405814$-0.002636883454713282,-1.0,-0.6168246512858682$-0.002326997994575522,-31.41603
1,-0.6213893172519115$-0.0019277825113300407,-1.0,-0.6194615347405814$-0.002636883454713282,-31.472761
0,-0.623594146181685$-0.0022048289297734304,-1.0,-0.6213893172519115$-0.0019277825113300407,-31.454231
0,-0.6260602077647559$-0.0024660615830709416,-1.0,-0.623594146181685$-0.0022048289297734304,-31.470127
1,-0.6277698529142244$-0.001709645149468436,-1.0,-0.6260602077647559$-0.0024660615830709416,-31.523384
2,-0.6277108702995656$5.898261465871668e-05,-1.0,-0.6277698529142244$-0.001709645149468436,-31.449646
2,-0.6258836808757531$0.0018271894238125817,-1.0,-0.6277108702995656$5.898261465871668e-05,-31.336182
2,-0.6223013370200909$0.003582343855662142,-1.0,-0.6258836808757531$0.0018271894238125817,-31.221657
2,-0.6169894943988755$0.005311842621215469,-1.0,-0.6223013370200909$0.003582343855662142,-31.1069
2,-0.6099863490368748$0.007003145362000791,-1.0,-0.6169894943988755$0.005311842621215469,-30.87639
2,-0.6013425253669255$0.008643823669949289,-1.0,-0.6099863490368748$0.007003145362000791,-30.677832
2,-0.5911208954800488$0.010221629886876643,-1.0,-0.6013425253669255$0.008643823669949289,-30.419075
2,-0.5793963059003937$0.011724589579655033,-1.0,-0.5911208954800488$0.010221629886876643,-30.267927
2,-0.5662551864352505$0.013141119465143182,-1.0,-0.5793963059003937$0.011724589579655033,-30.169174
2,-0.5517950163575075$0.01446017007774298,-1.0,-0.5662551864352505$0.013141119465143182,-30.088453
2,-0.5361236265728699$0.0156713897846376,-1.0,-0.5517950163575075$0.01446017007774298,-30.052578
2,-0.5193583225083298$0.01676530406454018,-1.0,-0.5361236265728699$0.0156713897846376,-30.062298
2,-0.5016248209841648$0.01773350152416493,-1.0,-0.5193583225083298$0.01676530406454018,-30.082066
2,-0.4830560047804873$0.018568816203677525,-1.0,-0.5016248209841648$0.01773350152416493,-30.084476
2,-0.4637905102031539$0.019265494577333384,-1.0,-0.4830560047804873$0.018568816203677525,-29.993725
1,-0.44497117470880854$0.018819335494345404,-1.0,-0.4637905102031539$0.019265494577333384,-30.179811
0,-0.42773609279677455$0.017235081912033975,-1.0,-0.44497117470880854$0.018819335494345404,-30.424244
0,-0.4122101112790826$0.015525981517691993,-1.0,-0.42773609279677455$0.017235081912033975,-30.679651
0,-0.3985040832883293$0.013706027990753239,-1.0,-0.4122101112790826$0.015525981517691993,-30.824938
0,-0.3867143974227059$0.01178968586562339,-1.0,-0.3985040832883293$0.013706027990753239,-30.929337
0,-0.3769227321725728$0.009791665250133077,-1.0,-0.3867143974227059$0.01178968586562339,-31.044052
0,-0.36919597921197106$0.007726752960601741,-1.0,-0.3769227321725728$0.009791665250133077,-31.16819
0,-0.36358627800688514$0.005609701205085893,-1.0,-0.36919597921197106$0.007726752960601741,-31.131655
0,-0.3601311078795925$0.003455170127292631,-1.0,-0.36358627800688514$0.005609701205085893,-31.15768
