action,newObservation,reward,observation,qValue
0,-0.49000285679943023$-0.0012609503285376336,-1.0,-0.4887419064708926$0.0,-31.23592
0,-0.4925153501441811$-0.0025124933447508574,-1.0,-0.49000285679943023$-0.0012609503285376336,-31.18369
0,-0.49626063146486465$-0.003745281320683587,-1.0,-0.4925153501441811$-0.0025124933447508574,-31.140743
0,-0.5012107190858497$-0.004950087620985084,-1.0,-0.49626063146486465$-0.003745281320683587,-31.096783
0,-0.5073285909177769$-0.006117871831927272,-1.0,-0.5012107190858497$-0.004950087620985084,-31.068413
0,-0.5145684406865424$-0.0072398497687654745,-1.0,-0.5073285909177769$-0.006117871831927272,-30.93164
0,-0.5228760096829922$-0.008307568996449759,-1.0,-0.5145684406865424$-0.0072398497687654745,-30.66397
0,-0.5321889994195591$-0.009312989736566942,-1.0,-0.5228760096829922$-0.008307568996449759,-30.60546
0,-0.5424375696084848$-0.010248570188925612,-1.0,-0.5321889994195591$-0.009312989736566942,-30.557142
0,-0.5535449240465963$-0.011107354438111504,-1.0,-0.5424375696084848$-0.010248570188925612,-30.506882
0,-0.565427984366644$-0.011883060320047717,-1.0,-0.5535449240465963$-0.011107354438111504,-30.455841
0,-0.5779981483361271$-0.012570163969483098,-1.0,-0.565427984366644$-0.011883060320047717,-30.412228
0,-0.5911621256655137$-0.013163977329386714,-1.0,-0.5779981483361271$-0.012570163969483098,-30.422657
0,-0.6048228404021786$-0.013660714736664848,-1.0,-0.5911621256655137$-0.013163977329386714,-30.517603
0,-0.6188803852448836$-0.014057544842705008,-1.0,-0.6048228404021786$-0.013660714736664848,-30.564922
0,-0.6332330098355904$-0.014352624590706745,-1.0,-0.6188803852448836$-0.014057544842705008,-30.61969
0,-0.6477781225667437$-0.014545112731153342,-1.0,-0.6332330098355904$-0.014352624590706745,-30.536787
0,-0.6624132839237342$-0.014635161356990556,-1.0,-0.6477781225667437$-0.014545112731153342,-30.442299
0,-0.6770371690229363$-0.0146238850992021,-1.0,-0.6624132839237342$-0.014635161356990556,-30.346802
0,-0.6915504778646837$-0.014513308841747447,-1.0,-0.6770371690229363$-0.0146238850992021,-30.262035
0,-0.705856773851044$-0.014306295986360192,-1.0,-0.6915504778646837$-0.014513308841747447,-30.173817
0,-0.7198632341741672$-0.014006460323123245,-1.0,-0.705856773851044$-0.014306295986360192,-29.93108
0,-0.7334812995349177$-0.01361806536075055,-1.0,-0.7198632341741672$-0.014006460323123245,-29.710005
1,-0.7456272150214476$-0.012145915486529858,-1.0,-0.7334812995349177$-0.01361806536075055,-29.644228
0,-0.7572283484472223$-0.011601133425774722,-1.0,-0.7456272150214476$-0.012145915486529858,-29.526657
0,-0.768217238967554$-0.010988890520331711,-1.0,-0.7572283484472223$-0.011601133425774722,-29.394577
0,-0.778531785463571$-0.010314546496017036,-1.0,-0.768217238967554$-0.010988890520331711,-29.29821
0,-0.7881153519394006$-0.009583566475829641,-1.0,-0.778531785463571$-0.010314546496017036,-29.184683
0,-0.7969168002855054$-0.008801448346104778,-1.0,-0.7881153519394006$-0.009583566475829641,-29.063002
0,-0.8048904623883434$-0.00797366210283799,-1.0,-0.7969168002855054$-0.008801448346104778,-28.960392
1,-0.8109960645375949$-0.00610560214925147,-1.0,-0.8048904623883434$-0.00797366210283799,-28.9218
2,-0.8142034896934859$-0.0032074251558910525,-1.0,-0.8109960645375949$-0.00610560214925147,-28.810638
2,-0.8144971711350164$-0.00029368144153047154,-1.0,-0.8142034896934859$-0.0032074251558910525,-28.926277
