action,newObservation,reward,observation,qValue
0,-0.4345392594585952$-0.0016721154202649358,-1.0,-0.43286714403833026$0.0,-30.754774
0,-0.4378714027431313$-0.0033321432845361274,-1.0,-0.4345392594585952$-0.0016721154202649358,-30.654594
0,-0.4428394369337936$-0.004968034190662263,-1.0,-0.4378714027431313$-0.0033321432845361274,-30.570723
2,-0.4474072579524398$-0.004567821018646206,-1.0,-0.4428394369337936$-0.004968034190662263,-30.667015
0,-0.45354155242730854$-0.006134294474868742,-1.0,-0.4474072579524398$-0.004567821018646206,-30.574034
0,-0.4611974163893382$-0.0076558639620296805,-1.0,-0.45354155242730854$-0.006134294474868742,-30.522747
0,-0.4703185617332941$-0.009121145343955936,-1.0,-0.4611974163893382$-0.0076558639620296805,-30.459322
0,-0.48083760928131686$-0.010519047548022745,-1.0,-0.4703185617332941$-0.009121145343955936,-30.417328
1,-0.49167648666796293$-0.010838877386646049,-1.0,-0.48083760928131686$-0.010519047548022745,-30.352125
0,-0.5037544154285443$-0.012077928760581336,-1.0,-0.49167648666796293$-0.010838877386646049,-30.162327
0,-0.516981088990806$-0.01322667356226166,-1.0,-0.5037544154285443$-0.012077928760581336,-30.097687
0,-0.5312573919422864$-0.014276302951480403,-1.0,-0.516981088990806$-0.01322667356226166,-30.050297
0,-0.5464762603246838$-0.015218868382397378,-1.0,-0.5312573919422864$-0.014276302951480403,-30.012093
0,-0.5625236822429353$-0.016047421918251453,-1.0,-0.5464762603246838$-0.015218868382397378,-29.993446
2,-0.5772798304004633$-0.014756148157528064,-1.0,-0.5625236822429353$-0.016047421918251453,-30.105701
0,-0.5926351086577258$-0.015355278257262526,-1.0,-0.5772798304004633$-0.014756148157528064,-30.23875
0,-0.6084763080538254$-0.01584119939609954,-1.0,-0.5926351086577258$-0.015355278257262526,-30.291815
0,-0.6246877827759882$-0.016211474722162934,-1.0,-0.6084763080538254$-0.01584119939609954,-30.361795
0,-0.6411526581759391$-0.016464875399950882,-1.0,-0.6246877827759882$-0.016211474722162934,-30.30651
0,-0.6577540414030193$-0.016601383227080137,-1.0,-0.6411526581759391$-0.016464875399950882,-30.21862
0,-0.6743762038651926$-0.016622162462173264,-1.0,-0.6577540414030193$-0.016601383227080137,-30.133327
1,-0.689905705206642$-0.015529501341449358,-1.0,-0.6743762038651926$-0.016622162462173264,-30.180315
0,-0.7052390111413722$-0.015333305934730259,-1.0,-0.689905705206642$-0.015529501341449358,-30.03243
0,-0.7202764413687287$-0.01503743022735652,-1.0,-0.7052390111413722$-0.015333305934730259,-29.767887
0,-0.7349229004925398$-0.014646459123811168,-1.0,-0.7202764413687287$-0.01503743022735652,-29.526096
0,-0.7490884848932458$-0.014165584400705889,-1.0,-0.7349229004925398$-0.014646459123811168,-29.30813
0,-0.7626889602932077$-0.013600475399961858,-1.0,-0.7490884848932458$-0.014165584400705889,-29.11485
0,-0.7756461101799753$-0.01295714988676762,-1.0,-0.7626889602932077$-0.013600475399961858,-28.956614
0,-0.7878879602906452$-0.012241850110669864,-1.0,-0.7756461101799753$-0.01295714988676762,-28.829678
0,-0.799348888742345$-0.011460928451699774,-1.0,-0.7878879602906452$-0.012241850110669864,-28.727957
0,-0.8099696349326193$-0.010620746190274345,-1.0,-0.799348888742345$-0.011460928451699774,-28.65156
0,-0.8196972229298859$-0.009727587997266607,-1.0,-0.8099696349326193$-0.010620746190274345,-28.562456
0,-0.828484816710236$-0.008787593780350097,-1.0,-0.8196972229298859$-0.009727587997266607,-28.451418
0,-0.8362915253221013$-0.0078067086118653135,-1.0,-0.828484816710236$-0.008787593780350097,-28.378872
2,-0.8410821759732906$-0.004790650651189278,-1.0,-0.8362915253221013$-0.0078067086118653135,-28.331371
2,-0.8428357308688283$-0.0017535548955377911,-1.0,-0.8410821759732906$-0.004790650651189278,-28.402542
2,-0.8415445943671078$0.00129113650172055,-1.0,-0.8428357308688283$-0.0017535548955377911,-28.582226
2,-0.8372143536315098$0.004330240735598013,-1.0,-0.8415445943671078$0.00129113650172055,-28.863344
0,-0.8318639698846995$0.005350383746810337,-1.0,-0.8372143536315098$0.004330240735598013,-29.42653
2,-0.8235173418348708$0.008346628049828667,-1.0,-0.8318639698846995$0.005350383746810337,-29.19446
2,-0.8122127762197021$0.011304565615168655,-1.0,-0.8235173418348708$0.008346628049828667,-29.259281
2,-0.7980041077296393$0.014208668490062883,-1.0,-0.8122127762197021$0.011304565615168655,-29.157753
2,-0.7809620990748156$0.017042008654823644,-1.0,-0.7980041077296393$0.014208668490062883,-29.08987
2,-0.7611760050968545$0.019786093977961185,-1.0,-0.7809620990748156$0.017042008654823644,-29.059864
2,-0.7387551537568252$0.022420851340029285,-1.0,-0.7611760050968545$0.019786093977961185,-28.948925
2,-0.7138303692728151$0.024924784484010195,-1.0,-0.7387551537568252$0.022420851340029285,-28.754377
2,-0.6865550426506489$0.027275326622166175,-1.0,-0.7138303692728151$0.024924784484010195,-28.51828
2,-0.657105647295067$0.02944939535558194,-1.0,-0.6865550426506489$0.027275326622166175,-28.005493
2,-0.6256815074200712$0.031424139874995864,-1.0,-0.657105647295067$0.02944939535558194,-27.460138
1,-0.593503658724041$0.032177848696030284,-1.0,-0.6256815074200712$0.031424139874995864,-27.347801
2,-0.5598053580039298$0.03369830072011118,-1.0,-0.593503658724041$0.032177848696030284,-26.974604
2,-0.5248360415687359$0.03496931643519395,-1.0,-0.5598053580039298$0.03369830072011118,-26.722776
2,-0.48885744566007155$0.03597859590866429,-1.0,-0.5248360415687359$0.03496931643519395,-26.622786
2,-0.4521389382538858$0.036718507406185756,-1.0,-0.48885744566007155$0.03597859590866429,-26.606577
2,-0.4149522838106333$0.037186654443252455,-1.0,-0.4521389382538858$0.036718507406185756,-26.029041
