action,newObservation,reward,observation,qValue
0,-0.5690218982701963$-0.0006653242954794182,-1.0,-0.568356573974717$0.0,-31.156843
0,-0.5703476025139413$-0.0013257042437450266,-1.0,-0.5690218982701963$-0.0006653242954794182,-31.118265
0,-0.572323838808733$-0.0019762362947917354,-1.0,-0.5703476025139413$-0.0013257042437450266,-31.081364
0,-0.5749359371366587$-0.0026120983279256382,-1.0,-0.572323838808733$-0.0019762362947917354,-31.046417
0,-0.5781645270660235$-0.0032285899293648243,-1.0,-0.5749359371366587$-0.0026120983279256382,-31.01368
0,-0.5819856991458763$-0.0038211720798527467,-1.0,-0.5781645270660235$-0.0032285899293648243,-30.983395
0,-0.5863712050995755$-0.004385505953699283,-1.0,-0.5819856991458763$-0.0038211720798527467,-30.955782
1,-0.5902886955568698$-0.0039174904572943335,-1.0,-0.5863712050995755$-0.004385505953699283,-31.008684
0,-0.5947093417650785$-0.004420646208208683,-1.0,-0.5902886955568698$-0.0039174904572943335,-31.033123
0,-0.5996006948708476$-0.004891353105769052,-1.0,-0.5947093417650785$-0.004420646208208683,-31.06156
0,-0.6049269596143856$-0.005326264743538052,-1.0,-0.5996006948708476$-0.004891353105769052,-31.097187
0,-0.6106492966680631$-0.005722337053677478,-1.0,-0.6049269596143856$-0.005326264743538052,-31.13974
0,-0.6167261506209059$-0.006076853952842772,-1.0,-0.6106492966680631$-0.005722337053677478,-31.1889
0,-0.6231136001142835$-0.006387449493377616,-1.0,-0.6167261506209059$-0.006076853952842772,-31.243324
0,-0.6297657261662021$-0.006652126051918589,-1.0,-0.6231136001142835$-0.006387449493377616,-31.294926
0,-0.6366349943106111$-0.006869268144409078,-1.0,-0.6297657261662021$-0.006652126051918589,-31.323818
0,-0.6436726458520455$-0.007037651541434393,-1.0,-0.6366349943106111$-0.006869268144409078,-31.343294
0,-0.6508290933199035$-0.0071564474678578885,-1.0,-0.6436726458520455$-0.007037651541434393,-31.33934
0,-0.6580543151208146$-0.007225221800911137,-1.0,-0.6508290933199035$-0.0071564474678578885,-31.283947
0,-0.6652982444451253$-0.00724392932431069,-1.0,-0.6580543151208146$-0.007225221800911137,-31.233973
0,-0.6725111476896439$-0.007212903244518672,-1.0,-0.6652982444451253$-0.00724392932431069,-31.189709
0,-0.6796439880098639$-0.007132840320220022,-1.0,-0.6725111476896439$-0.007212903244518672,-31.151415
