action,newObservation,reward,observation,qValue
0,-0.4382559382144412$-0.0016450291132164493,-1.0,-0.43661090910122474$0.0,-30.789661
0,-0.4415340686489073$-0.003278130434466132,-1.0,-0.4382559382144412$-0.0016450291132164493,-30.691105
0,-0.44642148561533623$-0.004887416966428899,-1.0,-0.4415340686489073$-0.003278130434466132,-30.60859
0,-0.4528825745461494$-0.00646108893081317,-1.0,-0.44642148561533623$-0.004887416966428899,-30.54272
0,-0.4608700655203696$-0.007987490974220213,-1.0,-0.4528825745461494$-0.00646108893081317,-30.49398
1,-0.46932524988828084$-0.008455184367911239,-1.0,-0.4608700655203696$-0.007987490974220213,-30.558922
0,-0.4791856895558916$-0.009860439667610731,-1.0,-0.46932524988828084$-0.008455184367911239,-30.466934
2,-0.48837824267803737$-0.009192553122145768,-1.0,-0.4791856895558916$-0.009860439667610731,-30.581078
0,-0.4988344585524088$-0.010456215874371472,-1.0,-0.48837824267803737$-0.009192553122145768,-30.480984
0,-0.5104762359952372$-0.011641777442828363,-1.0,-0.4988344585524088$-0.010456215874371472,-30.249567
0,-0.5232164070652642$-0.01274017107002699,-1.0,-0.5104762359952372$-0.011641777442828363,-30.188248
0,-0.53695944589866$-0.013743038833395824,-1.0,-0.5232164070652642$-0.01274017107002699,-30.143513
0,-0.5516023065336728$-0.014642860635012894,-1.0,-0.53695944589866$-0.013743038833395824,-30.11571
0,-0.5670353876529429$-0.015433081119270133,-1.0,-0.5516023065336728$-0.014642860635012894,-30.09911
0,-0.5831436153768983$-0.016108227723955405,-1.0,-0.5670353876529429$-0.015433081119270133,-30.07288
0,-0.5998076281323523$-0.016664012755454018,-1.0,-0.5831436153768983$-0.016108227723955405,-30.148949
0,-0.616905040802243$-0.017097412669890573,-1.0,-0.5998076281323523$-0.016664012755454018,-30.20748
1,-0.633311759457798$-0.016406718655555146,-1.0,-0.616905040802243$-0.017097412669890573,-30.317526
0,-0.6499104073130895$-0.01659864785529139,-1.0,-0.633311759457798$-0.016406718655555146,-30.2555
0,-0.6665842273334$-0.01667382002031049,-1.0,-0.6499104073130895$-0.01659864785529139,-30.165358
0,-0.6832182425082065$-0.016634015174806612,-1.0,-0.6665842273334$-0.01667382002031049,-30.084476
0,-0.6997003419777674$-0.016482099469560925,-1.0,-0.6832182425082065$-0.016634015174806612,-29.975863
0,-0.7159222667026462$-0.016221924724878795,-1.0,-0.6997003419777674$-0.016482099469560925,-29.679562
2,-0.7297804730778776$-0.01385820637523141,-1.0,-0.7159222667026462$-0.016221924724878795,-29.554459
0,-0.7431890533829096$-0.013408580305031961,-1.0,-0.7297804730778776$-0.01385820637523141,-29.54255
0,-0.7560672702955608$-0.012878216912651156,-1.0,-0.7431890533829096$-0.013408580305031961,-29.358644
1,-0.7673399093933038$-0.01127263909774303,-1.0,-0.7560672702955608$-0.012878216912651156,-29.333502
0,-0.777943096533255$-0.010603187139951249,-1.0,-0.7673399093933038$-0.01127263909774303,-29.266132
1,-0.7868184919888173$-0.008875395455562252,-1.0,-0.777943096533255$-0.010603187139951249,-29.29484
0,-0.7949186041321317$-0.00810011214331438,-1.0,-0.7868184919888173$-0.008875395455562252,-29.146046
0,-0.8022011874033309$-0.007282583271199185,-1.0,-0.7949186041321317$-0.00810011214331438,-29.05619
