action,newObservation,reward,observation,qValue
0,-0.4744324428501164$-0.0013776287322882722,-1.0,-0.4730548141178281$0.0,-31.120146
0,-0.47717748345610894$-0.002745040605992558,-1.0,-0.4744324428501164$-0.0013776287322882722,-31.048378
0,-0.4812695594510135$-0.004092075994904566,-1.0,-0.47717748345610894$-0.002745040605992558,-30.97763
0,-0.48667825201080533$-0.005408692559791809,-1.0,-0.4812695594510135$-0.004092075994904566,-30.9225
0,-0.49336328266267776$-0.006685030651872402,-1.0,-0.48667825201080533$-0.005408692559791809,-30.889698
2,-0.49927476868007076$-0.005911486017393019,-1.0,-0.49336328266267776$-0.006685030651872402,-31.011189
0,-0.50636852288834$-0.00709375420826921,-1.0,-0.49927476868007076$-0.005911486017393019,-30.985771
0,-0.5145914464519887$-0.008222923563648779,-1.0,-0.50636852288834$-0.00709375420826921,-30.741875
0,-0.5238819167632326$-0.00929047031124388,-1.0,-0.5145914464519887$-0.008222923563648779,-30.575401
0,-0.5341702635159948$-0.010288346752762242,-1.0,-0.5238819167632326$-0.00929047031124388,-30.521385
0,-0.5453793373998045$-0.011209073883809598,-1.0,-0.5341702635159948$-0.010288346752762242,-30.478186
0,-0.5574251732864024$-0.012045835886597895,-1.0,-0.5453793373998045$-0.011209073883809598,-30.437002
0,-0.5702177463976202$-0.012792573111217885,-1.0,-0.5574251732864024$-0.012045835886597895,-30.388916
0,-0.5836618159448785$-0.013444069547258342,-1.0,-0.5702177463976202$-0.012792573111217885,-30.348759
1,-0.5966578464027239$-0.012996030457845389,-1.0,-0.5836618159448785$-0.013444069547258342,-30.511324
0,-0.6101103103780798$-0.013452463975355978,-1.0,-0.5966578464027239$-0.012996030457845389,-30.575653
0,-0.6239211974275229$-0.013810887049443164,-1.0,-0.6101103103780798$-0.013452463975355978,-30.625053
0,-0.6379909741462472$-0.014069776718724222,-1.0,-0.6239211974275229$-0.013810887049443164,-30.63961
0,-0.6522195504777206$-0.014228576331473404,-1.0,-0.6379909741462472$-0.014069776718724222,-30.554443
1,-0.6655072313138488$-0.013287680836128243,-1.0,-0.6522195504777206$-0.014228576331473404,-30.568186
0,-0.67876245837303$-0.013255227059181108,-1.0,-0.6655072313138488$-0.013287680836128243,-30.485554
0,-0.6918955312898456$-0.013133072916815692,-1.0,-0.67876245837303$-0.013255227059181108,-30.411556
0,-0.7048193257017712$-0.012923794411925604,-1.0,-0.6918955312898456$-0.013133072916815692,-30.34839
1,-0.7164499371956667$-0.011630611493895498,-1.0,-0.7048193257017712$-0.012923794411925604,-30.30915
1,-0.7267135151697481$-0.010263577974081416,-1.0,-0.7164499371956667$-0.011630611493895498,-30.299526
0,-0.7365462685760108$-0.009832753406262613,-1.0,-0.7267135151697481$-0.010263577974081416,-30.215366
0,-0.7458883554853866$-0.009342086909375819,-1.0,-0.7365462685760108$-0.009832753406262613,-30.090288
0,-0.754684120902173$-0.008795765416786429,-1.0,-0.7458883554853866$-0.009342086909375819,-29.925943
0,-0.762882273798212$-0.00819815289603913,-1.0,-0.754684120902173$-0.008795765416786429,-29.778427
2,-0.7684360088456511$-0.00555373504743905,-1.0,-0.762882273798212$-0.00819815289603913,-29.659761
2,-0.7713141817941961$-0.0028781729485449965,-1.0,-0.7684360088456511$-0.00555373504743905,-29.616915
2,-0.7715008348576917$-0.00018665306349562602,-1.0,-0.7713141817941961$-0.0028781729485449965,-29.657284
2,-0.7689949374956778$0.0025058973620138646,-1.0,-0.7715008348576917$-0.00018665306349562602,-29.895344
2,-0.7638103692910009$0.0051845682046769166,-1.0,-0.7689949374956778$0.0025058973620138646,-30.163963
2,-0.7559761466584686$0.007834222632532303,-1.0,-0.7638103692910009$0.0051845682046769166,-30.303505
2,-0.745536870125572$0.010439276532896585,-1.0,-0.7559761466584686$0.007834222632532303,-30.344341
2,-0.7325533443389185$0.01298352578665347,-1.0,-0.745536870125572$0.010439276532896585,-30.29335
2,-0.7171032994199185$0.015450044919000063,-1.0,-0.7325533443389185$0.01298352578665347,-30.278536
2,-0.6992821208812954$0.01782117853862307,-1.0,-0.7171032994199185$0.015450044919000063,-30.345343
2,-0.6792034776043666$0.020078643276928765,-1.0,-0.6992821208812954$0.01782117853862307,-29.887007
2,-0.6569997254530318$0.022203752151334872,-1.0,-0.6792034776043666$0.020078643276928765,-29.373955
0,-0.634821960373905$0.022177765079126673,-1.0,-0.6569997254530318$0.022203752151334872,-29.522566
2,-0.6108254143131292$0.02399654606077584,-1.0,-0.634821960373905$0.022177765079126673,-28.648415
2,-0.585182109146106$0.025643305167023157,-1.0,-0.6108254143131292$0.02399654606077584,-28.213154
2,-0.5580795519932027$0.027102557152903373,-1.0,-0.585182109146106$0.025643305167023157,-28.041643
2,-0.5297188499646356$0.02836070202856713,-1.0,-0.5580795519932027$0.027102557152903373,-27.981579
2,-0.5003122499571069$0.029406600007528674,-1.0,-0.5297188499646356$0.02836070202856713,-28.101532
2,-0.47008015686824833$0.030232093088858526,-1.0,-0.5003122499571069$0.029406600007528674,-28.261953
2,-0.43924773112531423$0.03083242574293408,-1.0,-0.47008015686824833$0.030232093088858526,-28.400818
2,-0.4080412079335076$0.031206523191806623,-1.0,-0.43924773112531423$0.03083242574293408,-28.481588
2,-0.37668411059948886$0.03135709733401877,-1.0,-0.4080412079335076$0.031206523191806623,-28.414219
2,-0.3453935444600439$0.03129056613944496,-1.0,-0.37668411059948886$0.03135709733401877,-28.388908
2,-0.31437675430781875$0.031016790152225148,-1.0,-0.3453935444600439$0.03129056613944496,-28.488817
2,-0.28382810733171593$0.03054864697610284,-1.0,-0.31437675430781875$0.031016790152225148,-28.708168
2,-0.2539266285486716$0.029901478783044333,-1.0,-0.28382810733171593$0.03054864697610284,-28.89098
2,-0.22483417142027623$0.029092457128395373,-1.0,-0.2539266285486716$0.029901478783044333,-28.9436
2,-0.19669425862191525$0.028139912798360978,-1.0,-0.22483417142027623$0.029092457128395373,-28.929043
2,-0.16963158238102463$0.027062676240890628,-1.0,-0.19669425862191525$0.028139912798360978,-28.952435
2,-0.14375211497455262$0.025879467406472012,-1.0,-0.16963158238102463$0.027062676240890628,-28.836842
2,-0.11914375081542902$0.024608364159123593,-1.0,-0.14375211497455262$0.025879467406472012,-28.817913
0,-0.09787738325260215$0.02126636756282688,-1.0,-0.11914375081542902$0.024608364159123593,-28.806337
0,-0.08000401302896604$0.01787337022363611,-1.0,-0.09787738325260215$0.02126636756282688,-28.889542
0,-0.06555898058797759$0.014445032440988456,-1.0,-0.08000401302896604$0.01787337022363611,-28.882792
0,-0.0545657515347108$0.01099322905326679,-1.0,-0.06555898058797759$0.014445032440988456,-28.697205
0,-0.04703910122445933$0.007526650310251466,-1.0,-0.0545657515347108$0.01099322905326679,-28.517172
0,-0.042987599579542415$0.004051501644916914,-1.0,-0.04703910122445933$0.007526650310251466,-28.40324
0,-0.042415337477206855$0.0005722621023355585,-1.0,-0.042987599579542415$0.004051501644916914,-28.49397
0,-0.04532286323451758$-0.0029075257573107226,-1.0,-0.042415337477206855$0.0005722621023355585,-28.61597
0,-0.05170731525087968$-0.006384452016362103,-1.0,-0.04532286323451758$-0.0029075257573107226,-28.769108
0,-0.06156174901081839$-0.009854433759938707,-1.0,-0.05170731525087968$-0.006384452016362103,-28.791895
0,-0.07487366801989986$-0.013311919009081472,-1.0,-0.06156174901081839$-0.009854433759938707,-28.499054
0,-0.09162278351264064$-0.016749115492740777,-1.0,-0.07487366801989986$-0.013311919009081472,-28.20203
0,-0.11177805135112176$-0.020155267838481126,-1.0,-0.09162278351264064$-0.016749115492740777,-27.817179
0,-0.13529407018299797$-0.0235160188318762,-1.0,-0.11177805135112176$-0.020155267838481126,-27.461653
