action,newObservation,reward,observation,qValue
0,-0.5611674362392163$-0.0007242291084537818,-1.0,-0.5604432071307625$0.0,-31.205118
2,-0.5606104965404921$0.0005569396987241857,-1.0,-0.5611674362392163$-0.0007242291084537818,-31.09719
0,-0.5607765389711675$-0.00016604243067544228,-1.0,-0.5606104965404921$0.0005569396987241857,-31.311296
0,-0.5616643259161926$-0.0008877869450250661,-1.0,-0.5607765389711675$-0.00016604243067544228,-31.16965
0,-0.5632672413394679$-0.00160291542327534,-1.0,-0.5616643259161926$-0.0008877869450250661,-31.089521
0,-0.5655733450177076$-0.002306103678239721,-1.0,-0.5632672413394679$-0.00160291542327534,-31.049911
0,-0.5685654707428339$-0.0029921257251263027,-1.0,-0.5655733450177076$-0.002306103678239721,-31.012493
1,-0.571221368205813$-0.0026558974629791446,-1.0,-0.5685654707428339$-0.0029921257251263027,-31.002247
0,-0.5745213100277572$-0.0032999418219441714,-1.0,-0.571221368205813$-0.0026558974629791446,-31.003283
1,-0.5774408166428339$-0.0029195066150766694,-1.0,-0.5745213100277572$-0.0032999418219441714,-31.002531
0,-0.5809582616306742$-0.003517444987840291,-1.0,-0.5774408166428339$-0.0029195066150766694,-31.000444
0,-0.5850476304215182$-0.004089368790843948,-1.0,-0.5809582616306742$-0.003517444987840291,-30.971878
0,-0.5896787386902798$-0.004631108268761534,-1.0,-0.5850476304215182$-0.004089368790843948,-30.96223
0,-0.5948174869634061$-0.005138748273126281,-1.0,-0.5896787386902798$-0.004631108268761534,-30.991318
0,-0.6004261494595823$-0.00560866249617622,-1.0,-0.5948174869634061$-0.005138748273126281,-31.02811
0,-0.606463694649244$-0.006037545189661675,-1.0,-0.6004261494595823$-0.00560866249617622,-31.072338
0,-0.6128861344434624$-0.006422439794218385,-1.0,-0.606463694649244$-0.006037545189661675,-31.123672
0,-0.6196468983370107$-0.00676076389354832,-1.0,-0.6128861344434624$-0.006422439794218385,-31.181732
0,-0.6266972282655245$-0.007050329928513838,-1.0,-0.6196468983370107$-0.00676076389354832,-31.242823
1,-0.6329865894277001$-0.006289361162175552,-1.0,-0.6266972282655245$-0.007050329928513838,-31.347008
0,-0.6394701880379676$-0.006483598610267513,-1.0,-0.6329865894277001$-0.006289361162175552,-31.369244
0,-0.6461021473648444$-0.006631959326876727,-1.0,-0.6394701880379676$-0.006483598610267513,-31.388607
0,-0.6528358743771$-0.006733727012255564,-1.0,-0.6461021473648444$-0.006631959326876727,-31.37241
1,-0.6586244249431727$-0.005788550566072699,-1.0,-0.6528358743771$-0.006733727012255564,-31.39093
0,-0.6644277518034272$-0.005803326860254459,-1.0,-0.6586244249431727$-0.005788550566072699,-31.395452
0,-0.670206003721751$-0.005778251918323769,-1.0,-0.6644277518034272$-0.005803326860254459,-31.330288
1,-0.6749198103227431$-0.0047138066009920895,-1.0,-0.670206003721751$-0.005778251918323769,-31.31658
2,-0.6775372902371931$-0.0026174799144501014,-1.0,-0.6749198103227431$-0.0047138066009920895,-31.193977
2,-0.678040834658988$-0.0005035444217948559,-1.0,-0.6775372902371931$-0.0026174799144501014,-31.132229
