action,newObservation,reward,observation,qValue
0,-0.45376980370545916$-0.0015311219876714133,-1.0,-0.45223868171778775$0.0,-30.936348
0,-0.45682082084338244$-0.003051017137923262,-1.0,-0.45376980370545916$-0.0015311219876714133,-30.843548
0,-0.46136932930361574$-0.004548508460233327,-1.0,-0.45682082084338244$-0.003051017137923262,-30.766754
0,-0.46738185226400775$-0.006012522960391983,-1.0,-0.46136932930361574$-0.004548508460233327,-30.705471
0,-0.47481400626176634$-0.007432153997758619,-1.0,-0.46738185226400775$-0.006012522960391983,-30.660141
0,-0.48361074124093584$-0.008796734979169493,-1.0,-0.47481400626176634$-0.007432153997758619,-30.622236
0,-0.49370666764118476$-0.010095926400248909,-1.0,-0.48361074124093584$-0.008796734979169493,-30.596842
0,-0.5050264844873601$-0.011319816846175343,-1.0,-0.49370666764118476$-0.010095926400248909,-30.258379
0,-0.5174855214589745$-0.01245903697161442,-1.0,-0.5050264844873601$-0.011319816846175343,-30.19076
0,-0.5309904052664596$-0.013504883807485088,-1.0,-0.5174855214589745$-0.01245903697161442,-30.139698
2,-0.5434398563946397$-0.012449451128180043,-1.0,-0.5309904052664596$-0.013504883807485088,-30.205667
0,-0.5567405872728749$-0.01330073087823521,-1.0,-0.5434398563946397$-0.012449451128180043,-30.30115
0,-0.5707931638869728$-0.014052576614097907,-1.0,-0.5567405872728749$-0.01330073087823521,-30.268099
0,-0.5854929639653502$-0.014699800078377461,-1.0,-0.5707931638869728$-0.014052576614097907,-30.231691
0,-0.6007312205222092$-0.015238256556858986,-1.0,-0.5854929639653502$-0.014699800078377461,-30.309357
0,-0.6163961324829828$-0.0156649119607736,-1.0,-0.6007312205222092$-0.015238256556858986,-30.368084
0,-0.6323740194869121$-0.015977887003929346,-1.0,-0.6163961324829828$-0.0156649119607736,-30.405033
0,-0.6485504944021857$-0.01617647491527358,-1.0,-0.6323740194869121$-0.015977887003929346,-30.317242
2,-0.6628116249495056$-0.014261130547319962,-1.0,-0.6485504944021857$-0.01617647491527358,-30.348862
2,-0.675058747740626$-0.012247122791120418,-1.0,-0.6628116249495056$-0.014261130547319962,-30.494654
1,-0.6862086074506307$-0.011149859710004754,-1.0,-0.675058747740626$-0.012247122791120418,-30.65928
0,-0.6971866929763727$-0.010978085525741931,-1.0,-0.6862086074506307$-0.011149859710004754,-30.613314
0,-0.7079209215230884$-0.01073422854671566,-1.0,-0.6971866929763727$-0.010978085525741931,-30.578102
0,-0.7183421153537795$-0.010421193830691042,-1.0,-0.7079209215230884$-0.01073422854671566,-30.500324
0,-0.7283844159933233$-0.010042300639543832,-1.0,-0.7183421153537795$-0.010421193830691042,-30.351185
0,-0.7379856337495656$-0.009601217756242321,-1.0,-0.7283844159933233$-0.010042300639543832,-30.220642
0,-0.7470875326614465$-0.009101898911880853,-1.0,-0.7379856337495656$-0.009601217756242321,-30.078325
0,-0.7556360530908777$-0.008548520429431194,-1.0,-0.7470875326614465$-0.009101898911880853,-29.920025
0,-0.7635814760438278$-0.007945422952950077,-1.0,-0.7556360530908777$-0.008548520429431194,-29.77858
2,-0.7688785348633503$-0.005297058819522615,-1.0,-0.7635814760438278$-0.007945422952950077,-29.652525
2,-0.7714975698792045$-0.002619035015854094,-1.0,-0.7688785348633503$-0.005297058819522615,-29.614555
2,-0.7714240724914413$7.349738776318967e-05,-1.0,-0.7714975698792045$-0.002619035015854094,-29.670946
2,-0.7686584484308464$0.002765624060594863,-1.0,-0.7714240724914413$7.349738776318967e-05,-29.922771
2,-0.7632160245044545$0.005442423926391892,-1.0,-0.7686584484308464$0.002765624060594863,-30.173948
1,-0.7561272981428849$0.007088726361569549,-1.0,-0.7632160245044545$0.005442423926391892,-30.392807
2,-0.7464326489023841$0.00969464924050079,-1.0,-0.7561272981428849$0.007088726361569549,-30.37902
2,-0.734188472592887$0.012244176309497111,-1.0,-0.7464326489023841$0.00969464924050079,-30.322712
2,-0.7194678630097441$0.014720609583142924,-1.0,-0.734188472592887$0.012244176309497111,-30.287174
2,-0.7023613254040276$0.01710653760571641,-1.0,-0.7194678630097441$0.014720609583142924,-30.390442
2,-0.6829774169461785$0.019383908457849097,-1.0,-0.7023613254040276$0.01710653760571641,-30.022709
2,-0.6614431961175795$0.021534220828599012,-1.0,-0.6829774169461785$0.019383908457849097,-29.506636
2,-0.637904357136768$0.023538838980811605,-1.0,-0.6614431961175795$0.021534220828599012,-28.987951
2,-0.612524929545248$0.025379427591519964,-1.0,-0.637904357136768$0.023538838980811605,-28.425154
2,-0.5854864388706513$0.027038490674596606,-1.0,-0.612524929545248$0.025379427591519964,-27.976835
2,-0.5569864527716099$0.028499986099041433,-1.0,-0.5854864388706513$0.027038490674596606,-27.835957
2,-0.5272364775916665$0.029749975179943343,-1.0,-0.5569864527716099$0.028499986099041433,-27.766344
2,-0.4964592201883138$0.030777257403352666,-1.0,-0.5272364775916665$0.029749975179943343,-27.905655
1,-0.46588528463994816$0.030573935548365617,-1.0,-0.4964592201883138$0.030777257403352666,-28.21855
2,-0.43474204087138274$0.031143243768565407,-1.0,-0.46588528463994816$0.030573935548365617,-28.352848
2,-0.40325735794514866$0.031484682926234075,-1.0,-0.43474204087138274$0.031143243768565407,-28.376179
2,-0.37165575662745076$0.03160160131769789,-1.0,-0.40325735794514866$0.031484682926234075,-28.35601
2,-0.3401546724902685$0.0315010841371823,-1.0,-0.37165575662745076$0.03160160131769789,-28.347448
