action,newObservation,reward,observation,qValue
0,-0.5418596942996491$-0.0008696244615051821,-1.0,-0.5409900698381439$0.0,-31.36215
0,-0.5435924303653188$-0.001732736065669707,-1.0,-0.5418596942996491$-0.0008696244615051821,-31.226652
0,-0.5461753039184294$-0.002582873553110654,-1.0,-0.5435924303653188$-0.001732736065669707,-31.05308
2,-0.5475889829359912$-0.0014136790175618699,-1.0,-0.5461753039184294$-0.002582873553110654,-30.955986
2,-0.547822890688005$-0.00023390775201383661,-1.0,-0.5475889829359912$-0.0014136790175618699,-31.058544
0,-0.5488752774522313$-0.0010523867642262656,-1.0,-0.547822890688005$-0.00023390775201383661,-31.285408
0,-0.5507382720787829$-0.0018629946265515832,-1.0,-0.5488752774522313$-0.0010523867642262656,-31.116451
2,-0.5513979452908546$-0.0006596732120716915,-1.0,-0.5507382720787829$-0.0018629946265515832,-31.002075
0,-0.5528493663302522$-0.0014514210393975113,-1.0,-0.5513979452908546$-0.0006596732120716915,-31.167393
2,-0.5530816893813707$-0.00023232305111852173,-1.0,-0.5528493663302522$-0.0014514210393975113,-31.03109
0,-0.5540931787790322$-0.0010114893976615395,-1.0,-0.5530816893813707$-0.00023232305111852173,-31.233387
2,-0.5538762790357157$0.00021689974331648106,-1.0,-0.5540931787790322$-0.0010114893976615395,-31.067352
0,-0.5544326101452073$-0.0005563311094916023,-1.0,-0.5538762790357157$0.00021689974331648106,-31.312462
0,-0.5557580171427513$-0.001325406997544007,-1.0,-0.5544326101452073$-0.0005563311094916023,-31.157207
2,-0.555842603825432$-8.458668268071425e-05,-1.0,-0.5557580171427513$-0.001325406997544007,-31.04729
0,-0.5566857387510832$-0.0008431349256511118,-1.0,-0.555842603825432$-8.458668268071425e-05,-31.23452
2,-0.5562811287482905$0.0004046100027927101,-1.0,-0.5566857387510832$-0.0008431349256511118,-31.076286
0,-0.5566317936367$-0.00035066488840950047,-1.0,-0.5562811287482905$0.0004046100027927101,-31.32488
2,-0.5557351161967533$0.000896677439946691,-1.0,-0.5566317936367$-0.00035066488840950047,-31.190699
0,-0.555597789400873$0.00013732679588029288,-1.0,-0.5557351161967533$0.000896677439946691,-31.3582
0,-0.5562208384375856$-0.0006230490367125919,-1.0,-0.555597789400873$0.00013732679588029288,-31.279926
0,-0.5575996123751304$-0.0013787739375448272,-1.0,-0.5562208384375856$-0.0006230490367125919,-31.126492
2,-0.5577238220095085$-0.00012420963437808144,-1.0,-0.5575996123751304$-0.0013787739375448272,-31.05037
0,-0.5585925406282338$-0.0008687186187253147,-1.0,-0.5577238220095085$-0.00012420963437808144,-31.208126
2,-0.558199287829668$0.000393252798565868,-1.0,-0.5585925406282338$-0.0008687186187253147,-31.081074
0,-0.5585469969535978$-0.0003477091239297525,-1.0,-0.558199287829668$0.000393252798565868,-31.303595
0,-0.5596330743596929$-0.0010860774060951245,-1.0,-0.5585469969535978$-0.0003477091239297525,-31.156658
1,-0.5604494205992497$-0.0008163462395568259,-1.0,-0.5596330743596929$-0.0010860774060951245,-31.080076
2,-0.5599899496306814$0.00045947096856836767,-1.0,-0.5604494205992497$-0.0008163462395568259,-31.089901
1,-0.5592580867103969$0.0007318629202844527,-1.0,-0.5599899496306814$0.00045947096856836767,-31.32785
0,-0.559259288783801$-1.2020734041517413e-06,-1.0,-0.5592580867103969$0.0007318629202844527,-31.353577
0,-0.5599935468868841$-0.0007342581030830147,-1.0,-0.559259288783801$-1.2020734041517413e-06,-31.216667
2,-0.5594553862194677$0.0005381606674164137,-1.0,-0.5599935468868841$-0.0007342581030830147,-31.092852
0,-0.5596488193055095$-0.0001934330860417576,-1.0,-0.5594553862194677$0.0005381606674164137,-31.319157
0,-0.5605724038275454$-0.0009235845220359201,-1.0,-0.5596488193055095$-0.0001934330860417576,-31.175571
2,-0.5602192544168034$0.0003531494107419114,-1.0,-0.5605724038275454$-0.0009235845220359201,-31.084518
0,-0.5605920035718022$-0.00037274915499870096,-1.0,-0.5602192544168034$0.0003531494107419114,-31.275726
0,-0.561687872699784$-0.0010958691279818692,-1.0,-0.5605920035718022$-0.00037274915499870096,-31.131462
0,-0.5634986948561143$-0.0018108221563302518,-1.0,-0.561687872699784$-0.0010958691279818692,-31.077068
0,-0.5660109817153888$-0.002512286859274564,-1.0,-0.5634986948561143$-0.0018108221563302518,-31.037907
0,-0.5692060346066496$-0.003195052891260896,-1.0,-0.5660109817153888$-0.002512286859274564,-31.001015
0,-0.5730600992780501$-0.0038540646714004504,-1.0,-0.5692060346066496$-0.003195052891260896,-30.966682
0,-0.5775445638111029$-0.004484464533052719,-1.0,-0.5730600992780501$-0.0038540646714004504,-30.93515
0,-0.5826261987612246$-0.00508163495012169,-1.0,-0.5775445638111029$-0.004484464533052719,-30.906652
0,-0.5882674381496321$-0.005641239388407498,-1.0,-0.5826261987612246$-0.00508163495012169,-30.885319
0,-0.5944266993732873$-0.006159261223655155,-1.0,-0.5882674381496321$-0.005641239388407498,-30.925594
