action,newObservation,reward,observation,qValue
0,-0.49549058975523913$-0.001219675280464487,-1.0,-0.49427091447477467$0.0,-31.276726
0,-0.4979208266846632$-0.002430236929424052,-1.0,-0.49549058975523913$-0.001219675280464487,-31.226202
0,-0.5015434578144067$-0.0036226311297434476,-1.0,-0.4979208266846632$-0.002430236929424052,-31.191309
0,-0.5063313831580565$-0.004787925343649817,-1.0,-0.5015434578144067$-0.0036226311297434476,-31.159462
0,-0.5122487560322125$-0.0059173728741560485,-1.0,-0.5063313831580565$-0.004787925343649817,-31.131416
0,-0.5192512376049597$-0.007002481572747192,-1.0,-0.5122487560322125$-0.0059173728741560485,-30.9146
0,-0.5272863247882165$-0.008035087183256687,-1.0,-0.5192512376049597$-0.007002481572747192,-30.706682
0,-0.5362937559166582$-0.0090074311284417,-1.0,-0.5272863247882165$-0.008035087183256687,-30.650097
0,-0.5462059977080377$-0.009912241791379521,-1.0,-0.5362937559166582$-0.0090074311284417,-30.594025
0,-0.5569488152889679$-0.010742817580930182,-1.0,-0.5462059977080377$-0.009912241791379521,-30.537827
0,-0.568441924656881$-0.011493109367913115,-1.0,-0.5569488152889679$-0.010742817580930182,-30.48846
0,-0.5805997239630338$-0.01215779930615284,-1.0,-0.568441924656881$-0.011493109367913115,-30.446276
0,-0.5933320966374953$-0.01273237267446146,-1.0,-0.5805997239630338$-0.01215779930615284,-30.481266
0,-0.6065452758809259$-0.013213179243430616,-1.0,-0.5933320966374953$-0.01273237267446146,-30.579279
0,-0.6201427566971905$-0.01359748081626464,-1.0,-0.6065452758809259$-0.013213179243430616,-30.624388
0,-0.6340262387192986$-0.013883482022108061,-1.0,-0.6201427566971905$-0.01359748081626464,-30.67959
0,-0.648096580850775$-0.014070342131476437,-1.0,-0.6340262387192986$-0.013883482022108061,-30.597216
0,-0.6622547474177172$-0.01415816656694214,-1.0,-0.648096580850775$-0.014070342131476437,-30.495672
0,-0.6764027252431251$-0.014147977825407845,-1.0,-0.6622547474177172$-0.01415816656694214,-30.4032
0,-0.6904443918661156$-0.01404166662299059,-1.0,-0.6764027252431251$-0.014147977825407845,-30.321304
0,-0.7042863169924986$-0.013841925126382984,-1.0,-0.6904443918661156$-0.01404166662299059,-30.250929
0,-0.7178384820504015$-0.013552165057902913,-1.0,-0.7042863169924986$-0.013841925126382984,-30.040821
0,-0.731014906233717$-0.013176424183315504,-1.0,-0.7178384820504015$-0.013552165057902913,-29.826859
0,-0.7437341713968149$-0.012719265163097808,-1.0,-0.731014906233717$-0.013176424183315504,-29.634863
0,-0.7559198423442299$-0.012185670947415052,-1.0,-0.7437341713968149$-0.012719265163097808,-29.465641
0,-0.7675007831723937$-0.011580940828163714,-1.0,-0.7559198423442299$-0.012185670947415052,-29.319834
0,-0.7784113741295995$-0.010910590957205792,-1.0,-0.7675007831723937$-0.011580940828163714,-29.210999
0,-0.7885916367748089$-0.010180262645209446,-1.0,-0.7784113741295995$-0.010910590957205792,-29.125893
0,-0.7979872779021601$-0.009395641127351162,-1.0,-0.7885916367748089$-0.010180262645209446,-29.004732
0,-0.8065496646823339$-0.008562386780173816,-1.0,-0.7979872779021601$-0.009395641127351162,-28.891047
0,-0.8142357447361384$-0.0076860800538044735,-1.0,-0.8065496646823339$-0.008562386780173816,-28.797192
2,-0.8190079254284269$-0.004772180692288585,-1.0,-0.8142357447361384$-0.0076860800538044735,-28.713938
2,-0.820843376783695$-0.0018354513552681076,-1.0,-0.8190079254284269$-0.004772180692288585,-28.745934
