action,newObservation,reward,observation,qValue
0,-0.4629197276928008$-0.0014633731358970293,-1.0,-0.4614563545569038$0.0,-31.02332
0,-0.46583568440758333$-0.002915956714782505,-1.0,-0.4629197276928008$-0.0014633731358970293,-30.93369
0,-0.4701826993371906$-0.004347014929607272,-1.0,-0.46583568440758333$-0.002915956714782505,-30.860107
0,-0.47592862241662476$-0.005745923079434147,-1.0,-0.4701826993371906$-0.004347014929607272,-30.801542
0,-0.4830308542035816$-0.007102231786956859,-1.0,-0.47592862241662476$-0.005745923079434147,-30.75824
0,-0.4914365948518261$-0.008405740648244482,-1.0,-0.4830308542035816$-0.007102231786956859,-30.7417
0,-0.501083177756427$-0.009646582904600808,-1.0,-0.4914365948518261$-0.008405740648244482,-30.629337
0,-0.5118984992629131$-0.010815321506486125,-1.0,-0.501083177756427$-0.009646582904600808,-30.354462
0,-0.5238015548236017$-0.011903055560688583,-1.0,-0.5118984992629131$-0.010815321506486125,-30.28993
0,-0.5367030895401943$-0.012901534716592616,-1.0,-0.5238015548236017$-0.011903055560688583,-30.241217
0,-0.5505063672162841$-0.013803277676089798,-1.0,-0.5367030895401943$-0.012901534716592616,-30.20871
0,-0.5651080570517731$-0.01460168983548909,-1.0,-0.5505063672162841$-0.013803277676089798,-30.192646
0,-0.5803992312678083$-0.01529117421603522,-1.0,-0.5651080570517731$-0.01460168983548909,-30.158262
0,-0.5962664606922469$-0.015867229424438557,-1.0,-0.5803992312678083$-0.01529117421603522,-30.213804
0,-0.6125929891767039$-0.01632652848445707,-1.0,-0.5962664606922469$-0.015867229424438557,-30.267582
0,-0.6292599622015692$-0.01666697302486526,-1.0,-0.6125929891767039$-0.01632652848445707,-30.324234
0,-0.6461476806714652$-0.01688771846989606,-1.0,-0.6292599622015692$-0.01666697302486526,-30.230942
0,-0.6631368481390271$-0.01698916746756186,-1.0,-0.6461476806714652$-0.01688771846989606,-30.141254
0,-0.6801097788081598$-0.016972930669132753,-1.0,-0.6631368481390271$-0.01698916746756186,-30.058556
0,-0.6969515347717767$-0.016841755963616943,-1.0,-0.6801097788081598$-0.016972930669132753,-29.96984
0,-0.7135509639570189$-0.016599429185242154,-1.0,-0.6969515347717767$-0.016841755963616943,-29.671633
