action,newObservation,reward,observation,qValue
0,-0.5200830697455058$-0.0010341226542230923,-1.0,-0.5190489470912827$0.0,-31.32642
0,-0.5221435597047612$-0.0020604899592554394,-1.0,-0.5200830697455058$-0.0010341226542230923,-31.309212
2,-0.5232149637485497$-0.001071404043788524,-1.0,-0.5221435597047612$-0.0020604899592554394,-31.390915
0,-0.5252892463805753$-0.002074282632025569,-1.0,-0.5232149637485497$-0.001071404043788524,-31.314186
0,-0.5283508505360807$-0.00306160415550542,-1.0,-0.5252892463805753$-0.002074282632025569,-31.299437
0,-0.5323768153368048$-0.004025964800724106,-1.0,-0.5283508505360807$-0.00306160415550542,-31.139782
2,-0.5353369524485341$-0.0029601371117292394,-1.0,-0.5323768153368048$-0.004025964800724106,-30.909813
0,-0.5392090714278593$-0.0038721189793252298,-1.0,-0.5353369524485341$-0.0029601371117292394,-31.018097
0,-0.54396415597807$-0.004755084550210684,-1.0,-0.5392090714278593$-0.0038721189793252298,-30.908173
0,-0.5495665951809975$-0.0056024392029274195,-1.0,-0.54396415597807$-0.004755084550210684,-30.858673
0,-0.5559744726739972$-0.006407877492999793,-1.0,-0.5495665951809975$-0.0056024392029274195,-30.809753
0,-0.5631399140360194$-0.007165441362022159,-1.0,-0.5559744726739972$-0.006407877492999793,-30.761784
0,-0.5710094918752189$-0.007869577839199511,-1.0,-0.5631399140360194$-0.007165441362022159,-30.715485
0,-0.5795246870277907$-0.008515195152571816,-1.0,-0.5710094918752189$-0.007869577839199511,-30.689638
0,-0.5886224029256474$-0.009097715897856696,-1.0,-0.5795246870277907$-0.008515195152571816,-30.682167
1,-0.5972355286408069$-0.008613125715159455,-1.0,-0.5886224029256474$-0.009097715897856696,-30.833654
0,-0.6063008597256925$-0.009065331084885603,-1.0,-0.5972355286408069$-0.008613125715159455,-30.88889
0,-0.6157522692077507$-0.009451409482058217,-1.0,-0.6063008597256925$-0.009065331084885603,-30.975246
0,-0.6255212980638065$-0.009769028856055847,-1.0,-0.6157522692077507$-0.009451409482058217,-31.022942
0,-0.6355377638486146$-0.01001646578480805,-1.0,-0.6255212980638065$-0.009769028856055847,-31.053127
0,-0.6457303781084075$-0.010192614259792926,-1.0,-0.6355377638486146$-0.01001646578480805,-31.040138
0,-0.6560273626939741$-0.010296984585566592,-1.0,-0.6457303781084075$-0.010192614259792926,-30.960434
0,-0.6663570549507111$-0.01032969225673695,-1.0,-0.6560273626939741$-0.010296984585566592,-30.88847
0,-0.6766484920330816$-0.01029143708237062,-1.0,-0.6663570549507111$-0.01032969225673695,-30.82466
0,-0.6868319652667791$-0.010183473233697542,-1.0,-0.6766484920330816$-0.01029143708237062,-30.769318
0,-0.6968395365334821$-0.010007571266702939,-1.0,-0.6868319652667791$-0.010183473233697542,-30.722395
0,-0.7066055100242411$-0.009765973490759023,-1.0,-0.6968395365334821$-0.010007571266702939,-30.687035
0,-0.7160668543213957$-0.009461344297154652,-1.0,-0.7066055100242411$-0.009765973490759023,-30.691067
0,-0.7251635715349279$-0.009096717213532213,-1.0,-0.7160668543213957$-0.009461344297154652,-30.559149
1,-0.7328390120408739$-0.007675440505945883,-1.0,-0.7251635715349279$-0.009096717213532213,-30.499914
2,-0.7380461987977633$-0.005207186756889439,-1.0,-0.7328390120408739$-0.007675440505945883,-30.347172
0,-0.7427537032519637$-0.004707504454200303,-1.0,-0.7380461987977633$-0.005207186756889439,-30.453367
2,-0.744933427501156$-0.002179724249192331,-1.0,-0.7427537032519637$-0.004707504454200303,-30.202126
2,-0.7445724641933669$0.0003609633077890943,-1.0,-0.744933427501156$-0.002179724249192331,-30.226889
2,-0.7416729462550192$0.0028995179383476833,-1.0,-0.7445724641933669$0.0003609633077890943,-30.442255
2,-0.7362520721316572$0.005420874123362035,-1.0,-0.7416729462550192$0.0028995179383476833,-30.525043
2,-0.7283423034187408$0.007909768712916425,-1.0,-0.7362520721316572$0.005420874123362035,-30.560085
2,-0.7179917099244025$0.010350593494338353,-1.0,-0.7283423034187408$0.007909768712916425,-30.536425
2,-0.7052644161464491$0.012727293777953428,-1.0,-0.7179917099244025$0.010350593494338353,-30.495869
2,-0.6902410837232051$0.015023332423243978,-1.0,-0.7052644161464491$0.012727293777953428,-30.573025
2,-0.6730193477813868$0.01722173594181832,-1.0,-0.6902410837232051$0.015023332423243978,-30.211592
1,-0.6547141127259408$0.018305235055445963,-1.0,-0.6730193477813868$0.01722173594181832,-30.028587
2,-0.6344506750771507$0.0202634376487901,-1.0,-0.6547141127259408$0.018305235055445963,-29.369793
2,-0.6123710880122534$0.02207958706489728,-1.0,-0.6344506750771507$0.0202634376487901,-28.972477
0,-0.5906335509300543$0.02173753708219905,-1.0,-0.6123710880122534$0.02207958706489728,-29.148964
2,-0.5673966350417755$0.023236915888278795,-1.0,-0.5906335509300543$0.02173753708219905,-28.570162
2,-0.5428321795648414$0.024564455476934133,-1.0,-0.5673966350417755$0.023236915888278795,-28.496227
2,-0.5171235535873971$0.025708625977444225,-1.0,-0.5428321795648414$0.024564455476934133,-28.566372
2,-0.4904634887207584$0.026660064866638734,-1.0,-0.5171235535873971$0.025708625977444225,-28.668243
2,-0.46305152942390876$0.027411959296849645,-1.0,-0.4904634887207584$0.026660064866638734,-28.83366
2,-0.43509118149086373$0.02796034793304505,-1.0,-0.46305152942390876$0.027411959296849645,-29.10151
2,-0.406786867971907$0.028304313518956764,-1.0,-0.43509118149086373$0.02796034793304505,-29.064667
2,-0.3783408221556383$0.028446045816268695,-1.0,-0.406786867971907$0.028304313518956764,-29.014061
2,-0.3499500565040249$0.028390765651613435,-1.0,-0.3783408221556383$0.028446045816268695,-29.004227
2,-0.3218035433742898$0.028146513129735085,-1.0,-0.3499500565040249$0.028390765651613435,-28.99246
2,-0.2940797284202241$0.02772381495406569,-1.0,-0.3218035433742898$0.028146513129735085,-29.19075
2,-0.26694447276911293$0.02713525565111119,-1.0,-0.2940797284202241$0.02772381495406569,-29.256702
2,-0.24054948864239165$0.02639498412672128,-1.0,-0.26694447276911293$0.02713525565111119,-29.325815
