action,newObservation,reward,observation,qValue
0,-0.41029373546679904$-0.0018465616207959668,-1.0,-0.4084471738460031$0.0,-30.962284
0,-0.4139738147633338$-0.0036800792965347292,-1.0,-0.41029373546679904$-0.0018465616207959668,-30.79029
0,-0.41946134009668434$-0.0054875253333505625,-1.0,-0.4139738147633338$-0.0036800792965347292,-30.63836
2,-0.4247172530977327$-0.005255913001048364,-1.0,-0.41946134009668434$-0.0054875253333505625,-30.711246
0,-0.43170394855366967$-0.006986695455936928,-1.0,-0.4247172530977327$-0.005255913001048364,-30.504234
0,-0.4403711580975651$-0.008667209543895433,-1.0,-0.43170394855366967$-0.006986695455936928,-30.367458
0,-0.45065610928812877$-0.010284951190563642,-1.0,-0.4403711580975651$-0.008667209543895433,-30.200132
0,-0.46248377478021685$-0.011827665492088057,-1.0,-0.45065610928812877$-0.010284951190563642,-30.099522
0,-0.4757672390854848$-0.013283464305267964,-1.0,-0.46248377478021685$-0.011827665492088057,-30.078978
0,-0.4904082100752438$-0.014640970989759007,-1.0,-0.4757672390854848$-0.013283464305267964,-29.773884
0,-0.506297699174516$-0.015889489099272163,-1.0,-0.4904082100752438$-0.014640970989759007,-29.699474
0,-0.5233168880946235$-0.017019188920107595,-1.0,-0.506297699174516$-0.015889489099272163,-29.646883
0,-0.5413381911707567$-0.01802130307613317,-1.0,-0.5233168880946235$-0.017019188920107595,-29.616556
0,-0.5602265114227658$-0.01888832025200911,-1.0,-0.5413381911707567$-0.01802130307613317,-29.604652
0,-0.5798406761411631$-0.019614164718397324,-1.0,-0.5602265114227658$-0.01888832025200911,-29.596743
0,-0.600035025152107$-0.02019434901094398,-1.0,-0.5798406761411631$-0.019614164718397324,-29.731943
0,-0.6206611131107439$-0.02062608795863686,-1.0,-0.600035025152107$-0.02019434901094398,-29.784985
0,-0.6415694773921842$-0.020908364281440255,-1.0,-0.6206611131107439$-0.02062608795863686,-29.70498
0,-0.6626114164256776$-0.021041939033493343,-1.0,-0.6415694773921842$-0.020908364281440255,-29.611387
0,-0.6836407203892493$-0.02102930396357176,-1.0,-0.6626114164256776$-0.021041939033493343,-29.509699
0,-0.7045152973869834$-0.020874576997734144,-1.0,-0.6836407203892493$-0.02102930396357176,-29.167566
0,-0.725098643456455$-0.020583346069471653,-1.0,-0.7045152973869834$-0.020874576997734144,-28.836658
0,-0.7452611134560307$-0.020162469999575678,-1.0,-0.725098643456455$-0.020583346069471653,-28.48629
1,-0.7638809611720093$-0.01861984771597862,-1.0,-0.7452611134560307$-0.020162469999575678,-28.33689
0,-0.7818507566834586$-0.017969795511449334,-1.0,-0.7638809611720093$-0.01861984771597862,-28.084959
0,-0.7990716979568137$-0.017220941273355064,-1.0,-0.7818507566834586$-0.017969795511449334,-27.867916
0,-0.8154538648378692$-0.016382166881055527,-1.0,-0.7990716979568137$-0.017220941273355064,-27.681232
0,-0.8309162674328677$-0.015462402594998564,-1.0,-0.8154538648378692$-0.016382166881055527,-27.588564
0,-0.8453867126483157$-0.014470445215447967,-1.0,-0.8309162674328677$-0.015462402594998564,-27.57302
0,-0.8588015178082355$-0.013414805159919893,-1.0,-0.8453867126483157$-0.014470445215447967,-27.57815
0,-0.8711051032839577$-0.012303585475722176,-1.0,-0.8588015178082355$-0.013414805159919893,-27.60332
0,-0.8822494971345523$-0.011144393850594564,-1.0,-0.8711051032839577$-0.012303585475722176,-27.56572
1,-0.8911937841675349$-0.008944287032982693,-1.0,-0.8822494971345523$-0.011144393850594564,-27.551212
2,-0.896906903252959$-0.005713119085424011,-1.0,-0.8911937841675349$-0.008944287032982693,-27.457884
2,-0.8993698536019131$-0.002462950348954149,-1.0,-0.896906903252959$-0.005713119085424011,-27.50455
1,-0.899574647472483$-0.0002047938705697699,-1.0,-0.8993698536019131$-0.002462950348954149,-27.725666
2,-0.8965206262311336$0.003054021241349361,-1.0,-0.899574647472483$-0.0002047938705697699,-27.696312
0,-0.8922177001669591$0.004302926064174473,-1.0,-0.8965206262311336$0.003054021241349361,-28.264273
2,-0.8846801524284172$0.007537547738541912,-1.0,-0.8922177001669591$0.004302926064174473,-27.9917
2,-0.8739338991551417$0.010746253273275504,-1.0,-0.8846801524284172$0.007537547738541912,-27.774288
2,-0.8600178383057036$0.013916060849438177,-1.0,-0.8739338991551417$0.010746253273275504,-27.3462
2,-0.8429856861098524$0.017032152195851195,-1.0,-0.8600178383057036$0.013916060849438177,-27.034023
2,-0.8229081955988851$0.020077490510967338,-1.0,-0.8429856861098524$0.017032152195851195,-26.83595
2,-0.7998756115497841$0.023032584049100947,-1.0,-0.8229081955988851$0.020077490510967338,-26.585424
2,-0.7740001734888068$0.025875438060977352,-1.0,-0.7998756115497841$0.023032584049100947,-26.49632
