action,newObservation,reward,observation,qValue
0,-0.5127015648404192$-0.00108988383333992,-1.0,-0.5116116810070792$0.0,-31.312977
0,-0.5148731631973265$-0.0021715983569072263,-1.0,-0.5127015648404192$-0.00108988383333992,-31.294844
0,-0.5181101961737177$-0.0032370329763911827,-1.0,-0.5148731631973265$-0.0021715983569072263,-31.278812
0,-0.5223883916357351$-0.004278195462017506,-1.0,-0.5181101961737177$-0.0032370329763911827,-31.265007
0,-0.5276756649575228$-0.005287273321787708,-1.0,-0.5223883916357351$-0.004278195462017506,-31.061228
0,-0.5339323623714342$-0.006256697413911311,-1.0,-0.5276756649575228$-0.005287273321787708,-30.854826
0,-0.5411115702977805$-0.007179207926346319,-1.0,-0.5339323623714342$-0.006256697413911311,-30.799072
0,-0.5491594926808523$-0.008047922383071886,-1.0,-0.5411115702977805$-0.007179207926346319,-30.741095
0,-0.5580158975067131$-0.008856404825860769,-1.0,-0.5491594926808523$-0.008047922383071886,-30.68516
0,-0.567614632318328$-0.009598734811614874,-1.0,-0.5580158975067131$-0.008856404825860769,-30.634941
0,-0.5778842067249474$-0.010269574406619464,-1.0,-0.567614632318328$-0.009598734811614874,-30.590038
0,-0.5887484377224601$-0.010864230997512648,-1.0,-0.5778842067249474$-0.010269574406619464,-30.577702
1,-0.5991271512388442$-0.010378713516384074,-1.0,-0.5887484377224601$-0.010864230997512648,-30.759241
0,-0.6099442366212899$-0.010817085382445767,-1.0,-0.5991271512388442$-0.010378713516384074,-30.826052
0,-0.6211209489963999$-0.011176712375109948,-1.0,-0.6099442366212899$-0.010817085382445767,-30.873873
0,-0.6325766347893209$-0.011455685792920956,-1.0,-0.6211209489963999$-0.011176712375109948,-30.912127
0,-0.6442294692222327$-0.011652834432911766,-1.0,-0.6325766347893209$-0.011455685792920956,-30.889942
1,-0.6549971926698165$-0.010767723447583824,-1.0,-0.6442294692222327$-0.011652834432911766,-30.896654
0,-0.6658047529076018$-0.010807560237785261,-1.0,-0.6549971926698165$-0.010767723447583824,-30.839708
0,-0.6765778275451689$-0.010773074637567147,-1.0,-0.6658047529076018$-0.010807560237785261,-30.772285
1,-0.6862434134521583$-0.009665585906989434,-1.0,-0.6765778275451689$-0.010773074637567147,-30.813326
0,-0.6957369945865686$-0.009493581134410276,-1.0,-0.6862434134521583$-0.009665585906989434,-30.78629
2,-0.7029961619173718$-0.007259167330803232,-1.0,-0.6957369945865686$-0.009493581134410276,-30.823475
2,-0.7079738678697538$-0.004977705952381997,-1.0,-0.7029961619173718$-0.007259167330803232,-30.852108
2,-0.7106382012044308$-0.0026643333346770227,-1.0,-0.7079738678697538$-0.004977705952381997,-30.758057
2,-0.7109722012107634$-0.00033400000633263503,-1.0,-0.7106382012044308$-0.0026643333346770227,-30.690334
2,-0.708973747672173$0.001998453538590352,-1.0,-0.7109722012107634$-0.00033400000633263503,-30.651882
2,-0.704655546550115$0.0043182011220580414,-1.0,-0.708973747672173$0.001998453538590352,-30.740036
