action,newObservation,reward,observation,qValue
0,-0.4410447116577942$-0.0016246511591221108,-1.0,-0.43942006049867205$0.0,-30.815834
0,-0.44428220820156666$-0.003237496543772495,-1.0,-0.4410447116577942$-0.0016246511591221108,-30.7185
0,-0.4491089812355452$-0.004826773033978557,-1.0,-0.44428220820156666$-0.003237496543772495,-30.637014
0,-0.4554897894320817$-0.006380808196536488,-1.0,-0.4491089812355452$-0.004826773033978557,-30.571964
0,-0.4633778680415511$-0.007888078609469426,-1.0,-0.4554897894320817$-0.006380808196536488,-30.523834
0,-0.4727151505249762$-0.0093372824834251,-1.0,-0.4633778680415511$-0.007888078609469426,-30.457922
0,-0.4834325797911301$-0.010717429266153893,-1.0,-0.4727151505249762$-0.0093372824834251,-30.424622
0,-0.4954505270430005$-0.012017947251870435,-1.0,-0.4834325797911301$-0.010717429266153893,-30.183414
1,-0.5076793353450167$-0.012228808302016258,-1.0,-0.4954505270430005$-0.012017947251870435,-30.130047
0,-0.5210274940666461$-0.01334815872162927,-1.0,-0.5076793353450167$-0.012228808302016258,-30.104982
2,-0.5333949372085133$-0.01236744314186725,-1.0,-0.5210274940666461$-0.01334815872162927,-30.163263
0,-0.5466889197138205$-0.013293982505307245,-1.0,-0.5333949372085133$-0.01236744314186725,-30.248299
0,-0.5608098645995141$-0.014120944885693605,-1.0,-0.5466889197138205$-0.013293982505307245,-30.226301
0,-0.5756523056117248$-0.01484244101221071,-1.0,-0.5608098645995141$-0.014120944885693605,-30.198715
2,-0.589105929945427$-0.013453624333702195,-1.0,-0.5756523056117248$-0.01484244101221071,-30.311457
0,-0.6030714069344105$-0.01396547698898359,-1.0,-0.589105929945427$-0.013453624333702195,-30.471317
0,-0.6174464699985279$-0.014375063064117444,-1.0,-0.6030714069344105$-0.01396547698898359,-30.520237
0,-0.6321269372939918$-0.014680467295463878,-1.0,-0.6174464699985279$-0.014375063064117444,-30.579922
0,-0.6470077480419526$-0.0148808107479608,-1.0,-0.6321269372939918$-0.014680467295463878,-30.496769
0,-0.6619839913301986$-0.014976243288245957,-1.0,-0.6470077480419526$-0.0148808107479608,-30.407732
0,-0.676951903716469$-0.014967912386270394,-1.0,-0.6619839913301986$-0.014976243288245957,-30.309624
0,-0.6918098128085347$-0.01485790909206572,-1.0,-0.676951903716469$-0.014967912386270394,-30.222399
0,-0.7064590061095168$-0.014649193300982112,-1.0,-0.6918098128085347$-0.01485790909206572,-30.109991
0,-0.7208045076414866$-0.014345501531969758,-1.0,-0.7064590061095168$-0.014649193300982112,-29.860882
0,-0.734755748951343$-0.013951241309856362,-1.0,-0.7208045076414866$-0.014345501531969758,-29.633877
0,-0.74822712575519$-0.013471376803846982,-1.0,-0.734755748951343$-0.013951241309856362,-29.429981
0,-0.7611384363599081$-0.012911310604718085,-1.0,-0.74822712575519$-0.013471376803846982,-29.250015
2,-0.771415202790664$-0.010276766430755917,-1.0,-0.7611384363599081$-0.012911310604718085,-29.26476
0,-0.7809998915179417$-0.009584688727277683,-1.0,-0.771415202790664$-0.010276766430755917,-29.322933
0,-0.7898402918591322$-0.008840400341190437,-1.0,-0.7809998915179417$-0.009584688727277683,-29.19802
0,-0.7978895249697449$-0.00804923311061272,-1.0,-0.7898402918591322$-0.008840400341190437,-29.09155
2,-0.8031060022810973$-0.005216477311352484,-1.0,-0.7978895249697449$-0.00804923311061272,-29.0104
2,-0.8054633406348614$-0.0023573383537641027,-1.0,-0.8031060022810973$-0.005216477311352484,-28.980469
2,-0.8049497664027547$0.0005135742321065789,-1.0,-0.8054633406348614$-0.0023573383537641027,-29.125704
2,-0.8015678366580952$0.0033819297446595854,-1.0,-0.8049497664027547$0.0005135742321065789,-29.422436
2,-0.7953345004260202$0.006233336232074954,-1.0,-0.8015678366580952$0.0033819297446595854,-29.587032
2,-0.7862814950004177$0.00905300542560249,-1.0,-0.7953345004260202$0.006233336232074954,-29.760307
