action,newObservation,reward,observation,qValue
0,-0.5623511503223022$-0.0007153409604115028,-1.0,-0.5616358093618907$0.0,-31.193253
0,-0.563776502737739$-0.0014253524154368817,-1.0,-0.5623511503223022$-0.0007153409604115028,-31.10132
0,-0.565901251309765$-0.0021247485720259163,-1.0,-0.563776502737739$-0.0014253524154368817,-31.061646
0,-0.5687095822563155$-0.0028083309465504937,-1.0,-0.565901251309765$-0.0021247485720259163,-31.02407
0,-0.5721806139554666$-0.0034710316991510746,-1.0,-0.5687095822563155$-0.0028083309465504937,-30.988878
0,-0.5762885704519816$-0.004107956496514967,-1.0,-0.5721806139554666$-0.0034710316991510746,-30.95632
0,-0.581002997061867$-0.004714426609885365,-1.0,-0.5762885704519816$-0.004107956496514967,-30.926645
0,-0.5862890169181101$-0.005286019856243093,-1.0,-0.581002997061867$-0.004714426609885365,-30.900066
0,-0.5921076268057708$-0.005818609887660752,-1.0,-0.5862890169181101$-0.005286019856243093,-30.91916
0,-0.5984160300440102$-0.0063084032382394115,-1.0,-0.5921076268057708$-0.005818609887660752,-30.962862
0,-0.6051680035053459$-0.006751973461335739,-1.0,-0.5984160300440102$-0.0063084032382394115,-31.014488
0,-0.6123142951479399$-0.007146291642593943,-1.0,-0.6051680035053459$-0.006751973461335739,-31.073643
0,-0.6198030477132627$-0.007488752565322784,-1.0,-0.6123142951479399$-0.007146291642593943,-31.139889
0,-0.6275802435531764$-0.007777195839913751,-1.0,-0.6198030477132627$-0.007488752565322784,-31.201584
0,-0.6355901649438853$-0.00800992139070885,-1.0,-0.6275802435531764$-0.007777195839913751,-31.22482
0,-0.6437758637644339$-0.008185698820548587,-1.0,-0.6355901649438853$-0.00800992139070885,-31.245644
0,-0.652079634104245$-0.008303770339811072,-1.0,-0.6437758637644339$-0.008185698820548587,-31.20521
0,-0.6604434812484324$-0.008363847144187524,-1.0,-0.652079634104245$-0.008303770339811072,-31.143234
0,-0.6688095805904191$-0.008366099341986654,-1.0,-0.6604434812484324$-0.008363847144187524,-31.08766
1,-0.676120720344272$-0.007311139753852873,-1.0,-0.6688095805904191$-0.008366099341986654,-31.121954
0,-0.6833274459641819$-0.0072067256199099695,-1.0,-0.676120720344272$-0.007311139753852873,-31.119022
0,-0.6903815290375537$-0.007054083073371738,-1.0,-0.6833274459641819$-0.0072067256199099695,-31.062487
0,-0.6972362842691597$-0.006854755231606061,-1.0,-0.6903815290375537$-0.007054083073371738,-30.990273
2,-0.7018468599046844$-0.0046105756355246845,-1.0,-0.6972362842691597$-0.006854755231606061,-30.899578
2,-0.7041833830112918$-0.002336523106607336,-1.0,-0.7018468599046844$-0.0046105756355246845,-30.807606
2,-0.7042308074460777$-4.74244347858626e-05,-1.0,-0.7041833830112918$-0.002336523106607336,-30.74781
2,-0.7019888284706589$0.002241978975418764,-1.0,-0.7042308074460777$-4.74244347858626e-05,-30.72233
2,-0.6974718809598219$0.004516947510837031,-1.0,-0.7019888284706589$0.002241978975418764,-30.826466
2,-0.6907092215506595$0.006762659409162438,-1.0,-0.6974718809598219$0.004516947510837031,-30.925938
2,-0.6817450784608344$0.008964143089825106,-1.0,-0.6907092215506595$0.006762659409162438,-30.93216
2,-0.6706388368692456$0.01110624159158878,-1.0,-0.6817450784608344$0.008964143089825106,-30.812527
2,-0.6574652135631945$0.013173623306051088,-1.0,-0.6706388368692456$0.01110624159158878,-30.45034
2,-0.6423143629838978$0.015150850579296767,-1.0,-0.6574652135631945$0.013173623306051088,-30.085468
2,-0.6252918489197054$0.01702251406419246,-1.0,-0.6423143629838978$0.015150850579296767,-29.720589
2,-0.606518413010542$0.018773435909163323,-1.0,-0.6252918489197054$0.01702251406419246,-29.358456
2,-0.5861294739421913$0.020388939068350743,-1.0,-0.606518413010542$0.018773435909163323,-29.02801
2,-0.5642743004316342$0.021855173510557106,-1.0,-0.5861294739421913$0.020388939068350743,-28.772057
0,-0.5431148170192087$0.02115948341242542,-1.0,-0.5642743004316342$0.021855173510557106,-29.26785
2,-0.5208090469051748$0.02230577011403391,-1.0,-0.5431148170192087$0.02115948341242542,-29.11097
2,-0.49752419951208804$0.023284847393086793,-1.0,-0.5208090469051748$0.02230577011403391,-29.174656
2,-0.47343471206431764$0.024089487447770404,-1.0,-0.49752419951208804$0.023284847393086793,-29.300045
2,-0.44872003656201015$0.024714675502307475,-1.0,-0.47343471206431764$0.024089487447770404,-29.556408
0,-0.42556224039459845$0.023157796167411693,-1.0,-0.44872003656201015$0.024714675502307475,-29.82491
2,-0.4021291637365063$0.023433076658092147,-1.0,-0.42556224039459845$0.023157796167411693,-30.036621
2,-0.3785870796069395$0.023542084129566817,-1.0,-0.4021291637365063$0.023433076658092147,-29.996632
2,-0.3550986010307221$0.023488478576217404,-1.0,-0.3785870796069395$0.023542084129566817,-29.9645
2,-0.33182073601768336$0.023277865013038745,-1.0,-0.3550986010307221$0.023488478576217404,-29.829653
2,-0.30890315888014236$0.02291757713754102,-1.0,-0.33182073601768336$0.023277865013038745,-29.811352
0,-0.288486752967937$0.020416405912205338,-1.0,-0.30890315888014236$0.02291757713754102,-29.946878
2,-0.2686910714210412$0.01979568154689579,-1.0,-0.288486752967937$0.020416405912205338,-30.176464
0,-0.25162623294985575$0.017064838471185475,-1.0,-0.2686910714210412$0.01979568154689579,-30.161503
0,-0.2373822811389915$0.014243951810864255,-1.0,-0.25162623294985575$0.017064838471185475,-30.164639
0,-0.22603073118913955$0.011351549949851953,-1.0,-0.2373822811389915$0.014243951810864255,-30.11253
0,-0.21762610853509773$0.008404622654041832,-1.0,-0.22603073118913955$0.011351549949851953,-30.064465
0,-0.212207332330426$0.005418776204671738,-1.0,-0.21762610853509773$0.008404622654041832,-30.013329
0,-0.20979882739008124$0.0024085049403447453,-1.0,-0.212207332330426$0.005418776204671738,-30.067543
0,-0.2104112797509886$-0.0006124523609073655,-1.0,-0.20979882739008124$0.0024085049403447453,-30.137922
0,-0.21404198207068234$-0.0036307023196937185,-1.0,-0.2104112797509886$-0.0006124523609073655,-30.055084
0,-0.22067474524252595$-0.006632763171843616,-1.0,-0.21404198207068234$-0.0036307023196937185,-29.936218
0,-0.23027938221636957$-0.009604636973843608,-1.0,-0.22067474524252595$-0.006632763171843616,-29.639576
0,-0.24281079977185577$-0.012531417555486216,-1.0,-0.23027938221636957$-0.009604636973843608,-29.35635
0,-0.2582077645064116$-0.015396964734555832,-1.0,-0.24281079977185577$-0.012531417555486216,-29.087961
0,-0.276391440668315$-0.0181836761619034,-1.0,-0.2582077645064116$-0.015396964734555832,-28.84462
0,-0.2972638288893452$-0.020872388221030238,-1.0,-0.276391440668315$-0.0181836761619034,-28.694328
0,-0.3207062643694195$-0.02344243548007431,-1.0,-0.2972638288893452$-0.020872388221030238,-28.569727
2,-0.3445781573559319$-0.0238718929865124,-1.0,-0.3207062643694195$-0.02344243548007431,-28.614635
0,-0.37072908460090076$-0.026150927244968872,-1.0,-0.3445781573559319$-0.0238718929865124,-28.627764
2,-0.3969867651816195$-0.026257680580718732,-1.0,-0.37072908460090076$-0.026150927244968872,-28.68964
0,-0.42517136624345825$-0.028184601061838725,-1.0,-0.3969867651816195$-0.026257680580718732,-28.12958
0,-0.45508349199269127$-0.029912125749233003,-1.0,-0.42517136624345825$-0.028184601061838725,-27.562462
0,-0.48650587161889836$-0.031422379626207066,-1.0,-0.45508349199269127$-0.029912125749233003,-27.502104
0,-0.51920587423078$-0.03270000261188168,-1.0,-0.48650587161889836$-0.031422379626207066,-27.479782
