action,newObservation,reward,observation,qValue
1,-0.5926283671134351$0.0005178294984783374,-1.0,-0.5931461966119135$0.0,-31.280355
0,-0.592596508234954$3.185887848108416e-05,-1.0,-0.5926283671134351$0.0005178294984783374,-31.249737
0,-0.593050853815095$-0.0004543455801409667,-1.0,-0.592596508234954$3.185887848108416e-05,-31.25175
0,-0.5939880694811959$-0.0009372156661008821,-1.0,-0.593050853815095$-0.0004543455801409667,-31.233652
0,-0.5954012801928482$-0.001413210711652296,-1.0,-0.5939880694811959$-0.0009372156661008821,-31.221483
2,-0.5952801270496964$0.00012115314315186854,-1.0,-0.5954012801928482$-0.001413210711652296,-31.246435
0,-0.5956254977361499$-0.0003453706864535176,-1.0,-0.5952801270496964$0.00012115314315186854,-31.273449
0,-0.5964348619208013$-0.0008093641846513412,-1.0,-0.5956254977361499$-0.0003453706864535176,-31.269667
0,-0.5977022921191029$-0.0012674301983015264,-1.0,-0.5964348619208013$-0.0008093641846513412,-31.256882
0,-0.5994185125724676$-0.0017162204533647607,-1.0,-0.5977022921191029$-0.0012674301983015264,-31.249851
0,-0.6015709757523602$-0.0021524631798925764,-1.0,-0.5994185125724676$-0.0017162204533647607,-31.248627
0,-0.6041439658635518$-0.002572990111191655,-1.0,-0.6015709757523602$-0.0021524631798925764,-31.25322
0,-0.6071187284752305$-0.0029747626116786753,-1.0,-0.6041439658635518$-0.002572990111191655,-31.263596
0,-0.6104736251508227$-0.0033548966755921556,-1.0,-0.6071187284752305$-0.0029747626116786753,-31.279678
0,-0.6141843116782201$-0.003710686527397401,-1.0,-0.6104736251508227$-0.0033548966755921556,-31.30134
0,-0.6182239382251346$-0.004039626546914526,-1.0,-0.6141843116782201$-0.003710686527397401,-31.324837
0,-0.6225633694655539$-0.004339431240419382,-1.0,-0.6182239382251346$-0.004039626546914526,-31.352386
0,-0.6271714224510273$-0.004608052985473373,-1.0,-0.6225633694655539$-0.004339431240419382,-31.38443
0,-0.6320151197448508$-0.004843697293823502,-1.0,-0.6271714224510273$-0.004608052985473373,-31.420734
0,-0.6370599551093603$-0.005044835364509525,-1.0,-0.6320151197448508$-0.004843697293823502,-31.455128
0,-0.6422701688480067$-0.005210213738646419,-1.0,-0.6370599551093603$-0.005044835364509525,-31.47701
2,-0.6456090297656664$-0.003338860917659646,-1.0,-0.6422701688480067$-0.005210213738646419,-31.543308
1,-0.6480531107722571$-0.0024440810065907434,-1.0,-0.6456090297656664$-0.003338860917659646,-31.580633
2,-0.6485853197709279$-0.0005322089986708059,-1.0,-0.6480531107722571$-0.0024440810065907434,-31.480602
2,-0.6472019413532542$0.0013833784176738133,-1.0,-0.6485853197709279$-0.0005322089986708059,-31.386877
2,-0.6439126378609853$0.0032893034922689074,-1.0,-0.6472019413532542$0.0013833784176738133,-31.263178
0,-0.6407404461060454$0.003172191754939918,-1.0,-0.6439126378609853$0.0032893034922689074,-31.462126
2,-0.6357076641616334$0.005032781944411989,-1.0,-0.6407404461060454$0.003172191754939918,-31.144497
2,-0.6288498277248771$0.00685783643675634,-1.0,-0.6357076641616334$0.005032781944411989,-30.98528
2,-0.6202156600840015$0.008634167640875502,-1.0,-0.6288498277248771$0.00685783643675634,-30.77047
2,-0.6098669696643603$0.010348690419641295,-1.0,-0.6202156600840015$0.008634167640875502,-30.473717
2,-0.5978784664229768$0.011988503241383444,-1.0,-0.6098669696643603$0.010348690419641295,-30.174717
2,-0.5843374647229843$0.013541001699992497,-1.0,-0.5978784664229768$0.011988503241383444,-29.914417
2,-0.5693434395331238$0.014994025189860446,-1.0,-0.5843374647229843$0.013541001699992497,-29.835346
2,-0.5530074052463436$0.016336034286780217,-1.0,-0.5693434395331238$0.014994025189860446,-29.776447
2,-0.5354510922647505$0.01755631298159313,-1.0,-0.5530074052463436$0.016336034286780217,-29.767056
2,-0.516805905638031$0.0186451866267196,-1.0,-0.5354510922647505$0.01755631298159313,-29.775833
2,-0.49721166200984207$0.019594243628188894,-1.0,-0.516805905638031$0.0186451866267196,-29.808043
2,-0.47681511510417096$0.02039654690567111,-1.0,-0.49721166200984207$0.019594243628188894,-29.847279
2,-0.45576829483230064$0.021046820271870326,-1.0,-0.47681511510417096$0.02039654690567111,-29.84465
1,-0.4352266994575365$0.020541595374764115,-1.0,-0.45576829483230064$0.021046820271870326,-30.106005
1,-0.41534015767666976$0.019886541780866768,-1.0,-0.4352266994575365$0.020541595374764115,-30.32667
0,-0.39725135680954043$0.018088800867129343,-1.0,-0.41534015767666976$0.019886541780866768,-30.498756
0,-0.38108763313438293$0.016163723675157494,-1.0,-0.39725135680954043$0.018088800867129343,-30.615847
0,-0.3669604782256414$0.014127154908741557,-1.0,-0.38108763313438293$0.016163723675157494,-30.723259
0,-0.3549653493275255$0.011995128898115904,-1.0,-0.3669604782256414$0.014127154908741557,-30.814419
2,-0.34318170829238587$0.011783641035139614,-1.0,-0.3549653493275255$0.011995128898115904,-30.896296
2,-0.3316860891464427$0.01149561914594314,-1.0,-0.34318170829238587$0.011783641035139614,-30.809345
2,-0.32055160504108793$0.011134484105354793,-1.0,-0.3316860891464427$0.01149561914594314,-30.696861
2,-0.309847529912803$0.010704075128284928,-1.0,-0.32055160504108793$0.011134484105354793,-30.605259
2,-0.29963895625681986$0.010208573655983136,-1.0,-0.309847529912803$0.010704075128284928,-30.556438
2,-0.28998652772412536$0.009652428532694475,-1.0,-0.29963895625681986$0.010208573655983136,-30.494734
2,-0.28094624278759145$0.009040284936533924,-1.0,-0.28998652772412536$0.009652428532694475,-30.42794
