action,newObservation,reward,observation,qValue
0,-0.46350167146498805$-0.00145905161968866,-1.0,-0.4620426198452994$0.0,-31.02885
0,-0.4664090135139082$-0.0029073420489201334,-1.0,-0.46350167146498805$-0.00145905161968866,-30.939487
0,-0.4707431775746759$-0.0043341640607676875,-1.0,-0.4664090135139082$-0.0029073420489201334,-30.866047
0,-0.4764720994941351$-0.005728921919459228,-1.0,-0.4707431775746759$-0.0043341640607676875,-30.807657
0,-0.4835532951822002$-0.007081195688065112,-1.0,-0.4764720994941351$-0.005728921919459228,-30.764479
0,-0.4919341100358248$-0.008380814853624612,-1.0,-0.4835532951822002$-0.007081195688065112,-30.748417
0,-0.501552052870424$-0.009617942834599238,-1.0,-0.4919341100358248$-0.008380814853624612,-30.629936
0,-0.5123352255970103$-0.010783172726586247,-1.0,-0.501552052870424$-0.009617942834599238,-30.360582
0,-0.5242028588735091$-0.011867633276498908,-1.0,-0.5123352255970103$-0.010783172726586247,-30.29624
0,-0.537065961527924$-0.01286310265441478,-1.0,-0.5242028588735091$-0.011867633276498908,-30.247679
0,-0.5508280877634957$-0.01376212623557175,-1.0,-0.537065961527924$-0.01286310265441478,-30.215275
0,-0.5653862212058036$-0.014558133442307967,-1.0,-0.5508280877634957$-0.01376212623557175,-30.199259
0,-0.5806317690607534$-0.015245547854949805,-1.0,-0.5653862212058036$-0.014558133442307967,-30.163681
0,-0.5964516534531726$-0.01581988439241921,-1.0,-0.5806317690607534$-0.015245547854949805,-30.221354
0,-0.6127294809179668$-0.0162778274647941,-1.0,-0.5964516534531726$-0.01581988439241921,-30.274017
0,-0.6293467655583349$-0.016617284640368202,-1.0,-0.6127294809179668$-0.0162778274647941,-30.330677
0,-0.6461841770790813$-0.016837411520746404,-1.0,-0.6293467655583349$-0.016617284640368202,-30.237549
0,-0.6631227821711615$-0.016938605092080193,-1.0,-0.6461841770790813$-0.016837411520746404,-30.147926
0,-0.6800452468513342$-0.016922464680172663,-1.0,-0.6631227821711615$-0.016938605092080193,-30.065487
0,-0.696836968459347$-0.01679172160801275,-1.0,-0.6800452468513342$-0.016922464680172663,-29.97611
0,-0.7133871090087898$-0.01655014054944276,-1.0,-0.696836968459347$-0.01679172160801275,-29.68239
2,-0.7275895062256099$-0.014202397216820102,-1.0,-0.7133871090087898$-0.01655014054944276,-29.547768
0,-0.7413556963221198$-0.013766190096509888,-1.0,-0.7275895062256099$-0.014202397216820102,-29.526417
1,-0.7536024190067231$-0.012246722684603218,-1.0,-0.7413556963221198$-0.013766190096509888,-29.468588
0,-0.7652577776611348$-0.011655358654411646,-1.0,-0.7536024190067231$-0.012246722684603218,-29.354456
0,-0.7762553407364629$-0.010997563075328056,-1.0,-0.7652577776611348$-0.011655358654411646,-29.239227
0,-0.786534282840962$-0.010278942104499183,-1.0,-0.7762553407364629$-0.010997563075328056,-29.150415
0,-0.7960394430889217$-0.009505160247959644,-1.0,-0.786534282840962$-0.010278942104499183,-29.035658
0,-0.8047213127782892$-0.008681869689367443,-1.0,-0.7960394430889217$-0.009505160247959644,-28.919003
0,-0.8125359658456217$-0.007814653067332537,-1.0,-0.8047213127782892$-0.008681869689367443,-28.822056
2,-0.8174449462340349$-0.004908980388413097,-1.0,-0.8125359658456217$-0.007814653067332537,-28.742687
2,-0.8194246310450536$-0.001979684811018771,-1.0,-0.8174449462340349$-0.004908980388413097,-28.762983
2,-0.8184656117885626$0.0009590192564910317,-1.0,-0.8194246310450536$-0.001979684811018771,-28.936394
2,-0.8145724377029393$0.003893174085623273,-1.0,-0.8184656117885626$0.0009590192564910317,-29.247696
2,-0.8077637406093662$0.006808697093573134,-1.0,-0.8145724377029393$0.003893174085623273,-29.356873
2,-0.7980727318809604$0.009691008728405812,-1.0,-0.8077637406093662$0.006808697093573134,-29.527082
2,-0.7855480331122783$0.012524698768682127,-1.0,-0.7980727318809604$0.009691008728405812,-29.598007
1,-0.7712547727651448$0.014293260347133487,-1.0,-0.7855480331122783$0.012524698768682127,-29.695204
2,-0.7542703206506963$0.01698445211444846,-1.0,-0.7712547727651448$0.014293260347133487,-29.768013
2,-0.7346906443644133$0.019579676286283005,-1.0,-0.7542703206506963$0.01698445211444846,-29.794626
2,-0.7126314971467188$0.02205914721769453,-1.0,-0.7346906443644133$0.019579676286283005,-29.652962
2,-0.6882293831237156$0.024402114023003164,-1.0,-0.7126314971467188$0.02205914721769453,-29.339596
2,-0.6616421286048881$0.02658725451882743,-1.0,-0.6882293831237156$0.024402114023003164,-28.783516
2,-0.6330488898842341$0.028593238720654043,-1.0,-0.6616421286048881$0.02658725451882743,-28.0359
2,-0.6026494463068958$0.03039944357733835,-1.0,-0.6330488898842341$0.028593238720654043,-27.49349
2,-0.570662664461092$0.031986781845803766,-1.0,-0.6026494463068958$0.03039944357733835,-27.242346
2,-0.5373240750587821$0.033338589402309986,-1.0,-0.570662664461092$0.031986781845803766,-27.102594
2,-0.5028825749963305$0.03444150006245164,-1.0,-0.5373240750587821$0.033338589402309986,-26.884571
2,-0.46759634643863$0.0352862285577005,-1.0,-0.5028825749963305$0.03444150006245164,-27.00156
2,-0.4317281629493246$0.03586818348930545,-1.0,-0.46759634643863$0.0352862285577005,-26.654339
2,-0.3955403187958945$0.03618784415343008,-1.0,-0.4317281629493246$0.03586818348930545,-26.412289
2,-0.3592894615017826$0.03625085729411191,-1.0,-0.3955403187958945$0.03618784415343008,-26.4185
1,-0.32422162242484553$0.035067839076937085,-1.0,-0.3592894615017826$0.03625085729411191,-27.0077
2,-0.2895615316368543$0.03466009078799128,-1.0,-0.32422162242484553$0.035067839076937085,-27.192242
2,-0.2555160193270012$0.03404551230985311,-1.0,-0.2895615316368543$0.03466009078799128,-27.344978
2,-0.22227128053226497$0.03324473879473622,-1.0,-0.2555160193270012$0.03404551230985311,-27.386349
2,-0.1899910323468622$0.032280248185402774,-1.0,-0.22227128053226497$0.03324473879473622,-27.097609
2,-0.1588155728928512$0.031175459454011022,-1.0,-0.1899910323468622$0.032280248185402774,-26.900185
0,-0.13086168881668417$0.02795388407616703,-1.0,-0.1588155728928512$0.031175459454011022,-26.93957
2,-0.10421761263614944$0.02664407618053473,-1.0,-0.13086168881668417$0.02795388407616703,-27.755722
2,-0.07895233882730163$0.025265273808847806,-1.0,-0.10421761263614944$0.02664407618053473,-27.826344
1,-0.0561172656970964$0.022835073130205226,-1.0,-0.07895233882730163$0.025265273808847806,-27.817335
0,-0.0367468482541838$0.019370417442912603,-1.0,-0.0561172656970964$0.022835073130205226,-27.926086
0,-0.020861254967785212$0.015885593286398585,-1.0,-0.0367468482541838$0.019370417442912603,-28.280998
2,-0.006470767369636509$0.014390487598148703,-1.0,-0.020861254967785212$0.015885593286398585,-28.57544
0,0.004420191260561496$0.010890958630198006,-1.0,-0.006470767369636509$0.014390487598148703,-28.158073
0,0.011811369691059889$0.007391178430498393,-1.0,0.004420191260561496$0.010890958630198006,-27.977863
0,0.015704117427456657$0.003892747736396767,-1.0,0.011811369691059889$0.007391178430498393,-27.881882
0,0.016099639117885492$0.0003955216904288337,-1.0,0.015704117427456657$0.003892747736396767,-27.974884
0,0.01299807622326701$-0.003101562894618483,-1.0,0.016099639117885492$0.0003955216904288337,-28.099125
0,0.0063984137751568505$-0.006599662448110159,-1.0,0.01299807622326701$-0.003101562894618483,-28.254625
0,-0.003700788115482953$-0.010099201890639804,-1.0,0.0063984137751568505$-0.006599662448110159,-28.416237
0,-0.01729983592958782$-0.013599047814104866,-1.0,-0.003700788115482953$-0.010099201890639804,-28.147297
0,-0.034395517550745144$-0.01709568162115733,-1.0,-0.01729983592958782$-0.013599047814104866,-27.696041
0,-0.05497790164612079$-0.020582384095375644,-1.0,-0.034395517550745144$-0.01709568162115733,-27.28508
1,-0.07802635884723913$-0.02304845720111833,-1.0,-0.05497790164612079$-0.020582384095375644,-27.163357
0,-0.10450663694704522$-0.02648027809980609,-1.0,-0.07802635884723913$-0.02304845720111833,-26.763775
2,-0.13236504978012498$-0.027858412833079743,-1.0,-0.10450663694704522$-0.02648027809980609,-26.72875
0,-0.16352893338449087$-0.031163883604365908,-1.0,-0.13236504978012498$-0.027858412833079743,-26.53605
0,-0.19789795834729124$-0.03436902496280036,-1.0,-0.16352893338449087$-0.031163883604365908,-26.308052
0,-0.23533918302686643$-0.03744122467957519,-1.0,-0.19789795834729124$-0.03436902496280036,-25.920471
0,-0.2756827870848412$-0.04034360405797472,-1.0,-0.23533918302686643$-0.03744122467957519,-25.575756
0,-0.31871901845261735$-0.0430362313677762,-1.0,-0.2756827870848412$-0.04034360405797472,-25.546656
0,-0.36419690944849764$-0.04547789099588029,-1.0,-0.31871901845261735$-0.0430362313677762,-25.508709
0,-0.4118252674641153$-0.04762835801561768,-1.0,-0.36419690944849764$-0.04547789099588029,-25.2343
0,-0.46127630512855994$-0.049451037664444635,-1.0,-0.4118252674641153$-0.04762835801561768,-24.73417
2,-0.510192042833687$-0.048915737705127124,-1.0,-0.46127630512855994$-0.049451037664444635,-25.27464
0,-0.5602083039272493$-0.05001626109356226,-1.0,-0.510192042833687$-0.048915737705127124,-25.195292
0,-0.6109505452202426$-0.050742241292993276,-1.0,-0.5602083039272493$-0.05001626109356226,-25.056398
0,-0.6620451209197562$-0.0510945756995136,-1.0,-0.6109505452202426$-0.050742241292993276,-24.794455
0,-0.7131309462078911$-0.051085825288134844,-1.0,-0.6620451209197562$-0.0510945756995136,-23.768246
0,-0.7638706466970658$-0.05073970048917475,-1.0,-0.7131309462078911$-0.051085825288134844,-22.78483
1,-0.8129603530979085$-0.04908970640084269,-1.0,-0.7638706466970658$-0.05073970048917475,-22.84752
0,-0.8611423281973098$-0.04818197509940141,-1.0,-0.8129603530979085$-0.04908970640084269,-22.443508
1,-0.9072037331557894$-0.04606140495847951,-1.0,-0.8611423281973098$-0.04818197509940141,-22.56191
0,-0.9519823968581921$-0.04477866370240271,-1.0,-0.9072037331557894$-0.04606140495847951,-22.19839
0,-0.9953623606205312$-0.043379963762339144,-1.0,-0.9519823968581921$-0.04477866370240271,-21.83871
0,-1.0372724909971336$-0.04191013037660233,-1.0,-0.9953623606205312$-0.043379963762339144,-21.464468
0,-1.0776837294935888$-0.04041123849645526,-1.0,-1.0372724909971336$-0.04191013037660233,-21.171894
0,-1.11660541653329$-0.038921687039701225,-1.0,-1.0776837294935888$-0.04041123849645526,-21.299248
0,-1.1540811043720287$-0.037475687838738725,-1.0,-1.11660541653329$-0.038921687039701225,-20.71816
0,-1.1901842158571814$-0.03610311148515259,-1.0,-1.1540811043720287$-0.037475687838738725,-20.059805
0,-1.2$0.0,-1.0,-1.1901842158571814$-0.03610311148515259,-19.33661
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
0,-1.1812301149799374$0.006289896678037213,-1.0,-1.1875200116579745$0.005008161544897544,-20.70709
0,-1.173639613080305$0.007590501899632274,-1.0,-1.1812301149799374$0.006289896678037213,-20.72628
1,-1.1637268252899895$0.009912787790315644,-1.0,-1.173639613080305$0.007590501899632274,-20.788671
0,-1.1524652525799626$0.01126157271002702,-1.0,-1.1637268252899895$0.009912787790315644,-20.684202
2,-1.1378273117263695$0.014637940853593151,-1.0,-1.1524652525799626$0.01126157271002702,-20.705763
2,-1.119781207758179$0.01804610396819042,-1.0,-1.1378273117263695$0.014637940853593151,-19.933636
2,-1.098294139325378$0.021487068432800942,-1.0,-1.119781207758179$0.01804610396819042,-19.164228
2,-1.0733363856124036$0.024957753712974384,-1.0,-1.098294139325378$0.021487068432800942,-18.508446
2,-1.0448863143964613$0.028450071215942375,-1.0,-1.0733363856124036$0.024957753712974384,-17.970255
1,-1.013936303275703$0.030950011120758243,-1.0,-1.0448863143964613$0.028450071215942375,-17.852968
