action,newObservation,reward,observation,qValue
0,-0.5384781395349179$-0.0008951491521073463,-1.0,-0.5375829903828105$0.0,-31.359926
0,-0.5402617305138262$-0.0017835909789082945,-1.0,-0.5384781395349179$-0.0008951491521073463,-31.289356
0,-0.5429204013729086$-0.0026586708590824715,-1.0,-0.5402617305138262$-0.0017835909789082945,-31.110691
2,-0.5444342411741151$-0.0015138398012064737,-1.0,-0.5429204013729086$-0.0026586708590824715,-30.955788
0,-0.5467919167201241$-0.002357675546008951,-1.0,-0.5444342411741151$-0.0015138398012064737,-31.071777
2,-0.5479757840298292$-0.001183867309705105,-1.0,-0.5467919167201241$-0.002357675546008951,-30.964546
0,-0.5499769866975017$-0.0020012026676725922,-1.0,-0.5479757840298292$-0.001183867309705105,-31.099945
2,-0.5507805592023022$-0.000803572504800407,-1.0,-0.5499769866975017$-0.0020012026676725922,-30.992163
0,-0.5523804941914531$-0.0015999349891508484,-1.0,-0.5507805592023022$-0.000803572504800407,-31.145672
2,-0.5527648344183073$-0.00038434022685415454,-1.0,-0.5523804941914531$-0.0015999349891508484,-31.021564
0,-0.553930708213849$-0.001165873795541771,-1.0,-0.5527648344183073$-0.00038434022685415454,-31.207104
2,-0.5538694063292443$6.130188460478064e-05,-1.0,-0.553930708213849$-0.001165873795541771,-31.049976
0,-0.5545813866303021$-0.0007119803010577923,-1.0,-0.5538694063292443$6.130188460478064e-05,-31.282404
0,-0.5560613317891974$-0.001479945158895318,-1.0,-0.5545813866303021$-0.0007119803010577923,-31.125584
2,-0.5562981924523258$-0.00023686066312840525,-1.0,-0.5560613317891974$-0.001479945158895318,-31.03994
0,-0.5572902006438439$-0.0009920081915180835,-1.0,-0.5562981924523258$-0.00023686066312840525,-31.2005
2,-0.557029953167688$0.0002602474761559479,-1.0,-0.5572902006438439$-0.0009920081915180835,-31.070217
0,-0.5575193919950096$-0.0004894388273215271,-1.0,-0.557029953167688$0.0002602474761559479,-31.289474
0,-0.558754865052142$-0.001235473057132484,-1.0,-0.5575193919950096$-0.0004894388273215271,-31.139442
2,-0.5587271559924646$2.770905967743021e-05,-1.0,-0.558754865052142$-0.001235473057132484,-31.061827
1,-0.5584364714800677$0.0002906845123969201,-1.0,-0.5587271559924646$2.770905967743021e-05,-31.24828
0,-0.5588849796533994$-0.0004485081733317528,-1.0,-0.5584364714800677$0.0002906845123969201,-31.281376
1,-0.5590693352929713$-0.00018435563957188713,-1.0,-0.5588849796533994$-0.0004485081733317528,-31.14181
0,-0.5599881635118412$-0.0009188282188698751,-1.0,-0.5590693352929713$-0.00018435563957188713,-31.183092
2,-0.5596346130951376$0.0003535504167036009,-1.0,-0.5599881635118412$-0.0009188282188698751,-31.082886
0,-0.5600113200387498$-0.0003767069436120922,-1.0,-0.5596346130951376$0.0003535504167036009,-31.281622
2,-0.5591154757073625$0.0008958443313872115,-1.0,-0.5600113200387498$-0.0003767069436120922,-31.139341
0,-0.5589537598621189$0.0001617158452435995,-1.0,-0.5591154757073625$0.0008958443313872115,-31.355293
0,-0.559527378524807$-0.000573618662688156,-1.0,-0.5589537598621189$0.0001617158452435995,-31.251255
2,-0.558832054125825$0.0006953243989819718,-1.0,-0.559527378524807$-0.000573618662688156,-31.100002
0,-0.558872971915872$-4.0917790047033994e-05,-1.0,-0.558832054125825$0.0006953243989819718,-31.353588
0,-0.5596498267262359$-0.0007768548103638206,-1.0,-0.558872971915872$-4.0917790047033994e-05,-31.212824
2,-0.5591568254610838$0.0004930012651521088,-1.0,-0.5596498267262359$-0.0007768548103638206,-31.089447
0,-0.5593976443197063$-0.00024081885862245673,-1.0,-0.5591568254610838$0.0004930012651521088,-31.31338
0,-0.5603704874969238$-0.000972843177217443,-1.0,-0.5593976443197063$-0.00024081885862245673,-31.168892
2,-0.5600681018580724$0.00030238563885135546,-1.0,-0.5603704874969238$-0.000972843177217443,-31.081211
0,-0.5604927416228933$-0.0004246397648209324,-1.0,-0.5600681018580724$0.00030238563885135546,-31.267403
2,-0.5596412412576877$0.00085150036520567,-1.0,-0.5604927416228933$-0.0004246397648209324,-31.12151
0,-0.5595199488318424$0.00012129242584525224,-1.0,-0.5596412412576877$0.00085150036520567,-31.354412
0,-0.5601297687437173$-0.0006098199118748765,-1.0,-0.5595199488318424$0.00012129242584525224,-31.237793
2,-0.5594661543276328$0.0006636144160845378,-1.0,-0.5601297687437173$-0.0006098199118748765,-31.100002
0,-0.5595340533711374$-6.789904350459897e-05,-1.0,-0.5594661543276328$0.0006636144160845378,-31.34334
0,-0.5603329595821978$-0.0007989062110603636,-1.0,-0.5595340533711374$-6.789904350459897e-05,-31.20102
2,-0.5598569167274297$0.0004760428547681035,-1.0,-0.5603329595821978$-0.0007989062110603636,-31.090466
0,-0.5601094737492892$-0.0002525570218595586,-1.0,-0.5598569167274297$0.0004760428547681035,-31.303131
0,-0.5610887477429857$-0.0009792739936965115,-1.0,-0.5601094737492892$-0.0002525570218595586,-31.159538
0,-0.5627874393567028$-0.0016986916137171108,-1.0,-0.5610887477429857$-0.0009792739936965115,-31.082825
0,-0.5651928925949649$-0.0024054532382620413,-1.0,-0.5627874393567028$-0.0016986916137171108,-31.043152
0,-0.5682871988842421$-0.0030943062892771793,-1.0,-0.5651928925949649$-0.0024054532382620413,-31.005722
0,-0.5720473451060121$-0.003760146221769972,-1.0,-0.5682871988842421$-0.0030943062892771793,-30.970812
0,-0.5764454050735456$-0.004398059967533453,-1.0,-0.5720473451060121$-0.003760146221769972,-30.938675
0,-0.5814487736027883$-0.005003368529242758,-1.0,-0.5764454050735456$-0.004398059967533453,-30.909546
0,-0.5870204418928192$-0.005571668290030814,-1.0,-0.5814487736027883$-0.005003368529242758,-30.883636
0,-0.5931193123869296$-0.006098870494110411,-1.0,-0.5870204418928192$-0.005571668290030814,-30.914078
0,-0.5997005506431561$-0.0065812382562264885,-1.0,-0.5931193123869296$-0.006098870494110411,-30.961382
2,-0.6047159710269046$-0.005015420383748475,-1.0,-0.5997005506431561$-0.0065812382562264885,-31.0713
0,-0.6101289993899117$-0.005413028363007186,-1.0,-0.6047159710269046$-0.005015420383748475,-31.152264
0,-0.615900315354706$-0.005771315964794264,-1.0,-0.6101289993899117$-0.005413028363007186,-31.19765
0,-0.6219881825772597$-0.0060878672225537335,-1.0,-0.615900315354706$-0.005771315964794264,-31.248602
0,-0.6283487977994086$-0.006360615222148842,-1.0,-0.6219881825772597$-0.0060878672225537335,-31.298317
0,-0.6349366546460172$-0.006587856846608709,-1.0,-0.6283487977994086$-0.006360615222148842,-31.332718
0,-0.6417049177955203$-0.006768263149503111,-1.0,-0.6349366546460172$-0.006587856846608709,-31.35769
0,-0.6486058029209313$-0.00690088512541098,-1.0,-0.6417049177955203$-0.006768263149503111,-31.376606
