action,newObservation,reward,observation,qValue
1,-0.5261884660351068$1.956924778492889e-05,-1.0,-0.5262080352828917$0.0,-31.408243
0,-0.5271494743044325$-0.0009610082693256094,-1.0,-0.5261884660351068$1.956924778492889e-05,-31.339687
2,-0.5270838528370688$6.56214673636638e-05,-1.0,-0.5271494743044325$-0.0009610082693256094,-31.412354
0,-0.5279920937666122$-0.0009082409295433473,-1.0,-0.5270838528370688$6.56214673636638e-05,-31.34216
0,-0.5298673857638456$-0.0018752919972334296,-1.0,-0.5279920937666122$-0.0009082409295433473,-31.325834
1,-0.5316956659559785$-0.0018282801921328722,-1.0,-0.5298673857638456$-0.0018752919972334296,-31.36937
2,-0.5324632254420807$-0.0007675594861021927,-1.0,-0.5316956659559785$-0.0018282801921328722,-31.350325
0,-0.5341643093903202$-0.0017010839482395385,-1.0,-0.5324632254420807$-0.0007675594861021927,-31.336506
0,-0.5367861651031066$-0.002621855712786347,-1.0,-0.5341643093903202$-0.0017010839482395385,-31.244516
0,-0.5403091411931414$-0.0035229760900348022,-1.0,-0.5367861651031066$-0.002621855712786347,-31.044064
2,-0.542706842028705$-0.002397700835563534,-1.0,-0.5403091411931414$-0.0035229760900348022,-30.92316
2,-0.543961310841053$-0.0012544688123479967,-1.0,-0.542706842028705$-0.002397700835563534,-30.966516
0,-0.5460631556048378$-0.002101844763784735,-1.0,-0.543961310841053$-0.0012544688123479967,-31.126213
2,-0.5469966450265072$-0.0009334894216694888,-1.0,-0.5460631556048378$-0.002101844763784735,-30.975521
0,-0.5487547944977681$-0.0017581494712608976,-1.0,-0.5469966450265072$-0.0009334894216694888,-31.158169
2,-0.5493244528691442$-0.0005696583713761362,-1.0,-0.5487547944977681$-0.0017581494712608976,-31.001312
0,-0.5507013601410837$-0.0013769072719394763,-1.0,-0.5493244528691442$-0.0005696583713761362,-31.205454
1,-0.5518752219222484$-0.0011738617811646057,-1.0,-0.5507013601410837$-0.0013769072719394763,-31.038881
2,-0.5518372646117115$3.795731053694634e-05,-1.0,-0.5518752219222484$-0.0011738617811646057,-31.058346
0,-0.5525877718670084$-0.000750507255296897,-1.0,-0.5518372646117115$3.795731053694634e-05,-31.298103
0,-0.5541211356107091$-0.0015333637437007328,-1.0,-0.5525877718670084$-0.000750507255296897,-31.137966
2,-0.5544259014147949$-0.0003047658040857314,-1.0,-0.5541211356107091$-0.0015333637437007328,-31.030785
0,-0.5554997932073484$-0.0010738917925535406,-1.0,-0.5544259014147949$-0.0003047658040857314,-31.205986
2,-0.5553347924303512$0.00016500077699720377,-1.0,-0.5554997932073484$-0.0010738917925535406,-31.06001
1,-0.5549321309559684$0.00040266147438288856,-1.0,-0.5553347924303512$0.00016500077699720377,-31.319351
0,-0.5552948152409344$-0.0003626842849659875,-1.0,-0.5549321309559684$0.00040266147438288856,-31.337925
0,-0.5564201373012594$-0.001125322060325053,-1.0,-0.5552948152409344$-0.0003626842849659875,-31.186123
2,-0.5562996967171387$0.00012044058412069374,-1.0,-0.5564201373012594$-0.001125322060325053,-31.060215
0,-0.5569343924336654$-0.0006346957165266425,-1.0,-0.5562996967171387$0.00012044058412069374,-31.269674
0,-0.5583194875678755$-0.0013850951342101706,-1.0,-0.5569343924336654$-0.0006346957165266425,-31.117138
2,-0.5584446479957585$-0.00012516042788305042,-1.0,-0.5583194875678755$-0.0013850951342101706,-31.052355
2,-0.5573089401201962$0.0011357078755623794,-1.0,-0.5584446479957585$-0.00012516042788305042,-31.220146
1,-0.5559208367485848$0.001388103371611345,-1.0,-0.5573089401201962$0.0011357078755623794,-31.397253
0,-0.5552906976226254$0.0006301391259593854,-1.0,-0.5559208367485848$0.001388103371611345,-31.362808
0,-0.5554232270146714$-0.00013252939204598318,-1.0,-0.5552906976226254$0.0006301391259593854,-31.355995
0,-0.5563174354621325$-0.0008942084474610983,-1.0,-0.5554232270146714$-0.00013252939204598318,-31.229408
2,-0.5559666478096884$0.00035078765244408864,-1.0,-0.5563174354621325$-0.0008942084474610983,-31.072344
0,-0.5563734824362189$-0.00040683462653042413,-1.0,-0.5559666478096884$0.00035078765244408864,-31.317589
0,-0.5575349026373407$-0.001161420201121853,-1.0,-0.5563734824362189$-0.00040683462653042413,-31.166836
1,-0.5584422413405367$-0.0009073387031959107,-1.0,-0.5575349026373407$-0.001161420201121853,-31.07002
2,-0.5580887296916721$0.0003535116488645267,-1.0,-0.5584422413405367$-0.0009073387031959107,-31.078506
0,-0.5584770047024409$-0.000388275010768796,-1.0,-0.5580887296916721$0.0003535116488645267,-31.296995
0,-0.559604170060478$-0.0011271653580371493,-1.0,-0.5584770047024409$-0.000388275010768796,-31.1495
2,-0.5594618197697836$0.00014235029069440568,-1.0,-0.559604170060478$-0.0011271653580371493,-31.070415
1,-0.5590510152598672$0.00041080450991642367,-1.0,-0.5594618197697836$0.00014235029069440568,-31.264585
0,-0.5593748199527097$-0.000323804692842483,-1.0,-0.5590510152598672$0.00041080450991642367,-31.298517
0,-0.5604308191612626$-0.0010559992085529487,-1.0,-0.5593748199527097$-0.000323804692842483,-31.153051
0,-0.5622111398212409$-0.0017803206599783855,-1.0,-0.5604308191612626$-0.0010559992085529487,-31.076838
1,-0.5637025149522572$-0.0014913751310162288,-1.0,-0.5622111398212409$-0.0017803206599783855,-31.0498
0,-0.5658938371296086$-0.002191322177351401,-1.0,-0.5637025149522572$-0.0014913751310162288,-31.057526
0,-0.5687687968407308$-0.0028749597111221697,-1.0,-0.5658938371296086$-0.002191322177351401,-31.020056
0,-0.5723060172610931$-0.003537220420362257,-1.0,-0.5687687968407308$-0.0028749597111221697,-30.984995
0,-0.5764792319512716$-0.004173214690178479,-1.0,-0.5723060172610931$-0.003537220420362257,-30.952604
0,-0.581257504685318$-0.004778272734046368,-1.0,-0.5764792319512716$-0.004173214690178479,-30.923122
0,-0.5866054902186576$-0.005347985533339588,-1.0,-0.581257504685318$-0.004778272734046368,-30.896767
0,-0.5924837342980251$-0.005878244079367498,-1.0,-0.5866054902186576$-0.005347985533339588,-30.919939
0,-0.5988490106147871$-0.006365276316761989,-1.0,-0.5924837342980251$-0.005878244079367498,-30.964466
0,-0.6056546917264124$-0.0068056811116252785,-1.0,-0.5988490106147871$-0.006365276316761989,-31.016905
1,-0.6118511502494236$-0.006196458523011176,-1.0,-0.6056546917264124$-0.0068056811116252785,-31.14109
0,-0.6183934216159954$-0.006542271366571843,-1.0,-0.6118511502494236$-0.006196458523011176,-31.18031
0,-0.6252342775151862$-0.0068408558991908145,-1.0,-0.6183934216159954$-0.006542271366571843,-31.239603
0,-0.6323246234276467$-0.007090345912460514,-1.0,-0.6252342775151862$-0.0068408558991908145,-31.280506
0,-0.6396139081797002$-0.007289284752053501,-1.0,-0.6323246234276467$-0.007090345912460514,-31.304008
0,-0.6470505402977891$-0.007436632118088918,-1.0,-0.6396139081797002$-0.007289284752053501,-31.324005
0,-0.6545823057670338$-0.00753176546924475,-1.0,-0.6470505402977891$-0.007436632118088918,-31.27331
0,-0.6621567817760323$-0.007574476008998561,-1.0,-0.6545823057670338$-0.00753176546924475,-31.218487
0,-0.6697217411747454$-0.0075649593987131,-1.0,-0.6621567817760323$-0.007574476008998561,-31.169514
0,-0.6772255426841636$-0.007503801509418205,-1.0,-0.6697217411747454$-0.0075649593987131,-31.126675
0,-0.6846175023661076$-0.007391959681944016,-1.0,-0.6772255426841636$-0.007503801509418205,-31.090195
0,-0.6918482424701223$-0.007230740104014658,-1.0,-0.6846175023661076$-0.007391959681944016,-31.040539
0,-0.6988700144950017$-0.007021772024879379,-1.0,-0.6918482424701223$-0.007230740104014658,-30.966713
