action,newObservation,reward,observation,qValue
0,-0.4202628922053555$-0.0017753342247530223,-1.0,-0.4184875579806025$0.0,-30.793478
0,-0.4238008912350001$-0.0035379990296446027,-1.0,-0.4202628922053555$-0.0017753342247530223,-30.664234
0,-0.4290762424822536$-0.005275351247253533,-1.0,-0.4238008912350001$-0.0035379990296446027,-30.574139
0,-0.43605105008788997$-0.00697480760563637,-1.0,-0.4290762424822536$-0.005275351247253533,-30.4727
2,-0.4426749426690192$-0.006623892581129217,-1.0,-0.43605105008788997$-0.00697480760563637,-30.51754
0,-0.45089981968034804$-0.008224877011328867,-1.0,-0.4426749426690192$-0.006623892581129217,-30.379333
0,-0.46066562660940963$-0.009765806929061595,-1.0,-0.45089981968034804$-0.008224877011328867,-30.303188
0,-0.4719006330659531$-0.011235006456543451,-1.0,-0.46066562660940963$-0.009765806929061595,-30.249619
0,-0.4845218230078901$-0.012621189941937028,-1.0,-0.4719006330659531$-0.011235006456543451,-30.183254
0,-0.49843541925857376$-0.01391359625068367,-1.0,-0.4845218230078901$-0.012621189941937028,-29.914062
0,-0.5135375614832608$-0.015102142224687072,-1.0,-0.49843541925857376$-0.01391359625068367,-29.843063
0,-0.5297151513564677$-0.016177589873206895,-1.0,-0.5135375614832608$-0.015102142224687072,-29.792837
0,-0.5468468709856018$-0.017131719629134092,-1.0,-0.5297151513564677$-0.016177589873206895,-29.76381
0,-0.5648043712210894$-0.01795750023548764,-1.0,-0.5468468709856018$-0.017131719629134092,-29.756214
0,-0.583453615972298$-0.018649244751208507,-1.0,-0.5648043712210894$-0.01795750023548764,-29.748774
0,-0.6026563579402161$-0.01920274196791813,-1.0,-0.583453615972298$-0.018649244751208507,-29.877449
0,-0.6222717112534175$-0.019615353313201404,-1.0,-0.6026563579402161$-0.01920274196791813,-29.906757
0,-0.6421577783272369$-0.019886067073819385,-1.0,-0.6222717112534175$-0.019615353313201404,-29.841784
0,-0.6621732827013581$-0.020015504374121224,-1.0,-0.6421577783272369$-0.019886067073819385,-29.750631
0,-0.682179157248093$-0.020005874546734814,-1.0,-0.6621732827013581$-0.020015504374121224,-29.651043
0,-0.7020400382540259$-0.019860881005933008,-1.0,-0.682179157248093$-0.020005874546734814,-29.385975
0,-0.7216256203666365$-0.019585582112610484,-1.0,-0.7020400382540259$-0.019860881005933008,-29.057695
0,-0.740811834820399$-0.019186214453762604,-1.0,-0.7216256203666365$-0.019585582112610484,-28.723999
0,-0.759481822986921$-0.018669988166522034,-1.0,-0.740811834820399$-0.019186214453762604,-28.419233
0,-0.7775266882271508$-0.018044865240229722,-1.0,-0.759481822986921$-0.018669988166522034,-28.156548
0,-0.7948460203026273$-0.01731933207547657,-1.0,-0.7775266882271508$-0.018044865240229722,-27.933918
0,-0.8113481973332407$-0.016502177030613383,-1.0,-0.7948460203026273$-0.01731933207547657,-27.741497
0,-0.8269504797363199$-0.01560228240307911,-1.0,-0.8113481973332407$-0.016502177030613383,-27.611326
0,-0.841578918230647$-0.014628438494327116,-1.0,-0.8269504797363199$-0.01560228240307911,-27.591413
0,-0.8551681035644764$-0.013589185333829336,-1.0,-0.841578918230647$-0.014628438494327116,-27.592258
0,-0.8676607890813088$-0.01249268551683244,-1.0,-0.8551681035644764$-0.013589185333829336,-27.613237
0,-0.8790074187114074$-0.011346629630098611,-1.0,-0.8676607890813088$-0.01249268551683244,-27.599625
0,-0.889165592745089$-0.010158174033681588,-1.0,-0.8790074187114074$-0.011346629630098611,-27.500422
1,-0.8970995021561308$-0.007933909411041728,-1.0,-0.889165592745089$-0.010158174033681588,-27.471878
2,-0.9017826137683218$-0.004683111612191041,-1.0,-0.8970995021561308$-0.007933909411041728,-27.404842
2,-0.9031998634730962$-0.0014172497047744543,-1.0,-0.9017826137683218$-0.004683111612191041,-27.4631
2,-0.9013467804402715$0.0018530830328247418,-1.0,-0.9031998634730962$-0.0014172497047744543,-27.579699
2,-0.8962292186106462$0.005117561829625259,-1.0,-0.9013467804402715$0.0018530830328247418,-27.748627
2,-0.8878637074540477$0.008365511156598487,-1.0,-0.8962292186106462$0.005117561829625259,-27.904083
2,-0.8762784062920664$0.011585301161981285,-1.0,-0.8878637074540477$0.008365511156598487,-27.463991
2,-0.8615146174437506$0.014763788848315813,-1.0,-0.8762784062920664$0.011585301161981285,-27.061327
2,-0.8436287809575254$0.017885836486225208,-1.0,-0.8615146174437506$0.014763788848315813,-26.775457
1,-0.823694836493796$0.019933944463729293,-1.0,-0.8436287809575254$0.017885836486225208,-26.708364
2,-0.8008021269942461$0.02289270949954992,-1.0,-0.823694836493796$0.019933944463729293,-26.602745
2,-0.7750618749928858$0.02574025200136031,-1.0,-0.8008021269942461$0.02289270949954992,-26.506933
0,-0.7486095135311769$0.02645236146170897,-1.0,-0.7750618749928858$0.02574025200136031,-27.086159
2,-0.719594845904618$0.029014667626558906,-1.0,-0.7486095135311769$0.02645236146170897,-27.222933
2,-0.6881934577261168$0.03140138817850117,-1.0,-0.719594845904618$0.029014667626558906,-26.79086
2,-0.6546071662995605$0.033586291426556385,-1.0,-0.6881934577261168$0.03140138817850117,-26.499846
2,-0.619063413172343$0.03554375312721744,-1.0,-0.6546071662995605$0.033586291426556385,-26.38319
1,-0.5828134228893623$0.03624999028298069,-1.0,-0.619063413172343$0.03554375312721744,-26.265818
2,-0.5451216548920186$0.03769176799734373,-1.0,-0.5828134228893623$0.03624999028298069,-26.008152
2,-0.5062685774406303$0.03885307745138836,-1.0,-0.5451216548920186$0.03769176799734373,-25.840641
2,-0.46654541792845594$0.03972315951217433,-1.0,-0.5062685774406303$0.03885307745138836,-25.669527
2,-0.4262480723794242$0.04029734554903173,-1.0,-0.46654541792845594$0.03972315951217433,-25.135061
2,-0.38567052193824447$0.04057755044117972,-1.0,-0.4262480723794242$0.04029734554903173,-24.504375
2,-0.34509816536677074$0.04057235657147372,-1.0,-0.38567052193824447$0.04057755044117972,-24.056257
2,-0.3048014905063387$0.04029667486043204,-1.0,-0.34509816536677074$0.04057235657147372,-24.272102
2,-0.2650304717980707$0.039771018708268005,-1.0,-0.3048014905063387$0.04029667486043204,-24.288954
2,-0.22601000185228323$0.03902046994578748,-1.0,-0.2650304717980707$0.039771018708268005,-24.285728
2,-0.18793655672619808$0.03807344512608514,-1.0,-0.22601000185228323$0.03902046994578748,-24.059258
