action,newObservation,reward,observation,qValue
0,-0.40441845902031504$-0.0018881810724223238,-1.0,-0.4025302779478927$0.0,-31.061758
0,-0.4081815694756706$-0.003763110455355536,-1.0,-0.40441845902031504$-0.0018881810724223238,-30.885887
0,-0.4137931156294301$-0.0056115461537595045,-1.0,-0.4081815694756706$-0.003763110455355536,-30.679512
0,-0.4212133903123334$-0.007420274682903285,-1.0,-0.4137931156294301$-0.0056115461537595045,-30.568317
0,-0.43038953779093064$-0.009176147478597262,-1.0,-0.4212133903123334$-0.007420274682903285,-30.408592
0,-0.4412556798729804$-0.010866142082049786,-1.0,-0.43038953779093064$-0.009176147478597262,-30.232965
0,-0.4537331332331447$-0.012477453360164273,-1.0,-0.4412556798729804$-0.010866142082049786,-30.045122
1,-0.46673075075621206$-0.012997617523067377,-1.0,-0.4537331332331447$-0.012477453360164273,-30.029032
0,-0.48115281249131475$-0.014422061735102673,-1.0,-0.46673075075621206$-0.012997617523067377,-29.801336
0,-0.4968923593236269$-0.015739546832312133,-1.0,-0.48115281249131475$-0.014422061735102673,-29.666424
1,-0.5128319900580189$-0.01593963073439198,-1.0,-0.4968923593236269$-0.015739546832312133,-29.702248
0,-0.5298523576432859$-0.017020367585266878,-1.0,-0.5128319900580189$-0.01593963073439198,-29.6833
0,-0.5478258261144741$-0.01797346847118822,-1.0,-0.5298523576432859$-0.017020367585266878,-29.659115
0,-0.566617751640293$-0.01879192552581901,-1.0,-0.5478258261144741$-0.01797346847118822,-29.64857
0,-0.5860879297386679$-0.01947017809837476,-1.0,-0.566617751640293$-0.01879192552581901,-29.652403
0,-0.6060921795136409$-0.02000424977497309,-1.0,-0.5860879297386679$-0.01947017809837476,-29.813845
0,-0.6264840249829287$-0.02039184546928774,-1.0,-0.6060921795136409$-0.02000424977497309,-29.785507
0,-0.6471164249895985$-0.020632400006669896,-1.0,-0.6264840249829287$-0.02039184546928774,-29.723057
0,-0.6678434977328693$-0.02072707274327075,-1.0,-0.6471164249895985$-0.020632400006669896,-29.628847
0,-0.6885221842142523$-0.020678686481382897,-1.0,-0.6678434977328693$-0.02072707274327075,-29.507895
2,-0.7070137970839637$-0.01849161286971141,-1.0,-0.6885221842142523$-0.020678686481382897,-29.306288
0,-0.7251981696119445$-0.018184372527980823,-1.0,-0.7070137970839637$-0.01849161286971141,-29.194609
0,-0.7429610519674694$-0.017762882355524878,-1.0,-0.7251981696119445$-0.018184372527980823,-28.8936
0,-0.7601949234712917$-0.017233871503822308,-1.0,-0.7429610519674694$-0.017762882355524878,-28.62027
0,-0.7767996116747591$-0.01660468820346737,-1.0,-0.7601949234712917$-0.017233871503822308,-28.386753
0,-0.7926827166923661$-0.015883105017607053,-1.0,-0.7767996116747591$-0.01660468820346737,-28.191025
0,-0.8077598477646328$-0.015077131072266724,-1.0,-0.7926827166923661$-0.015883105017607053,-28.02408
0,-0.8219546864165$-0.014194838651867235,-1.0,-0.8077598477646328$-0.015077131072266724,-27.886099
