action,newObservation,reward,observation,qValue
0,-0.4538786458738967$-0.0015303183879783553,-1.0,-0.45234832748591836$0.0,-30.937382
0,-0.45692806091467786$-0.0030494150407811564,-1.0,-0.4538786458738967$-0.0015303183879783553,-30.84462
0,-0.461474179037356$-0.004546118122678111,-1.0,-0.45692806091467786$-0.0030494150407811564,-30.767866
0,-0.46748353892803995$-0.006009359890683961,-1.0,-0.461474179037356$-0.004546118122678111,-30.706612
0,-0.47491177800697065$-0.007428239078930714,-1.0,-0.46748353892803995$-0.006009359890683961,-30.661308
0,-0.4837038726029052$-0.00879209459593455,-1.0,-0.47491177800697065$-0.007428239078930714,-30.623695
2,-0.4917944651430962$-0.008090592540190995,-1.0,-0.4837038726029052$-0.00879209459593455,-30.75413
0,-0.501123228258161$-0.009328763115064777,-1.0,-0.4917944651430962$-0.008090592540190995,-30.697632
0,-0.5116204302801198$-0.010497202021958784,-1.0,-0.501123228258161$-0.009328763115064777,-30.390434
2,-0.5212074505582652$-0.009587020278145428,-1.0,-0.5116204302801198$-0.010497202021958784,-30.392502
0,-0.5318124056203716$-0.0106049550621064,-1.0,-0.5212074505582652$-0.009587020278145428,-30.482471
2,-0.5413557646909959$-0.00954335907062434,-1.0,-0.5318124056203716$-0.0106049550621064,-30.498985
0,-0.551766009322878$-0.010410244631882075,-1.0,-0.5413557646909959$-0.00954335907062434,-30.559647
0,-0.5629652510235662$-0.01119924170068823,-1.0,-0.551766009322878$-0.010410244631882075,-30.507038
0,-0.5748699300087358$-0.01190467898516961,-1.0,-0.5629652510235662$-0.01119924170068823,-30.461483
0,-0.5873915897966965$-0.012521659787960701,-1.0,-0.5748699300087358$-0.01190467898516961,-30.430676
0,-0.6004377187056861$-0.013046128908989627,-1.0,-0.5873915897966965$-0.012521659787960701,-30.545662
0,-0.6139126458336559$-0.013474927127969877,-1.0,-0.6004377187056861$-0.013046128908989627,-30.597742
0,-0.6277184759233687$-0.013805830089712846,-1.0,-0.6139126458336559$-0.013474927127969877,-30.650204
0,-0.6417560449217485$-0.014037568998379832,-1.0,-0.6277184759233687$-0.013805830089712846,-30.629702
0,-0.6559258762717028$-0.014169831349954273,-1.0,-0.6417560449217485$-0.014037568998379832,-30.536324
0,-0.6701291172034665$-0.01420324093176359,-1.0,-0.6559258762717028$-0.014169831349954273,-30.438614
0,-0.6842684346140389$-0.014139317410572444,-1.0,-0.6701291172034665$-0.01420324093176359,-30.351837
0,-0.6982488515373207$-0.013980416923281896,-1.0,-0.6842684346140389$-0.014139317410572444,-30.275946
0,-0.7119785076214433$-0.013729656084122552,-1.0,-0.6982488515373207$-0.013980416923281896,-30.13454
0,-0.7253693302699726$-0.013390822648529341,-1.0,-0.7119785076214433$-0.013729656084122552,-29.910473
0,-0.7383376069361578$-0.012968276666185182,-1.0,-0.7253693302699726$-0.013390822648529341,-29.708012
0,-0.7508044532158564$-0.01246684627969863,-1.0,-0.7383376069361578$-0.012968276666185182,-29.528051
2,-0.7606961755905057$-0.009891722374649262,-1.0,-0.7508044532158564$-0.01246684627969863,-29.522278
0,-0.769955865010811$-0.009259689420305342,-1.0,-0.7606961755905057$-0.009891722374649262,-29.558235
2,-0.7765315499768173$-0.006575684966006258,-1.0,-0.769955865010811$-0.009259689420305342,-29.503489
2,-0.7803871101197112$-0.0038555601428939225,-1.0,-0.7765315499768173$-0.006575684966006258,-29.442497
1,-0.7825016771820987$-0.002114567062387582,-1.0,-0.7803871101197112$-0.0038555601428939225,-29.611208
2,-0.7818639047747425$0.0006377724073562386,-1.0,-0.7825016771820987$-0.002114567062387582,-29.522629
2,-0.7784772076642675$0.0033866971104749856,-1.0,-0.7818639047747425$0.0006377724073562386,-29.80996
2,-0.7723598258997327$0.006117381764534821,-1.0,-0.7784772076642675$0.0033866971104749856,-30.017342
2,-0.7635451579332694$0.008814667966463319,-1.0,-0.7723598258997327$0.006117381764534821,-30.192074
2,-0.7520823306337101$0.011462827299559273,-1.0,-0.7635451579332694$0.008814667966463319,-30.187132
2,-0.7380369484569032$0.014045382176806925,-1.0,-0.7520823306337101$0.011462827299559273,-30.197908
1,-0.7224919394866409$0.015545008970262215,-1.0,-0.7380369484569032$0.014045382176806925,-30.390497
2,-0.7045421834367914$0.017949756049849504,-1.0,-0.7224919394866409$0.015545008970262215,-30.329002
2,-0.6843010237956019$0.020241159641189565,-1.0,-0.7045421834367914$0.017949756049849504,-29.923136
2,-0.661900747101557$0.022400276694044832,-1.0,-0.6843010237956019$0.020241159641189565,-29.404835
2,-0.6374927108339282$0.024408036267628812,-1.0,-0.661900747101557$0.022400276694044832,-28.830109
2,-0.611246994191447$0.026245716642481258,-1.0,-0.6374927108339282$0.024408036267628812,-28.267618
2,-0.5833514647513599$0.02789552944008714,-1.0,-0.611246994191447$0.026245716642481258,-27.833332
2,-0.5540101863648543$0.029341278386505586,-1.0,-0.5833514647513599$0.02789552944008714,-27.715727
2,-0.5234411386846971$0.030569047680157183,-1.0,-0.5540101863648543$0.029341278386505586,-27.666508
2,-0.4918732732813479$0.031567865403349236,-1.0,-0.5234411386846971$0.030569047680157183,-27.811508
2,-0.45954299007354393$0.03233028320780398,-1.0,-0.4918732732813479$0.031567865403349236,-27.869446
2,-0.42669017387341285$0.032852816200131064,-1.0,-0.45954299007354393$0.03233028320780398,-27.934433
2,-0.3935539767935027$0.03313619707991014,-1.0,-0.42669017387341285$0.032852816200131064,-27.640678
2,-0.3603685615039688$0.033185415289533865,-1.0,-0.3935539767935027$0.03313619707991014,-27.713024
2,-0.32735902848737686$0.03300953301659196,-1.0,-0.3603685615039688$0.033185415289533865,-27.91091
2,-0.29473773630182415$0.03262129218555272,-1.0,-0.32735902848737686$0.03300953301659196,-27.98284
2,-0.2627011896533453$0.032036546648478825,-1.0,-0.29473773630182415$0.03262129218555272,-28.161158
2,-0.231427620967786$0.031273568685559326,-1.0,-0.2627011896533453$0.032036546648478825,-28.2835
2,-0.20107533415324683$0.030352286814539164,-1.0,-0.231427620967786$0.031273568685559326,-28.221096
0,-0.17378182180219032$0.027293512351056523,-1.0,-0.20107533415324683$0.030352286814539164,-28.384457
2,-0.14765618409949924$0.02612563770269109,-1.0,-0.17378182180219032$0.027293512351056523,-28.83279
2,-0.12278925453438101$0.02486692956511823,-1.0,-0.14765618409949924$0.02612563770269109,-28.80824
0,-0.10125461583241956$0.021534638701961453,-1.0,-0.12278925453438101$0.02486692956511823,-28.80488
0,-0.08310552071010681$0.01814909512231275,-1.0,-0.10125461583241956$0.021534638701961453,-28.911968
0,-0.06837912878941656$0.014726391920690252,-1.0,-0.08310552071010681$0.01814909512231275,-28.90172
0,-0.05710031938854357$0.011278809400872992,-1.0,-0.06837912878941656$0.014726391920690252,-28.72939
0,-0.04928491957208564$0.00781539981645793,-1.0,-0.05710031938854357$0.011278809400872992,-28.546852
1,-0.043942243214003154$0.005342676358082483,-1.0,-0.04928491957208564$0.00781539981645793,-28.580837
0,-0.04207787543823104$0.0018643677757721093,-1.0,-0.043942243214003154$0.005342676358082483,-28.455334
0,-0.04369361543810028$-0.0016157399998692375,-1.0,-0.04207787543823104$0.0018643677757721093,-28.565739
2,-0.04678790843789779$-0.0030942929997975098,-1.0,-0.04369361543810028$-0.0016157399998692375,-28.91374
0,-0.05335761437606967$-0.006569705938171885,-1.0,-0.04678790843789779$-0.0030942929997975098,-28.789032
0,-0.06339535950304134$-0.010037745126971668,-1.0,-0.05335761437606967$-0.006569705938171885,-28.797646
0,-0.07688802731885003$-0.013492667815808691,-1.0,-0.06339535950304134$-0.010037745126971668,-28.488487
1,-0.0928144820960608$-0.015926454777210775,-1.0,-0.07688802731885003$-0.013492667815808691,-28.419558
0,-0.1121446479640134$-0.01933016586795259,-1.0,-0.0928144820960608$-0.015926454777210775,-27.94751
0,-0.13483465858772953$-0.02269001062371614,-1.0,-0.1121446479640134$-0.01933016586795259,-27.585772
0,-0.16082291352880734$-0.02598825494107781,-1.0,-0.13483465858772953$-0.02269001062371614,-27.280443
0,-0.19002579898981237$-0.029202885461005038,-1.0,-0.16082291352880734$-0.02598825494107781,-27.014233
0,-0.22233333246770617$-0.032307533477893814,-1.0,-0.19002579898981237$-0.029202885461005038,-26.784128
