action,newObservation,reward,observation,qValue
0,-0.4484125846249923$-0.0015706019346908694,-1.0,-0.4468419826903014$0.0,-30.885426
0,-0.451542313611906$-0.0031297289869137005,-1.0,-0.4484125846249923$-0.0015706019346908694,-30.790895
0,-0.4562082669604343$-0.004665953348528304,-1.0,-0.451542313611906$-0.0031297289869137005,-30.712122
0,-0.46237621306065857$-0.006167946100224228,-1.0,-0.4562082669604343$-0.004665953348528304,-30.649248
0,-0.47000075114217116$-0.0076245380815125885,-1.0,-0.46237621306065857$-0.006167946100224228,-30.602741
0,-0.47902554444167594$-0.009024793299504803,-1.0,-0.47000075114217116$-0.0076245380815125885,-30.550392
0,-0.48938364160018$-0.010358097158504062,-1.0,-0.47902554444167594$-0.009024793299504803,-30.524313
0,-0.5009979018843228$-0.011614260284142768,-1.0,-0.48938364160018$-0.010358097158504062,-30.20456
0,-0.5137815388753786$-0.012783636991055745,-1.0,-0.5009979018843228$-0.011614260284142768,-30.13277
0,-0.5276387944979393$-0.01385725562256071,-1.0,-0.5137815388753786$-0.012783636991055745,-30.080322
0,-0.5424657507205743$-0.01482695622263509,-1.0,-0.5276387944979393$-0.01385725562256071,-30.040947
0,-0.5581512801720198$-0.015685529451445388,-1.0,-0.5424657507205743$-0.01482695622263509,-30.016342
0,-0.5745781296680535$-0.016426849496033746,-1.0,-0.5581512801720198$-0.015685529451445388,-30.011274
0,-0.5916241227784833$-0.017045993110429758,-1.0,-0.5745781296680535$-0.016426849496033746,-30.025482
0,-0.6091634597352581$-0.017539336956774832,-1.0,-0.5916241227784833$-0.017045993110429758,-30.092407
0,-0.6270680858964311$-0.017904626161173012,-1.0,-0.6091634597352581$-0.017539336956774832,-30.163834
2,-0.6432090943142653$-0.01614100841783412,-1.0,-0.6270680858964311$-0.017904626161173012,-30.196533
0,-0.6594721530111588$-0.016263058696893533,-1.0,-0.6432090943142653$-0.01614100841783412,-30.254284
0,-0.6757441477706777$-0.01627199475951895,-1.0,-0.6594721530111588$-0.016263058696893533,-30.172289
0,-0.6919142628609929$-0.0161701150903152,-1.0,-0.6757441477706777$-0.01627199475951895,-30.07736
1,-0.7068749764904227$-0.01496071362942988,-1.0,-0.6919142628609929$-0.0161701150903152,-30.020567
0,-0.7215293373677715$-0.014654360877348721,-1.0,-0.7068749764904227$-0.01496071362942988,-29.799652
0,-0.735784929041205$-0.014255591673433456,-1.0,-0.7215293373677715$-0.014654360877348721,-29.567097
0,-0.7495544420501523$-0.01376951300894736,-1.0,-0.735784929041205$-0.014255591673433456,-29.358055
0,-0.7627561224797015$-0.013201680429549216,-1.0,-0.7495544420501523$-0.01376951300894736,-29.173357
0,-0.7753140978273872$-0.012557975347685787,-1.0,-0.7627561224797015$-0.013201680429549216,-29.022919
0,-0.7871585857632201$-0.01184448793583281,-1.0,-0.7753140978273872$-0.012557975347685787,-28.903316
0,-0.7982259953930699$-0.011067409629849874,-1.0,-0.7871585857632201$-0.01184448793583281,-28.808521
