action,newObservation,reward,observation,qValue
0,-0.43720123763833557$-0.001652724009139236,-1.0,-0.43554851362919633$0.0,-30.77976
0,-0.4404947121933001$-0.0032934745549645346,-1.0,-0.43720123763833557$-0.001652724009139236,-30.680742
2,-0.4434050304316181$-0.002910318238318009,-1.0,-0.4404947121933001$-0.0032934745549645346,-30.754765
0,-0.44791101657582805$-0.004505986144209937,-1.0,-0.4434050304316181$-0.002910318238318009,-30.65149
0,-0.45397979561038054$-0.006068779034552513,-1.0,-0.44791101657582805$-0.004505986144209937,-30.583008
0,-0.4615669291845613$-0.007587133574180791,-1.0,-0.45397979561038054$-0.006068779034552513,-30.53137
1,-0.46961662092914197$-0.008049691744580626,-1.0,-0.4615669291845613$-0.007587133574180791,-30.60463
1,-0.4780694114386451$-0.008452790509503162,-1.0,-0.46961662092914197$-0.008049691744580626,-30.635813
0,-0.4878626114070895$-0.009793199968444355,-1.0,-0.4780694114386451$-0.008452790509503162,-30.565758
0,-0.49892331947775287$-0.011060708070663417,-1.0,-0.4878626114070895$-0.009793199968444355,-30.349113
0,-0.511168924491737$-0.012245605013984107,-1.0,-0.49892331947775287$-0.011060708070663417,-30.182167
0,-0.5245077317857199$-0.013338807293982805,-1.0,-0.511168924491737$-0.012245605013984107,-30.124655
0,-0.5388397219167456$-0.01433199013102568,-1.0,-0.5245077317857199$-0.013338807293982805,-30.084206
0,-0.5540574447742038$-0.015217722857458243,-1.0,-0.5388397219167456$-0.01433199013102568,-30.054665
0,-0.5700470453763231$-0.015989600602119347,-1.0,-0.5540574447742038$-0.015217722857458243,-30.04313
0,-0.5866894102172887$-0.016642364840965564,-1.0,-0.5700470453763231$-0.015989600602119347,-30.024313
0,-0.6038614154295434$-0.01717200521225474,-1.0,-0.5866894102172887$-0.016642364840965564,-30.11242
0,-0.6214372509200772$-0.01757583549053372,-1.0,-0.6038614154295434$-0.01717200521225474,-30.18533
0,-0.639289788694013$-0.017852537773935827,-1.0,-0.6214372509200772$-0.01757583549053372,-30.127499
0,-0.6572919593791052$-0.018002170685092297,-1.0,-0.639289788694013$-0.017852537773935827,-30.03794
0,-0.6753180989446277$-0.018026139565522455,-1.0,-0.6572919593791052$-0.018002170685092297,-29.94477
0,-0.6932452279935211$-0.017927129048893414,-1.0,-0.6753180989446277$-0.018026139565522455,-29.86767
0,-0.710954228786727$-0.01770900079320593,-1.0,-0.6932452279935211$-0.017927129048893414,-29.558512
0,-0.7283308900890886$-0.01737666130236157,-1.0,-0.710954228786727$-0.01770900079320593,-29.251535
0,-0.7452667965646362$-0.016935906475547692,-1.0,-0.7283308900890886$-0.01737666130236157,-28.9705
0,-0.7616600472154679$-0.016393250650831637,-1.0,-0.7452667965646362$-0.016935906475547692,-28.716534
0,-0.7774157956100397$-0.015755748394571847,-1.0,-0.7616600472154679$-0.016393250650831637,-28.502426
0,-0.7924466127545593$-0.01503081714451962,-1.0,-0.7774157956100397$-0.015755748394571847,-28.323566
0,-0.8066726808764503$-0.014226068121891018,-1.0,-0.7924466127545593$-0.01503081714451962,-28.172697
0,-0.8200218326902786$-0.013349151813828362,-1.0,-0.8066726808764503$-0.014226068121891018,-28.05
1,-0.8314294556349611$-0.011407622944682479,-1.0,-0.8200218326902786$-0.013349151813828362,-28.149069
0,-0.8418427977968732$-0.010413342161912123,-1.0,-0.8314294556349611$-0.011407622944682479,-28.158049
0,-0.8512157425826208$-0.0093729447857476,-1.0,-0.8418427977968732$-0.010413342161912123,-28.088055
0,-0.8595084823447128$-0.008292739762091961,-1.0,-0.8512157425826208$-0.0093729447857476,-28.035135
0,-0.86668716743081$-0.0071786850860971795,-1.0,-0.8595084823447128$-0.008292739762091961,-27.999382
2,-0.870723551376246$-0.004036383945436078,-1.0,-0.86668716743081$-0.0071786850860971795,-27.940567
2,-0.8716021875093899$-0.0008786361331438808,-1.0,-0.870723551376246$-0.004036383945436078,-28.039772
2,-0.869319755268065$0.0022824322413248764,-1.0,-0.8716021875093899$-0.0008786361331438808,-28.161196
2,-0.8638849115749437$0.005434843693121355,-1.0,-0.869319755268065$0.0022824322413248764,-28.338602
2,-0.8553186754582397$0.008566236116704064,-1.0,-0.8638849115749437$0.005434843693121355,-28.587934
2,-0.8436553245606458$0.01166335089759382,-1.0,-0.8553186754582397$0.008566236116704064,-28.389229
2,-0.8289437515320704$0.014711573028575398,-1.0,-0.8436553245606458$0.01166335089759382,-28.196783
2,-0.8112491953746588$0.01769455615741171,-1.0,-0.8289437515320704$0.014711573028575398,-28.009018
2,-0.7906552272875256$0.02059396808713321,-1.0,-0.8112491953746588$0.01769455615741171,-27.838947
2,-0.7672658334559375$0.023389393831588067,-1.0,-0.7906552272875256$0.02059396808713321,-27.67316
2,-0.7412074012503993$0.02605843220553816,-1.0,-0.7672658334559375$0.023389393831588067,-27.779205
2,-0.7126303849918043$0.02857701625859502,-1.0,-0.7412074012503993$0.02605843220553816,-27.50776
2,-0.6817104089633724$0.030919976028431842,-1.0,-0.7126303849918043$0.02857701625859502,-27.106628
2,-0.6486485657410295$0.03306184322234299,-1.0,-0.6817104089633724$0.030919976028431842,-26.822891
2,-0.613670693730383$0.0349778720106465,-1.0,-0.6486485657410295$0.03306184322234299,-26.573004
2,-0.5770254732990192$0.0366452204313638,-1.0,-0.613670693730383$0.0349778720106465,-26.088614
